gene	stage0	stage1	stage2	stage3
COL4A2	1.0257275	1.1712425	1.0266389	0.9580884
NPAS2	0.076065	0.13982113	0.1034043	0.26859337
C3	0.15594803	0.27074668	0.17114325	0.21276808
GNLY	0.2831955	0.2858774	0.2940271	0.16115671
LINC00841	0.0029279601	0.0009003741	0.0029351537	0.06180746
PDZD2	0.77053356	0.68119156	0.81428045	0.5923238
PDE7B	0.12815258	0.34287974	0.16742511	0.21473737
GRIK4	0.115631066	0.20049673	0.13584092	0.17394961
AC104041.1	0.10534796	0.10342382	0.09719768	0.30357093
ADAMTS5	0.19745854	0.39968306	0.31656367	0.5194311
AADAC	0.028882345	0.002794992	0.016716678	0.0349541
CTSV	0.02558838	0.046240166	0.1320483	0.064627044
AC011751.1	0.020245757	0.2654391	0.254348	0.12517633
PPM1E	0.14538968	0.28343868	0.09739483	0.30614796
MMP28	0.063370116	0.071981505	0.13146627	0.10340863
MUSK	0.09737112	0.10164041	0.061771166	0.11514397
CTNNA3	0.17852978	0.14699349	0.20048761	0.40117583
PCLO	0.13746567	0.13743547	0.09605831	0.10118434
KIAA1217	0.13736671	0.11276957	0.0987188	0.1266913
LINC01239	0.08595827	0.0021261717	0.118683666	0.08001083
SYNDIG1	0.070210084	0.0010138593	0.24298438	0.18846561
CGNL1	0.2094237	0.26410723	0.22112986	0.14511682
AL365394.1	0.0004203259	0.0013223756	0.0022303094	0.0019454737
AF165147.1	0.309781	0.24530286	0.25847396	0.22929254
AC026704.1	0.066813745	0.059835527	0.061420936	0.1243147
SLC44A3-AS1	0.13344927	0.2053606	0.1971441	0.26758355
MEG8	0.22049326	0.39830303	0.3775397	0.4427212
AL049828.1	0.25120822	0.2280297	0.28212622	0.21659067
AL355304.1	0.032544404	0.20031457	0.075124614	0.04657941
RPH3AL	0.046591427	0.055137023	0.07224101	0.16757281
CFAP65	0.04876265	0.0051824227	0.10284266	0.098354794
AC111152.2	0.051831655	0.05923644	0.0025221757	0.017647149
SDS	0.0156247765	0.015873997	0.095270455	0.16163544
MSMO1	0.15682648	0.15579978	0.14135274	0.17542861
CRTAC1	0.13266149	0.0477866	0.0005740864	0.035294864
GPR132	0.23314415	0.12095613	0.37832412	0.34417185
ACE2	0.038591307	0.12170876	0.02500672	0.28853482
SCHLAP1	0.038648326	0.045987513	0.02537464	0.08996524
LINC02694	0.064406365	0.22163264	0.21721134	0.29612324
PLEKHG7	0.0671165	0.05189827	0.05131508	0.10104241
LINC01482	0.12983403	0.059782192	0.11010699	0.11660665
AL353660.1	0.044585362	0.0087127	0.07714073	0.07080061
RGS4	0.05187734	0.09651973	0.14834295	0.16818292
DACH1	0.71192175	0.7347051	0.70684856	0.5790665
FLT1	0.16607048	0.2997193	0.10631507	0.15658234
AC068051.1	0.06906787	0.2200172	0.066965476	0.1317904
FRMD4B	1.024416	0.97618073	0.8865114	0.68739766
MOK	0.14598353	0.21206166	0.13768259	0.17860755
PDE10A	0.09003528	0.1796414	0.097562335	0.21044253
SPSB1	0.08536616	0.14953516	0.12751019	0.2707093
MIR4300HG	0.07717	0.14517413	0.0026538547	0.26934558
LINC01905	0.029870342	0.015925026	0.07546721	0.064977296
SLC2A13	0.4782789	0.3649995	0.31773916	0.32168847
MMP19	0.22006182	0.29282025	0.35298157	0.29974157
WARS1	0.166223	0.20393945	0.13554548	0.15526412
AC007319.1	0.19910714	0.22661628	0.24628517	0.23896916
MGC32805	0.08482232	0.018235657	0.218227	0.07384511
C11orf16	0.055529367	0.12633866	0.06622839	0.12632373
GK-AS1	0.01933473	0.062066514	0.062352628	0.03618923
AC007656.2	0.0081403125	0.011722483	0.016524991	0.06958989
NAV2	0.22917768	0.1573419	0.15616173	0.26286912
PIFO	0.031209454	0.11410784	0.099463314	0.10501812
TTC23L	0.06843426	0.13972038	0.14040859	0.14237784
MYH10	0.18400174	0.31915924	0.2949103	0.25687438
CXCL2	0.11953132	0.28085878	0.103088856	0.17963734
RSPO2	0.103448376	0.08180872	0.22002879	0.15714382
SDC4	0.08776166	0.1470314	0.054212485	0.151736
UNC79	0.086856775	0.011986251	0.08000569	0.11988921
PDE1A	0.09766884	0.08517374	0.30094934	0.4347883
COL4A6	0.06962347	0.12254782	0.005284198	0.14080855
LINC02798	0.12054386	0.048692822	0.24139854	0.20356353
BCL11A	0.1401475	0.15740128	0.16537127	0.20065044
ABCC4	0.2091732	0.29509062	0.15485944	0.20431888
AC006041.2	0.051434614	0.16067652	0.03944939	0.12263594
LRIG3	0.12312953	0.1467817	0.16057917	0.28045106
AC139720.1	0.41329032	0.43847337	0.5415411	0.4676094
AC114689.3	0.46038505	0.28827366	0.32633504	0.26178506
KLHL29	0.21428764	0.22162373	0.196196	0.19709538
HMGCS1	0.2511129	0.14642595	0.19318281	0.119279765
OLFM1	0.037019756	0.13036218	0.07009445	0.12523349
DRAM1	0.27390376	0.15858571	0.22211061	0.12823655
EGF	0.040125307	0.11656058	0.058969833	0.07495383
MET	0.17884015	0.22980891	0.1843534	0.25928155
KCNN2	0.06933304	0.1769929	0.054044507	0.023048032
BDNF	0.05805828	0.12064738	0.0033955912	0.019577203
MMP9	0.021104276	0.012889867	0.03702133	0.08883649
PWWP3B	0.015400978	0.10037609	0.02813467	0.11532238
AL133346.1	0.24023712	0.24255574	0.31060702	0.1583041
SCN2A	0.08325915	0.15053622	0.014464847	0.113673605
GANC	0.13921137	0.19309963	0.24364693	0.17136106
LINC01060	0.06364461	0.030529117	0.15651652	0.31243178
MFAP5	0.10918541	0.1255393	0.14490895	0.14649726
OBI1-AS1	0.010056902	0.0019124483	0.06637376	0.04103679
FAM227A	0.12655221	0.076632865	0.10627859	0.15810245
ST3GAL5	0.16569312	0.06655703	0.10896806	0.18316273
FOSB	0.17298664	0.3321744	0.166224	0.13297795
AC106799.2	0.6799462	0.47839522	0.51062995	0.4496831
COLEC12	0.23426583	0.33682534	0.19973786	0.26253462
FAM160A1	0.16177395	0.093125425	0.11508101	0.20626979
PDLIM3	0.3809594	0.38050145	0.35424343	0.43376276
HMCN2	0.034416173	0.13166682	0.07035182	0.26599774
FGF10	0.07165628	0.078740366	0.12732702	0.14441307
PPP2R2B	0.0999434	0.18386084	0.27496535	0.29532307
TMEM233	0.08458298	0.045203425	0.0293049	0.068771884
MTSS1	0.27121168	0.19934657	0.3536355	0.37214458
TXNDC8	0.010810674	0.018676804	0.09256389	0.052609228
CCDC146	0.19329964	0.25348052	0.41138253	0.29916477
LINC01748	0.006687496	0.076539844	0.0058382815	0.06722921
SLC16A12	0.2638531	0.19960883	0.18524334	0.20747615
AC097528.1	0.03426221	0.0	0.05073418	0.05411359
LRRIQ3	0.0541384	0.0056409747	0.002589221	0.016301885
AC020763.1	0.05298422	0.020514855	0.0071966075	0.08955153
ACACA	0.2893543	0.15135051	0.23583937	0.2056625
TNFSF15	0.04740825	0.20058759	0.086003445	0.05599191
AL136441.1	0.06454818	0.06519495	0.13153972	0.16110489
CFAP77	0.15690313	0.15721883	0.13638766	0.18136825
PRR16	1.0079523	1.2552836	0.8568949	1.1064284
ITPR3	0.071558304	0.06459099	0.087524384	0.17550759
STEAP1B	0.33263165	0.39552945	0.34806606	0.31227443
CAV1	0.23778658	0.41452935	0.24843866	0.25412193
LINC02299	0.0059844535	0.068729416	0.020525863	0.01980063
TSHZ2	0.08249068	0.18703216	0.1662104	0.2660902
AC011246.1	0.1778286	0.22138906	0.19655593	0.51142997
AC004053.1	0.107197635	0.002115132	0.060920335	0.029772745
MGP	0.08712964	0.2949988	0.14661376	0.27766845
AC067956.1	0.016641231	0.05812152	0.046720576	0.051095154
F3	0.16264379	0.22537045	0.13355035	0.21959856
PRR29	0.020420766	0.007127322	0.0124209095	0.06917763
TMCC3	0.17139761	0.18629138	0.11834234	0.24133214
EHF	0.14402148	0.08642866	0.103264526	0.2038635
NME9	0.10153985	0.10461428	0.044296138	0.11449528
KCNJ16	0.0025874295	0.0012116242	0.001244611	0.036855806
ABHD2	0.21876812	0.3328232	0.209154	0.2655777
FSTL3	0.34198084	0.23383182	0.26430756	0.24328242
NCALD	1.0047189	0.9747406	0.94859296	0.7220497
LGR6	0.026533687	0.0035143124	0.06722285	0.10957405
DCDC2	0.04756514	0.09396207	0.12223615	0.09575311
MGAT4D	0.046986163	0.02302394	0.111283734	0.12625386
AL357052.1	0.00278938	0.104337335	0.0073419637	0.041008346
LINC00964	0.16778499	0.12649986	0.32158533	0.17781712
AC090125.1	0.020339105	5.1865085e-05	0.00079551555	0.0053590517
AL033504.1	0.49195945	0.70535606	0.3009519	0.39499205
FHDC1	0.19826429	0.17554988	0.29934716	0.13185859
EVA1A	0.14194788	0.16683625	0.19660528	0.12669238
GRIN2A	0.056158427	0.06844226	0.2341735	0.22933784
MYH14	0.10257879	0.19530407	0.08235756	0.12624244
AC004160.1	0.120277785	0.112500004	0.075760394	0.14250106
BAALC	0.03375331	0.0711492	0.06903755	0.0014096656
ANO1	0.12638792	0.18656991	0.13143422	0.26815537
EXOC6	0.13329276	0.18463086	0.07602243	0.15300278
SNAP25	0.01540724	0.09413642	0.15527485	0.16902009
LINC00457	0.035975605	0.0024280823	0.06486677	0.047981225
FRG1-DT	0.12738751	0.24938191	0.22032574	0.113366984
LINC02398	0.03997621	0.13549586	0.24310602	0.4259426
C20orf85	0.07489292	0.031185389	0.027118742	0.10436341
ZSCAN31	0.023060102	0.0036548798	0.059772592	0.045856956
AC093772.1	0.030888226	0.15688102	0.10326825	0.05688885
LRRC36	0.078688465	0.061725207	0.097086415	0.08813837
NLGN4X	0.09999569	0.13647515	0.08831178	0.104169615
CYYR1	0.17506602	0.14652856	0.12424959	0.13549763
PRTG	0.19011886	0.14212932	0.18704139	0.114555046
DUSP16	0.31156048	0.3639665	0.29668108	0.40315005
GTF2IRD1	0.21792148	0.19300056	0.15766925	0.13789897
LHFPL6	0.98705184	0.97203463	0.98639715	0.76788056
SYN2	0.07511221	0.09042746	0.0021349634	0.00057023217
HP	0.059218764	0.007974826	0.037703622	0.16779925
DCBLD2	0.32032815	0.4195739	0.3863605	0.3764539
ST8SIA6	0.14519235	0.18038273	0.14727627	0.086343214
AC245187.2	0.017148033	0.0643953	0.05519635	0.06795698
GALNT13	0.14758201	0.08002883	0.1345538	0.017693985
PLPP3	0.23823869	0.21081337	0.1732574	0.2218868
ARNT2	0.18409784	0.25586447	0.24303822	0.21174897
ANKRD29	0.13135408	0.06526904	0.066231504	0.08605185
CNTN1	0.117734276	0.18327507	0.1767781	0.11072959
ITGA1	0.9644439	0.8091624	0.91102564	0.6990636
AL359915.1	0.084869266	0.07603536	0.15282953	0.21017005
MIR2052HG	0.20120916	0.23742686	0.19479933	0.26454848
C8orf34-AS1	0.05705448	0.15497349	0.08479207	0.06475596
TAFA1	0.22758394	0.20289849	0.15703145	0.24850512
LINC01446	0.25717515	0.21711846	0.24103215	0.1911831
LINC01344	0.033880826	0.016451798	0.061161127	0.19999403
AC091912.3	0.08069577	0.023651527	0.061370417	0.05028081
HOATZ	0.041228827	0.076819055	0.025911268	0.041967828
RTN4RL1	0.081494994	0.013168895	0.16178556	0.061679333
CIBAR2	0.07132258	0.034094732	0.22602375	0.15343596
LINC01605	0.06204489	0.0705315	0.12623093	0.101236336
C6orf118	0.123663925	0.099357076	0.0035662558	0.037391018
PPP1R14C	0.09427496	0.12692025	0.024639275	0.1630045
EFCAB1	0.07600338	0.11742494	0.045474164	0.14493774
LINC02331	0.061277088	0.004558658	0.090460934	0.021688337
TRHDE	0.14150952	0.20887187	0.18934003	0.1977217
CCDC81	0.053987168	0.11711475	0.0049350285	0.10325704
LINC02307	0.0056691514	0.064589545	0.06485035	0.0521837
SPOCK1	0.11567803	0.105326466	0.10805976	0.2753459
AL354754.1	0.054244004	0.014565756	0.06883852	0.1009203
ADAMTS17	0.15506142	0.11555552	0.20001203	0.17915584
LLGL2	0.11075097	0.060643233	0.15287925	0.09920017
AC009975.1	0.26472285	0.06316533	0.28630853	0.21980523
LINC01572	0.16747293	0.17987126	0.1423506	0.261271
PDE3A	1.2725712	1.3708438	1.1244503	1.2143013
DRC1	0.042641286	0.107985266	0.12404407	0.08214194
VNN1	0.055566918	0.030287424	0.053050615	0.20162275
TMEM40	0.028537367	0.0029444029	0.18230025	0.230799
DMD	0.37631187	0.4592144	0.37878296	0.47306612
RHOBTB2	0.09027942	0.044055417	0.048953455	0.098466605
AMPH	0.13030595	0.11618105	0.14772046	0.1760484
INHBA	0.1349994	0.21449426	0.24369916	0.14922011
CADPS	0.051115185	0.26163375	0.1210299	0.24324162
AC003991.1	0.059013873	0.15378097	0.17375529	0.14336976
COL10A1	0.0890771	0.07982185	0.068817824	0.06513416
AL163541.1	0.23071465	0.08962186	0.12889574	0.27893505
AC109927.1	0.15691093	0.13901356	0.17271063	0.2169262
CCDC148	0.12154263	0.08335539	0.11375576	0.15148148
LINC01515	0.056827277	0.28286678	0.17195342	0.15690124
PCDH11Y	0.067060426	0.0015308397	0.1164131	0.10030137
AP003064.2	0.0838297	0.118582845	0.14151071	0.13757522
KRT13	0.04333796	0.08412379	0.018383726	0.17285745
DGKB	0.20923992	0.21389446	0.21787114	0.6500031
BOC	0.07660396	0.17945325	0.2154281	0.12680778
IGSF21	0.07585177	0.031217588	0.20008634	0.13203143
LINC02408	0.8732135	1.7389239	0.90033275	0.73393506
FLRT3	0.14895219	0.101259716	0.06136826	0.19498211
PPARG	0.32089683	0.31460473	0.41290864	0.41106984
BBOX1	0.0056775114	0.0047785616	0.06655044	0.12599482
ADAM28	0.08049907	0.10603781	0.4320747	0.2450311
SYNPR-AS1	0.013230613	0.006592691	0.005610529	0.0017801722
KANK4	0.03451282	0.04611401	0.062144086	0.18039243
FLJ16779	0.00025420182	0.0007538405	0.010693431	0.003044209
TAFA2	0.1815064	0.3705425	0.32049373	0.2768357
MIR205HG	0.049158208	0.0969064	0.06463949	0.30303475
KRT16P1	0.28031358	0.21140014	0.14042306	0.23045549
NRG2	0.36051553	0.0816747	0.21734983	0.2820286
LPO	0.046310227	0.0032793225	0.05947772	0.13201171
AL035401.1	0.4943544	0.48367682	0.54176176	0.658634
CCDC33	0.002172681	0.0026742269	0.04656087	0.05910399
EPB41L5	0.32562461	0.28821135	0.20514418	0.19657382
AC007529.2	0.026665615	0.34842622	0.0387429	0.191089
PAK5	0.0461518	0.12927802	0.11390987	0.07339109
TEK	0.14598683	0.11805586	0.044854004	0.14506812
BIRC3	0.17193195	0.08947844	0.03386888	0.14956816
ST3GAL6	0.17726256	0.32027742	0.2614965	0.15557714
GDA	0.031706497	0.024896638	0.09254609	0.03214839
AC244205.1	0.26010624	0.1852943	0.42226106	0.3010868
EDN1	0.13881965	0.18054777	0.21386701	0.22607394
AKAP6	0.11545529	0.13717283	0.08384354	0.23748703
MAOB	0.08056768	0.22494546	0.13141751	0.13848522
PRKCQ	0.11583811	0.052552503	0.16830322	0.17095095
PPM1L	0.5139027	0.5373599	0.38293967	0.33728993
CAVIN2-AS1	0.17161018	0.18488282	0.17227753	0.18743992
MZB1	0.4641509	0.29887545	0.5353492	0.42126352
RBPMS	0.96836936	0.8419957	0.72742355	0.83460665
CCDC178	0.06724453	0.1320406	0.0011193377	0.058221366
CENPF	0.06770249	0.0151729155	0.09244725	0.10623614
AC063944.1	0.06268372	0.09687291	0.08842474	0.055374425
AC003093.1	0.03547508	0.036463562	0.007820787	0.013336297
APOLD1	0.4254696	0.83988494	0.5211663	0.71343803
GREM2	0.06335058	0.20562115	0.17128867	0.09445903
RUNX1T1	0.50585854	0.39122906	0.45489708	0.37947646
LRRC74B	0.07613577	0.009401688	0.064154275	0.0100490535
ASPM	0.06130618	0.08360193	0.086242676	0.09292277
KC6	0.030952953	0.121653475	0.0034468595	0.072048895
PROX1-AS1	0.026514307	0.0051083686	0.04644077	0.14561881
LIPG	0.02096795	0.045335673	0.040593524	0.118747614
ADGRV1	0.21019273	0.21757832	0.25268197	0.172592
ZG16B	0.0036758585	0.021828339	0.09141294	0.089581825
MDGA2	0.12855186	0.12945572	0.33414602	0.24118938
NIBAN2	0.114537455	0.064903885	0.1765851	0.14600857
LGR4	0.44625503	0.27812788	0.28020343	0.39510992
CPE	0.122317314	0.04110781	0.13227275	0.2054864
C10orf67	0.096572995	0.041444365	0.052800827	0.063448705
GPR160	0.11965431	0.09248674	0.083726294	0.12838936
CNKSR2	0.106595024	0.14438644	0.18615913	0.19041851
LINC00571	0.15913834	0.1287289	0.18673576	0.16673043
ATP6V0D2	0.14586878	0.09004118	0.23605077	0.27058038
NUAK1	0.18094179	0.15522404	0.28959823	0.32780215
NKD1	0.4952208	0.32038468	0.41642997	0.18139581
CCDC114	0.014008071	0.11320351	0.119560696	0.074174225
AC139795.1	0.31106666	0.33491755	0.42062935	0.2704464
AC106793.1	0.09184672	0.2532973	0.19829807	0.21527359
SAMD12-AS1	0.07268295	0.048882525	0.07306377	0.18507762
RHOH	0.15490112	0.092793174	0.27589145	0.4555764
DSG3	0.034025945	0.02223939	0.0070347623	0.3498004
DCDC2C	0.041678328	0.021330683	0.06146559	0.018619366
UMLILO	0.033758275	0.0	0.0	0.00817625
SPARC	0.45158103	0.7341373	0.44498247	0.4174536
AL390334.1	0.21779764	0.30801684	0.32492477	0.36193052
C5orf49	0.0127231255	0.07727037	0.1011545	0.07393054
TIPARP	0.2634516	0.15792188	0.25388166	0.29196417
MAP1B	2.6983578	2.3599672	2.3927598	2.453266
OPCML	0.096713364	0.05730118	0.03779419	0.13317256
AL031599.1	0.65431285	0.24776605	0.4062214	0.4251131
AC044810.3	0.16159724	0.087320134	0.032190174	0.09058836
CLU	0.04143287	0.1532536	0.06530865	0.20932135
SV2B	0.021507332	0.066126876	0.027283728	0.10062466
AC079336.4	0.10031079	0.08614098	0.101804554	0.08490824
MAP7	0.37060598	0.29473782	0.25403753	0.26962534
AC093911.1	0.0012688794	0.0	0.00014465551	0.016012702
AC011029.1	0.0183501	0.065024495	0.06361358	0.028853308
ITGA6	0.12536041	0.20678677	0.2220186	0.11718491
TSPAN1	0.06615695	0.13148639	0.05300359	0.102463506
BAIAP2L1	0.15504025	0.2092748	0.104186974	0.19668002
SCN1A-AS1	0.1500306	0.16056956	0.16391867	0.13605389
LINC02742	0.051307406	0.032447703	0.045864236	0.054750852
AC105180.2	0.01716209	0.00039365966	0.001929562	0.0020933612
AC079467.1	0.20963328	0.22762844	0.1067991	0.21776883
SMC5-AS1	0.0832715	0.18127832	0.18518339	0.12161512
NTNG1	0.15312698	0.13495654	0.28014	0.10790121
EPB41L1	0.20462063	0.2106828	0.21704179	0.18720165
PCBP3	0.25415298	0.35258138	0.24418125	0.53397197
SLC5A1	0.017856024	0.09683082	0.019861583	0.036435865
ACTR3C	0.09001615	0.087480046	0.19443811	0.13992284
RGS7BP	0.26737022	0.53570753	0.19898002	0.19505706
BCAS1	0.08359379	0.12872268	0.15270437	0.122201346
THBS1	0.2889844	0.605199	0.3582598	0.5647439
AP3B2	0.10678392	0.06428271	0.21714987	0.3333024
RND3	0.38660198	0.6030381	0.48584715	0.43844783
SEC14L3	0.041073397	0.008850837	0.033761784	0.06872962
FAM111B	0.050581772	0.013823893	0.015890399	0.06654933
LINC00989	0.08524284	0.1229802	0.22445796	0.71070886
AL442636.1	0.04381561	0.21184227	0.024498343	0.087431386
AC104078.2	0.0036358363	0.0	0.0053751846	0.1080756
AC009518.1	0.031984653	0.0028424538	0.0026578694	0.0103833135
SGO1-AS1	0.28703478	0.3418944	0.2926834	0.22017406
TTC6	0.12858522	0.17995524	0.23081544	0.15137546
PRSS12	0.15068671	0.22707608	0.16097358	0.14455825
SLCO5A1	0.027709326	0.13912788	0.06979121	0.23833308
ADCY2	0.07312219	0.0634785	0.22192729	0.13609432
SLC26A9	0.030416572	0.16039507	0.040955443	0.14534612
CHODL	0.029127143	0.083270125	0.15251729	0.21038105
FBXL13	0.15251873	0.10060887	0.22186717	0.11012519
FNIP2	0.36053774	0.4110461	0.33338293	0.298262
AL360267.2	0.0459944	0.10933942	0.053952534	0.08923838
GTSE1	0.050895266	0.076935135	0.096202336	0.06632245
JAKMIP2-AS1	0.025545022	0.06595384	0.05976742	0.005013915
AC093866.1	0.046036754	0.08916394	0.04868278	0.19655743
AL035446.2	0.16184448	0.19520745	0.31589627	0.28647676
SEPTIN11	0.73250645	0.984921	0.7352651	0.7928694
DTNA	0.27717483	0.23370792	0.1573569	0.26479387
AL139383.1	0.22352679	0.14675668	0.16566354	0.07751503
NAT1	0.051156178	0.109222375	0.062187865	0.10712878
C6	0.08396259	0.2065842	0.0025382694	0.09938271
RFX2	0.095279485	0.11066904	0.14076905	0.17606072
LAMC3	3.4154007	3.0372329	2.7051816	2.3445694
C1QTNF7-AS1	0.15760948	0.23139542	0.27283907	0.31566203
AC007906.2	0.07759448	0.07526039	0.13236596	0.19368628
LEMD1	0.001481398	0.00023316573	0.06407893	0.035744146
SLC10A6	0.025179919	0.016604472	0.05652836	0.09556195
P2RY14	1.7495745	1.2697014	1.1607382	1.145167
AC026347.1	0.07023596	0.17702466	0.068845645	0.046878606
AC046134.2	0.17286283	0.17721261	0.118349135	0.22668435
KIAA0825	0.25833443	0.2665798	0.22134283	0.30524787
SKAP1	0.19284634	0.20617054	0.33596665	0.2579151
LINC02197	0.039857246	0.14803319	0.046033036	0.023767002
AL357093.2	0.03658925	0.012668381	0.037418727	0.015972445
LTBP2	0.18035434	0.34247857	0.3884338	0.20520699
BMP5	0.09726025	0.15789746	0.16714184	0.25174984
AL157911.1	0.11029601	0.112269975	0.2082063	0.19529316
SOX2-OT	0.12776986	0.13075435	0.29934862	0.14831233
ELOVL5	0.16916187	0.30186716	0.3888726	0.25417665
ENTPD1	0.07493484	0.2269238	0.17981637	0.19437551
CTSH	0.15921119	0.2416363	0.102352686	0.17029922
PKNOX2	1.1376617	0.9389036	0.8429839	0.7513603
PTP4A1	0.018930871	0.018894456	0.07008652	0.086361654
MORN5	0.03224256	0.06696123	0.07005367	0.033863194
AKAP13	0.28393108	0.21078266	0.24760169	0.1748075
SOX9	0.05336445	0.17054746	0.18495353	0.14559612
ACSS2	0.1696238	0.16205604	0.20950726	0.15941408
LDLR	0.14041306	0.16116889	0.25202435	0.185643
ZNRF3	0.2508379	0.28766403	0.21520472	0.23667832
AC007785.1	0.026297586	0.002574108	0.008289309	0.036102463
HMGN2P46	0.0732017	0.07284245	0.083511144	0.15226582
COL23A1	0.10452047	0.075393416	0.03927284	0.22758107
DYNC2H1	0.3292842	0.2840008	0.36612022	0.27978677
ALOX15	0.018426025	0.0017080038	0.008317952	0.018495103
GRIA1	0.19025128	0.1303433	0.25241086	0.10462112
AC002072.1	0.15933245	0.25198236	0.21693699	0.13862771
AC077690.1	0.066736415	0.13341679	0.06651186	0.075533554
AC138627.1	0.047070656	0.12408201	0.11513688	0.09118085
AL590550.1	0.004305882	0.0004968941	0.009934835	0.015588926
AC020911.2	0.03972342	0.09298751	0.053993683	0.013679239
AC073332.1	0.08233075	0.08234922	0.023419814	0.16265206
CDH8	0.078045696	0.0726646	0.13322145	0.030097222
C11orf49	0.2397543	0.33652407	0.2480621	0.31731862
AP005212.4	0.26593378	0.3485618	0.4187656	0.7536551
GPR176	0.37744886	0.31437808	0.30352235	0.2810783
AC110023.1	0.059605654	0.0032981616	0.014573344	0.14274262
DENND2A	1.0334874	1.1266133	1.2474948	0.92154455
GAS7	0.15965772	0.12214702	0.24838266	0.16502915
AC092422.1	0.003126614	0.044262294	0.029988967	0.055076834
VIPR2	0.007175313	0.1367521	0.0056600645	0.08339642
KIAA1958	0.357413	0.3430994	0.3331696	0.33195773
SYBU	0.1542344	0.1408207	0.059283722	0.16285932
PCP4L1	0.020441914	0.0021677688	0.00622884	0.025313199
LINC01122	0.09972495	0.07655622	0.1877244	0.1394063
MAL2	0.11663518	0.071030624	0.069149815	0.09118301
IDO1	0.06286008	0.14575738	0.25344837	0.06380293
FOXP2	0.18012527	0.13592555	0.112669125	0.16213611
DIXDC1	0.10213821	0.08893091	0.1845559	0.13696165
CXXC4-AS1	0.04664667	0.23506604	0.01783884	0.116570346
LINC02618	0.016354345	0.0024610956	0.09487754	0.05558622
LINC01708	0.04684584	0.07577797	0.09723067	0.18535523
FLRT2	0.122444615	0.30183077	0.21706374	0.2514227
RPL17P40	0.0061739963	0.06410257	0.007964546	0.04217785
AC079298.3	0.10103993	0.14625625	0.104058415	0.20084833
CECR2	0.20773135	0.16262229	0.057558104	0.15874551
LINC01655	0.0020078223	0.07009173	0.064007804	0.051768553
ENPP3	0.040030558	0.13348287	0.089344114	0.14894094
HNF1B	0.027567536	0.040070537	0.099848464	0.067322776
CCDC200	0.20644921	0.14521024	0.23705435	0.1204911
HNF1A-AS1	0.052587558	0.026470361	0.068258524	0.048755646
ATP8A1	0.18303822	0.25111908	0.12972331	0.21994442
LRRN1	0.026675623	0.30716592	0.07916129	0.15365377
EFNB2	0.11839931	0.10152601	0.06885331	0.11787698
KIT	0.11835662	0.18792619	0.14826295	0.20412655
PAK3	0.055722937	0.13961118	0.069290034	0.104343995
NRP2	0.2190302	0.05964435	0.17679474	0.25580275
AP000829.1	0.04944306	0.004397802	0.049626023	0.06624258
PKIA	0.06994345	0.15266155	0.08942405	0.080486536
AC091932.1	0.04112357	0.0	0.0052236533	0.08911057
GFRA1	0.10692646	0.141552	0.18779777	0.17745718
CSRNP3	0.12483724	0.20131727	0.2917146	0.3357105
AC005537.1	0.003795305	0.0057920744	0.01632296	0.06966383
SRGAP3	0.16984877	0.2845857	0.36837003	0.2896765
AL592156.1	0.14728703	0.08123517	0.062330637	0.14817494
GPM6B	0.3066641	0.370544	0.18385631	0.38883668
CFAP45	0.043568637	0.1023145	0.2085902	0.09874024
ATP8B5P	0.10464199	0.116776735	0.07467031	0.08427327
DNAH14	0.16591929	0.14173947	0.07936177	0.29224637
PRRX1	0.12827718	0.2661374	0.29837698	0.52946126
PLS3	0.341063	0.33068806	0.380703	0.37971294
MMP7	0.2795377	0.35096887	0.304943	0.33109573
STK32B	0.079158105	0.07425354	0.13661702	0.24444897
TBX1	0.04007677	0.060367573	0.09649716	0.07058315
PZP	0.11052829	0.062363636	0.11360532	0.270976
RAB7B	0.02836419	0.16833842	0.14616558	0.13066794
NBEA	0.28015682	0.41880828	0.21406281	0.42444465
NECAB1	0.22713318	0.028127136	0.07362293	0.019618606
FGF12	0.14851728	0.13659346	0.06665893	0.12048112
AK9	0.10669457	0.20670064	0.20679061	0.20409021
PCSK5	0.27563295	0.34299204	0.32116836	0.3362171
KCNE4	0.45250857	0.68370605	0.72656226	0.98836815
BBOF1	0.06749893	0.107901596	0.0013567561	0.110162176
AC027807.1	0.058693685	0.002452046	0.06690444	0.065116
SHISA6	0.3214035	0.35202906	0.30183095	0.36709836
LITAF	0.2377887	0.36982313	0.31138748	0.33666
AL159156.1	0.061107866	0.0013264167	0.07805239	0.07832774
GJA5	0.040098783	0.08835883	0.035529457	0.084750675
RSPO3	0.0043052444	0.00020710476	0.14707707	0.07442484
KRT19	0.11354646	0.31334668	0.21289887	0.29221144
ADAMTS14	0.068257265	0.078923464	0.123327985	0.39628428
RAMP3	0.12820178	0.1600292	0.070519365	0.06690874
AC073529.1	0.16470799	0.17876403	0.18018629	0.14552282
ZFHX2	0.042428292	0.06190832	0.18333302	0.18549092
KLHL13	0.06492087	0.34197006	0.1610687	0.19700417
CDH3	0.03438141	0.11871536	0.046336148	0.19151533
RANBP3L	0.07845373	0.18465492	0.14227724	0.12223244
LINC02099	0.0052470043	0.004347205	0.009496803	0.03449209
KCNMB4	0.12496308	0.02941226	0.04205439	0.09074804
CXCL1	0.07172857	0.18337364	0.1395548	0.14744236
OSBPL6	0.27912822	0.29117128	0.2730009	0.29513723
