gene	stage0	stage1	stage2	stage3
PDZD2	0.2461956	0.2708946	0.15337597	0.23706317
PDE7B	0.33080244	0.8532193	0.5752099	0.55650645
GRIK4	0.19246224	0.61421186	0.29699516	0.30781713
AC104041.1	0.20826164	0.19892855	0.18374118	0.42089856
ADAMTS5	0.33326355	0.37580132	0.19335893	0.20138097
AADAC	0.02579998	0.072033	0.06122824	0.024529265
CTSV	0.12562227	0.090538315	0.08708818	0.066593505
AC011751.1	0.06080967	0.09422807	0.056687456	0.14834021
PPM1E	0.1975607	0.14273441	0.15748149	0.2723833
MMP28	0.11268686	0.093708105	0.03700601	0.08256828
MUSK	0.549599	1.0158045	0.90837234	0.51734495
CTNNA3	0.11274017	0.17547277	0.19704144	0.20503616
PCLO	0.23259915	0.24212074	0.0732785	0.11982287
KIAA1217	0.13439706	0.14590354	0.21771656	0.19660431
LINC01239	0.45464373	0.2773574	0.22519392	0.4255887
SYNDIG1	0.43923596	0.5791112	0.50232816	1.2086838
CGNL1	0.24668583	0.33339176	0.3185706	0.31454715
AL365394.1	0.09023263	0.060992368	0.10328921	0.096043415
AF165147.1	0.37985778	0.34004176	0.3380988	0.3620334
AC026704.1	0.07582125	0.09302104	0.110931136	0.20040481
SLC44A3-AS1	0.34886014	0.43262696	0.45083123	0.6063244
MEG8	0.5075692	1.3121861	1.2435156	1.7295426
AL049828.1	0.21737675	0.41066542	0.3131897	0.3178335
AL355304.1	0.09605691	0.16319329	0.10641394	0.08378795
RPH3AL	0.10476414	0.10415309	0.073262386	0.15019754
CFAP65	0.03471951	0.05747362	0.07280862	0.09436891
AC111152.2	0.09760047	0.005690677	0.065383	0.04429209
SDS	0.050311416	0.056590393	0.044519242	0.1508586
MSMO1	0.14660734	0.13022393	0.059638165	0.08391828
CRTAC1	0.112236224	0.03644448	0.02479772	0.03472093
GPR132	0.19461636	0.20567219	0.16815662	0.36059713
ACE2	0.0106050065	0.03680642	0.04987662	0.031116808
SCHLAP1	0.2002371	0.24183068	0.2258422	0.3435233
LINC02694	0.15536588	0.31294143	0.3554979	0.33000073
PLEKHG7	0.12320658	0.07068276	0.14985484	0.09330692
LINC01482	0.27145305	0.6594112	0.49397537	0.41373977
AL353660.1	0.11505772	0.09537483	0.040843748	0.17503692
RGS4	0.036672447	0.07826185	0.17580773	0.06210651
DACH1	0.30388176	0.4812412	0.34273025	0.23165779
FLT1	0.13935	0.08937447	0.0814707	0.12676807
AC068051.1	0.09334185	0.15674461	0.15955314	0.1579398
FRMD4B	0.4145602	0.6185074	0.5494088	0.47265127
MOK	0.22162475	0.20905934	0.2566175	0.33870998
PDE10A	0.215089	0.3924364	0.25098243	0.42752
SPSB1	0.40339112	0.48459923	0.80201036	0.8157391
MIR4300HG	0.08359985	0.13862121	0.21832113	0.23994209
LINC01905	0.010080359	0.079424225	0.047513828	0.08163525
SLC2A13	0.26847497	0.34267083	0.26689538	0.42447063
MMP19	0.64724696	0.854425	0.8624208	1.076147
WARS1	0.095816664	0.17703825	0.14001459	0.113499165
AC007319.1	0.2625643	0.41676164	0.3732278	0.34521553
MGC32805	0.1313125	0.077175	0.099166475	0.053024065
C11orf16	0.122235045	0.017987592	0.0797378	0.10425824
GK-AS1	0.11036037	0.02695438	0.005017631	0.0408375
AC007656.2	0.04122807	0.03404408	0.037732944	0.090788595
NAV2	0.55106634	0.40787995	0.44653735	0.43160176
PIFO	0.064375356	0.14056754	0.07391583	0.1465059
TTC23L	0.116311796	0.087893605	0.087098196	0.08668995
MYH10	0.4834666	1.0627869	0.748015	0.77235764
CXCL2	0.15172078	0.16957696	0.102141134	0.12431294
RSPO2	0.10768491	0.89068955	0.35880592	0.20627938
SDC4	0.20070067	0.2185939	0.06748078	0.13311373
UNC79	0.14719135	0.1585938	0.16620849	0.1910186
PDE1A	0.50943446	0.9725769	1.2961721	1.0382813
COL4A6	0.1276527	0.2796498	0.12815063	0.16374104
LINC02798	0.2251255	0.16655315	0.30061394	0.27287927
BCL11A	0.14434797	0.21314527	0.063850306	0.12181304
ABCC4	0.2382473	0.25297585	0.19009909	0.27878475
AC006041.2	0.10599941	0.16680421	0.25216308	0.30881914
LRIG3	0.27437422	0.5558886	0.32928646	0.66104573
AC139720.1	0.24515776	0.2173972	0.37622717	0.26096258
AC114689.3	0.14081089	0.24824648	0.16144621	0.36769626
KLHL29	0.29793376	0.3580294	0.38371167	0.439042
HMGCS1	0.31546655	0.14152864	0.22374448	0.14598583
OLFM1	0.14028461	0.09737252	0.116539404	0.117389776
DRAM1	0.25896206	0.25789595	0.21609016	0.1977464
EGF	0.10199839	0.11974857	0.090080544	0.09515528
MET	0.2026591	0.16460387	0.15114248	0.19198482
KCNN2	0.09638752	0.076370455	0.12119753	0.09020675
BDNF	0.03425624	0.15945926	0.08684989	0.0999402
MMP9	0.014454396	0.045292046	0.016855106	0.05255824
PWWP3B	0.01767115	0.124143295	0.09754951	0.119706206
AL133346.1	0.3205385	0.48460156	0.28982705	0.4405053
SCN2A	0.40327826	0.2870161	0.25995553	0.42787847
GANC	0.21205847	0.1807409	0.18729763	0.18280078
LINC01060	0.13586827	0.15477644	0.3079091	0.26400548
MFAP5	1.2709149	0.6063528	0.6566619	1.2377759
OBI1-AS1	0.13623811	0.12033148	0.058254946	0.07262207
FAM227A	0.20208098	0.09364688	0.094925076	0.18082954
ST3GAL5	0.3410846	0.20614316	0.083910696	0.26380283
FOSB	0.37983555	0.502211	0.31375098	0.41065368
AC106799.2	0.065492615	0.13377883	0.08565941	0.108475566
COLEC12	0.39156055	0.4339501	0.36497483	0.37991
FAM160A1	0.2391538	0.20158792	0.07958409	0.1420087
PDLIM3	0.883309	1.2198224	1.0680907	1.0783097
HMCN2	0.19715427	0.4393399	0.37039158	1.0696882
FGF10	0.37385422	0.7181058	0.33233663	0.31141952
PPP2R2B	0.1838861	0.15347618	0.14037685	0.16522513
TMEM233	0.05326086	0.045932557	0.11476492	0.10108382
MTSS1	0.33930412	0.2733547	0.44091317	0.36159444
TXNDC8	0.03387818	0.043659683	0.036236186	0.033000827
CCDC146	0.27061182	0.2990886	0.24297069	0.38656202
LINC01748	0.17106964	0.2281691	0.2425012	0.15522109
SLC16A12	0.41748285	0.09594318	0.11337931	0.32453057
AC097528.1	0.41611743	0.7064444	0.7025518	0.3778396
LRRIQ3	0.07112265	0.094629884	0.09578043	0.08180217
AC020763.1	0.005929175	0.07074569	0.012662303	0.042570908
ACACA	0.3063844	0.32335863	0.18030106	0.3048927
TNFSF15	0.043041177	0.015585365	0.011380333	0.061105043
AL136441.1	0.22741112	0.9556232	0.43169403	0.4015205
CFAP77	0.074351154	0.03415448	0.074769355	0.080806114
PRR16	0.56749433	0.60724133	0.5217798	0.5132564
ITPR3	0.15555802	0.18230906	0.1166142	0.19841015
STEAP1B	0.07094166	0.13778864	0.0958467	0.21344902
CAV1	0.26365706	0.2576334	0.14382595	0.20679134
LINC02299	0.0057111764	0.06343349	0.03793852	0.037504178
TSHZ2	1.1305637	1.4254621	1.4439262	1.4856414
AC011246.1	1.2806816	0.6516644	0.90760106	1.224085
AC004053.1	0.12659559	0.20890133	0.13316041	0.19235496
MGP	0.28981048	0.51238525	0.3615579	0.46814632
AC067956.1	0.008030124	0.04582301	0.10701552	0.08869933
F3	0.31348595	0.2402847	0.38045037	0.3541223
PRR29	0.032316256	0.046604194	0.022714417	0.11693164
TMCC3	0.13764834	0.102370195	0.07843935	0.25063455
EHF	0.12201361	0.18414958	0.05389441	0.20859706
NME9	0.10249976	0.091666855	0.11282154	0.15213993
KCNJ16	0.22462751	0.15597528	0.14318419	0.13337536
ABHD2	0.19270302	0.2966491	0.15974414	0.3589022
FSTL3	0.24468227	0.34531462	0.1995235	0.3514913
NCALD	0.26281044	0.39586076	0.27461234	0.34352747
LGR6	0.10021235	0.20417067	0.19738452	0.19519489
DCDC2	0.12671165	0.16139688	0.06695963	0.11125902
MGAT4D	0.020523114	0.018790273	0.012579525	0.027031394
AL357052.1	0.060705185	0.03061135	0.07737975	0.090370916
LINC00964	0.044422988	0.046618864	0.10211733	0.07054625
AC090125.1	0.0498705	0.090398565	0.23373257	0.20495206
AL033504.1	0.17107505	0.28103057	0.1819488	0.20262736
FHDC1	0.15038867	0.19648053	0.025865836	0.102902554
EVA1A	0.08683252	0.20096084	0.16681957	0.12294415
GRIN2A	0.082897455	0.07083103	0.19719467	0.13311227
MYH14	0.12717731	0.19090615	0.06769338	0.10215186
AC004160.1	0.7727425	0.5922109	0.7241256	1.0396686
BAALC	0.21900071	0.1317747	0.14214322	0.18303569
ANO1	0.5057669	0.336885	0.4157612	0.7352469
EXOC6	0.15586509	0.1421161	0.117086545	0.08518592
SNAP25	0.3622105	1.2293862	0.9352165	1.4289727
LINC00457	0.05542613	0.04364355	0.04226674	0.06346629
FRG1-DT	0.21478122	0.24676391	0.23317112	0.17639215
LINC02398	0.468711	0.9904936	0.7948477	0.73227507
C20orf85	0.032707825	0.107413	0.039964773	0.08955408
ZSCAN31	0.046762347	0.048213333	0.027551826	0.05309618
AC093772.1	0.49779558	1.229176	0.6380651	0.4777354
LRRC36	0.09796809	0.112284824	0.030307898	0.04776315
NLGN4X	0.09140224	0.15927814	0.06769331	0.16552861
CYYR1	0.14749752	0.16754161	0.16755159	0.1582588
PRTG	0.15683192	0.17138088	0.1630672	0.15179937
DUSP16	0.17534752	0.26050374	0.26040444	0.2501776
GTF2IRD1	0.17960814	0.2064345	0.15388721	0.28553525
LHFPL6	0.42552713	0.5430149	0.46152705	0.4128237
SYN2	0.12107624	0.10261522	0.076186575	0.052969303
HP	0.022641713	0.017386125	0.15589167	0.14779407
DCBLD2	0.29678494	0.44172522	0.5359579	0.4847637
ST8SIA6	0.17373635	0.12575029	0.11133274	0.06941856
AC245187.2	0.02704712	0.010833477	0.036880996	0.06080604
GALNT13	0.2063142	0.076074526	0.15943721	0.15376653
PLPP3	0.3580359	0.21589805	0.18714431	0.26056445
ARNT2	0.20180549	0.21921462	0.14679775	0.2798619
ANKRD29	0.19816041	0.12838118	0.06676405	0.12413758
CNTN1	0.1529023	0.3886995	0.3137986	0.32024038
ITGA1	0.29792532	0.45549843	0.43324086	0.39961377
AL359915.1	0.11540838	0.065878354	0.07134352	0.1273526
MIR2052HG	0.14320347	0.049856056	0.090941094	0.14469834
C8orf34-AS1	0.110338256	0.11964114	0.06167458	0.107221685
TAFA1	0.14997876	0.27315417	0.23884258	0.2939249
LINC01446	0.0801731	0.07936274	0.08945939	0.13058172
LINC01344	0.08432969	0.11860998	0.11501236	0.15019552
AC091912.3	0.051369432	0.17158829	0.11663818	0.1233843
HOATZ	0.013624738	0.07421442	0.02529125	0.054010037
RTN4RL1	0.051702302	0.04985051	0.05473283	0.11903327
CIBAR2	0.03154017	0.06457771	0.057860706	0.13388634
LINC01605	0.07124938	0.13544044	0.25964138	0.25139093
C6orf118	0.0562681	0.12717785	0.11494903	0.068341605
PPP1R14C	0.121633954	0.1917494	0.079296485	0.097258024
EFCAB1	0.11342082	0.15972413	0.09464765	0.10963858
LINC02331	0.06568965	0.092301145	0.036698613	0.11734948
TRHDE	0.4448372	0.5252526	0.39903444	0.41729686
CCDC81	0.10635966	0.11447008	0.03135453	0.08474558
LINC02307	0.05344879	0.019261371	0.113491654	0.08121314
SPOCK1	1.0151223	0.31573027	0.48468438	0.92678756
AL354754.1	0.009182886	0.067397565	0.09159789	0.16752149
ADAMTS17	0.40066835	0.6810109	0.3528546	0.5502692
LLGL2	0.13393614	0.10995879	0.06130549	0.11024087
AC009975.1	0.23695771	0.32274076	0.20150207	0.34192112
LINC01572	0.23506752	0.30403012	0.26991418	0.2784258
PDE3A	0.7273776	1.0404835	0.89120466	0.82622343
DRC1	0.0788805	0.03819107	0.041162476	0.056913983
VNN1	0.041170184	0.030638164	0.042874925	0.06479981
TMEM40	0.04983431	0.051093873	0.10893961	0.13136579
DMD	0.5470415	0.7164982	0.73280233	0.80384845
RHOBTB2	0.09623605	0.1152494	0.08634211	0.10727165
AMPH	0.19962248	0.29925525	0.17939217	0.48028675
INHBA	0.38797277	0.6091064	0.51917213	0.833447
CADPS	0.16326699	0.47175738	0.25284904	0.4244516
AC003991.1	0.077066444	0.10232062	0.014573139	0.039349698
COL10A1	0.09212597	0.35746837	0.23659244	0.4659598
AL163541.1	0.12118611	0.12989227	0.12903789	0.30022773
AC109927.1	0.1723564	0.24397077	0.22558753	0.24907814
CCDC148	0.16859396	0.17744957	0.07082967	0.18828876
LINC01515	0.21692578	0.54065466	0.3351042	0.51788473
PCDH11Y	0.13219509	0.09515867	0.15244901	0.12340819
AP003064.2	0.047724053	0.059363842	0.12289703	0.037506774
KRT13	0.004582722	0.02190254	0.0055077625	0.09245938
DGKB	0.09899758	0.23596308	0.09709543	0.19015236
BOC	1.1591609	1.2306209	0.87331295	1.036478
IGSF21	0.034884654	0.030285083	0.12868626	0.21029364
LINC02408	0.12467264	0.15468054	0.19989704	0.37518647
FLRT3	0.16691585	0.17101267	0.10073767	0.117530085
PPARG	0.5079166	0.48880404	0.3489103	0.46675587
BBOX1	0.021533145	0.13153784	0.10801021	0.20881228
ADAM28	0.14741613	0.22159038	0.18673888	0.1830494
SYNPR-AS1	0.023863973	0.039219026	0.008013977	0.095267616
KANK4	0.099457	0.13680494	0.12580822	0.21280403
FLJ16779	0.05027538	0.0142081035	0.0493349	0.015812485
TAFA2	0.1836514	0.3558869	0.29407683	0.36551654
MIR205HG	0.051890936	0.16430844	0.13654557	0.23019727
KRT16P1	0.07340126	0.031182587	0.06266397	0.08208474
NRG2	0.05682033	0.2374912	0.11499082	0.09594449
LPO	0.052608564	0.07892844	0.046199776	0.08919766
AL035401.1	0.6604841	0.376795	0.41445035	0.5009937
CCDC33	0.025901936	0.043546204	0.010536646	0.04427123
EPB41L5	0.22522071	0.3135708	0.1265999	0.17466247
AC007529.2	0.46510413	0.3949225	0.2920512	0.39105973
PAK5	0.078239225	0.04057142	0.09440073	0.2074685
TEK	0.1327685	0.09894754	0.064244926	0.09068736
BIRC3	0.10970835	0.22625823	0.17331704	0.2472515
ST3GAL6	0.25435492	0.20698175	0.12982123	0.21123715
GDA	0.16321674	0.103681765	0.15955111	0.14496793
AC244205.1	0.070953	0.3438935	0.35704243	0.3453004
EDN1	0.1598098	0.11641115	0.069305375	0.12637253
AKAP6	0.19413672	0.2210982	0.13458541	0.20098446
MAOB	0.46805367	0.87338793	0.43267703	0.6556744
PRKCQ	0.13851218	0.1630247	0.14596924	0.16788298
PPM1L	0.24316819	0.29250687	0.113325134	0.1923648
CAVIN2-AS1	0.1709615	0.27973008	0.08128786	0.24403436
MZB1	0.16951318	0.20118284	0.19406201	0.37471256
RBPMS	0.6716098	0.6897869	0.55756575	0.60880977
CCDC178	0.12938005	0.21917844	0.23421344	0.15439986
CENPF	0.21160394	0.051287252	0.18215977	0.13818751
AC063944.1	0.0364294	0.057845734	0.0935066	0.091037266
AC003093.1	0.04353944	0.06663402	0.05557961	0.06882189
APOLD1	0.1288176	0.16242169	0.10911768	0.17082985
GREM2	0.4219558	0.4530447	0.26385903	0.38459063
RUNX1T1	0.5636341	0.75955814	0.6245454	0.7022977
LRRC74B	0.024401072	0.022763794	0.06545858	0.09209747
ASPM	0.13962361	0.10941339	0.08936696	0.078681774
KC6	0.3391029	0.38235134	0.2725865	0.38975093
PROX1-AS1	0.07589298	0.08979966	0.050213285	0.04109973
LIPG	0.14747494	0.24952933	0.27749458	0.28669432
ADGRV1	0.17671363	0.20755914	0.076714024	0.13992876
ZG16B	0.06851405	0.10995976	0.17340757	0.04794839
MDGA2	0.24997465	0.21751872	0.17288609	0.20106745
NIBAN2	0.15283835	0.17100465	0.12474395	0.1666281
LGR4	0.2707166	0.47847146	0.3351162	0.6114696
CPE	0.19738463	0.15390548	0.20443271	0.2328217
C10orf67	0.12578292	0.12700081	0.07592496	0.05596839
GPR160	0.078956604	0.07873275	0.08794622	0.066290416
CNKSR2	0.27839923	0.9587854	0.5838401	0.6508055
LINC00571	0.24673678	0.2740988	0.16488285	0.21177323
ATP6V0D2	0.06541999	0.19306794	0.21401185	0.20278431
NUAK1	0.19710037	0.4310859	0.31556615	0.5022445
NKD1	0.31409526	0.48606923	0.32553962	0.45276248
CCDC114	0.055828396	0.10110059	0.04301219	0.10287412
AC139795.1	0.28320512	0.22944427	0.34396696	0.3306292
AC106793.1	0.056274727	0.17000519	0.17042862	0.1848916
SAMD12-AS1	0.053156167	0.17289902	0.036608323	0.09075741
RHOH	0.20173436	0.3367637	0.22196376	0.3354937
DSG3	0.040738396	0.13036214	0.032691706	0.24692339
DCDC2C	0.04832117	0.11456335	0.07642575	0.07152735
UMLILO	0.020020753	0.0025259345	0.005466898	0.0048241992
SPARC	0.20533375	0.2832313	0.31011316	0.47289786
AL390334.1	0.05616701	0.19699761	0.23146665	0.17235774
C5orf49	0.06322235	0.09055952	0.031055227	0.07228331
TIPARP	0.25723758	0.18552439	0.15780322	0.3074683
MAP1B	0.37303093	0.56300265	0.69667566	0.77403975
OPCML	0.10798604	0.08858979	0.072268724	0.330264
AL031599.1	0.5346056	0.8532979	0.46429238	0.570448
AC044810.3	0.105551586	0.027224405	0.07778499	0.049927425
CLU	0.12530383	0.27605936	0.102858305	0.20205925
SV2B	0.10128857	0.13437246	0.09928319	0.19713752
AC079336.4	0.11194579	0.08412521	0.14407304	0.19451831
MAP7	0.17696613	0.19426252	0.14551894	0.19786869
AC093911.1	0.0073885913	0.00559494	0.030822704	0.035962444
AC011029.1	0.13028552	0.15878548	0.074847065	0.16601817
ITGA6	0.17008597	0.1845968	0.10092245	0.15342236
TSPAN1	0.07251354	0.029294094	0.036977038	0.087342955
BAIAP2L1	0.12902191	0.17054251	0.08595507	0.123575985
SCN1A-AS1	0.112246186	0.09646498	0.16426028	0.07304294
LINC02742	0.18236879	0.15393297	0.040218458	0.123232804
AC105180.2	0.016004572	0.0771311	0.09052251	0.04919462
AC079467.1	0.08382576	0.11545603	0.051200256	0.07617941
SMC5-AS1	0.16053797	0.20602109	0.19835953	0.25087282
NTNG1	0.39525875	0.57511884	0.37425032	0.23238213
EPB41L1	0.14906858	0.17340173	0.1949678	0.20110278
PCBP3	0.81570715	0.773309	0.7020131	0.84120196
SLC5A1	0.0565125	0.09343046	0.06416001	0.12849872
ACTR3C	0.106846884	0.15735762	0.12045221	0.09023652
RGS7BP	0.048537858	0.21591602	0.11071918	0.20645903
BCAS1	0.07156686	0.104804575	0.07192332	0.14558445
THBS1	0.5278433	0.6229042	0.48111525	0.5383884
AP3B2	0.062289685	0.06539708	0.0789746	0.12804155
RND3	0.5054276	0.43979675	0.34168115	0.59434813
SEC14L3	0.009521191	0.08614743	0.019702792	0.055079337
FAM111B	0.14519316	0.0056044497	0.017118521	0.019048998
LINC00989	0.04145945	0.0941549	0.11919271	0.16619872
AL442636.1	0.018928004	0.10847721	0.08306632	0.02150002
AC104078.2	0.025242358	0.005934255	0.020349206	0.039162606
AC009518.1	0.026349552	0.027946133	0.10585124	0.104457766
SGO1-AS1	0.3074697	0.31659874	0.38123667	0.3394359
TTC6	0.10576116	0.19743481	0.08646224	0.12161068
PRSS12	0.13923329	0.37211382	0.13262387	0.1661086
SLCO5A1	0.07012821	0.19656448	0.1607012	0.37331614
ADCY2	0.18153998	0.24519521	0.2908602	0.48381662
SLC26A9	0.070860274	0.025111118	0.0018000721	0.05784172
CHODL	0.08943362	0.14673635	0.112530716	0.14178373
FBXL13	0.12676635	0.24881633	0.22980888	0.30672884
FNIP2	0.32082105	0.3297014	0.20474213	0.31250647
AL360267.2	0.043083824	0.0046359594	0.042458333	0.011375393
GTSE1	0.06578815	0.1896086	0.079693444	0.1541109
JAKMIP2-AS1	0.02132739	0.081756935	0.08358015	0.12959205
AC093866.1	0.053205755	0.13137239	0.040029455	0.16879761
AL035446.2	0.24042758	0.2601864	0.30318293	0.31319812
SEPTIN11	0.8911311	1.2015662	1.1893009	1.4707526
DTNA	0.5387186	1.1638638	0.84157276	0.89998436
AL139383.1	0.18854454	0.44239217	0.23680566	0.23849708
NAT1	0.026482275	0.080760196	0.038243	0.08527229
C6	0.11782627	0.039082807	0.009601824	0.15184449
RFX2	0.6322392	0.787459	0.55894995	0.70861316
LAMC3	0.10411564	0.11767752	0.087539285	0.045010656
C1QTNF7-AS1	0.6596115	0.4782423	0.5231752	0.55142
AC007906.2	0.10036101	0.051343825	0.10808198	0.11102173
LEMD1	0.02187917	0.046681136	0.03754886	0.06449289
SLC10A6	0.14270484	0.11626132	0.16912083	0.19395572
P2RY14	0.43312657	0.25240427	0.421751	0.42537937
AC026347.1	0.05156218	0.07652238	0.082989894	0.09475597
AC046134.2	0.21513458	0.27259228	0.18626232	0.24808167
KIAA0825	0.3098867	0.421639	0.27808714	0.41435233
SKAP1	0.28086826	0.30599403	0.30848813	0.25889584
LINC02197	0.039255243	0.08217208	0.02532045	0.031865615
AL357093.2	0.043773036	0.09846056	0.11333644	0.18003
LTBP2	0.41465688	0.55005634	0.67961836	0.734684
BMP5	0.36623588	1.4458572	0.8651914	0.73090357
AL157911.1	0.13856351	0.19145654	0.32628578	0.4425595
SOX2-OT	0.1881256	0.24652883	0.1899596	0.3080687
ELOVL5	0.238078	0.36063144	0.18854892	0.3573395
ENTPD1	0.091486104	0.70066965	0.3315383	0.43383422
CTSH	0.28382644	0.22567795	0.15928821	0.13133597
PKNOX2	0.62652963	0.58792603	0.44468558	0.54040414
PTP4A1	0.05106128	0.046060037	0.0386679	0.1362568
MORN5	0.027064674	0.013124395	0.005513977	0.08694007
AKAP13	0.33954883	0.41015983	0.47440976	0.39179993
SOX9	0.061649956	0.08274526	0.045394406	0.08057246
ACSS2	0.23061912	0.17387171	0.20201623	0.19212444
LDLR	0.1292595	0.16519023	0.12130515	0.1757503
ZNRF3	0.28987825	0.27638847	0.10056275	0.32950887
AC007785.1	0.14517821	0.42988184	0.2925013	0.5765373
HMGN2P46	0.04381084	0.04048608	0.114755355	0.10691456
COL23A1	0.08608042	0.3360292	0.3097702	0.31105557
DYNC2H1	0.36868286	0.4529741	0.29370362	0.377174
ALOX15	0.019950353	0.086618856	0.029328262	0.08439299
GRIA1	0.3181599	0.59902215	0.32826847	0.22088437
AC002072.1	0.06466018	0.025881482	0.086406566	0.107350685
AC077690.1	0.5250592	0.31672534	0.5266304	0.5043945
AC138627.1	0.045313098	0.22407381	0.15543476	0.2936452
AL590550.1	0.09474432	0.076395065	0.051530123	0.093875885
AC020911.2	0.08070665	0.11209103	0.07107568	0.14077292
AC073332.1	0.1592308	0.3147864	0.3271886	0.22994633
CDH8	0.09311096	0.061877016	0.098700546	0.0713572
C11orf49	0.29751122	0.4322638	0.32353315	0.31434852
AP005212.4	0.20368598	0.3023644	0.19948328	0.37234226
GPR176	0.5587723	0.8582589	0.7238661	0.92152315
AC110023.1	0.24885294	0.07709229	0.23062412	0.32736707
DENND2A	0.8231674	1.0922058	0.88931257	1.0757667
GAS7	0.7715483	1.2638503	1.0507355	1.2077423
AC092422.1	0.10834951	0.16284175	0.02109884	0.072939895
VIPR2	0.78644705	0.33717805	0.42732328	0.5853359
KIAA1958	0.22915378	0.22670218	0.09407279	0.20709367
SYBU	0.5056395	0.18326019	0.28924435	0.4757757
PCP4L1	0.0533059	0.041134764	0.049988516	0.073236585
LINC01122	0.07777818	0.19053026	0.057690326	0.19471101
MAL2	0.15331826	0.066046566	0.015731525	0.080433205
IDO1	0.06513374	0.019378481	0.034481514	0.060462344
FOXP2	0.43940303	0.26832178	0.3123962	0.42571735
DIXDC1	0.22172141	0.25225526	0.16051844	0.3446965
CXXC4-AS1	0.036266726	0.13398282	0.052418128	0.114059955
LINC02618	0.03949728	0.089751	0.05299901	0.09938704
LINC01708	0.07780093	0.07510788	0.052566454	0.052653614
FLRT2	0.54414165	1.0533997	0.55321914	0.77793646
RPL17P40	0.018381378	0.02908182	0.02978702	0.058862522
AC079298.3	2.4496047	1.9214424	1.9165484	2.2536843
CECR2	0.16615133	0.25793532	0.12844901	0.17738675
LINC01655	0.014801792	0.1588274	0.16920066	0.29485878
ENPP3	0.08100013	0.21784976	0.1413792	0.17709696
HNF1B	0.05687323	0.08784354	0.040439542	0.054069508
CCDC200	0.2881011	0.24837142	0.19618605	0.22448422
HNF1A-AS1	0.0147523405	0.079468556	0.028316766	0.052339938
ATP8A1	0.28906336	0.336517	0.1794026	0.17637248
LRRN1	0.057099685	0.31892708	0.09482451	0.28059897
EFNB2	0.13190039	0.13513657	0.10299625	0.09712116
KIT	0.23546536	0.27498958	0.12116395	0.27373788
PAK3	0.63215744	0.7633637	0.66911757	0.81336784
NRP2	0.22142364	0.29544175	0.12272927	0.29237995
AP000829.1	0.088614546	0.18487144	0.069366425	0.21555696
PKIA	0.21765257	0.41162238	0.17493427	0.22265811
AC091932.1	0.23552676	0.3386704	0.08473676	0.23335922
GFRA1	1.497682	0.7404746	0.79281044	1.0580283
CSRNP3	0.24774456	0.67473406	0.5499135	0.5400929
AC005537.1	0.13168378	0.3135985	0.35614392	0.35387564
SRGAP3	0.19857578	0.42518437	0.17847782	0.29686788
AL592156.1	0.092534244	0.15175155	0.21033967	0.15268742
GPM6B	0.2658591	0.26415384	0.22332966	0.2477126
CFAP45	0.037077293	0.07268345	0.09619429	0.12486905
ATP8B5P	0.11976395	0.043479722	0.039672885	0.06410618
DNAH14	0.27920842	0.5791852	0.58641654	0.612142
PRRX1	1.1762836	1.5602251	1.4571065	1.7118295
PLS3	0.34499627	0.3995247	0.27156818	0.3089036
MMP7	0.039139383	0.2042204	0.08666305	0.2725075
STK32B	0.22914627	0.29478714	0.24400347	0.3672782
TBX1	0.02736061	0.11331201	0.12497428	0.057130884
PZP	0.13394737	0.115940705	0.18371329	0.14121701
RAB7B	0.07320461	0.27308998	0.2857599	0.16761361
NBEA	0.24325651	0.321082	0.1836729	0.3036635
NECAB1	0.17723814	0.04765294	0.0023781864	0.044351786
FGF12	0.08833806	0.12117537	0.072991	0.09252738
AK9	0.17679888	0.1862273	0.10113871	0.16911717
PCSK5	0.5748286	0.45439473	0.49784437	0.63053375
KCNE4	0.30613026	0.43027613	0.63807935	0.86346275
BBOF1	0.09109669	0.14041118	0.10111891	0.23356275
AC027807.1	0.05312257	0.0114197675	0.04943244	0.06418275
SHISA6	0.062344164	0.098064035	0.17002828	0.1879795
LITAF	0.4443922	0.49551955	0.36649323	0.34465364
AL159156.1	0.03033766	0.071732834	0.06905149	0.10986477
GJA5	0.07050053	0.19652894	0.14198016	0.12446892
RSPO3	0.9478494	0.49833307	0.6609157	0.7993796
KRT19	0.10419801	0.2667734	0.05380165	0.19004507
ADAMTS14	0.10941399	0.89252836	0.5142302	0.8851125
RAMP3	0.09086839	0.11021024	0.116001464	0.08565173
AC073529.1	0.18981418	0.12730736	0.24814601	0.17051221
ZFHX2	0.07158149	0.22015464	0.052077193	0.197864
KLHL13	0.53988147	1.0626088	0.9261066	1.1519569
CDH3	0.058876213	0.23447049	0.04907778	0.17532174
RANBP3L	0.3288944	0.40106937	0.5045607	0.34197095
LINC02099	0.48321375	0.14772472	0.26347023	0.38898256
KCNMB4	0.09357409	0.079715595	0.14751446	0.072174795
CXCL1	0.051173057	0.11452785	0.15862754	0.079553686
OSBPL6	0.11968167	0.20588407	0.15045163	0.23712559
AC018742.1	0.07702644	0.1345652	0.16767725	0.16954924
OSBPL3	0.18472409	0.28792003	0.23816551	0.2672182
ADAMTSL3	0.7104069	0.3582232	0.3516605	0.436529
LRFN5	0.7259435	1.0889344	0.8656646	0.8897632
ERN1	0.21194646	0.40075275	0.18718618	0.29675943
LYN	0.19737178	0.23599717	0.16338912	0.23125045
ARG2	0.13257748	0.22351085	0.10749952	0.18658097
