gene	stage0	stage1	stage2	stage3
NPAS2	0.07914113	0.12416337	0.15631223	0.26473537
C3	0.18424626	0.174552	0.09921779	0.19380254
GNLY	0.16610019	0.23081537	0.08055166	0.23629493
LINC00841	0.057873506	0.05939437	0.05627889	0.2585491
PDZD2	0.38653007	0.3063116	0.3987288	0.25855437
PDE7B	0.1296799	0.16827661	0.30453843	0.38783383
GRIK4	0.12803014	0.04633277	0.16347328	0.112291604
AC104041.1	0.29895055	0.18063843	0.21352793	0.23650612
ADAMTS5	0.08587314	0.08722195	0.13858673	0.1070254
AADAC	0.03113223	0.045585528	0.08091306	0.0669198
CTSV	0.16622274	0.20419343	0.22403668	0.17602769
AC011751.1	0.087567374	0.107030615	0.10109511	0.069766186
PPM1E	0.11640407	0.044197615	0.11153186	0.083978176
MMP28	0.24909826	0.25863603	0.119117506	0.30899
MUSK	0.08668491	0.06583371	0.098768376	0.11953779
CTNNA3	0.16289221	0.098818526	0.21268351	0.19700745
PCLO	0.26726985	0.13958324	0.21249245	0.21475
KIAA1217	0.83262396	0.9485495	1.0191828	0.8007085
LINC01239	0.1500809	0.066398986	0.09430078	0.115418725
SYNDIG1	0.0338455	0.03143021	0.05751272	0.08652031
CGNL1	0.3393121	0.3189436	0.2521904	0.21945731
AL365394.1	0.094295256	0.042075694	0.013073559	0.029288251
AF165147.1	0.22888589	0.16905314	0.24310149	0.20339341
AC026704.1	0.099463396	0.11013763	0.11617965	0.07672604
SLC44A3-AS1	0.18175326	0.1428972	0.20525186	0.32834747
MEG8	0.09403987	0.22855558	0.2764474	0.45528567
AL049828.1	0.34660622	0.31729472	0.3359261	0.3251446
AL355304.1	0.04782747	0.07971135	0.11808031	0.05793026
RPH3AL	0.2795488	0.34281737	0.14913756	0.29072347
CFAP65	0.06668352	0.03088395	0.0032023576	0.07016406
AC111152.2	0.047191266	0.0199257	0.013320132	0.03412251
SDS	0.07993026	0.06749962	0.076409824	0.17402267
MSMO1	0.19973871	0.19405732	0.19096579	0.211332
CRTAC1	0.14168948	0.034512807	0.0872287	0.042958364
GPR132	0.085193016	0.08715537	0.053117726	0.09573015
ACE2	0.09447119	0.051601868	0.04205376	0.10653656
SCHLAP1	0.06565876	0.054704927	0.04172461	0.14602597
LINC02694	0.13010536	0.095113784	0.26767454	0.6469718
PLEKHG7	0.08854525	0.07279842	0.088915884	0.08885922
LINC01482	0.13267833	0.107131734	0.13862956	0.13151734
AL353660.1	0.05537308	0.04794538	0.1543998	0.17062011
RGS4	0.12513602	0.0795601	0.09950563	0.1122227
DACH1	0.5890712	0.6147943	0.63427216	0.50749743
FLT1	0.6716728	0.6883887	0.5875189	0.58679235
AC068051.1	0.1899043	0.066722274	0.089814	0.1279626
FRMD4B	0.27196744	0.22533952	0.27257058	0.24673913
MOK	0.13847837	0.09536893	0.10130747	0.14960372
PDE10A	0.5302646	0.80141234	0.42355433	0.54727936
SPSB1	0.17719315	0.1671465	0.16651681	0.34566018
MIR4300HG	0.10393635	0.059899777	0.046406735	0.09774996
LINC01905	0.09572529	0.06447763	0.14629696	0.10289382
SLC2A13	0.41085252	0.33370453	0.3086141	0.28593615
MMP19	0.11439862	0.14214195	0.15387762	0.32905614
WARS1	0.7463356	1.1689882	0.89813894	0.8587199
AC007319.1	0.62442034	0.68532676	0.47907647	0.43142867
MGC32805	0.18130094	0.101276435	0.0974376	0.10262926
C11orf16	0.071081735	0.059728276	0.04455842	0.069363706
GK-AS1	0.05113915	0.043377135	0.059495445	0.06998745
AC007656.2	0.0483143	0.005176308	0.00502527	0.15217495
NAV2	0.34141323	0.3426817	0.35494202	0.2918804
PIFO	0.102189094	0.104215376	0.1109841	0.06791896
TTC23L	0.087133005	0.08028428	0.066573165	0.053198423
MYH10	0.20366764	0.27720103	0.33035305	0.27883396
CXCL2	0.1844212	0.1823736	0.16393591	0.20870483
RSPO2	0.21628372	0.17795451	0.35470346	0.1658734
SDC4	0.18235067	0.13259794	0.1480304	0.13077204
UNC79	0.108107194	0.20725447	0.14077982	0.16211939
PDE1A	0.14447476	0.14122601	0.2488874	0.3614339
COL4A6	0.06721407	0.15731817	0.21029398	0.24699058
LINC02798	0.20299019	0.16481705	0.31156358	0.28484273
BCL11A	0.17102557	0.11150479	0.26979202	0.2799157
ABCC4	0.5023575	0.41336545	0.44951665	0.47429216
AC006041.2	0.14442183	0.13585208	0.14206001	0.20542493
LRIG3	0.16922422	0.3036356	0.23008385	0.2823783
AC139720.1	0.054879386	0.08281958	0.13162242	0.3035751
AC114689.3	0.1008648	0.05927887	0.14259614	0.08835979
KLHL29	0.16856006	0.14754695	0.19930248	0.21733774
HMGCS1	0.28247148	0.2949637	0.26748586	0.21188878
OLFM1	0.062072076	0.07659581	0.0035157788	0.097266614
DRAM1	0.36964774	0.37190294	0.37189627	0.3031669
EGF	0.07080339	0.12911153	0.17692319	0.11063125
MET	0.22499731	0.19874284	0.11076756	0.32169393
KCNN2	0.17598331	0.22831616	0.23339418	0.14286515
BDNF	0.07389122	0.1396745	0.07712461	0.08469131
MMP9	0.04421031	0.018011797	0.031203017	0.11864354
PWWP3B	0.07945437	0.00902551	0.04188022	0.15175538
AL133346.1	0.31525552	0.36886263	0.40786892	0.40545118
SCN2A	0.08547197	0.108126424	0.18908381	0.102764085
GANC	0.34502435	0.27171022	0.2621763	0.22418028
LINC01060	0.075	0.056285113	0.16054657	0.025634045
MFAP5	0.07163971	0.08074701	0.13664964	0.15158263
OBI1-AS1	0.08472097	0.097935654	0.07765491	0.09338999
FAM227A	0.099779755	0.09201651	0.17466953	0.09753931
ST3GAL5	0.29539686	0.14860524	0.1514426	0.20614766
FOSB	0.28047302	0.26530766	0.33707997	0.3336476
AC106799.2	0.036180414	0.07054043	0.07995504	0.12173969
COLEC12	0.30029023	0.24251346	0.36581704	0.26029244
FAM160A1	0.20537166	0.1796386	0.28265887	0.22619948
PDLIM3	0.14913313	0.299823	0.2725156	0.28522515
HMCN2	0.13984333	0.3867121	0.21236597	0.20495063
FGF10	0.15414053	0.082198784	0.14870684	0.16729562
PPP2R2B	0.17171288	0.15658538	0.29399762	0.26372108
TMEM233	0.10925802	0.12642202	0.16429204	0.23009723
MTSS1	0.39886466	0.29620078	0.44915465	0.32936305
TXNDC8	0.026229646	0.043675184	0.0091491155	0.02136233
CCDC146	0.19697027	0.30410698	0.19462986	0.24255097
LINC01748	0.042645905	0.062271822	0.08554958	0.07849593
SLC16A12	0.10035459	0.0474471	0.16358687	0.13175322
AC097528.1	0.07485078	0.15211897	0.1679704	0.12604424
LRRIQ3	0.11569424	0.024215417	0.11218846	0.06768369
AC020763.1	0.044957697	0.0047125504	0.0061674565	0.024464
ACACA	0.3160962	0.3291821	0.2560752	0.31732252
TNFSF15	0.07701758	0.09191557	0.035343483	0.13366543
AL136441.1	0.119949386	0.30990127	0.35411814	0.21940178
CFAP77	0.07406179	0.06398654	0.07246001	0.026118673
PRR16	0.17269142	0.14322935	0.26034728	0.35976672
ITPR3	0.24623346	0.26612046	0.113315105	0.27032584
STEAP1B	0.36828607	0.40944415	0.27810207	0.43593746
CAV1	0.62201583	0.67040473	0.47876236	0.53951836
LINC02299	0.059254687	0.07550224	0.020916568	0.010018403
TSHZ2	0.16538028	0.31359464	0.3415239	0.3817706
AC011246.1	0.19330795	0.22029231	0.2081456	0.20107955
AC004053.1	0.13374512	0.06924741	0.091203965	0.058784876
MGP	0.4569961	0.6500231	0.39164	0.58931166
AC067956.1	0.10858314	0.09437674	0.096350096	0.10262453
F3	0.14133434	0.104496606	0.12391642	0.18013874
PRR29	0.036120802	0.0343121	0.052730124	0.056260932
TMCC3	0.6095243	0.57562745	0.41008046	0.60745066
EHF	0.12868778	0.14224902	0.15781549	0.21614923
NME9	0.13097575	0.117882654	0.12994581	0.12609744
KCNJ16	0.058689993	0.09405519	0.15207258	0.041295055
ABHD2	0.24951231	0.20137939	0.32641524	0.26038963
FSTL3	0.15258017	0.11782531	0.0986442	0.23357916
NCALD	0.44930932	0.52826136	0.49060333	0.38604787
LGR6	0.076328166	0.11730276	0.19199935	0.17564622
DCDC2	0.18387912	0.15693766	0.18294638	0.13251199
MGAT4D	0.020333808	0.005635099	0.0020436791	0.05382942
AL357052.1	0.051616203	0.073646165	0.008169305	0.065163024
LINC00964	0.090128675	0.13124056	0.031958874	0.087129325
AC090125.1	0.02238311	0.11527428	0.037000753	0.045633487
AL033504.1	0.2121112	0.12750188	0.24531916	0.15021
FHDC1	0.15918654	0.13073094	0.21407565	0.19213821
EVA1A	0.16590759	0.15377817	0.10970236	0.18659054
GRIN2A	0.06204487	0.04361632	0.2845835	0.150421
MYH14	0.17164825	0.09184843	0.096245304	0.16175058
AC004160.1	0.20004563	0.18630533	0.18173668	0.14442869
BAALC	0.51623505	1.0258754	0.56871426	0.23924012
ANO1	0.0791119	0.116712116	0.14749146	0.09270166
EXOC6	0.8296175	0.91307694	0.8475391	0.8662133
SNAP25	0.057540163	0.113619015	0.10588172	0.33016744
LINC00457	0.05937743	0.0601895	0.052133232	0.046418164
FRG1-DT	0.25774685	0.3753487	0.3807377	0.2985788
LINC02398	0.0731377	0.22614908	0.47359473	0.1619257
C20orf85	0.07821683	0.06139147	0.11970086	0.060256787
ZSCAN31	0.14813532	0.1436776	0.1395387	0.11485068
AC093772.1	0.051829077	0.11664846	0.19060592	0.121684
LRRC36	0.24921748	0.11797648	0.18721965	0.082438536
NLGN4X	0.7756543	1.1740073	0.61186725	0.7320891
CYYR1	0.77034	0.7884832	0.6815239	0.6535137
PRTG	0.5171057	0.2824167	0.32160518	0.2177823
DUSP16	0.3672708	0.53767085	0.4337865	0.3827304
GTF2IRD1	0.20938914	0.16827087	0.2345937	0.23162273
LHFPL6	0.37893707	0.37591285	0.38735488	0.3261693
SYN2	0.7895669	1.3454125	0.7854798	0.6134518
HP	0.08208391	0.07595564	0.07767145	0.1574359
DCBLD2	0.24633013	0.23872432	0.27952486	0.27378213
ST8SIA6	0.7244508	0.9876561	0.72657835	0.574396
AC245187.2	0.6284809	0.49008968	0.50247663	0.41000634
GALNT13	0.301842	0.09728221	0.10630729	0.06660701
PLPP3	0.42944	0.6692655	0.47573805	0.53445876
ARNT2	0.32466778	0.10484509	0.32052937	0.11594879
ANKRD29	0.17272148	0.1144445	0.09336527	0.0753917
CNTN1	0.17699157	0.20293678	0.22190112	0.19865629
ITGA1	0.6105121	0.71316946	0.6980841	0.697889
AL359915.1	0.056148574	0.106913	0.050030947	0.12702702
MIR2052HG	0.13628018	0.15851207	0.24490175	0.20300354
C8orf34-AS1	0.17674433	0.16901585	0.14257109	0.15252042
TAFA1	0.25357237	0.29541558	0.20356418	0.31676546
LINC01446	0.062600814	0.034168296	0.21807294	0.052388597
LINC01344	0.111629166	0.052046023	0.04748965	0.18380915
AC091912.3	0.08314191	0.032133333	0.04870198	0.06299002
HOATZ	0.084802315	0.066712074	0.123173214	0.058188256
RTN4RL1	0.047072887	0.051002074	0.037177306	0.05776727
CIBAR2	0.072328016	0.050831936	0.074538946	0.05483686
LINC01605	0.04872179	0.07388811	0.002205057	0.034066662
C6orf118	0.09882502	0.11650382	0.067768954	0.04762201
PPP1R14C	0.13000906	0.1637438	0.19218048	0.18872894
EFCAB1	0.13405235	0.09701175	0.111731954	0.03815545
LINC02331	0.0510363	0.011238325	0.090356216	0.039095685
TRHDE	0.28633368	0.17277652	0.20911914	0.2186976
CCDC81	0.073196486	0.194909	0.067717925	0.09042958
LINC02307	0.11766008	0.079038866	0.11477159	0.09229091
SPOCK1	0.1286226	0.065775454	0.07335841	0.12762198
AL354754.1	0.08745687	0.059113145	0.14960131	0.08102069
ADAMTS17	0.12877762	0.057054125	0.16948134	0.08549304
LLGL2	0.16186629	0.1845758	0.10323203	0.15561035
AC009975.1	0.34055704	0.14461917	0.23804323	0.15624155
LINC01572	0.22207898	0.16643998	0.21622558	0.24533601
PDE3A	0.26860052	0.24476245	0.421919	0.3009463
DRC1	0.10174065	0.04657917	0.20227797	0.05115381
VNN1	0.07658672	0.0878869	0.16281585	0.10465777
TMEM40	0.08044016	0.09757764	0.0456656	0.0668911
DMD	0.2950625	0.29836693	0.41704777	0.3307432
RHOBTB2	0.14280152	0.093140125	0.10244386	0.20177451
AMPH	0.124502815	0.0431815	0.056501012	0.09534036
INHBA	0.20751826	0.35191697	0.5159124	0.34916738
CADPS	0.08940963	0.14365698	0.33623102	0.21892747
AC003991.1	0.08713806	0.10345766	0.11030542	0.07420859
COL10A1	0.037515037	0.04844866	0.04360779	0.12753798
AL163541.1	0.33128798	0.1185913	0.19115035	0.33076373
AC109927.1	0.26784497	0.27444452	0.22297823	0.17133659
CCDC148	0.17105119	0.12814577	0.28666916	0.111927845
LINC01515	0.17780942	0.13515563	0.17901838	0.27973923
PCDH11Y	0.27070946	0.37805605	0.40510526	0.2766904
AP003064.2	0.06401717	0.14171831	0.0903478	0.084928386
KRT13	0.010709459	0.01378043	0.012962632	0.14375174
DGKB	0.12320266	0.091667295	0.05149256	0.17919308
BOC	0.05249214	0.15102288	0.17129663	0.18446536
IGSF21	0.09916784	0.04286028	0.017087417	0.13595007
LINC02408	0.11981401	0.17065124	0.11826309	0.15091446
FLRT3	0.2576648	0.22182947	0.29364544	0.22090589
PPARG	0.4884045	0.39851367	0.48405457	0.46169794
BBOX1	0.044857517	0.060137104	0.07901219	0.053720314
ADAM28	0.16600081	0.15181477	0.20993645	0.18461624
SYNPR-AS1	0.061520666	0.03593415	0.031886768	0.07075134
KANK4	0.103393696	0.12652019	0.14325674	0.06991374
FLJ16779	0.0059246616	0.001956357	1.4563245e-05	0.0006049192
TAFA2	0.23349598	0.1941812	0.29073787	0.28419554
MIR205HG	0.093420334	0.07971191	0.11468119	0.34770122
KRT16P1	0.06052937	0.051451497	0.030380188	0.16936359
NRG2	0.12883721	0.2037637	0.1637263	0.10750334
LPO	0.018730896	0.060858443	0.026836611	0.056935877
AL035401.1	0.07885659	0.07993859	0.15026227	0.17734694
CCDC33	0.048806146	0.058792606	0.04449792	0.06249624
EPB41L5	0.3805213	0.21905988	0.33429947	0.24093023
AC007529.2	0.063880436	0.058043297	0.123496585	0.26611364
PAK5	0.094474986	0.21882643	0.14737692	0.12759839
TEK	0.8408557	1.014192	0.89134246	0.7092315
BIRC3	0.27437025	0.22035767	0.2535085	0.3760706
ST3GAL6	0.31560862	0.23278289	0.3152715	0.20448469
GDA	0.041946385	0.08625964	0.17055997	0.055637393
AC244205.1	0.12617563	0.2653662	0.33057648	0.21782577
EDN1	0.7562388	0.73325896	0.83545625	0.79486537
AKAP6	0.19287343	0.12975344	0.3387551	0.15806797
MAOB	0.14090638	0.16151151	0.23036721	0.22078116
PRKCQ	0.16368797	0.15021266	0.24328925	0.23797329
PPM1L	0.27712715	0.17529193	0.2088725	0.2990996
CAVIN2-AS1	0.34611306	0.25715023	0.23049018	0.24994777
MZB1	0.084349684	0.15449037	0.2160145	0.1671107
RBPMS	0.24791759	0.20724458	0.24384077	0.19653201
CCDC178	0.079273716	0.037858017	0.1206844	0.17408632
CENPF	0.08291385	0.053055003	0.05613683	0.08401746
AC063944.1	0.15366942	0.10165088	0.07201313	0.07286904
AC003093.1	0.05927077	0.029285582	0.08729562	0.057474293
APOLD1	0.528464	0.6369513	0.7611744	0.5699247
GREM2	0.0933214	0.05549236	0.10646685	0.100387484
RUNX1T1	0.58698905	0.55202246	0.41594118	0.47904956
LRRC74B	0.042359523	0.0018317961	0.009633036	0.03451263
ASPM	0.10172155	0.057453826	0.06438223	0.12399326
KC6	0.11558967	0.03381439	0.0008007435	0.06942032
PROX1-AS1	0.029106174	0.0032571282	0.01378251	0.009405843
LIPG	0.23451062	0.22891085	0.18620162	0.2041632
ADGRV1	0.3299314	0.21871558	0.23151852	0.20376469
ZG16B	0.02757239	0.063999034	0.14429076	0.04568587
MDGA2	0.11980074	0.17577003	0.15939884	0.10782576
NIBAN2	0.2552449	0.2512047	0.2681445	0.36763677
LGR4	0.20351292	0.14091061	0.23555602	0.23401734
CPE	0.09397041	0.09249131	0.16444977	0.27867526
C10orf67	0.11497109	0.120590046	0.1144858	0.09635666
GPR160	0.21710922	0.04259222	0.11884714	0.099385835
CNKSR2	0.15641262	0.16409637	0.18187273	0.25431457
LINC00571	0.24157077	0.13718365	0.22153829	0.22416015
ATP6V0D2	0.22069865	0.13280116	0.289796	0.17281838
NUAK1	0.24165213	0.13903438	0.20304464	0.267247
NKD1	0.1447355	0.018866466	0.14312056	0.07952573
CCDC114	0.078849465	0.06843192	0.13346197	0.08421994
AC139795.1	0.16615494	0.19175832	0.12685843	0.21735267
AC106793.1	0.12826969	0.098477036	0.25844866	0.20961581
SAMD12-AS1	0.29026258	0.3122845	0.35755026	0.3894605
RHOH	0.1940495	0.21281902	0.46246168	0.3849319
DSG3	0.042544633	0.034676824	0.009302724	0.27083027
DCDC2C	0.04563111	0.058423154	0.015106185	0.13895668
UMLILO	0.030999094	0.019997163	0.01745532	0.0065508727
SPARC	0.591778	0.7673846	0.6627049	0.70935416
AL390334.1	0.16539156	0.2893039	0.3454232	0.24222836
C5orf49	0.097079664	0.041010085	0.04773983	0.063238166
TIPARP	0.32410488	0.17561732	0.4155272	0.33534613
MAP1B	0.06729228	0.0731062	0.24770786	0.30226082
OPCML	0.12001652	0.070020385	0.12036983	0.10488286
AL031599.1	0.15809952	0.10771733	0.31725284	0.22250749
AC044810.3	0.13103941	0.11301354	0.069096565	0.06842332
CLU	0.12928735	0.18119386	0.16830468	0.17623262
SV2B	0.07255037	0.011726036	0.013513419	0.13733982
AC079336.4	0.017378962	0.03433026	0.019750115	0.0509204
MAP7	0.19357829	0.17297827	0.20857315	0.22515625
AC093911.1	0.021240404	0.038499914	0.055639878	0.01918923
AC011029.1	0.17511204	0.0064638145	0.07805461	0.047078732
ITGA6	0.8292753	1.035537	0.66694623	0.75597036
TSPAN1	0.079139754	0.08674354	0.16124687	0.099938706
BAIAP2L1	0.32090718	0.5266937	0.37692788	0.3710964
SCN1A-AS1	0.24336302	0.116159864	0.18460861	0.13571388
LINC02742	0.09647069	0.0621486	0.05177961	0.16417487
AC105180.2	0.043087024	0.034820594	0.084621415	0.03162241
AC079467.1	0.192999	0.13415568	0.09090428	0.13477772
SMC5-AS1	0.16892475	0.15371153	0.19377518	0.14159353
NTNG1	0.46464252	0.4875	0.4038221	0.31254312
EPB41L1	0.16565087	0.13490978	0.23485169	0.15348765
PCBP3	0.10098977	0.08081498	0.15661746	0.22506146
SLC5A1	0.027685724	0.085910864	0.06604568	0.07947649
ACTR3C	0.18129757	0.09123062	0.19599794	0.13989034
RGS7BP	0.060150396	0.087856516	0.14505997	0.105827674
BCAS1	0.1198061	0.12596734	0.20608002	0.11966126
THBS1	0.20061304	0.28821447	0.38553432	0.41163456
AP3B2	0.07975687	0.048513334	0.09771482	0.05962873
RND3	0.1609744	0.15204445	0.39114752	0.22924942
SEC14L3	0.0944583	0.20177019	0.13880962	0.10507594
FAM111B	0.040561996	0.08816087	0.08127238	0.0350466
LINC00989	0.069966175	0.059961196	0.07405814	0.05266904
AL442636.1	0.06588082	0.031637076	0.028814688	0.022179177
AC104078.2	0.010157345	0.009218128	0.05577035	0.05336097
AC009518.1	0.017773233	0.0021107073	0.09943964	0.02831845
SGO1-AS1	0.2865874	0.2743493	0.35240772	0.2697204
TTC6	0.21065557	0.16478424	0.28346065	0.17260605
PRSS12	0.15040566	0.1755726	0.12235181	0.13377234
SLCO5A1	0.07401783	0.13555476	0.15739104	0.2642946
ADCY2	0.13488553	0.1043527	0.11429879	0.09666493
SLC26A9	0.095994726	0.071958624	0.063785024	0.099330574
CHODL	0.26798043	0.2534475	0.19288822	0.2549458
FBXL13	0.15312742	0.14259264	0.19671057	0.15162198
FNIP2	0.48157972	0.35291064	0.43407026	0.40135613
AL360267.2	0.10220592	0.12926964	0.08306309	0.10461984
GTSE1	0.056860868	0.07776898	0.16498175	0.034428075
JAKMIP2-AS1	0.07033915	0.048650432	0.087098345	0.10293183
AC093866.1	0.07443965	0.09487499	0.07156051	0.25118858
AL035446.2	0.32938573	0.2000555	0.27237162	0.44459674
SEPTIN11	0.24667898	0.33324894	0.34874594	0.46175912
DTNA	0.25763968	0.2172309	0.3180307	0.29961514
AL139383.1	0.27622524	0.21949105	0.2526634	0.19845565
NAT1	0.092135005	0.030498477	0.052948523	0.06185125
C6	0.08883735	0.092131495	0.04919573	0.03434038
RFX2	0.16957316	0.20059632	0.24013233	0.1900537
LAMC3	0.074387	0.05337862	0.04971665	0.076297835
C1QTNF7-AS1	0.24069774	0.18027368	0.3813467	0.20734149
AC007906.2	0.045893114	0.08217145	0.06326111	0.075990066
LEMD1	0.040436246	0.109848075	0.1055185	0.099133804
SLC10A6	0.059654888	0.08344539	0.08970644	0.23386471
P2RY14	0.15469433	0.1570112	0.16027305	0.2227262
AC026347.1	0.06481782	0.054513495	0.027075993	0.040612813
AC046134.2	0.2872113	0.1979585	0.26558477	0.2120375
KIAA0825	0.30267313	0.2883144	0.31217244	0.30284593
SKAP1	0.3134967	0.34663764	0.37595358	0.45042336
LINC02197	0.23387885	0.42767504	0.20813614	0.13894852
AL357093.2	0.09311385	0.12465671	0.06594758	0.025853507
LTBP2	0.12038851	0.17180325	0.16356808	0.29792967
BMP5	0.19761711	0.3088457	0.41436517	0.2744279
AL157911.1	0.1429232	0.16301793	0.09499833	0.1156185
SOX2-OT	0.18825495	0.14650795	0.28414366	0.17523034
ELOVL5	0.36117408	0.48972538	0.37546754	0.43344334
ENTPD1	0.5200783	0.834124	0.4939832	0.77882034
CTSH	0.31020865	0.23323958	0.29984075	0.27639532
PKNOX2	0.12836473	0.032103505	0.12306553	0.04903081
PTP4A1	0.05963053	0.014246533	0.19606699	0.107963
MORN5	0.041398115	0.06101056	0.040512923	0.0455881
AKAP13	0.14994454	0.11661906	0.1768872	0.15948959
SOX9	0.05600472	0.093347676	0.09344038	0.06629126
ACSS2	0.3290771	0.17323844	0.21857662	0.19610487
LDLR	0.27436376	0.31177056	0.30456087	0.33757666
ZNRF3	0.40643355	0.23892519	0.37064704	0.24395405
AC007785.1	0.03103147	0.0040703095	0.057766538	0.08313358
HMGN2P46	0.0902881	0.04404295	0.09161718	0.15877391
COL23A1	0.10685393	0.18863542	0.15849178	0.13956681
DYNC2H1	0.3802637	0.3181956	0.33367708	0.30907536
ALOX15	0.06972818	0.08213893	0.17017968	0.09941315
GRIA1	0.19698183	0.142701	0.07586351	0.05787422
AC002072.1	0.031546485	0.11133698	0.12512283	0.046953518
AC077690.1	0.085171975	0.09328496	0.16252404	0.121318094
AC138627.1	0.12142716	0.114155576	0.112670675	0.13917536
AL590550.1	0.03431918	0.09287372	0.01790953	0.05131491
AC020911.2	0.19589348	0.12633793	0.19538593	0.1716925
AC073332.1	0.2737271	0.272502	0.15195198	0.23492038
CDH8	0.26150438	0.56896585	0.2770697	0.094620205
C11orf49	0.25909796	0.26890063	0.24959365	0.26260164
AP005212.4	0.09184426	0.18967837	0.09099881	0.22372463
GPR176	0.08262358	0.21401648	0.19731499	0.26125452
AC110023.1	0.044649042	0.07511252	0.079269186	0.09857636
DENND2A	0.11598667	0.11840288	0.21412273	0.17314136
GAS7	0.19875313	0.17731693	0.26252288	0.26627082
AC092422.1	0.17447083	0.15119095	0.21421053	0.15247762
VIPR2	0.029070808	0.05936754	0.065476134	0.065723374
KIAA1958	0.3188019	0.27004072	0.37738088	0.29231647
SYBU	0.25647992	0.107443586	0.25286776	0.22726294
PCP4L1	0.030367184	0.099205986	0.114319965	0.054301556
LINC01122	0.07027904	0.07431629	0.14387926	0.13408874
MAL2	0.12768069	0.13353968	0.12495314	0.11445077
IDO1	0.24649625	0.4603982	0.202311	0.30759633
FOXP2	0.24591947	0.18384552	0.2370845	0.14489287
DIXDC1	0.16750023	0.18293673	0.29718855	0.14260803
CXXC4-AS1	0.07861968	0.055182975	0.022085954	0.10851298
LINC02618	0.046125527	0.08960145	0.015842784	0.04946914
LINC01708	0.05774975	0.100177206	0.07490221	0.099605925
FLRT2	0.12804392	0.124607936	0.31820187	0.2970097
RPL17P40	0.1025224	0.18763869	0.08816177	0.16929367
AC079298.3	0.053532366	0.09292173	0.21305516	0.083519906
CECR2	0.37540677	0.31404492	0.34449565	0.32230595
LINC01655	0.036142707	0.022993164	0.071022056	0.0699073
ENPP3	0.15331878	0.14978345	0.22044107	0.12882496
HNF1B	0.10526245	0.036125403	0.1611874	0.13540761
CCDC200	0.2151742	0.19564036	0.19525066	0.15353833
HNF1A-AS1	0.048527837	0.05236861	0.07442107	0.109318286
ATP8A1	0.40143096	0.23468873	0.38990742	0.28725713
LRRN1	0.07317949	0.025324287	0.109693944	0.17403376
EFNB2	0.83524096	0.99493325	0.7517687	0.8913366
KIT	0.5074097	0.27048472	0.48027772	0.3594145
PAK3	0.06279592	0.05986235	0.0771008	0.1414883
NRP2	0.29383183	0.5436706	0.30917868	0.254266
AP000829.1	0.20726927	0.16006625	0.118846074	0.19899674
PKIA	0.33913103	0.26706254	0.31987143	0.20688121
AC091932.1	0.03589019	0.008569549	0.00940047	0.022309385
GFRA1	0.064390495	0.11820391	0.06834289	0.10754944
CSRNP3	0.106949635	0.13326755	0.18050961	0.30849642
AC005537.1	0.024804782	0.05598885	0.102474175	0.10807798
SRGAP3	0.14288582	0.123336785	0.19349594	0.16745383
AL592156.1	0.13872291	0.07413045	0.11198403	0.049836177
GPM6B	0.17604001	0.086680114	0.09250008	0.14331207
CFAP45	0.085958764	0.06910864	0.06258853	0.20790815
ATP8B5P	0.3500172	0.066964865	0.13300036	0.13874765
DNAH14	0.1959672	0.1687931	0.17151399	0.2986353
PRRX1	0.11609222	0.22541265	0.2898007	0.34288338
PLS3	0.37978595	0.4480194	0.44884127	0.3533842
MMP7	0.0985292	0.20230395	0.1397915	0.32387984
STK32B	0.1346241	0.107553236	0.13463862	0.35054496
TBX1	0.07315358	0.1298782	0.08690069	0.12238096
PZP	0.058938343	0.09496169	0.07989856	0.09968766
RAB7B	0.08245234	0.09710166	0.076652564	0.14466752
NBEA	0.2431051	0.20557694	0.267286	0.26939467
NECAB1	0.2938587	0.044119608	0.2114363	0.048481952
FGF12	0.65713525	0.80603063	0.41056708	0.37224987
AK9	0.3636891	0.32987142	0.26792318	0.24771868
PCSK5	0.24823546	0.21857953	0.3753258	0.3333122
KCNE4	0.071175225	0.13079767	0.1899697	0.21890584
BBOF1	0.10683804	0.09589664	0.13463111	0.13215666
AC027807.1	0.029987216	0.058440708	0.033231236	0.040131513
SHISA6	0.081386164	0.048040017	0.052370213	0.09207492
LITAF	0.19046108	0.14461128	0.27599058	0.31494975
AL159156.1	0.20922242	0.50512123	0.26413134	0.29365274
GJA5	0.53377515	0.91387594	0.5728348	0.8415522
RSPO3	0.11108539	0.09972487	0.080757625	0.20092633
KRT19	0.1224926	0.13083829	0.11900081	0.29804882
ADAMTS14	0.04769276	0.096207775	0.06628452	0.2897932
RAMP3	0.7810438	1.0963905	0.8892268	0.7371972
AC073529.1	0.1361631	0.14060733	0.13455568	0.1656019
ZFHX2	0.08796839	0.06501629	0.038118377	0.050619304
KLHL13	0.08692142	0.19424039	0.120407805	0.2215734
CDH3	0.113237545	0.08265639	0.10941633	0.07691166
RANBP3L	0.08651389	0.099851996	0.26322857	0.16522871
LINC02099	0.12128529	0.13953911	0.14102504	0.16758305
KCNMB4	0.73423684	0.4111388	0.44987798	0.39381823
CXCL1	0.08372237	0.09773707	0.12863044	0.14771014
OSBPL6	0.30176926	0.24786943	0.445677	0.31347498
AC018742.1	0.074845545	0.056167584	0.23022279	0.10680431
OSBPL3	0.21730365	0.264273	0.36074248	0.2955334
ADAMTSL3	0.1787445	0.15133241	0.30157775	0.13483463
