gene	stage0	stage1	stage2	stage3
FRMPD2	0.01974862	0.065487586	0.035317175	0.05667943
VWC2L	0.029482223	0.0002942186	0.004009875	0.021580417
ADRA1A	0.12952073	0.07521943	0.0032423967	0.0094376
DISC1FP1	0.2164308	0.109256744	0.1215643	0.18304013
COL4A2	0.78876567	0.7492922	0.59631294	0.6623263
NPAS2	0.056639113	0.11279588	0.03201521	0.333261
C3	0.06967777	0.177147	0.1007405	0.17025082
GNLY	0.16757143	0.21019311	0.09309558	0.09644664
LINC00841	0.040466785	0.011055532	0.06550724	0.11028814
PDZD2	0.23949511	0.2514205	0.16652821	0.13431536
PDE7B	0.041143496	0.18121634	0.06765457	0.23955217
GRIK4	0.07142285	0.03605175	0.03425143	0.11318654
AC104041.1	0.09462128	0.11397841	0.057648856	0.1761431
ADAMTS5	0.018624758	0.095400944	0.0041241175	0.0305162
AADAC	0.022221137	0.057453994	0.04478559	0.097817056
CTSV	0.15079741	0.19630669	0.19615194	0.17001344
AC011751.1	0.033014223	0.05971616	0.12025066	0.081462994
PPM1E	0.05600741	0.059301816	0.028006025	0.13175188
MMP28	0.14788769	0.20664537	0.13037787	0.11886856
MUSK	0.036552258	0.040763345	0.004658398	0.10100379
CTNNA3	0.068594545	0.11594214	0.1485124	0.06944989
PCLO	0.09006376	0.09638529	0.08702221	0.11089895
KIAA1217	1.0474182	0.9680135	0.83177894	0.552813
LINC01239	0.04598355	0.02591476	0.0010847108	0.092414685
SYNDIG1	0.017740661	0.07428802	0.038492195	0.013668747
CGNL1	0.11264538	0.22918363	0.08985808	0.13663813
AL365394.1	0.06594731	0.026900996	0.00218699	0.037198227
AF165147.1	0.17838205	0.15407121	0.19893228	0.16523875
AC026704.1	0.06398336	0.058083367	0.085192524	0.17643827
SLC44A3-AS1	0.07080874	0.103425354	0.060101952	0.15001182
MEG8	0.03970612	0.11453531	0.19481209	0.2063487
AL049828.1	0.24854983	0.28938943	0.12874642	0.13925432
AL355304.1	0.079020336	0.09970606	0.023808056	0.111134306
RPH3AL	0.21512292	0.17704707	0.11295229	0.21707879
CFAP65	0.035023108	0.061057594	0.0031889095	0.04414766
AC111152.2	0.052283205	0.03281624	0.02166922	0.0387895
SDS	0.050275747	0.054906964	0.07655644	0.11514988
MSMO1	0.10771294	0.18951873	0.08824364	0.18261422
CRTAC1	0.04784869	0.05589325	0.027698357	0.022753617
GPR132	0.041405313	0.15260354	0.034035172	0.03403348
ACE2	0.047694862	0.056520075	0.03220864	0.26018503
SCHLAP1	0.049815156	0.055639356	0.008894607	0.11826724
LINC02694	0.051903177	0.27744997	0.22584066	0.13357872
PLEKHG7	0.049873564	0.10428505	0.031164642	0.091722965
LINC01482	0.036461312	0.12711264	0.018976301	0.038769726
AL353660.1	0.060890477	0.013997011	0.035082113	0.12991023
RGS4	0.06291125	0.020571971	0.07742207	0.10768018
DACH1	0.6080129	0.6083108	0.38840738	0.33837605
FLT1	0.7563427	0.6943791	0.55304694	0.6319254
AC068051.1	0.024438541	0.07378472	0.043377332	0.032582168
FRMD4B	0.21749283	0.2428169	0.21183334	0.13620599
MOK	0.06262795	0.12468521	0.095689364	0.12729861
PDE10A	0.5617977	0.70687693	0.30412826	0.5969931
SPSB1	0.11961834	0.19228853	0.19922517	0.15113334
MIR4300HG	0.06684849	0.052908517	0.043811947	0.10870159
LINC01905	0.053106762	0.07954991	0.0191219	0.025669107
SLC2A13	0.22599778	0.26420924	0.10623612	0.1743141
MMP19	0.05021779	0.16922854	0.14561708	0.3512569
WARS1	0.8801977	0.928743	0.77794063	0.6628052
AC007319.1	0.59031993	0.6013398	0.73982614	0.48930582
MGC32805	0.05625021	0.13296917	0.038617387	0.08085731
C11orf16	0.040949635	0.04044472	0.15358569	0.052672375
GK-AS1	0.044218104	0.15384424	0.038412053	0.04629969
AC007656.2	0.03334858	0.010819162	0.0014291247	0.046931997
NAV2	0.26556244	0.27051467	0.11882987	0.16677311
PIFO	0.052269224	0.07107912	0.010997242	0.081082374
TTC23L	0.027316457	0.048085924	0.007635017	0.080479726
MYH10	0.15475625	0.28028986	0.062307887	0.12995179
CXCL2	0.17738071	0.317654	0.069432884	0.27907312
RSPO2	0.024464091	0.058467206	0.033484433	0.06322873
SDC4	0.1056132	0.19516684	0.053821035	0.07354857
UNC79	0.04049566	0.12542179	0.047071464	0.08891724
PDE1A	0.03639105	0.08126142	0.04977837	0.1855865
COL4A6	0.048098065	0.123787105	0.085734196	0.09438518
LINC02798	0.22246261	0.1650623	0.103683054	0.14073019
BCL11A	0.048141897	0.10679156	0.077928394	0.06550892
ABCC4	0.3308919	0.47122225	0.26662716	0.31261086
AC006041.2	0.15644738	0.13005754	0.18083546	0.17430131
LRIG3	0.084585264	0.08592202	0.037595145	0.18959814
AC139720.1	0.047677338	0.030647695	0.098491445	0.054964233
AC114689.3	0.025325056	0.06694845	0.0022383637	0.06807167
KLHL29	0.055152748	0.07070253	0.042869985	0.118826985
HMGCS1	0.17988072	0.16582859	0.16793391	0.15069138
OLFM1	0.037350688	0.045898307	0.020855103	0.036810707
DRAM1	0.2625439	0.3573766	0.23832859	0.19577819
EGF	0.049001053	0.12366034	0.021176668	0.05561415
MET	0.05001429	0.21061763	0.052759655	0.19421925
KCNN2	0.05802452	0.119940765	0.13584314	0.032835186
BDNF	0.05480925	0.081351765	0.050392	0.066534676
MMP9	0.032617223	0.0051641823	0.03130872	0.119327225
PWWP3B	0.02739211	0.005733433	0.03645306	0.07171828
AL133346.1	0.16721304	0.23308176	0.171363	0.14547443
SCN2A	0.060690366	0.04695422	0.020763382	0.016360914
GANC	0.16305521	0.16802618	0.10845964	0.13330269
LINC01060	0.026909765	0.033180334	0.03481943	0.058859073
MFAP5	0.07593028	0.022572486	0.042447355	0.081683196
OBI1-AS1	0.03807719	0.030880436	0.005171768	0.09634098
FAM227A	0.04308982	0.121370986	0.04562328	0.05427777
ST3GAL5	0.13667722	0.12278763	0.10785978	0.053024944
FOSB	0.27970064	0.32583526	0.17170924	0.28172353
AC106799.2	0.03719067	0.00048409603	0.010812593	0.03618692
COLEC12	0.09869143	0.17960897	0.037443273	0.11734273
FAM160A1	0.11581792	0.18503241	0.062257733	0.098609984
PDLIM3	0.16354237	0.407742	0.08844928	0.17970504
HMCN2	0.12437871	0.09432436	0.044930752	0.15344277
FGF10	0.031324133	0.04270519	0.03064566	0.033676494
PPP2R2B	0.050910406	0.092676446	0.116313316	0.09009662
TMEM233	0.07843389	0.108258	0.14008349	0.23903178
MTSS1	0.3226244	0.26303336	0.16848312	0.20786549
TXNDC8	0.01869913	0.016723426	0.0041878624	0.0793195
CCDC146	0.120359056	0.19206576	0.18663412	0.19885771
LINC01748	0.036742687	0.003630785	0.010631607	0.068565086
SLC16A12	0.111642145	0.03399716	0.065178566	0.039352637
AC097528.1	0.017279578	0.05549521	0.086003505	0.025368093
LRRIQ3	0.04366582	0.006974889	0.011774614	0.044962317
AC020763.1	0.02012253	0.0010921587	0.031758633	0.0659737
ACACA	0.22343598	0.28952146	0.10074593	0.19846511
TNFSF15	0.02294142	0.061093975	0.037386183	0.034663126
AL136441.1	0.18309791	0.16564007	0.015727732	0.18723956
CFAP77	0.049442835	0.046950914	0.003825601	0.073579326
PRR16	0.12561472	0.10205925	0.09053929	0.14225343
ITPR3	0.20102501	0.15342544	0.20108649	0.10760434
STEAP1B	0.4891864	0.39266357	0.32810745	0.428071
CAV1	0.48141888	0.65434736	0.396971	0.6275371
LINC02299	0.017002996	0.033482995	0.019274753	0.040627636
TSHZ2	0.1126853	0.22206688	0.16634075	0.21556471
AC011246.1	0.18087684	0.19255552	0.14883322	0.16965906
AC004053.1	0.036175918	0.056064956	0.017037103	0.06324275
MGP	0.40858278	0.56694597	0.40344	0.85089976
AC067956.1	0.06119326	0.041491024	0.07477908	0.064200714
F3	0.099726856	0.13873689	0.15413748	0.16704524
PRR29	0.051988363	0.03605923	0.16821913	0.064194255
TMCC3	0.60693866	0.4964224	0.28447235	0.38556644
EHF	0.09518776	0.116770774	0.07528333	0.16884258
NME9	0.06509723	0.07327476	0.10779972	0.08635127
KCNJ16	0.024753477	0.0718645	0.074981466	0.047083266
ABHD2	0.12536465	0.21855235	0.067047924	0.10867372
FSTL3	0.17136328	0.23251104	0.13943778	0.13531573
NCALD	0.32330272	0.4413064	0.24283725	0.14850521
LGR6	0.0631776	0.08362024	0.14559129	0.103128895
DCDC2	0.035134815	0.10570676	0.0034456109	0.091095164
MGAT4D	0.007385219	0.034349434	0.0042401887	0.040862516
AL357052.1	0.024677465	0.03658555	0.0023143745	0.007265148
LINC00964	0.06608447	0.102854535	0.06574968	0.04423741
AC090125.1	0.024249101	0.006416138	0.0061414554	0.061646163
AL033504.1	0.10500348	0.12177739	0.048133593	0.07572705
FHDC1	0.09463567	0.026025666	0.049884114	0.05304738
EVA1A	0.04868209	0.010009733	0.0032879612	0.048307933
GRIN2A	0.018661305	0.009041937	0.020715622	0.06950678
MYH14	0.08293322	0.090934925	0.043711755	0.068650775
AC004160.1	0.052747577	0.17116123	0.07048711	0.06065755
BAALC	0.59248275	0.7151518	0.5118753	0.18005608
ANO1	0.027411655	0.07735675	0.008353662	0.10049563
EXOC6	0.7743816	0.887234	0.63305867	0.7752971
SNAP25	0.024990201	0.11316143	0.021308301	0.07604036
LINC00457	0.041714218	0.033924256	0.025618138	0.0471868
FRG1-DT	0.17985097	0.22609274	0.18900292	0.16308145
LINC02398	0.026844168	0.0943889	0.08197978	0.14585125
C20orf85	0.050942075	0.06972962	0.09901176	0.03116943
ZSCAN31	0.10118224	0.12714101	0.055474043	0.107265696
AC093772.1	0.022727367	0.159225	0.0076634972	0.051726975
LRRC36	0.07978851	0.12941083	0.05301818	0.02629083
NLGN4X	0.64402556	0.6614015	0.61997986	0.37664026
CYYR1	0.674256	0.53351474	0.44952676	0.41582704
PRTG	0.1690024	0.17890969	0.07714281	0.086070284
DUSP16	0.3440292	0.4389747	0.26685688	0.22895761
GTF2IRD1	0.2420613	0.21840781	0.1664868	0.19390939
LHFPL6	0.4272709	0.36744606	0.46092564	0.33893812
SYN2	0.9669449	0.7804958	0.6239014	0.41283166
HP	0.041995082	0.010246832	0.02237969	0.03335886
DCBLD2	0.13806325	0.15161581	0.11960031	0.17211604
ST8SIA6	0.6023158	0.90964806	0.43548286	0.45775098
AC245187.2	0.5353696	0.37789336	0.3165041	0.15863873
GALNT13	0.064723134	0.056639377	0.011694777	0.019716945
PLPP3	0.47429103	0.517091	0.28056818	0.30240476
ARNT2	0.1989278	0.08198017	0.13216907	0.061323505
ANKRD29	0.08087527	0.09663413	0.04199614	0.047929257
CNTN1	0.060353238	0.103793465	0.0024701264	0.042560324
ITGA1	0.70463675	0.724307	0.6724715	0.3945408
AL359915.1	0.039237656	0.012966283	0.025667045	0.08482325
MIR2052HG	0.1351366	0.1814064	0.13128634	0.12250761
C8orf34-AS1	0.041193973	0.06151359	0.04453884	0.08796503
TAFA1	0.13367197	0.2889911	0.11764452	0.12738436
LINC01446	0.019697055	0.05100379	0.05464498	0.01277718
LINC01344	0.08614092	0.1289976	0.07262487	0.14973015
AC091912.3	0.022868728	0.002607669	0.05657086	0.046034627
HOATZ	0.024490956	0.026754664	0.05017403	0.046324562
RTN4RL1	0.03852168	0.09364495	0.0006999957	0.09198956
CIBAR2	0.029021079	0.05789918	0.12833868	0.07094005
LINC01605	0.021312766	0.08926619	0.002318107	0.022813858
C6orf118	0.05536109	0.04998088	0.028396226	0.056736324
PPP1R14C	0.043071646	0.097183816	0.0025100638	0.0727824
EFCAB1	0.058424104	0.11824139	0.15609448	0.061134733
LINC02331	0.0118698105	0.03451998	0.01642234	0.0447744
TRHDE	0.095119685	0.11869788	0.0037453128	0.0704833
CCDC81	0.04027614	0.05462427	0.047833893	0.086083844
LINC02307	0.049207237	0.06192308	0.07801277	0.12827551
SPOCK1	0.08670294	0.025475806	0.063622914	0.10183243
AL354754.1	0.031974986	0.05820119	0.10334776	0.12035705
ADAMTS17	0.035886467	0.053404	0.042958483	0.052092344
LLGL2	0.09977063	0.13720354	0.10453199	0.12119534
AC009975.1	0.15179545	0.13264127	0.21522115	0.14026473
LINC01572	0.0818445	0.16854219	0.07956498	0.19456671
PDE3A	0.1336484	0.267166	0.055432804	0.17508039
DRC1	0.0443199	0.0074352724	0.006030625	0.046361063
VNN1	0.050893944	0.060374565	0.04339362	0.03282783
TMEM40	0.0448517	0.015307595	0.021882176	0.023079965
DMD	0.21460015	0.27025697	0.14380991	0.24528103
RHOBTB2	0.09341012	0.056373015	0.0020091638	0.05724535
AMPH	0.119378746	0.06820723	0.063214794	0.08411157
INHBA	0.061723236	0.16589266	0.04870376	0.15923886
CADPS	0.091922514	0.06001478	0.0208227	0.12882648
AC003991.1	0.035798468	0.059019838	0.0532508	0.03594892
COL10A1	0.020949354	0.0042391582	0.0017459424	0.036061864
AL163541.1	0.10610468	0.094524555	0.034662373	0.15373622
AC109927.1	0.2280297	0.20356134	0.09762451	0.11520098
CCDC148	0.06633359	0.23478995	0.0779354	0.15346038
LINC01515	0.0637524	0.1684275	0.07761595	0.16789253
PCDH11Y	0.2676364	0.14794919	0.13893077	0.25865808
AP003064.2	0.028184785	0.07237538	0.10403745	0.091294356
KRT13	0.019599602	0.012628156	0.01788176	0.023617875
DGKB	0.03471221	0.118830815	0.05181099	0.16437414
BOC	0.031003442	0.07319583	0.06979387	0.08457772
IGSF21	0.06151304	0.09012172	0.042339463	0.09292211
LINC02408	0.06008258	0.01818066	0.051432744	0.12363871
FLRT3	0.096857324	0.17694269	0.03537743	0.11582292
PPARG	0.25908315	0.4440845	0.076928005	0.24272242
BBOX1	0.053261235	0.0047503957	0.1136668	0.08194295
ADAM28	0.05805915	0.10700843	0.036478397	0.19067381
SYNPR-AS1	0.01813127	0.05551911	0.002839212	0.046966594
KANK4	0.040454134	0.11412179	0.020155117	0.011522126
FLJ16779	0.0064524217	0.0	0.0	0.025051678
TAFA2	0.11720023	0.14884156	0.0044769053	0.14536749
MIR205HG	0.06074748	0.02346072	0.1673986	0.23394202
KRT16P1	0.01748443	0.10122281	0.016986176	0.14552015
NRG2	0.024472946	0.09926892	0.042703465	0.04420817
LPO	0.024131905	0.07186329	0.02885023	0.053058993
AL035401.1	0.047924526	0.06317558	0.003077761	0.08875423
CCDC33	0.042779624	0.15266977	0.076851495	0.06280028
EPB41L5	0.22809428	0.20601086	0.15987475	0.12534644
AC007529.2	0.046679292	0.060719404	0.039538357	0.06769328
PAK5	0.12610923	0.20292349	0.07754634	0.08865496
TEK	0.9515235	0.8833659	0.7001887	0.6969838
BIRC3	0.21361148	0.3897244	0.26380414	0.2542899
ST3GAL6	0.10423276	0.10243435	0.037630353	0.055169273
GDA	0.04379476	0.15689361	0.049654584	0.057475984
AC244205.1	0.12944336	0.11305938	0.16203013	0.08690955
EDN1	0.60551435	0.59271026	0.7966223	0.7866834
AKAP6	0.059666272	0.088525824	0.08057032	0.082329705
MAOB	0.05539774	0.17799386	0.0039673937	0.0827229
PRKCQ	0.08740432	0.12687331	0.07510065	0.05876784
PPM1L	0.13077328	0.16835752	0.056954104	0.14984073
CAVIN2-AS1	0.14705235	0.23931594	0.05257371	0.08430311
MZB1	0.06943964	0.11093572	0.03725344	0.16946717
RBPMS	0.2506433	0.28459206	0.16680185	0.22924298
CCDC178	0.054088958	0.0361303	0.011139166	0.11243463
CENPF	0.014635716	0.12034859	0.007791058	0.012201267
AC063944.1	0.044229303	0.084087744	0.0029928375	0.025336592
AC003093.1	0.0136448275	0.014948406	0.009083825	0.083304666
APOLD1	0.64258087	0.63146216	0.6323388	0.5504417
GREM2	0.039129134	0.13441256	0.013503518	0.04658305
RUNX1T1	0.367674	0.39282376	0.17906901	0.23759459
LRRC74B	0.037883602	0.065755375	0.15901934	0.07988242
ASPM	0.063937	0.11051508	0.027834881	0.087521136
KC6	0.011396986	0.060644634	0.034494247	0.04923572
PROX1-AS1	0.0069386344	0.0012618847	0.026429716	0.020779252
LIPG	0.21298553	0.3208546	0.14915694	0.13043895
ADGRV1	0.13852237	0.213582	0.06944975	0.08745129
ZG16B	0.020363545	0.027009835	0.08781433	0.020219596
MDGA2	0.032676212	0.00921132	0.01947445	0.065704145
NIBAN2	0.18721159	0.25228322	0.12866786	0.25885782
LGR4	0.053934377	0.12124466	0.046440832	0.14143507
CPE	0.06494475	0.06345311	0.060749333	0.17076123
C10orf67	0.0643576	0.1145496	0.05893706	0.01920511
GPR160	0.068761006	0.028884452	0.04727201	0.056911808
CNKSR2	0.061681602	0.15771703	0.038274027	0.08308894
LINC00571	0.11254643	0.21426894	0.092036515	0.14539257
ATP6V0D2	0.118467145	0.2234945	0.112652615	0.08110962
NUAK1	0.07934292	0.09826989	0.0797276	0.19331075
NKD1	0.10602329	0.06490775	0.038323928	0.09366505
CCDC114	0.037468195	0.14573823	0.06332379	0.0784738
AC139795.1	0.13940963	0.20746274	0.092838615	0.04648993
AC106793.1	0.09698316	0.14956033	0.12231375	0.13228126
SAMD12-AS1	0.17488928	0.23418055	0.08760186	0.33219442
RHOH	0.051618252	0.2992184	0.086482346	0.15181026
DSG3	0.06190318	0.021157697	0.005632547	0.21830629
DCDC2C	0.024506604	0.010875386	0.01470324	0.033038594
UMLILO	0.01799411	0.013973467	0.018269377	0.031647436
SPARC	0.6012455	0.7847765	0.9223837	0.7858011
AL390334.1	0.14303443	0.15395078	0.10928482	0.19690534
C5orf49	0.03247242	0.028522734	0.06175323	0.057508197
TIPARP	0.1451702	0.2027976	0.10663065	0.14791399
MAP1B	0.028982934	0.07354923	0.092947915	0.21895035
OPCML	0.053248856	0.090793215	0.07141176	0.123239025
AL031599.1	0.13186978	0.04706863	0.027136004	0.13135505
AC044810.3	0.046710525	0.114914365	7.7710996e-05	0.011530952
CLU	0.036513288	0.25256288	0.13024949	0.217924
SV2B	0.022611521	0.0052609895	0.012055698	0.08344338
AC079336.4	0.024279943	0.0036397097	0.0022253592	0.003892852
MAP7	0.11820658	0.099341944	0.036618892	0.07948155
AC093911.1	0.017074745	0.08086444	0.03663509	0.06688373
AC011029.1	0.051315848	0.004632992	0.002923079	0.03085708
ITGA6	0.87315637	0.75594145	0.5348487	0.46964797
TSPAN1	0.042070854	0.14468244	0.13322133	0.059604958
BAIAP2L1	0.28820646	0.51011056	0.29385057	0.3061243
SCN1A-AS1	0.0605429	0.11230907	0.0070907264	0.03257242
LINC02742	0.054191787	0.04190602	0.024042958	0.048616223
AC105180.2	0.009948092	0.029052518	0.009839541	0.055052236
AC079467.1	0.072937965	0.03857081	0.012029152	0.020176644
SMC5-AS1	0.06563168	0.14070477	0.0636923	0.106681466
NTNG1	0.23902638	0.32500565	0.06286429	0.16134043
EPB41L1	0.06282519	0.0840359	0.011174897	0.04922033
PCBP3	0.039108247	0.049494375	0.012449041	0.08555072
SLC5A1	0.02450675	0.05130854	0.011255914	0.029680168
ACTR3C	0.069186926	0.040258575	0.00035399589	0.078913555
RGS7BP	0.05078535	0.015077726	0.008557106	0.069279976
BCAS1	0.031207323	0.04395206	0.053318832	0.07416934
THBS1	0.14798053	0.28302673	0.0908102	0.38359302
AP3B2	0.00722147	0.030766621	0.04117039	0.021529278
RND3	0.11219277	0.113789156	0.10753285	0.15346578
SEC14L3	0.09933691	0.15301175	0.09955037	0.10187577
FAM111B	0.008233672	0.078395486	0.04386362	0.01809427
LINC00989	0.045800734	0.06162374	0.022991206	0.061208744
AL442636.1	0.026510658	0.029126544	0.012625954	0.01146752
AC104078.2	0.010831165	0.04308949	0.03165766	0.0076701757
AC009518.1	0.0292014	0.00066355977	0.00821387	0.054952517
SGO1-AS1	0.18950649	0.19427317	0.19107425	0.09093349
TTC6	0.086006105	0.13216585	0.117131695	0.18074815
PRSS12	0.02599576	0.09721154	0.0018685412	0.13977526
SLCO5A1	0.054699373	0.0074295946	0.052299615	0.10188797
ADCY2	0.06444162	0.10649583	0.16122319	0.0975085
SLC26A9	0.04820842	0.101240516	0.028766518	0.0861907
CHODL	0.11940629	0.15490812	0.047968745	0.12521635
FBXL13	0.07313834	0.15111102	0.12298667	0.12507959
FNIP2	0.29114366	0.31784967	0.19951183	0.23323447
AL360267.2	0.03945287	0.08938407	0.033522647	0.10412889
GTSE1	0.051720228	0.042759366	0.01556355	0.016172305
JAKMIP2-AS1	0.026693387	0.008613751	0.004309658	0.019815011
AC093866.1	0.034238007	0.09281796	0.02103091	0.12017884
AL035446.2	0.122448616	0.22424449	0.12379143	0.11544272
SEPTIN11	0.16607544	0.286065	0.1444415	0.2559288
DTNA	0.10638762	0.1713005	0.09289009	0.1616778
AL139383.1	0.12139121	0.13312441	0.06687113	0.087827265
NAT1	0.08166646	0.021374136	0.13809593	0.042524356
C6	0.014408346	0.08320939	0.05700387	0.04245726
RFX2	0.13765733	0.297401	0.07634582	0.19556943
LAMC3	0.018958855	0.03501649	0.05297894	0.0038524983
C1QTNF7-AS1	0.17558897	0.13974991	0.14780414	0.12084953
AC007906.2	0.019992063	0.007952256	0.0066920286	0.057386674
LEMD1	0.052046116	0.010098892	0.0026313784	0.05994881
SLC10A6	0.07106976	0.1171077	0.021340897	0.07168711
P2RY14	0.046798274	0.14945742	0.11056823	0.09421228
AC026347.1	0.016682373	0.08116353	0.031722043	0.012578043
AC046134.2	0.17588393	0.1820228	0.15098724	0.1253276
KIAA0825	0.22993122	0.2667073	0.16494615	0.22117099
SKAP1	0.10726519	0.23761898	0.058921993	0.15466645
LINC02197	0.07581937	0.27887535	0.02636192	0.07137422
AL357093.2	0.06003197	0.05652001	0.091871075	0.075194746
LTBP2	0.051821347	0.164344	0.07261026	0.28717732
BMP5	0.05395795	0.20866041	0.06311481	0.15298033
AL157911.1	0.083733685	0.11480148	0.03163101	0.102281034
SOX2-OT	0.08760184	0.027516402	0.12743361	0.10095644
ELOVL5	0.33803555	0.43202132	0.20192465	0.27387914
ENTPD1	0.5032304	0.64613646	0.41295534	0.58221173
CTSH	0.2411883	0.26998025	0.23201711	0.24312262
PKNOX2	0.04041376	0.02453658	0.054676488	0.04548244
PTP4A1	0.027342146	0.09575137	0.01063956	0.04427819
MORN5	0.03357537	0.013557005	0.121770106	0.01728513
AKAP13	0.27968433	0.15576102	0.35732794	0.28975275
SOX9	0.08274228	0.11698415	0.026224166	0.09390477
ACSS2	0.18476546	0.1808892	0.03450936	0.09059909
LDLR	0.22826426	0.40300682	0.30523676	0.39936206
ZNRF3	0.29432547	0.18356004	0.16586159	0.19743037
AC007785.1	0.018537296	0.0011343078	0.0012902285	0.011111349
HMGN2P46	0.03198936	0.1258035	0.04384157	0.02333748
COL23A1	0.062260084	0.09892804	0.034820326	0.1421388
DYNC2H1	0.21157242	0.23094165	0.0391757	0.22410767
ALOX15	0.08066134	0.096715845	0.1136509	0.15884036
GRIA1	0.05897212	0.10020206	0.08554064	0.0028664942
AC002072.1	0.012050055	0.06364248	0.03181561	0.05907288
AC077690.1	0.06793099	0.06953879	0.12511973	0.05787467
AC138627.1	0.061000932	0.065207824	0.027870024	0.04047235
AL590550.1	0.019582955	0.0038135594	0.041202325	0.056521185
AC020911.2	0.15898396	0.18534458	0.12944543	0.111364625
AC073332.1	0.28214788	0.11991518	0.20817384	0.099437684
CDH8	0.1819981	0.34350255	0.11365463	0.111752644
C11orf49	0.11656545	0.16341664	0.08300051	0.14985782
AP005212.4	0.054383542	0.13483357	0.06570425	0.13888435
GPR176	0.040365133	0.16179521	0.012585572	0.11872561
AC110023.1	0.016569208	0.033601876	0.031328358	0.10333281
DENND2A	0.05932698	0.08500495	0.029581577	0.12082996
GAS7	0.07043343	0.089632295	0.07249826	0.09577503
AC092422.1	0.11286475	0.09904054	0.08095178	0.1030889
VIPR2	0.020232258	0.0871103	0.08698576	0.084034994
KIAA1958	0.12813014	0.13273095	0.054075155	0.11052156
SYBU	0.105353884	0.12695238	0.038723778	0.11141449
PCP4L1	0.036634646	0.021667121	0.018311886	0.063123494
LINC01122	0.039239198	0.061171494	0.06656531	0.12684213
MAL2	0.09499791	0.17544648	0.023147155	0.08062789
IDO1	0.23048326	0.090042815	0.63728464	0.20760208
FOXP2	0.14816433	0.15450951	0.04088224	0.17197593
DIXDC1	0.09599795	0.12039425	0.03387268	0.09840213
CXXC4-AS1	0.02848751	0.011319472	0.0057610315	0.046755366
LINC02618	0.018124437	0.036079608	0.0007304174	0.008592025
LINC01708	0.06894333	0.063895054	0.008834051	0.049958363
FLRT2	0.06370781	0.12863097	0.041264314	0.14142163
RPL17P40	0.1458436	0.070558935	0.13649757	0.21766733
AC079298.3	0.025983542	0.03784595	0.031605385	0.04974587
CECR2	0.28610525	0.25115937	0.15749744	0.1396943
LINC01655	0.0066747577	0.06357619	0.0022727617	0.023101699
ENPP3	0.088841	0.057648443	0.086188145	0.11599377
HNF1B	0.0255318	0.050529025	0.00537279	0.03768821
CCDC200	0.17945528	0.19817044	0.08163483	0.10382993
HNF1A-AS1	0.032200307	0.0015755155	0.005309338	0.01129372
ATP8A1	0.22991876	0.21028994	0.090577215	0.24348822
LRRN1	0.03733298	0.062206376	0.042516425	0.11640255
EFNB2	0.87524545	0.8950437	0.6045554	0.77801716
KIT	0.22411701	0.26847476	0.16463639	0.28402072
PAK3	0.030555412	0.09439555	0.08249125	0.10574981
NRP2	0.16921127	0.3806537	0.13977523	0.20107296
AP000829.1	0.11246413	0.1289373	0.11804954	0.051395077
PKIA	0.08882281	0.18039863	0.05901002	0.098705865
AC091932.1	0.020704003	0.032850638	0.0077057853	0.040206723
GFRA1	0.014937653	0.032237288	0.07651654	0.050229
CSRNP3	0.034269366	0.08210041	0.03909051	0.091697484
AC005537.1	0.017229203	0.04820096	0.014978759	0.010405129
SRGAP3	0.11132699	0.07950639	0.07598612	0.13033144
AL592156.1	0.016722841	0.049495954	0.062244345	0.09612365
GPM6B	0.099605724	0.060983483	0.05340703	0.06411434
CFAP45	0.047459822	0.03594912	0.043774325	0.0996353
ATP8B5P	0.28322682	0.13459498	0.21278924	0.20387037
DNAH14	0.09277878	0.07827381	0.070423536	0.14497347
PRRX1	0.044191085	0.16849448	0.056555353	0.23159966
PLS3	0.22896303	0.42431068	0.14664811	0.24282287
MMP7	0.09412805	0.23958112	0.12529938	0.296032
STK32B	0.07525411	0.06713837	0.0409065	0.28240392
TBX1	0.03556938	0.041273836	0.07629095	0.14256914
PZP	0.07153078	0.04783973	0.006469303	0.13048275
RAB7B	0.021996498	0.13407932	0.006353044	0.090855144
NBEA	0.124928005	0.19012022	0.1997611	0.18082482
NECAB1	0.12234173	0.024063906	0.015077565	0.030619293
FGF12	0.46126774	0.7346995	0.21176222	0.28336078
AK9	0.26761866	0.2359397	0.119245596	0.22348747
PCSK5	0.13107613	0.27051675	0.06740264	0.29500172
KCNE4	0.062487327	0.119834125	0.05202394	0.17433634
BBOF1	0.095001005	0.08923929	0.13366856	0.089601256
AC027807.1	0.022242796	0.047114756	0.10381016	0.07187769
SHISA6	0.053612795	0.107051276	0.0319521	0.058804505
LITAF	0.10924072	0.27591372	0.10726292	0.22853418
AL159156.1	0.27314046	0.2058509	0.1050834	0.2596303
GJA5	0.68206024	0.94094795	0.78431416	0.93909454
RSPO3	0.045636263	0.1354403	0.022617081	0.08108019
KRT19	0.05968053	0.2035754	0.10595201	0.17720988
ADAMTS14	0.024269575	0.0077765356	0.070276745	0.08343775
RAMP3	0.9589614	1.1699781	0.7904238	0.6737974
AC073529.1	0.11621549	0.22861785	0.121908166	0.13415112
ZFHX2	0.075537026	0.1401349	0.040584803	0.06171412
KLHL13	0.03203506	0.07794617	0.06187764	0.116391584
CDH3	0.10990714	0.2044231	0.04759413	0.17668992
RANBP3L	0.062318165	0.07075016	0.043829985	0.10485815
LINC02099	0.2092929	0.109341234	0.08154743	0.20224725
