gene	stage0	stage1	stage2	stage3
NPAS2	0.6124238	0.37991348	0.43296766	0.51141405
C3	0.14456397	0.23018812	0.21199796	0.21171427
GNLY	0.2804936	0.2525466	0.18714362	0.24583194
LINC00841	0.00062810024	0.020901112	0.020284772	0.026453918
PDZD2	0.131209	0.21048574	0.2605735	0.16436252
PDE7B	0.25660694	0.5320389	0.4251359	0.49104607
GRIK4	0.121080205	0.05079465	0.07934504	0.061356425
AC104041.1	0.07122659	0.20257396	0.23023114	0.22992304
ADAMTS5	1.3642653	0.88737607	0.8924181	0.96362215
AADAC	0.15499617	0.04061531	0.14130306	0.08855473
CTSV	0.048463866	0.100482546	0.0153237	0.13829246
AC011751.1	0.319569	0.28251728	0.16030708	0.23522852
PPM1E	0.12899315	0.10602511	0.18766811	0.15249448
MMP28	0.19217336	0.16519526	0.12939593	0.0807094
MUSK	0.03911817	0.11392506	0.26045766	0.2055307
CTNNA3	1.1259844	0.7315223	0.7303549	0.7601495
PCLO	0.118332945	0.14733227	0.14430109	0.07220504
KIAA1217	0.18429211	0.20267016	0.15839422	0.16439646
LINC01239	0.10254009	0.14869174	0.13772306	0.26906967
SYNDIG1	0.26617542	0.6126792	0.40344453	0.7019617
CGNL1	0.15833014	0.26392397	0.3870014	0.25927925
AL365394.1	0.024036506	0.009863117	0.008759336	0.023096852
AF165147.1	0.48220855	0.4318292	0.33954114	0.34548283
AC026704.1	0.0742775	0.04321286	0.096634276	0.104726434
SLC44A3-AS1	0.16364619	0.18553214	0.22924446	0.41718102
MEG8	0.06579883	0.49999508	0.4151455	0.44869733
AL049828.1	0.19064534	0.29381946	0.19485703	0.3183027
AL355304.1	0.072127	0.19947542	0.22014669	0.15157947
RPH3AL	0.07344086	0.08170512	0.07743652	0.09929802
CFAP65	0.018423162	0.0044302917	0.008587509	0.13350846
AC111152.2	0.010182756	0.003991707	0.048328653	0.0074230144
SDS	0.3180822	0.11445401	0.19478495	0.2753288
MSMO1	0.15990795	0.26776615	0.14785722	0.10048435
CRTAC1	0.15271047	0.10034434	0.027277764	0.014919331
GPR132	0.18194628	0.2781589	0.2962067	0.3567899
ACE2	0.003779748	0.061644047	0.0079869395	0.092627734
SCHLAP1	0.10076416	0.017692296	0.012383419	0.091483355
LINC02694	0.07155485	0.2813199	0.3505472	0.31405926
PLEKHG7	0.14945874	0.08024269	0.07286726	0.091515705
LINC01482	0.13723892	0.03422412	0.14899172	0.10095586
AL353660.1	0.03874516	0.059473876	0.13103248	0.14094195
RGS4	0.019866904	0.024957163	0.03150461	0.08978428
DACH1	0.19688244	0.19838136	0.26555517	0.1773881
FLT1	0.16382474	0.19986777	0.12445484	0.18198678
AC068051.1	0.0811682	0.07160501	0.28318053	0.11530207
FRMD4B	0.29580793	0.58905035	0.4510302	0.45867205
MOK	0.096907504	0.15488908	0.35546678	0.22295569
PDE10A	0.14144827	0.3160542	0.13029309	0.26135814
SPSB1	0.39661306	0.43404675	0.5713693	0.61462563
MIR4300HG	0.117531784	0.13882272	0.14500126	0.12729642
LINC01905	0.0013811846	0.017493943	0.0035295924	0.0028484073
SLC2A13	0.3576354	0.32303998	0.43926126	0.29300702
MMP19	0.08377844	0.44155392	0.4883126	0.6744068
WARS1	0.12528138	0.18629326	0.14334625	0.13386926
AC007319.1	0.21014057	0.28731617	0.32684523	0.2903536
MGC32805	0.049401347	0.102199495	0.102892175	0.110032484
C11orf16	0.14456432	0.097755134	0.052521363	0.11269778
GK-AS1	0.18709119	0.052708145	0.038161375	0.07715052
AC007656.2	0.04928982	0.08096144	0.12385188	0.07358223
NAV2	0.68934923	0.526035	0.57430655	0.66487247
PIFO	0.010612513	0.062315065	0.14391197	0.049812578
TTC23L	0.076030105	0.094810806	0.05933959	0.08385446
MYH10	0.8335205	0.547307	0.5812943	0.58167946
CXCL2	0.114495404	0.2353933	0.10681336	0.26069546
RSPO2	0.10588245	0.15151101	0.15320691	0.1090274
SDC4	0.10352216	0.27652586	0.13919754	0.12090001
UNC79	0.12627992	0.24656491	0.08786866	0.13416524
PDE1A	0.43201327	0.25208643	0.3048728	0.38193542
COL4A6	0.47110486	0.2492767	0.31579202	0.4258677
LINC02798	0.096335106	0.14103605	0.21572013	0.26099545
BCL11A	0.12659758	0.17514545	0.35107103	0.13992298
ABCC4	0.13252659	0.2393458	0.24879925	0.19626763
AC006041.2	0.04607798	0.037900057	0.023871174	0.10032204
LRIG3	0.4649635	0.25230142	0.37892097	0.49706084
AC139720.1	0.65685064	0.31667602	0.41950664	0.34787196
AC114689.3	0.14077829	0.2381412	0.32597613	0.32734704
KLHL29	0.36502284	0.35818174	0.3390726	0.34317052
HMGCS1	0.1628799	0.24547935	0.21802686	0.09921661
OLFM1	0.20292374	0.096363455	0.2960018	0.14602584
DRAM1	0.23463324	0.23368393	0.14346142	0.21097963
EGF	0.018670492	0.07924753	0.13436499	0.061630305
MET	0.18780188	0.2253859	0.23387423	0.17864424
KCNN2	0.08939771	0.071904406	0.34476167	0.096772805
BDNF	0.36969686	0.19766134	0.2373002	0.28696272
MMP9	0.017322158	0.0063765883	0.009717475	0.104341984
PWWP3B	0.031497493	0.01911841	0.026725952	0.061861176
AL133346.1	0.41864356	0.24395515	0.17115733	0.32296705
SCN2A	0.25328133	0.27500013	0.35950392	0.34186944
GANC	0.17295009	0.15929267	0.2635553	0.10862566
LINC01060	1.3431175	0.6460281	0.80261284	0.7636882
MFAP5	0.1541404	0.13915782	0.05368378	0.16102666
OBI1-AS1	0.08925262	0.16563456	0.19582048	0.10245691
FAM227A	0.11714434	0.10450021	0.12336682	0.16143529
ST3GAL5	0.1244534	0.14961725	0.17015494	0.16437367
FOSB	0.26472995	0.2843736	0.4823961	0.2794009
AC106799.2	0.069631055	0.07376086	0.028541945	0.07696746
COLEC12	0.22652009	0.19956945	0.186874	0.16067363
FAM160A1	0.12990874	0.14387669	0.2291174	0.16271964
PDLIM3	0.9818803	0.745815	0.69160867	0.82603157
HMCN2	1.4928669	0.48370826	0.81008327	1.3093154
FGF10	0.257515	0.35142496	0.31619784	0.13637805
PPP2R2B	0.3946432	0.34131408	0.6297784	0.4837632
TMEM233	0.07534639	0.043646123	0.2218892	0.064646795
MTSS1	0.33511186	0.25810453	0.4231363	0.2865829
TXNDC8	0.034605447	0.004398731	0.07286435	0.020475214
CCDC146	0.19133112	0.173286	0.2672336	0.35818437
LINC01748	0.0044889348	0.072041355	0.048534933	0.16045867
SLC16A12	0.07383971	0.26228213	0.17487192	0.104649626
AC097528.1	0.028468767	0.09003057	0.23690611	0.26585186
LRRIQ3	0.004055177	0.15980032	0.13502903	0.093679525
AC020763.1	0.045266934	0.00061641453	0.0028425185	0.0124331545
ACACA	0.2529662	0.20324798	0.29455215	0.25841624
TNFSF15	0.31907564	0.10275391	0.22385482	0.16419145
AL136441.1	0.26036277	0.32680658	0.19650438	0.23317301
CFAP77	0.008523342	0.015527506	0.03284785	0.08847676
PRR16	0.26320866	0.55557346	0.40607268	0.53633904
ITPR3	0.08270008	0.12858438	0.097817644	0.14415917
STEAP1B	0.08746722	0.1674341	0.2733058	0.19913414
CAV1	0.2677929	0.48367715	0.29284027	0.2719152
LINC02299	0.023928847	0.058732543	0.051464878	0.0074056564
TSHZ2	0.22052236	0.7272203	0.9203565	0.68609154
AC011246.1	0.5502511	0.92968017	0.62183034	0.85201645
AC004053.1	0.035534747	0.079609044	0.015147233	0.0988401
MGP	0.09801844	0.40213993	0.33194143	0.3846305
AC067956.1	0.006159897	0.0038563062	0.20626885	0.09085314
F3	0.14480528	0.25969195	0.42753333	0.35258228
PRR29	0.066082165	0.04599963	0.12720427	0.05290851
TMCC3	0.23871751	0.15892169	0.18795861	0.12770724
EHF	0.09085507	0.11360244	0.25564936	0.17718096
NME9	0.08728361	0.13243695	0.07161941	0.087072805
KCNJ16	0.00028719017	0.061335802	0.0040315483	0.035379678
ABHD2	0.21623768	0.26575127	0.25077152	0.24688454
FSTL3	0.13783088	0.19137639	0.20349401	0.21094435
NCALD	0.47669163	0.37771955	0.3456791	0.31982115
LGR6	1.2449347	0.6215609	0.8318571	0.80496615
DCDC2	0.13868858	0.059174195	0.11484972	0.12843975
MGAT4D	0.99356633	0.38846412	0.51581085	0.5361383
AL357052.1	0.006624208	0.013987948	0.077054396	0.012894826
LINC00964	0.0020122712	0.015391722	0.028995443	0.12029021
AC090125.1	0.011095614	0.12000618	0.03962809	0.013483444
AL033504.1	0.11071957	0.33060876	0.24561393	0.16099924
FHDC1	0.21967334	0.103843726	0.13949303	0.06282045
EVA1A	0.06333728	0.044535756	0.16453792	0.05370105
GRIN2A	0.3983646	0.29566464	0.49291086	0.62815195
MYH14	0.13241954	0.029614056	0.09276762	0.15890193
AC004160.1	0.08605081	0.11268216	0.19233002	0.17201811
BAALC	0.061111722	0.076098286	0.09864229	0.050999396
ANO1	0.55550486	0.5741166	0.45145297	0.46659625
EXOC6	0.14576255	0.2390231	0.23929265	0.1313192
SNAP25	0.075616464	0.199001	0.28501815	0.36910546
LINC00457	0.3178092	0.36367628	0.4447604	0.4598009
FRG1-DT	0.13969375	0.17106499	0.36862603	0.15882292
LINC02398	0.44533345	0.46261242	0.7506137	0.5383131
C20orf85	0.028523438	0.11616587	0.15156132	0.07688087
ZSCAN31	0.08798565	0.07497538	0.10665664	0.068871215
AC093772.1	0.1245575	0.19563633	0.2909286	0.17723112
LRRC36	0.120172374	0.11641381	0.13621685	0.028030215
NLGN4X	0.112393446	0.12496408	0.06443536	0.049890753
CYYR1	0.14397354	0.13655993	0.19082218	0.12476773
PRTG	0.10564065	0.10725838	0.21677327	0.14845723
DUSP16	0.21260518	0.32225084	0.27959028	0.19470188
GTF2IRD1	0.16817707	0.2616531	0.31436652	0.2974663
LHFPL6	0.43952173	0.38647977	0.38134181	0.46997228
SYN2	0.06349773	0.07892561	0.11103177	0.054318257
HP	0.021034053	0.028843915	0.028058074	0.07718674
DCBLD2	0.23482624	0.32936227	0.30997887	0.3314491
ST8SIA6	0.12355611	0.09945223	0.15148094	0.043844048
AC245187.2	0.089052804	0.006049897	0.012205475	0.0073582954
GALNT13	0.14122185	0.06846697	0.16866359	0.07589981
PLPP3	0.22145076	0.25696552	0.2502525	0.23113766
ARNT2	0.17660998	0.14634638	0.24053824	0.13125205
ANKRD29	0.11088668	0.07827276	0.15147316	0.11089221
CNTN1	0.6809458	0.2531185	0.5792531	0.29247624
ITGA1	0.7541152	0.6801351	0.6115154	0.5817726
AL359915.1	0.78525496	0.27485463	0.4614617	0.48785257
MIR2052HG	0.6335414	0.2736883	0.20734914	0.3899168
C8orf34-AS1	0.09789535	0.15225902	0.17978337	0.06435003
TAFA1	0.14601333	0.21202916	0.2000344	0.14052607
LINC01446	0.038622033	0.0745721	0.13165452	0.043276183
LINC01344	0.053938173	0.051612746	0.03867188	0.09441224
AC091912.3	0.16690639	0.11097903	0.28242952	0.10229545
HOATZ	0.076776415	0.023164883	0.070964776	0.11055128
RTN4RL1	0.039586566	0.040277373	0.11843281	0.17460392
CIBAR2	0.06067804	0.09865314	0.17701218	0.025464542
LINC01605	0.08965284	0.028550133	0.09151629	0.13911101
C6orf118	0.037725203	0.030188024	0.004026584	0.098340765
PPP1R14C	0.05537824	0.1074129	0.10844221	0.14789405
EFCAB1	0.17431828	0.061025564	0.14092621	0.099072166
LINC02331	0.05118193	0.055501577	0.009336086	0.09671447
TRHDE	0.36999324	0.19521771	0.43463406	0.20494533
CCDC81	0.07190087	0.043582212	0.1350495	0.090788625
LINC02307	0.21930812	0.15990089	0.15584992	0.13372773
SPOCK1	0.12155647	0.11965507	0.15986562	0.3321213
AL354754.1	0.093849435	0.12481838	0.2481119	0.08609867
ADAMTS17	0.25648278	0.18255411	0.24487388	0.25911757
LLGL2	0.2397032	0.14230606	0.14761953	0.11691558
AC009975.1	0.38340986	0.3090132	0.44425476	0.43305188
LINC01572	0.14397785	0.10965095	0.20340301	0.22722149
PDE3A	1.2081722	0.9995746	1.1393502	0.8983672
DRC1	0.04901812	0.08397925	0.007299168	0.06632072
VNN1	0.11062015	0.13815837	0.086397715	0.08283676
TMEM40	0.050484214	0.11304453	0.113061935	0.075546265
DMD	1.7990612	1.0852147	1.5006781	1.3105165
RHOBTB2	0.18850195	0.09943018	0.072801195	0.118146166
AMPH	0.57745105	0.3785716	0.59908175	0.5186648
INHBA	0.15546776	0.37127995	0.24719158	0.63458705
CADPS	0.67140746	0.77920073	0.9573556	0.86255074
AC003991.1	0.06331404	0.1098643	0.110169865	0.18474828
COL10A1	0.10356232	0.1059661	0.11714554	0.2348457
AL163541.1	0.20390896	0.20492221	0.12131459	0.19334984
AC109927.1	0.1995068	0.08085213	0.22512281	0.22833659
CCDC148	0.13386506	0.16046725	0.10063202	0.20554595
LINC01515	0.090446524	0.40283847	0.24704395	0.32715243
PCDH11Y	0.16076949	0.17218564	0.21417582	0.072608486
AP003064.2	0.06890599	0.09428754	0.18519102	0.06068809
KRT13	0.0330337	0.028223997	0.01134895	0.101108365
DGKB	1.9366593	0.75697523	1.168903	1.3543814
BOC	0.39067966	0.62445575	1.1129982	0.8571239
IGSF21	0.043685906	0.08544365	0.18116006	0.1423526
LINC02408	0.18492451	0.25669044	0.44959617	0.25331515
FLRT3	0.07884424	0.17844594	0.07223579	0.14760959
PPARG	0.38037258	0.3179054	0.39036325	0.35358042
BBOX1	0.18015917	0.07808823	0.057614177	0.14494751
ADAM28	0.06995632	0.25286138	0.14752392	0.22653884
SYNPR-AS1	0.042533953	0.114050545	0.08849311	0.011109809
KANK4	0.12676778	0.09640514	0.054261245	0.081922576
FLJ16779	0.007960243	0.010287094	0.14218596	0.062003642
TAFA2	0.1916052	0.5182618	0.5207308	0.37657332
MIR205HG	0.056698788	0.26457897	0.18990088	0.24271193
KRT16P1	0.043375872	0.09594137	0.0012714652	0.13925503
NRG2	0.21262123	0.2666004	0.23835914	0.111520715
LPO	0.052743625	0.027089499	0.10374376	0.065064
AL035401.1	0.8163751	0.6271119	0.5442179	0.6729939
CCDC33	0.11834139	0.105537646	0.04233857	0.17632258
EPB41L5	0.26705688	0.22482967	0.2512573	0.18531667
AC007529.2	0.030250287	0.061934005	0.19948992	0.11756111
PAK5	0.028178822	0.026878139	0.019079184	0.111563236
TEK	0.12831323	0.098188005	0.1792484	0.1529966
BIRC3	0.33955652	0.435071	0.33431834	0.31469893
ST3GAL6	0.11625971	0.09947184	0.16219072	0.053069547
GDA	0.08058287	0.16095851	0.10232943	0.089037344
AC244205.1	0.3243623	0.23302156	0.28294766	0.25458923
EDN1	0.099336445	0.14117424	0.19186446	0.24173383
AKAP6	1.2020589	0.5876264	1.0295036	0.7572641
MAOB	0.20020886	0.19634396	0.042117078	0.33516416
PRKCQ	0.10556101	0.0967589	0.17476773	0.11140828
PPM1L	0.2086918	0.2659515	0.26781303	0.25455925
CAVIN2-AS1	0.2244711	0.135498	0.21845181	0.16927885
MZB1	0.14179976	0.09954802	0.43939427	0.3100187
RBPMS	1.1497029	0.9214036	1.0120978	0.8605248
CCDC178	0.01714494	0.08797497	0.072874576	0.04939196
CENPF	0.0688908	0.109199055	0.09533863	0.049927562
AC063944.1	0.0049730265	0.07487304	0.105157465	0.06015868
AC003093.1	0.01479844	0.0602295	0.0066528493	0.0074223317
APOLD1	0.25397474	0.16749464	0.2307134	0.3784964
GREM2	0.33161515	0.3804262	0.62698185	0.39802754
RUNX1T1	0.37520033	0.34413397	0.3851303	0.35668695
LRRC74B	0.05574802	0.112873115	0.10849546	0.12421578
ASPM	0.030641543	0.07521143	0.17667687	0.13185516
KC6	0.04266074	0.09680757	0.10725285	0.06771848
PROX1-AS1	0.004274215	0.026590154	0.08837247	0.11103496
LIPG	0.07777569	0.09601281	0.1204851	0.09714205
ADGRV1	0.14236476	0.23443079	0.1667724	0.14036487
ZG16B	0.08105716	0.17231506	0.5038223	0.08462125
MDGA2	0.10796977	0.04496616	0.15194702	0.043210816
NIBAN2	0.17657243	0.2505799	0.058000885	0.13083506
LGR4	0.48892242	0.40896782	0.5232482	0.7251829
CPE	0.48410153	0.15879765	0.42102063	0.46614218
C10orf67	0.024343314	0.052704755	0.17141342	0.040902976
GPR160	0.055704586	0.019892147	0.04765819	0.14658248
CNKSR2	0.11934565	0.13377623	0.17768422	0.26943392
LINC00571	0.14575838	0.18771665	0.24597797	0.12765056
ATP6V0D2	0.20132133	0.27948567	0.35339713	0.22262889
NUAK1	0.19676942	0.29174492	0.23716226	0.282733
NKD1	0.62795144	0.58187807	0.513098	0.44837677
CCDC114	0.037557054	0.0077535384	0.13682714	0.07403317
AC139795.1	0.29498208	0.32553622	0.22863096	0.28242975
AC106793.1	0.07397414	0.13431011	0.03374881	0.14395455
SAMD12-AS1	0.037369065	0.17449488	0.1549627	0.08877224
RHOH	0.2838819	0.19596171	0.4855082	0.2408144
DSG3	0.019600732	0.12662016	0.032347046	0.12254861
DCDC2C	0.048512444	0.0033351367	0.046759762	0.04628689
UMLILO	0.008908148	0.04001865	0.0058996645	0.005532192
SPARC	0.18751387	0.40273926	0.21123238	0.4776113
AL390334.1	0.524695	0.30119768	0.4096022	0.42220846
C5orf49	0.031289835	0.12643392	0.07210283	0.046663202
TIPARP	0.2182632	0.23555659	0.42837536	0.37831807
MAP1B	1.2776046	0.71519727	0.9847415	0.95360744
OPCML	0.089687556	0.10632523	0.37572813	0.16177356
AL031599.1	0.42216372	0.26008138	0.24254385	0.50133455
AC044810.3	0.053923845	0.043005567	0.21816403	0.053988095
CLU	0.31816834	0.7031314	0.765919	0.71476716
SV2B	0.058266588	0.07512243	0.115092345	0.19084327
AC079336.4	0.19950958	0.24747121	0.27283242	0.17652166
MAP7	0.12860893	0.20434083	0.26529062	0.1180952
AC093911.1	0.016175939	2.865822e-05	3.016843e-05	0.058812886
AC011029.1	0.09344357	0.13104673	0.035692718	0.005602119
ITGA6	0.15660685	0.2660083	0.32258937	0.14146495
TSPAN1	0.0800893	0.16742729	0.20539127	0.12387267
BAIAP2L1	0.06285263	0.12058195	0.07091469	0.091210656
SCN1A-AS1	0.14337215	0.08955699	0.15214784	0.04895064
LINC02742	0.2035703	0.13392265	0.099042505	0.15060753
AC105180.2	0.019179458	0.028271824	0.038164653	0.09100649
AC079467.1	0.11398667	0.19262256	0.106712215	0.08533281
SMC5-AS1	0.17861246	0.08675159	0.10597555	0.18447287
NTNG1	0.20369929	0.08927613	0.2435361	0.039577924
EPB41L1	0.13348544	0.09226204	0.2852336	0.25256553
PCBP3	0.14869057	0.19577533	0.29680622	0.38917208
SLC5A1	0.017149406	0.06939616	0.010972543	0.019552633
ACTR3C	0.1223366	0.050901324	0.07008917	0.110180765
RGS7BP	0.50215656	0.13045856	0.3141499	0.1796006
BCAS1	0.063215956	0.057222158	0.22424799	0.074050866
THBS1	0.5115608	0.48720244	0.38085872	0.5035285
AP3B2	0.118102215	0.10480598	0.05273775	0.10860154
RND3	0.3655535	0.15033944	0.34129557	0.43342227
SEC14L3	0.15865798	0.08542767	0.057769522	0.058826882
FAM111B	0.11571482	0.100895286	0.16523384	0.06554701
LINC00989	0.38807717	0.32125303	0.5225512	0.43947935
AL442636.1	0.0866933	0.014515601	0.08521172	0.03689318
AC104078.2	0.00065960205	0.0041997195	0.009174735	0.049528033
AC009518.1	0.3291947	0.09346188	0.17327338	0.25986138
SGO1-AS1	0.11607702	0.22634077	0.20526159	0.17252567
TTC6	0.1519427	0.11959752	0.22784187	0.12599806
PRSS12	0.098482214	0.19705285	0.11662623	0.10533503
SLCO5A1	0.14234646	0.2716621	0.10663617	0.25876632
ADCY2	0.687536	0.39397827	0.4348817	0.49639034
SLC26A9	0.08155891	0.09817047	0.04171058	0.05022232
CHODL	0.020038126	0.19659366	0.20193724	0.15711844
FBXL13	0.095267005	0.088356785	0.13078353	0.17035225
FNIP2	0.25730598	0.34121323	0.4026388	0.2603011
AL360267.2	0.09182984	0.047966123	0.029887818	0.06985501
GTSE1	0.06837827	0.07932774	0.06024568	0.12131241
JAKMIP2-AS1	0.054059498	0.028895782	0.111445576	0.0912242
AC093866.1	0.026426326	0.17320295	0.0111735575	0.10419157
AL035446.2	0.21147692	0.28875893	0.16042803	0.20534533
SEPTIN11	0.5680371	0.63980335	0.5855011	0.67731154
DTNA	1.020625	0.77051145	0.7650496	0.69081193
AL139383.1	0.20809025	0.18073446	0.23160872	0.30101418
NAT1	0.061049398	0.030212559	0.0552997	0.06409228
C6	0.029693736	0.056843564	0.0069835074	0.07506047
RFX2	0.22387825	0.4127243	0.22840184	0.33869773
LAMC3	0.046048064	0.08839206	0.18787861	0.16801979
C1QTNF7-AS1	0.80550164	0.53222066	0.8884742	0.45615208
AC007906.2	0.052709706	0.1819973	0.22558454	0.07443731
LEMD1	0.010353604	0.0027847562	0.068848714	0.0080262935
SLC10A6	0.020673735	0.07776285	0.017111665	0.15552339
P2RY14	0.68142694	0.47432283	0.5802299	0.4208574
AC026347.1	0.13983688	0.08295563	0.076915644	0.13769004
AC046134.2	0.4583983	0.25673756	0.40085363	0.43611836
KIAA0825	0.25608563	0.40688267	0.24908902	0.37528086
SKAP1	0.33841282	0.4022132	0.42058772	0.47061303
LINC02197	0.05776261	0.12727694	0.03683637	0.029118229
AL357093.2	0.15325975	0.04982789	0.006484582	0.061960682
LTBP2	0.1704117	0.8359184	1.1147891	1.2802685
BMP5	0.11360006	0.16462596	0.28697133	0.17522115
AL157911.1	0.043720108	0.07070232	0.16689731	0.1574273
SOX2-OT	0.21582521	0.16771631	0.27909032	0.11910913
ELOVL5	0.22303207	0.32125267	0.25024197	0.1879923
ENTPD1	0.46893844	0.3993651	0.45711854	0.4130597
CTSH	0.17448564	0.26592425	0.15523224	0.15972191
PKNOX2	0.35544845	0.27352223	0.42137873	0.38025075
PTP4A1	0.01492548	0.1673579	0.019533996	0.10871473
MORN5	0.06402512	0.0632681	0.080530494	0.135321
AKAP13	0.3426531	0.37089562	0.35682514	0.28008875
SOX9	0.043472823	0.050571587	0.015388977	0.10806843
ACSS2	0.38034448	0.16504045	0.29952556	0.18934384
LDLR	0.14576161	0.21610053	0.15928459	0.14113685
ZNRF3	0.25640136	0.31574446	0.3793612	0.30676597
AC007785.1	0.051119156	0.08831557	0.041706502	0.07312449
HMGN2P46	0.16282207	0.026964352	0.023293905	0.14813365
COL23A1	0.9928705	0.59813946	0.65337694	0.5561768
DYNC2H1	0.27066925	0.35889474	0.3512585	0.2942766
ALOX15	0.0082216235	0.12759148	0.059338786	0.06989757
GRIA1	0.09430362	0.14774106	0.18131307	0.11661883
AC002072.1	0.012411442	0.11352869	0.02136077	0.03397217
AC077690.1	0.03897592	0.19972678	0.104389355	0.25467035
AC138627.1	0.05090506	0.1847563	0.05974711	0.099060506
AL590550.1	0.027315374	0.16462399	0.12389132	0.24757215
AC020911.2	0.050880697	0.11369275	0.16991322	0.12742868
AC073332.1	0.2230663	0.18239754	0.15567586	0.1877747
CDH8	0.057733655	0.07377923	0.08144161	0.034938894
C11orf49	0.2088228	0.35416767	0.3729601	0.2956193
AP005212.4	0.15599419	1.2563179	1.2733015	1.0199748
GPR176	0.2487129	0.80209	0.66395414	0.7640291
AC110023.1	0.013497393	0.053621158	0.02970618	0.07960826
DENND2A	0.882677	0.9060981	0.88334703	0.73975885
GAS7	0.21834059	0.22168817	0.3315754	0.49298307
AC092422.1	0.13454211	0.2627264	0.82908684	0.23176757
VIPR2	0.05603868	0.14708027	0.088401824	0.15574095
KIAA1958	0.23396003	0.2886147	0.31308967	0.317425
SYBU	0.15636925	0.15436323	0.1945646	0.24922071
PCP4L1	0.10656471	0.066155694	0.15388119	0.099903695
LINC01122	0.06486699	0.22531374	0.14603618	0.18898785
MAL2	0.07931712	0.21686745	0.055544063	0.10548177
IDO1	0.046414074	0.0734342	0.0769783	0.08023208
FOXP2	0.1531643	0.21717794	0.2839481	0.20204437
DIXDC1	0.19659805	0.29061437	0.25398827	0.3338917
CXXC4-AS1	0.29325688	0.29872593	0.41684976	0.18538746
LINC02618	0.0	0.0019203963	0.033813924	0.090571955
LINC01708	0.008488532	0.056371313	0.015815074	0.04261023
FLRT2	0.13359302	0.4185611	0.25754198	0.29780686
RPL17P40	0.04418451	0.06455612	0.09730635	0.13950905
AC079298.3	0.105918914	0.16881026	0.16474994	0.39271802
CECR2	0.12536283	0.21563894	0.09579543	0.10034707
LINC01655	0.011214146	0.061820198	0.015851814	0.109634474
ENPP3	0.156876	0.21040803	0.36987957	0.18653774
HNF1B	0.06253397	0.039451268	0.09858932	0.06862801
CCDC200	0.13324879	0.10083402	0.24506578	0.07478548
HNF1A-AS1	0.0019743436	0.006088319	0.01739826	0.06800172
ATP8A1	0.23153025	0.2838223	0.20806733	0.15395708
LRRN1	0.07208055	0.08555645	0.024623334	0.16008358
EFNB2	0.22158459	0.17415439	0.14650705	0.07620405
KIT	0.14144182	0.18231346	0.22031343	0.21102321
PAK3	0.12810467	0.22837321	0.58652353	0.2864633
NRP2	0.24005447	0.3376014	0.5773665	0.27486336
AP000829.1	0.036342595	0.062368434	0.065412946	0.16759601
PKIA	0.099390894	0.14898355	0.2250358	0.085352376
AC091932.1	0.037053775	0.06324331	0.090404354	0.12919617
GFRA1	0.67479295	0.3278458	0.5575473	0.59235096
CSRNP3	0.5289625	0.33336964	0.50177324	0.5818439
AC005537.1	0.04897484	0.098710634	0.04358286	0.18873766
SRGAP3	0.11562386	0.29888505	0.29691458	0.20242189
AL592156.1	0.088227995	0.09175986	0.02002228	0.065987244
GPM6B	0.2623494	0.4665399	0.3834354	0.28659928
CFAP45	0.04825325	0.067145236	0.028153282	0.101444274
ATP8B5P	0.09683464	0.112298004	0.12485209	0.058004323
DNAH14	0.10089439	0.23495372	0.25614724	0.26895022
PRRX1	0.76920676	0.44399917	0.5723666	0.64141953
PLS3	0.41235122	0.31899247	0.31527758	0.30691487
MMP7	0.030382352	0.0809034	0.045243807	0.24352571
STK32B	0.076504245	0.23713577	0.12311445	0.28335404
TBX1	0.061719175	0.091667265	0.09346079	0.08366148
PZP	0.22987677	0.09919107	0.16547376	0.22714339
RAB7B	0.021743504	0.096268006	0.05296291	0.049914554
NBEA	0.30857304	0.41429004	0.38944903	0.35992208
NECAB1	0.21747555	0.024566375	0.158625	0.047023643
FGF12	0.15361844	0.07353044	0.102349915	0.0846217
AK9	0.24655575	0.1737671	0.29163527	0.19497481
PCSK5	0.4285203	0.467501	0.46921575	0.4510246
KCNE4	0.6810382	0.40040144	0.3545256	0.6622314
BBOF1	0.105248384	0.18945076	0.065737665	0.13568959
AC027807.1	0.050418552	0.048428863	0.0704132	0.021151423
SHISA6	0.26439765	0.089958034	0.23431572	0.31984568
LITAF	0.24864385	0.28791055	0.32106477	0.29175782
AL159156.1	0.044487912	0.116342284	0.081661336	0.10311769
GJA5	0.046313234	0.12393531	0.14629583	0.12455827
RSPO3	0.2629903	0.19754569	0.23339489	0.31698614
KRT19	0.14675176	0.1290783	0.37480527	0.2046338
ADAMTS14	0.01753228	0.081991255	0.056301083	0.27457178
RAMP3	0.107978724	0.141454	0.10098797	0.08467436
AC073529.1	0.118907444	0.16788338	0.11708896	0.14111492
ZFHX2	0.22730733	0.20084357	0.100105144	0.14713669
KLHL13	0.6364272	0.5789222	0.6000603	0.46137077
CDH3	0.06794403	0.15138152	0.055177696	0.14909625
RANBP3L	0.3844081	0.33682266	0.32323444	0.22188519
LINC02099	0.015634725	0.1467102	0.11116644	0.0725891
KCNMB4	0.068087816	0.1821304	0.11658398	0.07988896
CXCL1	0.04231361	0.16563879	0.0812185	0.07546719
OSBPL6	0.16016859	0.21241586	0.2056343	0.27963215
AC018742.1	0.12442104	0.14201294	0.5263493	0.16981734
OSBPL3	0.13777246	0.35545853	0.2978976	0.21507874
