gene	stage0	stage1	stage2	stage3
C3	0.12008778	0.21801278	0.07539036	0.17678143
GNLY	0.13631201	0.08836939	0.05179067	0.27438584
LINC00841	0.00039834372	0.00141217	0.0045559676	0.010132393
PDZD2	0.26889497	0.07712867	0.06736828	0.1515889
PDE7B	2.7186027	2.5517905	2.3133597	3.1198244
GRIK4	0.055447187	0.02918848	0.10067891	0.15390165
AC104041.1	0.1963621	0.080457225	0.15055865	0.32050452
ADAMTS5	0.31325394	1.0276057	0.5492112	0.4264924
AADAC	0.0035392756	0.15556304	0.019934345	0.042793613
CTSV	0.021532472	0.031194417	0.00374254	0.19918238
AC011751.1	0.04905598	0.00054885546	0.00029831746	0.09773683
PPM1E	0.025352063	0.08542594	0.046267804	0.15204313
MMP28	0.072697915	0.12034254	0.04741836	0.1968103
MUSK	0.06970057	0.0	0.0	0.077191606
CTNNA3	0.056371342	0.03235115	0.34762022	0.06777102
PCLO	0.76331663	0.7726119	0.95467114	0.77328753
KIAA1217	0.27899238	0.21785538	0.17124183	0.12857938
LINC01239	3.204009e-06	0.17001745	0.021917311	0.04918045
SYNDIG1	0.089273684	0.0039956593	0.012760592	0.18189944
CGNL1	0.37793553	0.42661148	0.09793351	0.1829567
AL365394.1	0.28446612	0.24846056	0.21030687	0.16524634
AF165147.1	0.13843209	0.11674997	0.12924133	0.12046499
AC026704.1	0.06533729	0.02010792	0.027374154	0.10061005
SLC44A3-AS1	0.10830601	0.18960926	0.5136223	0.34906784
MEG8	0.00131156	0.27156448	0.09511055	0.11703136
AL049828.1	0.20033525	0.44721344	0.23825265	0.22945112
AL355304.1	0.008435867	0.013310023	0.049643565	0.011171985
RPH3AL	0.3186957	0.4272511	0.30320197	0.23384415
CFAP65	0.046574347	0.0179968	0.11805552	0.20147598
AC111152.2	0.0029402378	0.0	0.0	0.06310333
SDS	0.017799575	0.0046547707	0.17549565	0.07182106
MSMO1	0.12442471	0.12952098	0.061166875	0.09795739
CRTAC1	0.17325732	0.22408764	0.2419833	0.26850194
GPR132	0.008387631	0.15221173	0.012348195	0.07379449
ACE2	0.053963754	0.15151516	0.040811278	0.005220347
SCHLAP1	0.03810376	0.013227901	0.19841258	0.13846435
LINC02694	0.056733333	0.13151053	0.466894	0.42901474
PLEKHG7	0.024619639	0.0011134882	0.0063867224	0.13532816
LINC01482	0.014206047	0.0742493	0.013096663	0.15377183
AL353660.1	0.065383196	0.18475693	0.11364772	0.28769708
RGS4	0.016777081	0.012806833	0.03413447	0.036769625
DACH1	0.19246763	0.25884902	0.19337967	0.14726733
FLT1	0.19512837	0.18826135	0.052204452	0.11264557
AC068051.1	0.15370864	0.09747659	0.023388129	0.14731583
FRMD4B	0.5944816	0.46021855	0.57326317	0.5842365
MOK	0.13252339	0.26624858	0.32931903	0.34264264
PDE10A	0.10153892	0.34372377	0.05046436	0.080926634
SPSB1	0.45800453	0.49438107	0.45944628	0.32520884
MIR4300HG	0.11762888	0.0076480135	0.10906179	0.049137477
LINC01905	0.007755874	0.0074170902	0.0	0.2586555
SLC2A13	0.14378554	0.5069473	0.17516974	0.19719177
MMP19	0.068795934	0.05599998	0.10632876	0.19328012
WARS1	0.14687265	0.19930667	0.21062085	0.1272124
AC007319.1	0.7391537	0.6492127	0.9371231	0.5354204
MGC32805	0.088791415	0.26591393	0.027255336	0.18308458
C11orf16	0.070929304	0.046637982	0.23755084	0.18845077
GK-AS1	0.05407801	0.15151516	0.0	0.03301739
AC007656.2	0.059145257	0.10604169	0.13920702	0.061572473
NAV2	0.20691372	0.19639337	0.11319007	0.20744395
PIFO	0.07936945	0.051266655	0.34311193	0.17718093
TTC23L	0.05324007	0.015841778	0.075791895	0.11340877
MYH10	0.28783262	0.5188239	0.47653678	0.39846352
CXCL2	0.24548854	0.123481736	0.11720593	0.11284129
RSPO2	0.07500972	0.08295838	0.040210478	0.11241662
SDC4	0.023942836	0.132564	0.034122396	0.15659004
UNC79	0.034314223	0.12568252	0.11013657	0.1852513
PDE1A	1.9399854	2.3260918	2.4733498	1.7680552
COL4A6	0.07000416	0.107335806	0.034173556	0.21995203
LINC02798	0.15745467	0.011221992	0.17068055	0.32974306
BCL11A	0.050624397	0.3915666	0.14166115	0.17764078
ABCC4	0.1494834	0.087822445	0.09780267	0.16852872
AC006041.2	0.0024236469	0.003301132	0.0011381928	0.068305306
LRIG3	0.18563299	0.32743686	0.021511184	0.23687957
AC139720.1	0.020506935	0.027163718	0.20755865	0.1381477
AC114689.3	0.091222756	0.22017139	0.000784532	0.17159338
KLHL29	0.19830623	0.12776415	0.25825432	0.28203577
HMGCS1	0.13918497	0.37807313	0.05833008	0.16783078
OLFM1	0.06308354	0.3027056	0.28408253	0.07017544
DRAM1	0.130686	0.25755548	0.1831046	0.20934466
EGF	0.0003607231	0.0066419477	0.0065444577	0.104578905
MET	0.13785912	0.17165667	0.18725593	0.19512619
KCNN2	0.024370527	0.048871655	0.0144720655	0.17894898
BDNF	0.034165032	0.11910632	0.0036989558	0.002381282
MMP9	0.054786474	0.0007379555	0.0034611672	0.14921647
PWWP3B	0.009948058	0.01446069	0.029902915	0.09072716
AL133346.1	0.2260583	0.59777635	0.31340447	0.31296685
SCN2A	0.0023983044	0.1528379	0.16360249	0.006122537
GANC	0.1451467	0.22047172	0.2892433	0.102274366
LINC01060	2.6956775	2.3887088	2.7101083	2.4353693
MFAP5	0.01939454	0.0053557963	0.019989897	0.015442785
OBI1-AS1	0.06959081	0.11330726	0.3057387	0.1499827
FAM227A	0.0026341584	0.1680904	0.009601929	0.15158887
ST3GAL5	0.035076227	0.2645267	0.076478325	0.11460858
FOSB	0.17940672	0.16875933	0.10413375	0.11424555
AC106799.2	0.056559503	0.0	0.0	0.07287952
COLEC12	0.9062443	0.9007046	0.76686126	0.7663036
FAM160A1	0.18536226	0.302356	0.08268633	0.28707787
PDLIM3	0.09348201	0.67060375	0.25304335	0.16522935
HMCN2	0.022945967	0.12937838	0.13023841	0.25421786
FGF10	0.07874215	0.22558728	0.007261687	0.10437917
PPP2R2B	0.25853914	0.9245453	0.7498597	0.2953993
TMEM233	0.21491374	0.008938492	0.10580643	0.031215828
MTSS1	0.3491119	0.3022961	0.2554143	0.19188623
TXNDC8	0.0007807217	0.00016073942	0.0	0.004074945
CCDC146	0.16672303	0.14241248	0.029357897	0.31624314
LINC01748	1.3967819	1.5819031	1.9044607	1.0248768
SLC16A12	0.28544155	0.40970528	0.31884807	0.30922368
AC097528.1	0.05310496	0.034317717	0.074506335	0.11648913
LRRIQ3	0.04286332	0.1594244	0.0012660791	0.016988117
AC020763.1	0.0033761791	0.0	0.0	0.08362049
ACACA	0.1746874	0.37251446	0.14379653	0.19440831
TNFSF15	0.17670906	0.08399831	0.24968082	0.15668002
AL136441.1	0.0817152	0.12920257	0.26656264	0.060132295
CFAP77	0.055136077	0.10109931	0.09000926	0.1080154
PRR16	0.021126943	0.13027269	0.053606533	0.066556886
ITPR3	0.17190638	0.404764	0.12415301	0.13023287
STEAP1B	0.9189874	0.6894351	1.0787045	0.80766845
CAV1	0.2586714	0.53807926	0.24665193	0.24746574
LINC02299	0.00042424814	0.0	0.00011145191	0.0014204164
TSHZ2	1.74001	2.106891	1.9508274	1.7973642
AC011246.1	0.10274676	0.5921006	0.24052365	0.17524704
AC004053.1	0.019658899	0.15792142	0.017385978	0.013629481
MGP	0.072796054	0.40450734	0.11479262	0.30573243
AC067956.1	0.08459334	0.009658506	0.10361606	0.16822964
F3	0.16318643	0.28825328	0.3226111	0.24193701
PRR29	0.0260269	0.021249335	0.20841804	0.17172228
TMCC3	0.13625267	0.061783474	0.0035818955	0.107506625
EHF	0.11689944	0.3286743	0.07149503	0.2837009
NME9	0.15003027	0.3522992	0.14562602	0.1556841
KCNJ16	0.001321591	0.021296797	0.02949508	0.1071929
ABHD2	0.6115886	0.38550267	0.61751145	0.69039005
FSTL3	0.0332234	0.010226081	0.003837736	0.13024588
NCALD	0.19667557	0.21846977	0.081765965	0.14979602
LGR6	0.009219883	0.0159762	0.0035944933	0.1315133
DCDC2	0.00010294081	0.19021131	0.017704664	0.11812831
MGAT4D	0.052643355	0.0022976801	0.0023769713	0.0061948397
AL357052.1	0.0916396	0.001827227	0.0006477758	0.0643947
LINC00964	0.0099640945	0.24899396	0.010810464	0.04372538
AC090125.1	0.011623111	0.0	0.0026557448	0.00023047064
AL033504.1	0.1484845	0.13595577	0.001503694	0.13167696
FHDC1	0.17662993	0.10641761	0.17824344	0.24103169
EVA1A	0.06916951	0.061464548	0.1062075	0.20753141
GRIN2A	0.13878235	0.17842706	0.034495957	0.13131277
MYH14	0.051485457	0.13576372	0.032339413	0.121223934
AC004160.1	0.16762999	0.16688727	0.06319812	0.26594317
BAALC	0.43411204	0.30747527	0.21884555	0.25466272
ANO1	0.0044917883	0.12998325	0.0	0.0014922356
EXOC6	0.3657441	0.43487182	0.38007885	0.36001813
SNAP25	0.0045586266	0.07894223	0.076561585	0.17813402
LINC00457	0.0009649748	0.0021421688	0.0025885159	0.00041744875
FRG1-DT	0.73210555	0.37820983	0.5316112	0.62557137
LINC02398	0.004234911	0.39114848	0.014851705	0.17349184
C20orf85	0.0020488214	0.14024661	0.026732676	0.07108039
ZSCAN31	0.052809183	0.06675912	0.13944753	0.2364288
AC093772.1	0.011187368	0.3164105	0.043737385	0.07283212
LRRC36	0.135868	0.2190004	0.05419563	0.15000653
NLGN4X	0.5211909	0.38067886	0.43397406	0.38617155
CYYR1	0.15699331	0.23436709	0.07951374	0.2628058
PRTG	0.12232074	0.009477025	0.045939013	0.05297421
DUSP16	0.15438578	0.2854647	0.116772465	0.09808354
GTF2IRD1	0.09056265	0.2515497	0.14986458	0.12336552
LHFPL6	0.5892728	0.76224273	0.6423619	0.533923
SYN2	0.09831278	0.045950953	0.20009254	0.038036037
HP	0.03510441	0.15396816	0.26353604	0.06842738
DCBLD2	0.13313572	0.24764267	0.39065042	0.21883866
ST8SIA6	0.15595344	0.20114808	0.19555299	0.115221985
AC245187.2	0.0	0.15453005	0.16129032	0.0038366783
GALNT13	0.07027374	0.06429254	0.07894642	0.058437135
PLPP3	0.20656568	0.1919756	0.22539283	0.25472876
ARNT2	0.17048214	0.03731867	0.23456904	0.1337965
ANKRD29	0.104331285	0.18638468	0.092622034	0.13691789
CNTN1	0.10172766	0.13231519	0.08400998	0.073440075
ITGA1	0.32293966	0.34877607	0.482113	0.30263746
AL359915.1	0.05577987	0.1659616	0.18655635	0.11453595
MIR2052HG	0.08045856	0.021491952	0.008056618	0.06549984
C8orf34-AS1	0.037934072	0.05247871	0.15360998	0.18130997
TAFA1	0.12999506	0.10951084	0.0018711559	0.11745064
LINC01446	0.011239635	0.040177625	0.048543714	0.04077202
LINC01344	0.018333133	0.07328645	0.20593287	0.13056837
AC091912.3	0.17100957	0.20801145	0.21911679	0.082586356
HOATZ	0.009281936	0.22815059	0.054121368	0.05915672
RTN4RL1	0.40049893	0.87900376	0.6057882	0.4765107
CIBAR2	0.09554	0.14656267	0.17083178	0.097269624
LINC01605	0.00059370487	0.04871478	0.00313727	0.06675368
C6orf118	0.054057073	0.043228142	0.09284252	0.027614016
PPP1R14C	0.12333092	0.08014957	0.12282853	0.17037483
EFCAB1	0.06571736	0.08229485	0.024473207	0.04529377
LINC02331	0.0033472572	0.0	0.0	0.011003886
TRHDE	0.064886	0.27930382	0.08653628	0.11445767
CCDC81	0.0040113837	0.2726755	0.0	0.13488895
LINC02307	0.008172585	0.22585373	0.18580951	0.013306129
SPOCK1	0.27045134	0.47855	0.27792844	0.4630264
AL354754.1	0.05183125	0.15088774	0.04650574	0.048333492
ADAMTS17	0.1723454	0.24628101	0.2468889	0.26359853
LLGL2	0.076629825	0.13378884	0.02303954	0.0734449
AC009975.1	0.0054473644	0.12456088	0.033968136	0.08727506
LINC01572	0.07121549	0.39504865	0.28991216	0.19944768
PDE3A	0.061105967	0.29667276	0.064838886	0.20278303
DRC1	0.046986673	0.0740995	0.012709682	0.029777408
VNN1	0.20803547	0.37502638	0.12086578	0.15514936
TMEM40	0.016362526	0.30625898	0.022817763	0.13668515
DMD	0.195119	0.24768656	0.16864307	0.27018315
RHOBTB2	0.09558601	0.105978236	0.109947465	0.06776113
AMPH	0.058892336	0.10459785	0.10841216	0.08795271
INHBA	0.16833694	0.26538903	0.1982469	0.27853298
CADPS	0.010719151	0.42395344	0.1979208	0.23880193
AC003991.1	0.145829	0.32301763	0.29113892	0.16424376
COL10A1	0.10945265	0.016224826	0.0	0.13608259
AL163541.1	0.1280046	0.14243306	0.12689298	0.28795293
AC109927.1	0.13796477	0.24327266	0.014285324	0.10416113
CCDC148	0.09755246	0.011952069	0.05561264	0.2464056
LINC01515	0.36663705	0.54234016	0.590928	0.42740744
PCDH11Y	0.0011475835	0.18730044	0.17322722	0.018739978
AP003064.2	0.02928136	0.14773405	0.20205852	0.14528036
KRT13	0.040158056	0.086129494	0.018634288	0.09531264
DGKB	0.03573524	0.0	0.17653538	0.20857456
BOC	0.008444142	0.27781007	0.15653417	0.12286584
IGSF21	0.08716527	0.02764192	0.039421488	0.1670287
LINC02408	0.008084004	0.009770498	0.0035936271	0.06677369
FLRT3	0.09948209	0.099348806	0.11864572	0.12418293
PPARG	0.7742549	0.84625226	0.8749714	0.49500605
BBOX1	0.0041352184	0.15423064	0.030128453	0.18219683
ADAM28	0.36286575	0.5159673	0.2502843	0.4910247
SYNPR-AS1	0.0016148507	0.0026288661	0.00051722035	0.11885665
KANK4	0.0031405499	0.40528345	0.10540262	0.014056926
FLJ16779	0.042664044	0.36903003	0.011612009	0.057177883
TAFA2	0.17914364	0.25794765	0.1468821	0.17125142
MIR205HG	0.042836916	0.22808793	0.15243128	0.3291456
KRT16P1	0.0056491746	0.0	5.288241e-05	0.12712897
NRG2	0.14407289	0.47423476	0.15435979	0.15218697
LPO	0.008096789	0.070116475	0.014695834	0.03480262
AL035401.1	0.2885358	0.35271114	0.606406	0.33132905
CCDC33	0.0036567212	0.0	0.014961762	0.04222752
EPB41L5	0.26285446	0.19186404	0.06051876	0.09551605
AC007529.2	0.05720211	0.14559788	0.010837569	0.044496436
PAK5	0.10021591	0.0018051268	0.0	0.06085131
TEK	0.16481055	0.3165389	0.08659092	0.13792802
BIRC3	0.2831031	0.28733054	0.34138626	0.22518073
ST3GAL6	0.29435578	0.31288782	0.32854378	0.23482013
GDA	0.009276443	0.002913232	0.050204847	0.0382293
AC244205.1	0.039689243	0.15800463	0.20877436	0.24099682
EDN1	0.0844479	0.16084364	0.0023569693	0.1777966
AKAP6	0.1443885	0.08173883	0.17905943	0.30613828
MAOB	0.0017998365	0.16102801	0.15818585	0.068656206
PRKCQ	0.38337862	0.38452315	0.32324025	0.21485789
PPM1L	0.14743616	0.26929384	0.13731271	0.102711745
CAVIN2-AS1	0.2513959	0.40424943	0.1363779	0.12394678
MZB1	0.06335268	0.22778106	0.119048245	0.250357
RBPMS	0.56205696	0.69347066	0.42829213	0.4905248
CCDC178	0.0072002662	0.01464202	0.036637083	0.036440607
CENPF	0.055626925	0.19412857	0.37502626	0.13826816
AC063944.1	0.044494618	0.12603517	0.000110994755	0.01575174
AC003093.1	0.005488297	0.004245785	0.007610371	0.007662877
APOLD1	0.61976373	0.51369035	0.17298976	0.27049923
GREM2	0.15867347	0.17360711	0.12717232	0.010481582
RUNX1T1	0.5741325	0.66989595	0.3383688	0.36829025
LRRC74B	0.034374926	0.15262176	0.016269993	0.005421467
ASPM	0.12605356	0.088425756	0.067709334	0.24331994
KC6	0.0134121	0.008088773	0.0014900054	0.01865545
PROX1-AS1	2.2050061	1.8359184	3.0171237	2.3201494
LIPG	0.10963488	0.03023786	0.016588243	0.015665015
ADGRV1	0.13170156	0.25714466	0.16504966	0.24119447
ZG16B	0.008310764	0.028690469	0.3256272	0.018011538
MDGA2	0.07202777	0.017699271	0.04659931	0.026224032
NIBAN2	0.05472978	0.26842013	0.0	0.07849837
LGR4	0.14764805	0.21017526	0.0050145267	0.18828261
CPE	0.064149216	0.18365835	0.19607878	0.20544522
C10orf67	0.04460148	0.10145871	0.016976334	0.15908968
GPR160	0.0856859	0.048994396	0.091350704	0.057523105
CNKSR2	0.1064854	0.2866497	0.028354531	0.1699273
LINC00571	0.29175687	0.23794834	0.4208877	0.38445282
ATP6V0D2	0.0737177	0.017881012	0.24052902	0.046437494
NUAK1	0.24451642	0.08464895	0.3479509	0.18810911
NKD1	0.053558405	0.12131986	0.119311556	0.012593875
CCDC114	0.025074331	0.011247739	0.017453298	0.20514478
AC139795.1	0.24833922	0.24750626	0.1713297	0.070618115
AC106793.1	0.12581193	0.10185624	0.16402557	0.059853476
SAMD12-AS1	0.1159211	0.17699796	0.042682577	0.08228185
RHOH	0.17035459	0.03949989	0.16341522	0.1748049
DSG3	0.017831765	0.18141414	0.0058737523	0.17888483
DCDC2C	0.74994326	0.630131	1.099988	0.3874369
UMLILO	0.00487889	0.022881843	0.027704153	0.037026603
SPARC	0.11919072	0.22148603	0.14105327	0.23759174
AL390334.1	0.01801947	6.108094e-05	0.0	0.118798465
C5orf49	0.0028211	0.0010332335	0.13928728	0.12589523
TIPARP	0.19785896	0.0014734209	0.15918705	0.09927432
MAP1B	0.6550439	0.58252794	1.1243056	0.74475306
OPCML	0.29056823	0.3123062	0.22973089	0.10049185
AL031599.1	0.15443555	0.080386154	0.0057998644	0.13639936
AC044810.3	0.015459115	0.047549542	0.10185116	0.03598245
CLU	0.20802301	0.6071466	0.12304132	0.26154968
SV2B	0.6567789	0.84767485	0.9769992	0.48284003
AC079336.4	0.16194601	0.18767212	0.10722413	0.121797845
MAP7	0.13819902	0.203231	0.25107798	0.23777068
AC093911.1	0.00026883453	6.962787e-05	0.003204719	0.055682596
AC011029.1	0.05944906	0.034802772	0.030187264	0.019116253
ITGA6	0.12014674	0.40679374	0.2804776	0.15092558
TSPAN1	0.14085229	0.14961804	0.21360976	0.20147158
BAIAP2L1	0.01960417	0.028169535	0.06534828	0.05604286
SCN1A-AS1	0.22846615	0.17627914	0.042575322	0.12211306
LINC02742	0.02097148	0.0025237626	0.038179826	0.036489382
AC105180.2	0.002839449	0.007996017	0.0133937085	0.006165715
AC079467.1	0.092033304	0.17199117	0.0	0.09016614
SMC5-AS1	0.18179241	0.30493316	0.045748442	0.07002369
NTNG1	0.05784605	0.30769932	0.12743971	0.015341753
EPB41L1	0.22677472	0.20247814	0.52253586	0.26397696
PCBP3	0.22763789	0.004153361	0.060609262	0.17559867
SLC5A1	0.114802286	0.08187145	0.110093825	0.07592333
ACTR3C	0.09965325	0.06804878	0.07666088	0.074534796
RGS7BP	0.06807163	0.09581588	0.13746926	0.2786158
BCAS1	0.050442412	0.14757699	0.042182613	0.15167895
THBS1	0.40143117	0.5691974	0.722615	0.3837984
AP3B2	0.06862097	0.19319105	0.04082285	0.010669145
RND3	0.14465298	0.2370204	0.0023502044	0.16462588
SEC14L3	0.00089396955	0.004845597	0.007911864	0.012112528
FAM111B	0.0076930574	0.17133024	0.004602843	0.007614482
LINC00989	0.0018476426	0.15156119	9.169573e-05	0.011889561
AL442636.1	0.043777324	0.17316914	0.19139168	0.057454873
AC104078.2	0.00011607418	0.0	0.001228487	0.008010866
AC009518.1	0.00026169687	0.0015112543	0.00410909	0.013404316
SGO1-AS1	0.2495059	0.21531306	0.48753887	0.27110875
TTC6	0.05603749	0.26327348	0.11217266	0.15580446
PRSS12	0.040336788	0.19670096	0.011430881	0.067981556
SLCO5A1	0.035955217	0.025130333	0.35207173	0.14267206
ADCY2	0.05869675	0.014155815	0.15581687	0.21180496
SLC26A9	0.04787584	0.16671754	0.0017428116	0.102753505
CHODL	0.2882469	0.2535468	0.5159039	0.21580906
FBXL13	0.17364284	0.24949053	0.1330005	0.30502105
FNIP2	0.22953968	0.3925284	0.21550952	0.24014331
AL360267.2	0.0029183235	0.0	0.0	0.027317805
GTSE1	0.00039537865	0.009569447	0.001960468	0.026048705
JAKMIP2-AS1	0.034513492	0.021575958	0.21251808	0.10024577
AC093866.1	1.341697	1.3665508	1.6303316	1.6597788
AL035446.2	0.23245129	0.051314823	0.120985895	0.20412558
SEPTIN11	0.18519051	0.30961138	0.23334537	0.2727965
DTNA	0.08115079	0.14353272	0.10014623	0.16816589
AL139383.1	0.21273656	0.5037417	0.130304	0.13969623
NAT1	0.028601125	0.0034305356	0.0032839542	0.023314169
C6	0.10831351	0.19898647	0.033385333	0.17361686
RFX2	0.15773727	0.36315617	0.22503676	0.25813997
LAMC3	0.20412718	0.2716068	0.12275756	0.19084783
C1QTNF7-AS1	0.21074705	0.2995359	0.077647954	0.14000565
AC007906.2	0.07304901	0.054848135	0.1163738	0.10679506
LEMD1	0.002453647	0.09097329	0.16738464	0.19958837
SLC10A6	0.020618783	0.0025733968	0.0072733825	0.0357084
P2RY14	0.0044265455	0.24095455	0.0018024029	0.017091075
AC026347.1	0.09832303	0.022366296	0.1707909	0.076728
AC046134.2	0.11572849	0.2764701	0.31602085	0.107736446
KIAA0825	0.2915102	0.5565364	0.2664106	0.37693065
SKAP1	0.1932623	0.60016406	0.53075206	0.47286448
LINC02197	0.26539406	0.3112139	0.13172573	0.15340185
AL357093.2	0.051921375	0.00094174466	0.0022111807	0.0009766235
LTBP2	0.5656401	0.54606366	0.56032985	0.69303215
BMP5	0.050547466	0.19207151	0.14885397	0.17630458
AL157911.1	0.07594111	0.19201037	0.050253976	0.04027806
SOX2-OT	0.17725536	0.6028729	0.16084066	0.18760508
ELOVL5	0.27165854	0.18338718	0.054524284	0.21828805
ENTPD1	0.13160537	0.22661483	0.12670173	0.17525566
CTSH	0.23530822	0.15389971	0.28394347	0.19536261
PKNOX2	0.10818443	0.15072453	0.10162392	0.10830898
PTP4A1	0.0023294322	0.15151516	0.0	0.09917114
MORN5	0.18487978	0.025438467	0.29060686	0.15632792
AKAP13	0.2767668	0.12805188	0.29402167	0.23588918
SOX9	0.01123444	0.004455289	0.010845156	0.052500565
ACSS2	0.24747968	0.24944346	0.27250728	0.21689565
LDLR	0.11986203	0.11301233	0.11911488	0.13314131
ZNRF3	0.161694	0.28858125	0.18917105	0.13148649
AC007785.1	0.00012417763	0.00018617645	0.0	0.024421427
HMGN2P46	0.013584138	0.013181519	0.030686088	0.069192976
COL23A1	0.57748574	0.77445763	0.5210297	0.5422016
DYNC2H1	0.217994	0.44662204	0.0949051	0.19407849
ALOX15	0.045442093	0.19820972	0.3318204	0.00532323
GRIA1	0.35706356	0.8367949	0.16108833	0.07684566
AC002072.1	0.22643462	0.36922622	0.19581036	0.20840198
AC077690.1	0.026453089	0.034381684	0.0	0.05902272
AC138627.1	0.00886115	0.11043055	0.031773183	0.14747073
AL590550.1	0.11189972	0.04301468	0.3641849	0.2695698
AC020911.2	0.48922837	0.48730907	0.6642276	0.37688228
AC073332.1	0.82237154	0.80500466	0.8295593	0.792478
CDH8	0.0022531792	0.047293667	0.020529436	0.015902314
C11orf49	0.28307405	0.32931557	0.10687253	0.15256353
AP005212.4	0.17622025	0.4360718	0.15903914	0.44797337
GPR176	0.00068656815	0.15142134	0.00732753	0.059701085
AC110023.1	0.032879543	0.009162245	0.034549613	0.04039994
DENND2A	0.58546513	0.64193475	0.3994551	0.5269122
GAS7	1.2076524	1.3768255	1.5834625	1.1431568
AC092422.1	1.2440194	1.1971344	1.2529613	1.0767603
VIPR2	0.009160616	0.0028538227	0.16129032	0.008426356
KIAA1958	0.09882976	0.19835639	0.12788354	0.14001559
SYBU	0.07729031	0.046921227	0.14918636	0.20167525
PCP4L1	0.0036295094	0.0	0.0	0.09163007
LINC01122	0.003183819	0.1443206	0.0149118	0.188389
MAL2	0.07795661	0.06687009	0.077284254	0.13979653
IDO1	0.031548858	0.0003170951	0.46408516	0.097004
FOXP2	0.4680619	0.9358263	0.3267399	0.6090015
DIXDC1	0.05391101	0.15451193	0.11644186	0.23820628
CXXC4-AS1	0.10477112	0.0	0.0028356889	0.0016809993
LINC02618	0.0031483164	0.0025153495	0.0014399852	0.06685702
LINC01708	0.08508561	0.0043346616	0.0	0.07992257
FLRT2	1.5995051	1.3195636	1.0165619	0.9816726
RPL17P40	0.02367404	0.2501196	0.053699665	0.08172065
AC079298.3	0.061326735	0.10067298	0.12749621	0.00721737
CECR2	0.28555322	0.109089464	0.076123424	0.0613706
LINC01655	0.006677174	0.15362877	0.0016220539	0.01824932
ENPP3	0.34042877	0.5655972	0.43112123	0.3726833
HNF1B	0.030567583	0.21147402	0.017668875	0.11574388
CCDC200	0.1460801	0.15226646	0.46642378	0.08905533
HNF1A-AS1	0.027449774	0.031178193	0.0012930989	0.010329842
ATP8A1	0.16825885	0.26013455	0.119081065	0.17730299
LRRN1	0.1076612	0.035128433	0.2581953	0.22210954
EFNB2	0.105569296	0.13783854	0.12979026	0.12230911
KIT	0.12511589	0.5571357	0.25618476	0.2903633
PAK3	0.07949507	0.33590433	0.1563786	0.21215583
NRP2	1.2787218	0.84384745	1.5239767	0.8119938
AP000829.1	0.18343231	0.14235492	0.36610657	0.2768364
PKIA	0.31242502	0.5979171	0.20063008	0.31032518
AC091932.1	0.0015774956	0.0018235615	0.00029173843	0.042211108
GFRA1	0.058482356	0.05586694	0.013967054	0.08286012
CSRNP3	0.15118594	0.50090706	0.16450655	0.17637753
AC005537.1	0.065829255	0.0829453	0.22260752	0.1391014
SRGAP3	0.35158566	0.44336343	0.46536687	0.37426996
AL592156.1	2.4940662	1.8891078	2.3102767	2.1747758
GPM6B	0.16629414	0.13167058	0.018634928	0.12934971
CFAP45	0.056401193	0.0076158433	0.0061437045	0.13085283
ATP8B5P	0.046782095	0.0131661985	0.05179524	0.0002010845
DNAH14	0.34192404	0.3395624	0.3599093	0.25964358
PRRX1	0.075786084	0.31467888	0.23905878	0.252641
PLS3	0.28149155	0.37456423	0.22688818	0.23174167
MMP7	0.060989365	0.18966325	0.2196517	0.15886445
STK32B	2.0203128	2.080833	1.933143	1.305404
TBX1	2.434188	1.6183603	2.455621	1.5807694
PZP	0.065755755	0.034482054	0.12264865	0.032729715
RAB7B	0.0044147065	0.16519253	0.013445032	0.13962744
NBEA	0.32122946	0.35911146	0.34044707	0.36813083
NECAB1	0.112977296	0.13122973	0.20804076	0.033970132
FGF12	0.11573185	0.07874563	0.13533822	0.11063544
AK9	0.26313663	0.14373583	0.14829448	0.1982617
PCSK5	0.12916857	0.16505042	0.109133504	0.2979556
KCNE4	0.009485772	0.13820614	0.02549463	0.1554278
BBOF1	0.07247722	0.067469954	0.077609345	0.13806336
AC027807.1	0.086526595	0.22121052	0.113913976	0.22113784
SHISA6	0.1100662	0.023933396	0.017408257	0.12257558
LITAF	0.14115654	0.28871715	0.08951423	0.22933286
AL159156.1	0.058342975	0.19600041	0.051282786	0.1550435
GJA5	0.09251618	0.06829559	0.2594359	0.01574662
RSPO3	0.02883754	0.0011703044	0.16548875	0.10431586
KRT19	0.11844157	0.47268376	0.05431879	0.26596004
ADAMTS14	0.0060097207	0.12066591	0.004664866	0.09512711
RAMP3	0.072790086	0.10762658	0.27566257	0.055550776
AC073529.1	0.062186044	0.11620456	0.15387118	0.13631599
ZFHX2	0.30090025	0.25065553	0.26414788	0.33270916
KLHL13	0.11971389	0.43061638	0.03538961	0.32680112
CDH3	0.2757197	0.17898181	0.32669505	0.3606241
RANBP3L	0.20770116	0.26471326	0.1842071	0.20974554
LINC02099	0.05840226	0.10257621	0.11166705	0.016683033
KCNMB4	0.09898609	0.0066415523	0.008356434	0.01840047
CXCL1	0.044442534	0.14416538	0.10636585	0.21991244
OSBPL6	0.2866673	0.4099045	0.24107629	0.2756158
AC018742.1	0.09401875	0.17514484	0.01352178	0.13142577
OSBPL3	0.19070412	0.54757357	0.2790032	0.58575034
ADAMTSL3	0.40310836	0.54480344	0.36255005	0.20178765
