gene	stage0	stage1	stage2	stage3
ADRA1A	0.16116486	0.055830166	0.0026753447	0.015438109
DISC1FP1	0.17576635	0.10938308	0.17206365	0.13553889
COL4A2	0.78945404	0.7354842	0.63907087	0.7685904
NPAS2	0.038188715	0.094836205	0.17442991	0.3090133
C3	0.07295874	0.16477808	0.14930502	0.09823148
GNLY	0.1965239	0.20322749	0.10056467	0.059258003
LINC00841	0.021784164	0.01783437	0.034878504	0.06580839
PDZD2	0.22782329	0.19051692	0.17398918	0.09755428
PDE7B	0.044011567	0.18449906	0.27906603	0.16710733
GRIK4	0.04661941	0.03394503	0.062031813	0.092263535
AC104041.1	0.11634298	0.066960216	0.097642526	0.10876872
ADAMTS5	0.025625197	0.050815098	0.030520497	0.05303574
AADAC	0.028942576	0.06830548	0.06758643	0.09437045
CTSV	0.13562652	0.11775843	0.117943145	0.17948693
AC011751.1	0.025276858	0.09918958	0.18298733	0.028403237
PPM1E	0.05782297	0.08052516	0.19156438	0.15536323
MMP28	0.13065222	0.16832457	0.14508788	0.19350657
MUSK	0.037397843	0.052797068	0.06909643	0.08307052
CTNNA3	0.08757007	0.100313425	0.21320531	0.07635137
PCLO	0.08733413	0.0819793	0.17098594	0.04281815
KIAA1217	1.0538523	0.87495637	0.75009584	0.66039747
LINC01239	0.05459807	0.01911413	0.00094799954	0.088894814
SYNDIG1	0.023833204	0.042852078	0.107241556	0.021888623
CGNL1	0.09547961	0.15678947	0.12192259	0.10449901
AL365394.1	0.06309173	0.01640429	0.001327172	0.011560159
AF165147.1	0.17009634	0.12154275	0.24273765	0.14187647
AC026704.1	0.04798554	0.03961101	0.08505206	0.13225217
SLC44A3-AS1	0.060515836	0.08506641	0.12176033	0.15919375
MEG8	0.05409031	0.11443648	0.33923435	0.21571241
AL049828.1	0.27467752	0.2579881	0.18602708	0.14969248
AL355304.1	0.07808215	0.06511009	0.030778911	0.06815675
RPH3AL	0.23723195	0.23257321	0.1230751	0.19211166
CFAP65	0.028755726	0.0647612	0.0017508611	0.078305036
AC111152.2	0.039056532	0.013486086	0.01954107	0.014104487
SDS	0.0387966	0.04106918	0.117008805	0.09820992
MSMO1	0.1085558	0.19442722	0.1560353	0.1472303
CRTAC1	0.036492605	0.04535642	0.013794885	0.00796403
GPR132	0.04884705	0.10369302	0.048789408	0.03717371
ACE2	0.035105035	0.08227507	0.082262106	0.071411096
SCHLAP1	0.046220552	0.015326213	0.033865802	0.06406761
LINC02694	0.05734821	0.21713349	0.23695931	0.08229796
PLEKHG7	0.046171904	0.0685912	0.12851672	0.08272935
LINC01482	0.043139197	0.06309999	0.09906866	0.04801528
AL353660.1	0.05409442	0.01783799	0.07070947	0.13677192
RGS4	0.05786893	0.021147508	0.05074193	0.16068411
DACH1	0.605475	0.55004203	0.42510337	0.3437457
FLT1	0.75193346	0.7238504	0.70570713	0.5879867
AC068051.1	0.029350268	0.06274235	0.030257441	0.012729662
FRMD4B	0.20311677	0.23801869	0.24581218	0.12777218
MOK	0.06546359	0.09821374	0.18870851	0.0696349
PDE10A	0.5290939	0.61366236	0.51996523	0.5100472
SPSB1	0.12710741	0.20231366	0.221726	0.14021783
MIR4300HG	0.07446041	0.06528285	0.08418824	0.16024491
LINC01905	0.07452296	0.044637702	0.027957348	0.054601144
SLC2A13	0.20736483	0.238107	0.20898825	0.1518253
MMP19	0.049530055	0.20665845	0.23974434	0.5272285
WARS1	0.87295026	0.85446274	0.7321024	0.7223937
AC007319.1	0.58018106	0.5545695	0.58287555	0.5756633
MGC32805	0.047871478	0.09833947	0.05573397	0.07179974
C11orf16	0.041959714	0.047968116	0.21871582	0.07206081
GK-AS1	0.037617244	0.07839563	0.023608996	0.019835686
AC007656.2	0.034685623	0.0070575112	0.00058134267	0.021288062
NAV2	0.25736836	0.25094473	0.18346673	0.14851888
PIFO	0.071077764	0.066728555	0.06246782	0.066728845
TTC23L	0.031371374	0.027760489	0.02628156	0.0662233
MYH10	0.15464646	0.23673244	0.19525042	0.15074342
CXCL2	0.1575684	0.33681092	0.17687932	0.37268862
RSPO2	0.03049089	0.043678172	0.052015364	0.072603725
SDC4	0.08352799	0.19495246	0.13600865	0.044619855
UNC79	0.06809374	0.089239486	0.1401126	0.09565861
PDE1A	0.04400294	0.104150675	0.05966431	0.112411544
COL4A6	0.052443985	0.09679575	0.11653713	0.054888424
LINC02798	0.23434736	0.158067	0.1749093	0.2180994
BCL11A	0.03994874	0.09352647	0.13242637	0.061876956
ABCC4	0.3202301	0.4220119	0.36285383	0.23923482
AC006041.2	0.15161824	0.074710354	0.12070941	0.16443309
LRIG3	0.0803746	0.0804902	0.07589612	0.22518755
AC139720.1	0.058777124	0.046225324	0.076980166	0.044923257
AC114689.3	0.02739351	0.042598262	0.023545684	0.06810857
KLHL29	0.046079192	0.07210004	0.05442749	0.090791404
HMGCS1	0.20029287	0.15255211	0.16090044	0.12577981
OLFM1	0.036698498	0.05494657	0.03695827	0.043797765
DRAM1	0.2723112	0.29266068	0.2348409	0.18908602
EGF	0.040796176	0.07545598	0.11553503	0.023846917
MET	0.0569927	0.19516265	0.21097963	0.12519436
KCNN2	0.062739484	0.10874016	0.109809116	0.038573902
BDNF	0.054896865	0.08170841	0.17274325	0.052661326
MMP9	0.04262562	0.014289705	0.016992161	0.18146294
PWWP3B	0.025453117	0.0048169605	0.018214213	0.089655526
AL133346.1	0.16942656	0.16269569	0.1941065	0.15359357
SCN2A	0.051464006	0.020227859	0.009854373	0.050460503
GANC	0.16571184	0.1530529	0.15601622	0.12604867
LINC01060	0.020542428	0.08774698	0.050069496	0.022346582
MFAP5	0.07540835	0.02633629	0.022210367	0.062073823
OBI1-AS1	0.03652714	0.0420359	0.036915384	0.042979743
FAM227A	0.038657364	0.07702421	0.097998455	0.06791819
ST3GAL5	0.14258292	0.09028237	0.11084831	0.06377503
FOSB	0.2793	0.2845303	0.26026908	0.32153302
AC106799.2	0.035530467	0.011566642	0.010962003	0.0347454
COLEC12	0.09290162	0.15019283	0.10464065	0.08611363
FAM160A1	0.0961966	0.12890175	0.112156	0.07348088
PDLIM3	0.17305355	0.3478222	0.17661671	0.24036153
HMCN2	0.13419704	0.12996234	0.09574498	0.1691504
FGF10	0.036291625	0.057542782	0.059908286	0.047209777
PPP2R2B	0.060902763	0.11089139	0.15093261	0.08563032
TMEM233	0.053706873	0.17098089	0.100470915	0.18014
MTSS1	0.28853592	0.19921884	0.20555434	0.18345171
TXNDC8	0.026765157	0.030251563	0.0032141518	0.04248003
CCDC146	0.12203893	0.16509248	0.25534663	0.1468529
LINC01748	0.028868532	0.025018431	0.01020498	0.10172242
SLC16A12	0.0985383	0.043545038	0.05477369	0.056680262
AC097528.1	0.026100948	0.060209736	0.09895952	0.0885976
LRRIQ3	0.046955906	0.015447907	0.08977716	0.031740483
AC020763.1	0.016375104	0.00041701843	0.015621365	0.066796206
ACACA	0.19478846	0.24403673	0.1833111	0.10966785
TNFSF15	0.024861911	0.028550517	0.025942154	0.009398836
AL136441.1	0.20290902	0.12576535	0.054597005	0.24246599
CFAP77	0.046806674	0.023227599	0.07622899	0.03231295
PRR16	0.11335892	0.11521566	0.09528984	0.19541115
ITPR3	0.1835379	0.14437127	0.11958551	0.082230724
STEAP1B	0.40441275	0.37864703	0.3821891	0.2921873
CAV1	0.4600773	0.6350478	0.43526423	0.62015486
LINC02299	0.019025551	0.013198221	0.011229184	0.023726244
TSHZ2	0.09676003	0.24849826	0.3186976	0.13820407
AC011246.1	0.16242345	0.17965257	0.23513995	0.185159
AC004053.1	0.02753456	0.0761293	0.11923147	0.043476697
MGP	0.35087565	0.54553604	0.564748	0.60067856
AC067956.1	0.07116206	0.023853673	0.19887492	0.051802672
F3	0.10661857	0.14879715	0.19636819	0.1176449
PRR29	0.040089455	0.039080676	0.14181884	0.070957415
TMCC3	0.5940456	0.56206685	0.29776895	0.4297166
EHF	0.11800407	0.118542485	0.18959466	0.11541751
NME9	0.039878648	0.06157983	0.09045476	0.053514693
KCNJ16	0.032169662	0.07130103	0.18723792	0.05592818
ABHD2	0.12621535	0.20386162	0.17963658	0.114314295
FSTL3	0.18720312	0.18477464	0.15263104	0.11961854
NCALD	0.34339944	0.373891	0.28318924	0.16895212
LGR6	0.05533789	0.06831437	0.087498166	0.21243927
DCDC2	0.047598857	0.048536282	0.048364047	0.019722903
MGAT4D	0.0064546308	0.017802324	0.006057175	0.018950045
AL357052.1	0.026498849	0.0064388406	0.058961127	0.037298854
LINC00964	0.062775426	0.087749854	0.12684813	0.01854851
AC090125.1	0.014239608	0.006555778	0.004827446	0.04800917
AL033504.1	0.10459626	0.1869368	0.07971679	0.09572935
FHDC1	0.11350945	0.06496049	0.051813222	0.053770915
EVA1A	0.044348855	0.037283406	0.053859994	0.052683048
GRIN2A	0.01903786	0.01782132	0.013798293	0.061129894
MYH14	0.074887715	0.06419972	0.11227299	0.07549775
AC004160.1	0.05718708	0.10752452	0.098060235	0.042369504
BAALC	0.6401464	0.5094985	0.36703038	0.17956834
ANO1	0.034113217	0.03118446	0.027920065	0.1222602
EXOC6	0.7486324	0.87147987	0.7724331	0.668313
SNAP25	0.03282173	0.08676309	0.08370879	0.12351411
LINC00457	0.051396746	0.029227458	0.13110009	0.060625445
FRG1-DT	0.1860105	0.20827305	0.17379192	0.20157523
LINC02398	0.033282716	0.0993507	0.07725896	0.18407169
C20orf85	0.059452716	0.060596704	0.16238073	0.040638905
ZSCAN31	0.07841419	0.10231152	0.091357395	0.105771504
AC093772.1	0.022678848	0.07997722	0.060938742	0.10331695
LRRC36	0.064971454	0.08322516	0.051019467	0.02259511
NLGN4X	0.5621572	0.49014077	0.39995825	0.3696865
CYYR1	0.6294543	0.38568813	0.39656976	0.45375767
PRTG	0.17550784	0.10949216	0.06584899	0.10807827
DUSP16	0.33413067	0.3903702	0.2880087	0.18691123
GTF2IRD1	0.25980014	0.22620398	0.2138341	0.14843708
LHFPL6	0.44847867	0.36819482	0.40200102	0.36916783
SYN2	0.87731975	0.5565121	0.43416786	0.4381714
HP	0.05883623	0.007816443	0.042179905	0.061268784
DCBLD2	0.13628455	0.1274952	0.11778633	0.1890766
ST8SIA6	0.53055143	0.67863625	0.409317	0.49820486
AC245187.2	0.46627036	0.24468318	0.22624588	0.26480922
GALNT13	0.07055332	0.045527402	0.092499316	0.045534477
PLPP3	0.4569439	0.40536574	0.32759333	0.26519746
ARNT2	0.18130746	0.080164135	0.074744314	0.047168218
ANKRD29	0.086416304	0.06430217	0.051457364	0.01617532
CNTN1	0.056941878	0.11616211	0.029897535	0.044247437
ITGA1	0.7006504	0.61020887	0.585585	0.42584398
AL359915.1	0.044631112	0.029809074	0.0415058	0.025624389
MIR2052HG	0.1285499	0.115670756	0.10173649	0.11674107
C8orf34-AS1	0.043909837	0.046095904	0.03402543	0.071108386
TAFA1	0.11116028	0.21808188	0.10707751	0.1501026
LINC01446	0.014804962	0.023246566	0.029854914	0.016628224
LINC01344	0.08743458	0.08690802	0.10777679	0.14392088
AC091912.3	0.05064473	0.014468947	0.028852375	0.04726609
HOATZ	0.030186797	0.022455182	0.10989402	0.023795163
RTN4RL1	0.04358543	0.07888715	0.0015232433	0.050372157
CIBAR2	0.041192785	0.025579715	0.19268659	0.040873874
LINC01605	0.02204746	0.059049852	0.030173443	0.056068704
C6orf118	0.027246002	0.051496148	0.142248	0.0470468
PPP1R14C	0.018378867	0.0695086	0.052079458	0.06296312
EFCAB1	0.06298887	0.082720324	0.27485305	0.07198983
LINC02331	0.005710052	0.014113987	0.00832309	0.040651783
TRHDE	0.092765555	0.107533604	0.024255447	0.03736823
CCDC81	0.05504434	0.022139307	0.08599709	0.068698235
LINC02307	0.070687495	0.046375155	0.103483036	0.15346627
SPOCK1	0.07015822	0.058505192	0.0706811	0.056579724
AL354754.1	0.038190592	0.034005273	0.0785884	0.11061619
ADAMTS17	0.037097566	0.05016305	0.14307253	0.0883068
LLGL2	0.11474293	0.12393158	0.09863916	0.11755414
AC009975.1	0.19120058	0.08022838	0.14322913	0.1628897
LINC01572	0.095268816	0.11835367	0.17577955	0.16323535
PDE3A	0.13662104	0.25057554	0.14931335	0.19141419
DRC1	0.036351737	0.028078564	0.06337884	0.07790155
VNN1	0.05961753	0.05315484	0.024656806	0.040456746
TMEM40	0.0335604	0.03391643	0.040004294	0.04970112
DMD	0.22858244	0.26659933	0.2579229	0.27417094
RHOBTB2	0.07925685	0.065723196	0.031846132	0.086694166
AMPH	0.116462335	0.039553717	0.060398974	0.072666295
INHBA	0.05874689	0.1915924	0.07437262	0.08122332
CADPS	0.08233144	0.06144558	0.07236836	0.117279455
AC003991.1	0.018500848	0.08674188	0.050294615	0.0020494552
COL10A1	0.027628904	0.0026819613	0.0014009662	0.012589696
AL163541.1	0.104577094	0.065751575	0.01704561	0.12963036
AC109927.1	0.22304004	0.1565204	0.13281208	0.12934344
CCDC148	0.0640749	0.13472366	0.21406242	0.10504022
LINC01515	0.04126488	0.22864111	0.2836828	0.19148348
PCDH11Y	0.2631683	0.18241969	0.11584968	0.238344
AP003064.2	0.035844438	0.13391535	0.1670413	0.14708135
KRT13	0.020162014	0.023512866	0.015931558	0.021391705
DGKB	0.051323913	0.09250217	0.10946002	0.09113587
BOC	0.04476108	0.09326851	0.14182332	0.16649705
IGSF21	0.062683985	0.05731909	0.02239379	0.017549686
LINC02408	0.060764074	0.02087398	0.03657806	0.079318695
FLRT3	0.06803676	0.12225312	0.08335684	0.09716592
PPARG	0.2235721	0.3655036	0.25275746	0.16579328
BBOX1	0.062416747	0.0051823384	0.13933982	0.09190486
ADAM28	0.056231726	0.09591149	0.12538232	0.21293928
SYNPR-AS1	0.01786846	0.021741988	0.052798823	0.003739855
KANK4	0.04730137	0.06981693	0.03476121	0.04405612
FLJ16779	0.006419364	0.0	0.0	0.02973138
TAFA2	0.13497035	0.13889524	0.09956602	0.1072231
MIR205HG	0.056200344	0.027583748	0.104715385	0.21251525
KRT16P1	0.015682273	0.06590363	0.010349301	0.1399081
NRG2	0.030963669	0.11687672	0.14655812	0.050970625
LPO	0.025071597	0.07175353	0.04362698	0.03296474
AL035401.1	0.051931135	0.032103777	0.031071508	0.14053118
CCDC33	0.041769393	0.087192215	0.09609212	0.10091218
EPB41L5	0.23059133	0.20647834	0.15275264	0.105271734
AC007529.2	0.047599144	0.03535237	0.019594688	0.16309667
PAK5	0.15201443	0.110871874	0.10897672	0.14504768
TEK	0.9450213	0.71727645	0.601503	0.6662117
BIRC3	0.24506855	0.36833912	0.27994266	0.22875048
ST3GAL6	0.07508067	0.077677116	0.14720926	0.029945849
GDA	0.044015914	0.10698121	0.08155883	0.06400626
AC244205.1	0.1172555	0.17418735	0.2845955	0.08707228
EDN1	0.6075907	0.52897656	0.566696	1.0569757
AKAP6	0.06625695	0.06841468	0.17063963	0.07400137
MAOB	0.061591156	0.1187288	0.043536704	0.101898484
PRKCQ	0.081959106	0.11761059	0.08637224	0.054663
PPM1L	0.12669908	0.15504079	0.19078678	0.12490044
CAVIN2-AS1	0.14324428	0.19561252	0.1482243	0.05091867
MZB1	0.070786566	0.12914205	0.39222547	0.21543163
RBPMS	0.2435059	0.29185215	0.21587172	0.19118355
CCDC178	0.050383836	0.04124604	0.10321431	0.04804526
CENPF	0.02200904	0.05743217	0.0532426	0.006990018
AC063944.1	0.033004336	0.09277862	0.04597093	0.030483387
AC003093.1	0.014704294	0.018185332	0.0048103677	0.10010746
APOLD1	0.6333946	0.55446947	0.6294773	0.6089726
GREM2	0.04419007	0.077261634	0.035313692	0.026891524
RUNX1T1	0.35601535	0.3273545	0.24416047	0.16169754
LRRC74B	0.037442964	0.026573308	0.1264544	0.04776995
ASPM	0.07057344	0.067477375	0.018801823	0.06637987
KC6	0.011506889	0.03553469	0.016634036	0.024937155
PROX1-AS1	0.0073753726	0.0014275413	0.01444971	0.02161676
LIPG	0.20018724	0.28089166	0.15578312	0.21033312
ADGRV1	0.1435266	0.14957984	0.2411812	0.0403881
ZG16B	0.028181652	0.061809354	0.9859605	0.027156055
MDGA2	0.056028813	0.057603247	0.064590394	0.065607704
NIBAN2	0.16392766	0.20368418	0.25652912	0.16647375
LGR4	0.06128692	0.0849585	0.14780813	0.090819314
CPE	0.08296083	0.13379803	0.07158605	0.18262151
C10orf67	0.077232026	0.107780576	0.048908927	0.011934507
GPR160	0.06974063	0.012818816	0.042583622	0.042549014
CNKSR2	0.043418102	0.09382108	0.049687892	0.048754536
LINC00571	0.11192828	0.17376798	0.15715922	0.098600134
ATP6V0D2	0.11594758	0.17189947	0.056460883	0.052461904
NUAK1	0.073420055	0.1245203	0.17336114	0.14366151
NKD1	0.09642636	0.0219104	0.030136466	0.07938522
CCDC114	0.036058083	0.06911616	0.12705886	0.09597582
AC139795.1	0.10933014	0.15525666	0.13002554	0.04785964
AC106793.1	0.09693856	0.0629223	0.1516707	0.13047345
SAMD12-AS1	0.15351799	0.18239987	0.09103684	0.2966328
RHOH	0.05533095	0.22751161	0.24479863	0.112836696
DSG3	0.06308419	0.01585268	0.0040833913	0.047133468
DCDC2C	0.021031152	0.0068052732	0.007839675	0.045248423
UMLILO	0.019981068	0.00795584	0.037751183	0.036074188
SPARC	0.57302606	0.7477716	0.7547843	0.9201744
AL390334.1	0.14675178	0.1315798	0.13076423	0.19764823
C5orf49	0.030890586	0.038790114	0.08016174	0.065822124
TIPARP	0.122287944	0.22468586	0.19467174	0.1551442
MAP1B	0.025809947	0.10220893	0.15565109	0.22111425
OPCML	0.051621284	0.054076746	0.08829902	0.032430567
AL031599.1	0.12419923	0.051178	0.049352854	0.18081246
AC044810.3	0.046313573	0.063606575	0.015193095	0.0034405289
CLU	0.047528323	0.3072443	0.43135083	0.15097922
SV2B	0.022628248	0.002942483	0.091646075	0.09045841
AC079336.4	0.02282963	0.0047532683	0.003960118	0.010130809
MAP7	0.12901318	0.10773153	0.13804509	0.07711721
AC093911.1	0.02006454	0.039322082	0.018435042	0.05492107
AC011029.1	0.038048882	0.019530881	0.1143194	0.039666623
ITGA6	0.89744633	0.58265716	0.5552086	0.48122045
TSPAN1	0.04264289	0.113377236	0.33716625	0.054157604
BAIAP2L1	0.30049402	0.51176786	0.4533872	0.2801867
SCN1A-AS1	0.062648505	0.0734872	0.03558234	0.008833562
LINC02742	0.044307373	0.018442012	0.04365418	0.02455162
AC105180.2	0.00843676	0.041692756	0.06343502	0.030101232
AC079467.1	0.07040256	0.024281783	0.026708506	0.03413161
SMC5-AS1	0.05924247	0.09503879	0.08602676	0.08545207
NTNG1	0.22051895	0.28534767	0.07920058	0.13225271
EPB41L1	0.071601234	0.047529906	0.095023826	0.064487085
PCBP3	0.04526677	0.048994787	0.10784784	0.10813637
SLC5A1	0.025046136	0.047903642	0.03938412	0.025002267
ACTR3C	0.052192587	0.038977467	0.07459215	0.00076648104
RGS7BP	0.04895392	0.042757303	0.006923733	0.055744004
BCAS1	0.036821216	0.06199073	0.13968216	0.06163235
THBS1	0.15950014	0.38200778	0.26154083	0.4281705
AP3B2	0.008076545	0.018388735	0.050894484	0.053922493
RND3	0.1064994	0.11901085	0.1754542	0.21146342
SEC14L3	0.09979038	0.08965486	0.061204676	0.10603763
FAM111B	0.008846869	0.06045395	0.09666429	0.011203033
LINC00989	0.044401668	0.054594036	0.04412695	0.046034764
AL442636.1	0.032083303	0.026240442	0.035889853	0.007964727
AC104078.2	0.010943534	0.029128218	0.015786804	0.0020161546
AC009518.1	0.029794307	0.00059678516	0.034667175	0.07156301
SGO1-AS1	0.20640811	0.20995326	0.28440958	0.08793669
TTC6	0.097231	0.11639322	0.26143384	0.09900701
PRSS12	0.035918053	0.07124873	0.10744353	0.10910656
SLCO5A1	0.06481281	0.028467748	0.08027211	0.05561003
ADCY2	0.08029472	0.061358687	0.16005838	0.096177734
SLC26A9	0.044419296	0.056422155	0.014476939	0.11862607
CHODL	0.13048467	0.18045574	0.1740122	0.22738822
FBXL13	0.07606308	0.10173507	0.17277002	0.124885336
FNIP2	0.31865013	0.3080548	0.22967014	0.21388787
AL360267.2	0.03487953	0.0542523	0.017831929	0.090603374
GTSE1	0.051512893	0.053619538	0.05724638	0.01645225
JAKMIP2-AS1	0.028206639	0.0046792547	0.0022700282	0.05200811
AC093866.1	0.024709318	0.051589325	0.069854066	0.1026275
AL035446.2	0.13757193	0.12116956	0.08342328	0.13270481
SEPTIN11	0.14400637	0.23819928	0.21899554	0.27532822
DTNA	0.107287906	0.14673853	0.1429834	0.19217506
AL139383.1	0.10264834	0.12266078	0.21501039	0.0775413
NAT1	0.06065706	0.00874204	0.103370845	0.02901433
C6	0.0366557	0.06549917	0.08736973	0.041087545
RFX2	0.12449255	0.2561291	0.23800753	0.21951208
LAMC3	0.039227918	0.05218579	0.06932799	0.0035758126
C1QTNF7-AS1	0.17114748	0.12530622	0.14647296	0.11466459
AC007906.2	0.0214246	0.017097112	0.102906376	0.11599915
LEMD1	0.04339289	0.018968994	0.013702368	0.042779427
SLC10A6	0.064830594	0.06545994	0.04451288	0.09934796
P2RY14	0.0710092	0.11382042	0.12922662	0.13932168
AC026347.1	0.032025535	0.058664978	0.12212824	0.016568009
AC046134.2	0.17145875	0.14914443	0.14369176	0.10174404
KIAA0825	0.21653517	0.24486619	0.28566736	0.17884617
SKAP1	0.08231732	0.24461725	0.16919617	0.08887674
LINC02197	0.102334894	0.1975808	0.036814407	0.11406256
AL357093.2	0.0433281	0.039203145	0.04417034	0.03157372
LTBP2	0.0600305	0.115572	0.05352886	0.27458373
BMP5	0.04926795	0.13286644	0.11672251	0.13228762
AL157911.1	0.09116047	0.088696755	0.09303694	0.059476078
SOX2-OT	0.09107431	0.093109064	0.22663707	0.13860261
ELOVL5	0.32155272	0.39845747	0.30551618	0.20217113
ENTPD1	0.487615	0.60519016	0.5741429	0.54400104
CTSH	0.21593481	0.33322883	0.32661724	0.23518366
PKNOX2	0.031633582	0.023275845	0.12342152	0.040050734
PTP4A1	0.029290639	0.04281673	0.15116292	0.028321374
MORN5	0.025243834	0.008895769	0.07466208	0.013367299
AKAP13	0.2607332	0.1964468	0.25680324	0.34644374
SOX9	0.07188072	0.05409436	0.10110853	0.11318144
ACSS2	0.1955643	0.15045568	0.052342877	0.06092829
LDLR	0.22513105	0.38550973	0.33943868	0.42386624
ZNRF3	0.29480827	0.16980906	0.15746371	0.20054568
AC007785.1	0.019765789	0.00046155855	0.0014731484	0.0059974007
HMGN2P46	0.031392295	0.09338355	0.036765575	0.05027543
COL23A1	0.049293783	0.117627874	0.14977339	0.07768272
DYNC2H1	0.19463885	0.24815631	0.24845728	0.22064504
ALOX15	0.08224907	0.07532439	0.08434335	0.14759487
GRIA1	0.062001128	0.06542552	0.06939246	0.013165957
AC002072.1	0.0124479	0.06214103	0.07297724	0.039924216
AC077690.1	0.07398688	0.039480574	0.07319452	0.08999824
AC138627.1	0.061734572	0.057300683	0.0664683	0.06257818
AL590550.1	0.020192076	0.015657859	0.026322786	0.045552388
AC020911.2	0.17007473	0.14836891	0.1295414	0.11177307
AC073332.1	0.25178075	0.13351513	0.17369303	0.090152286
CDH8	0.19656272	0.2547709	0.08256136	0.061585966
C11orf49	0.11393084	0.14856766	0.16578805	0.112828806
AP005212.4	0.057140496	0.08546895	0.11943893	0.16290674
GPR176	0.037492506	0.087414406	0.18416236	0.11120274
AC110023.1	0.016336542	0.02608988	0.015541696	0.066511765
DENND2A	0.06591177	0.10779858	0.06654845	0.10074872
GAS7	0.091043316	0.09611988	0.15690458	0.06850299
AC092422.1	0.11351924	0.067793235	0.115048856	0.07228682
VIPR2	0.020591525	0.07370891	0.04954556	0.06318642
KIAA1958	0.11591751	0.11574231	0.18972078	0.075288795
SYBU	0.0806423	0.121142	0.2175035	0.104220375
PCP4L1	0.036828637	0.045084063	0.009483662	0.041107215
LINC01122	0.03838196	0.084116474	0.03400661	0.1644401
MAL2	0.09632957	0.12007579	0.090436935	0.10375086
IDO1	0.21204875	0.1775392	0.45311713	0.21115194
FOXP2	0.13318293	0.14996079	0.14871702	0.121333644
DIXDC1	0.08414658	0.10706213	0.1400364	0.1526943
CXXC4-AS1	0.046265535	0.0065496825	0.118151546	0.05922893
LINC02618	0.018714113	0.017107688	0.022455422	0.0074180914
LINC01708	0.052102588	0.029488092	0.07765919	0.06458338
FLRT2	0.06444981	0.12840056	0.08174819	0.10485329
RPL17P40	0.14648707	0.06670575	0.06841344	0.26513806
AC079298.3	0.030249199	0.058259763	0.100558735	0.04703843
CECR2	0.2716498	0.25064996	0.1954005	0.15123071
LINC01655	0.015409511	0.025508337	0.0028021252	0.02099064
ENPP3	0.088801	0.138474	0.14184615	0.06766626
HNF1B	0.03301377	0.027136527	0.14074463	0.0028217882
CCDC200	0.16093023	0.13117877	0.119492665	0.1413469
HNF1A-AS1	0.022765411	0.001877661	0.04790914	0.0075215283
ATP8A1	0.20585127	0.17737329	0.1639746	0.21486057
LRRN1	0.044424515	0.036705762	0.050954737	0.045995574
EFNB2	0.79411393	0.68751884	0.5012806	0.6047308
KIT	0.22642271	0.2214166	0.1728519	0.32838044
PAK3	0.035082005	0.12623668	0.17316139	0.14760463
NRP2	0.18148865	0.25279874	0.11186858	0.10618666
AP000829.1	0.098506376	0.07546451	0.08426006	0.06616269
PKIA	0.102719516	0.16161975	0.14870897	0.09673554
AC091932.1	0.019766038	0.036889136	0.051105056	0.047024865
GFRA1	0.01465254	0.025254138	0.04419234	0.06776657
CSRNP3	0.027429182	0.074301384	0.08524802	0.066585615
AC005537.1	0.017456532	0.047959715	0.011230537	0.03751944
SRGAP3	0.086972535	0.095944695	0.14832059	0.09050112
AL592156.1	0.015759345	0.06682226	0.05246855	0.07009478
GPM6B	0.106651634	0.08608782	0.08987296	0.11158824
CFAP45	0.04424887	0.039521236	0.038826514	0.07951995
ATP8B5P	0.27310628	0.113734715	0.20853838	0.1621778
DNAH14	0.07260276	0.102366574	0.11182575	0.14322157
PRRX1	0.045962255	0.086726524	0.0893679	0.2604598
PLS3	0.21927428	0.36189872	0.19504848	0.25069714
MMP7	0.08578064	0.16138965	0.23592722	0.23836604
STK32B	0.07641976	0.10136795	0.09583904	0.16365999
TBX1	0.04271205	0.05244001	0.040827315	0.12160992
PZP	0.064350456	0.02727641	0.09565964	0.12785698
RAB7B	0.021303456	0.07826996	0.03170788	0.07856228
NBEA	0.1103188	0.20386061	0.29741284	0.090656415
NECAB1	0.110785976	0.029653814	0.03038568	0.046096317
FGF12	0.48413932	0.51337796	0.25446507	0.32203025
AK9	0.27525714	0.21287996	0.22233671	0.2618137
PCSK5	0.1089158	0.30155277	0.2554479	0.20099846
KCNE4	0.05360883	0.09280239	0.07149795	0.14605942
BBOF1	0.08597353	0.1093764	0.12843445	0.06261759
AC027807.1	0.029247014	0.053641535	0.051808212	0.07483556
SHISA6	0.063701294	0.071855344	0.039487638	0.050372783
LITAF	0.13142908	0.19537464	0.20567665	0.23269069
AL159156.1	0.28563514	0.15282369	0.09142194	0.24012949
GJA5	0.5615181	0.72429585	0.64847314	0.6197186
RSPO3	0.044534426	0.15972623	0.08238381	0.090736866
KRT19	0.06573528	0.20118678	0.22712573	0.18022381
ADAMTS14	0.02512551	0.060220726	0.06369841	0.043287463
RAMP3	0.9809282	1.0178406	0.75885683	0.77871937
AC073529.1	0.12555331	0.12258189	0.13133442	0.11553583
ZFHX2	0.044829145	0.08951272	0.07030144	0.01838315
KLHL13	0.025276821	0.06696232	0.05569131	0.13639471
CDH3	0.06297036	0.12031332	0.036908954	0.071458496
RANBP3L	0.037298568	0.054197147	0.046671722	0.105342835
LINC02099	0.21146457	0.073683314	0.041350603	0.2538014
KCNMB4	0.56449765	0.39417404	0.27197614	0.3935832
CXCL1	0.044987306	0.13571231	0.23291542	0.20658852
