gene	stage0	stage1	stage2	stage3
NPAS2	0.17880452	0.28596032	0.3537381	0.27765015
C3	0.14096856	0.12428216	0.09082596	0.18959817
GNLY	0.25172025	0.15150097	0.06660886	0.17638427
LINC00841	0.03381065	0.058445215	0.07011687	0.10290126
PDZD2	0.3492949	0.34465083	0.31625354	0.2415635
PDE7B	0.1671404	0.45141935	0.2866714	0.4345579
GRIK4	0.077809826	0.162255	0.1712359	0.13353212
AC104041.1	0.20914388	0.15605499	0.13615195	0.201315
ADAMTS5	0.07398419	0.10404334	0.07726975	0.07657251
AADAC	0.040203467	0.06629235	0.0040811775	0.076699466
CTSV	0.03168632	0.08725568	0.07504991	0.09957759
AC011751.1	0.13875519	0.2350028	0.1684757	0.14970255
PPM1E	0.093066975	0.06445201	0.072513096	0.17077994
MMP28	0.4214151	0.33440584	0.27843717	0.25724748
MUSK	0.05994084	0.12634748	0.15738657	0.07225765
CTNNA3	0.16394112	0.35519177	0.08816995	0.1761135
PCLO	0.20876054	0.10573629	0.09778315	0.12052013
KIAA1217	0.28312904	0.23050557	0.28840542	0.2061699
LINC01239	0.1228597	0.09450009	0.09010976	0.07124453
SYNDIG1	0.12074568	0.07630916	0.13072097	0.13784541
CGNL1	0.16649541	0.12627646	0.10513718	0.09069296
AL365394.1	0.028831426	0.0068402644	0.035035443	0.029653896
AF165147.1	0.2608632	0.33946148	0.4067642	0.2322831
AC026704.1	0.10196722	0.055747427	0.07561681	0.08615521
SLC44A3-AS1	0.11044124	0.13153222	0.112601615	0.2426302
MEG8	0.02645254	0.07306491	0.07067897	0.21751942
AL049828.1	0.3095929	0.34549275	0.35434917	0.26588422
AL355304.1	0.06359429	0.119410716	0.12556814	0.07834019
RPH3AL	0.37518144	0.3798232	0.3006578	0.27792796
CFAP65	0.056201193	0.07859619	0.074993394	0.101496354
AC111152.2	0.095693685	0.011140021	0.15483232	0.02028828
SDS	0.044989817	0.05111054	0.09391982	0.12525427
MSMO1	0.16331197	0.17584847	0.10522073	0.113507226
CRTAC1	0.10448142	0.016192881	0.07891687	0.023690771
GPR132	0.036431283	0.044076636	0.10225562	0.044444524
ACE2	0.061595317	0.01538811	0.04753149	0.051299874
SCHLAP1	0.016568912	0.06316593	0.014565729	0.074834205
LINC02694	0.08993103	0.14733392	0.1364458	0.1838287
PLEKHG7	0.07755921	0.08967389	0.0035973287	0.127027
LINC01482	0.092345774	0.20162654	0.12743159	0.07839488
AL353660.1	0.06488302	0.07216481	0.068037376	0.048740152
RGS4	0.04840639	0.08095631	0.091507286	0.075204395
DACH1	0.59246784	0.62602586	0.6458988	0.5845492
FLT1	0.80691385	0.7698715	0.7829885	0.6862017
AC068051.1	0.071241185	0.11793178	0.14526124	0.11689463
FRMD4B	0.3895758	0.460063	0.33541504	0.36132482
MOK	0.18995932	0.18701732	0.18556586	0.205627
PDE10A	1.0480851	1.0611218	1.0679231	0.97184217
SPSB1	0.14665957	0.13323832	0.11163265	0.20506397
MIR4300HG	0.08900523	0.23323357	0.01316119	0.101768404
LINC01905	0.09273963	0.09315988	0.09519544	0.05972793
SLC2A13	0.23481469	0.19514664	0.19046919	0.15768434
MMP19	0.0630143	0.16612524	0.1246702	0.24405444
WARS1	0.40546983	0.49374628	0.32122308	0.26252484
AC007319.1	0.81376183	0.6669725	0.88803446	0.6710855
MGC32805	0.09027153	0.033040553	0.07415443	0.07260113
C11orf16	0.052675277	0.1057415	0.03792479	0.09986903
GK-AS1	0.045655567	0.008892561	0.024023326	0.024641586
AC007656.2	0.030820422	0.045012314	0.021380825	0.056833513
NAV2	0.29071632	0.2762968	0.2909931	0.22382158
PIFO	0.051477525	0.057151265	0.013501061	0.05952546
TTC23L	0.061394934	0.12997265	0.08279261	0.09788975
MYH10	0.20013618	0.35589564	0.29749084	0.21469387
CXCL2	0.3748339	0.3444876	0.19703233	0.2776547
RSPO2	0.1067961	0.09259288	0.09943427	0.047857698
SDC4	0.10969611	0.1275592	0.117458194	0.12442891
UNC79	0.04523707	0.12999706	0.10079864	0.10301174
PDE1A	0.15918885	0.20964848	0.122703046	0.23584905
COL4A6	0.06884237	0.16303095	0.0041502984	0.12526767
LINC02798	0.15486896	0.11896869	0.09341502	0.20906706
BCL11A	0.10772021	0.10418073	0.050354276	0.14669535
ABCC4	0.64219457	0.5430133	0.57023406	0.49608737
AC006041.2	0.049141835	0.05666321	0.06336124	0.05633374
LRIG3	0.19224575	0.23007771	0.13598675	0.33732662
AC139720.1	0.06580503	0.07382389	0.087716416	0.0917618
AC114689.3	0.1109746	0.11245101	0.051321592	0.13371345
KLHL29	0.19987233	0.10438846	0.15656728	0.13678092
HMGCS1	0.26193503	0.14836463	0.21116906	0.12790455
OLFM1	0.40581897	0.2795249	0.46281335	0.47784102
DRAM1	0.24100477	0.21591581	0.1915322	0.12916031
EGF	0.07309897	0.0698867	0.05861044	0.098862
MET	0.37776446	0.41926184	0.51677245	0.40542287
KCNN2	0.105543844	0.04514684	0.0670088	0.050256558
BDNF	0.080275886	0.045703333	0.05982184	0.022180416
MMP9	0.058963027	0.0046431716	0.014122359	0.113724604
PWWP3B	0.02132982	0.0809393	0.032145623	0.0958253
AL133346.1	0.23439488	0.31073892	0.22545996	0.19171649
SCN2A	0.022277769	0.06320514	0.017887257	0.07627781
GANC	0.27082577	0.22233656	0.17053616	0.12414014
LINC01060	0.2519832	0.13528174	0.3274537	0.27022523
MFAP5	0.04473481	0.006976757	0.078710265	0.04371406
OBI1-AS1	0.057955533	0.022352535	0.043819882	0.05909211
FAM227A	0.13193046	0.14636493	0.1203835	0.16447705
ST3GAL5	0.17494263	0.19690402	0.063086994	0.11999945
FOSB	0.19491017	0.33085415	0.20098606	0.2051596
AC106799.2	0.043800864	0.038740084	0.027324602	0.105683535
COLEC12	0.27305552	0.27019054	0.12961124	0.17813078
FAM160A1	0.16346906	0.1712028	0.12294313	0.12305356
PDLIM3	0.20453581	0.3357104	0.15548907	0.27634287
HMCN2	0.114037424	0.11490171	0.09034596	0.23364767
FGF10	0.15646638	0.12265265	0.1391377	0.055763546
PPP2R2B	0.14479953	0.21743381	0.10711506	0.151861
TMEM233	0.17570025	0.19532411	0.1812905	0.2234051
MTSS1	0.3176613	0.29650483	0.20613202	0.1864151
TXNDC8	0.010377051	0.06049121	0.037851468	0.045465156
CCDC146	0.17384714	0.20957279	0.27405867	0.29431984
LINC01748	0.051100243	0.012356652	0.011346506	0.040022638
SLC16A12	0.11292481	0.011669874	0.108656056	0.08907834
AC097528.1	0.051755864	0.08951151	0.13771155	0.08347958
LRRIQ3	0.043546047	0.031221043	0.091419905	0.07090272
AC020763.1	0.03210997	0.005712609	0.014388243	0.07575131
ACACA	0.31608647	0.31536928	0.2446539	0.28095612
TNFSF15	0.025762936	0.0638701	0.008745001	0.061424933
AL136441.1	0.22685014	0.29755485	0.17647095	0.20059371
CFAP77	0.033303928	0.083097994	0.1252642	0.12747438
PRR16	0.12433932	0.15976973	0.14361303	0.13725136
ITPR3	0.27179158	0.37939534	0.28939357	0.17467144
STEAP1B	0.23093507	0.23379068	0.14982188	0.32966322
CAV1	0.33195612	0.4209103	0.3202128	0.361185
LINC02299	0.005035698	0.036304716	0.006317794	0.017195325
TSHZ2	0.37846008	0.5696628	0.6029384	0.6112863
AC011246.1	0.100480154	0.11973547	0.054888662	0.09617763
AC004053.1	0.11603719	0.09852078	0.0638352	0.081326745
MGP	0.24302004	0.5109932	0.436959	0.48232505
AC067956.1	0.075177334	0.075984344	0.01296137	0.106211476
F3	0.1487691	0.15712771	0.22325897	0.15834004
PRR29	0.052432217	0.026147438	0.085761204	0.074126706
TMCC3	0.7451652	0.84039557	1.0245314	0.89943904
EHF	0.14532797	0.17093168	0.21155915	0.19798347
NME9	0.07758977	0.02924285	0.0023657477	0.13543352
KCNJ16	0.072903626	0.011648214	0.0057298453	0.10383177
ABHD2	0.1722945	0.1950569	0.19093484	0.21629006
FSTL3	0.17634124	0.21316612	0.12452838	0.17445076
NCALD	0.21062963	0.22354956	0.14730455	0.13279702
LGR6	0.04990858	0.07064132	0.09940515	0.10406014
DCDC2	0.14045173	0.09334291	0.093723126	0.10126448
MGAT4D	0.037828892	0.00581559	0.06166163	0.050660703
AL357052.1	0.023972007	0.01669235	0.036834262	0.12784857
LINC00964	0.056942105	0.13869846	0.054253504	0.034621455
AC090125.1	0.03809025	0.07601869	0.04253496	0.053979233
AL033504.1	0.55508476	0.5171333	0.42121136	0.3168795
FHDC1	0.13288291	0.11605758	0.15459299	0.050141722
EVA1A	0.11741135	0.07838371	0.07914346	0.051733457
GRIN2A	0.07160938	0.035205655	0.010686091	0.08788636
MYH14	0.1029433	0.06500393	0.029378923	0.08766344
AC004160.1	0.13759601	0.12180219	0.10874366	0.10992978
BAALC	0.39257553	0.51057404	0.40773395	0.3812464
ANO1	0.039299488	0.09866677	0.12399643	0.114779405
EXOC6	0.9535729	0.9043612	0.86541456	0.9361228
SNAP25	0.16662891	0.3459185	0.5806685	0.6723629
LINC00457	0.013535582	0.007771995	0.0314254	0.014765611
FRG1-DT	0.28049794	0.30468458	0.22710785	0.20971024
LINC02398	0.077109195	0.2131502	0.24080895	0.14348936
C20orf85	0.10831999	0.06394793	0.14740497	0.1703713
ZSCAN31	0.12643452	0.15102196	0.1028802	0.15545924
AC093772.1	0.041444235	0.026303686	0.10682228	0.10785025
LRRC36	0.13788687	0.10253396	0.09593335	0.053477995
NLGN4X	0.13792421	0.15401489	0.05571704	0.13650648
CYYR1	0.7222518	0.6395069	0.5995641	0.664989
PRTG	0.38449112	0.2021015	0.32727796	0.25548673
DUSP16	0.2631527	0.28565317	0.34017184	0.18891245
GTF2IRD1	0.14451626	0.13613592	0.085883096	0.13266721
LHFPL6	0.3492845	0.36318257	0.33278534	0.31509945
SYN2	0.19128346	0.16747549	0.10391219	0.13494508
HP	0.041413922	0.0012027012	0.009711763	0.0547211
DCBLD2	0.16951042	0.22774701	0.24190646	0.1456921
ST8SIA6	0.7506974	0.5881849	0.50847316	0.48425636
AC245187.2	0.05421619	0.052296214	0.05824603	0.021588596
GALNT13	0.2025594	0.08442479	0.070662506	0.051282063
PLPP3	0.4734444	0.4600426	0.41224822	0.36145276
ARNT2	0.22432895	0.1752007	0.13542427	0.050074514
ANKRD29	0.15882856	0.13350919	0.16107939	0.09090737
CNTN1	0.1012451	0.0871651	0.10152441	0.08283368
ITGA1	0.24083108	0.27752656	0.21717018	0.22002192
AL359915.1	0.06492736	0.024263676	0.053069983	0.097126424
MIR2052HG	0.09588864	0.09510249	0.2076342	0.11855892
C8orf34-AS1	0.097627014	0.0767657	5.9478293e-06	0.08806769
TAFA1	0.12801553	0.08028014	0.019810485	0.13631421
LINC01446	0.017138842	0.008673371	0.029198032	0.106142774
LINC01344	0.04459994	0.124553144	0.010851833	0.13524988
AC091912.3	0.038339913	0.03704873	0.061979514	0.040848203
HOATZ	0.12159563	0.07443813	0.13960816	0.13940176
RTN4RL1	0.074962124	0.05598324	0.011917024	0.09715794
CIBAR2	0.082474686	0.16178723	0.048818167	0.103608
LINC01605	0.012392943	0.038900565	0.0072602374	0.073752925
C6orf118	0.03881967	0.07604166	0.09956644	0.09729847
PPP1R14C	0.11116297	0.07347378	0.05803389	0.14099701
EFCAB1	0.1510057	0.08658633	0.11854233	0.1472072
LINC02331	0.05002464	0.08420193	0.01214329	0.1045145
TRHDE	0.250505	0.16326629	0.13034798	0.13812208
CCDC81	0.0550335	0.06360047	0.07127739	0.13359135
LINC02307	0.10404279	0.0082605295	0.00486399	0.06694242
SPOCK1	0.14709012	0.21678087	0.12430307	0.15745804
AL354754.1	0.042044908	0.069657974	0.0023312368	0.07452052
ADAMTS17	0.13524497	0.07109799	0.12531614	0.09089613
LLGL2	0.1768104	0.117389984	0.11390586	0.13246632
AC009975.1	0.21222034	0.07689073	0.22168021	0.21631166
LINC01572	0.15939327	0.16874552	0.11343923	0.19806954
PDE3A	0.21255271	0.2559074	0.19461238	0.21378067
DRC1	0.04059627	0.11995283	0.009973668	0.08953261
VNN1	0.090060204	0.06882716	0.09330472	0.09529448
TMEM40	0.046798084	0.03703222	0.014346039	0.07712943
DMD	0.21539447	0.2643507	0.20030728	0.19101605
RHOBTB2	0.09621928	0.09638471	0.06597859	0.08734228
AMPH	0.05889339	0.011658349	0.05227569	0.04860957
INHBA	0.20624569	0.30470672	0.25921872	0.26368278
CADPS	0.1115818	0.1951388	0.10041295	0.2185468
AC003991.1	0.11236283	0.1028154	0.02921045	0.043927826
COL10A1	0.076828785	0.07615446	0.12788366	0.16736549
AL163541.1	0.19125077	0.15422146	0.07409445	0.23082861
AC109927.1	0.27600348	0.1919743	0.24149565	0.19163662
CCDC148	0.13843104	0.1753168	0.18136545	0.1863744
LINC01515	0.3011825	0.49492967	0.45249733	0.37290567
PCDH11Y	0.24022874	0.1945262	0.078010514	0.103670694
AP003064.2	0.04133941	0.054832015	0.04450231	0.070422746
KRT13	0.03501322	0.011531562	0.030857291	0.10784072
DGKB	0.086521566	0.15947463	0.062173728	0.15286273
BOC	0.050805926	0.21893783	0.099138595	0.1712215
IGSF21	0.24743988	0.17369999	0.26924884	0.11997497
LINC02408	0.079403155	0.003775344	0.12644531	0.08835578
FLRT3	0.19754487	0.108824745	0.046821423	0.16596958
PPARG	0.34643966	0.4037062	0.35688785	0.26930565
BBOX1	0.13511282	0.09448342	0.16346017	0.16292042
ADAM28	0.12714626	0.2361599	0.15755872	0.21190253
SYNPR-AS1	0.04988929	0.034864444	0.039840966	0.10201311
KANK4	0.038926587	0.104392424	0.077664144	0.056213886
FLJ16779	0.009875991	0.002403499	0.00014577675	0.008076489
TAFA2	0.21133997	0.20035988	0.2692489	0.1970093
MIR205HG	0.06159331	0.21504116	0.20655999	0.28748348
KRT16P1	0.04418063	0.055907972	0.052619066	0.07174823
NRG2	0.24046856	0.12813927	0.24312001	0.24854358
LPO	0.018346814	0.010954525	0.070045725	0.044571444
AL035401.1	0.06993059	0.09853783	0.100169495	0.14109348
CCDC33	0.068802014	0.038434833	0.040185127	0.05954169
EPB41L5	0.3116399	0.22273067	0.22086248	0.14553416
AC007529.2	0.11716624	0.1294076	0.18478017	0.19994599
PAK5	0.39874324	0.25068966	0.4015315	0.37325448
TEK	0.89623654	0.9078802	0.76129174	0.6281184
BIRC3	0.39085153	0.31061468	0.381669	0.30023974
ST3GAL6	0.2709117	0.22187448	0.24619581	0.15021494
GDA	0.07605873	0.12541552	0.14906451	0.10627314
AC244205.1	0.08379913	0.10871073	0.043882586	0.14030682
EDN1	0.50004196	0.40434945	0.5145849	0.55517924
AKAP6	0.118962266	0.1452621	0.12262447	0.1472276
MAOB	0.12047238	0.15000914	0.15978593	0.1403417
PRKCQ	0.13240266	0.1499132	0.18126734	0.091012426
PPM1L	0.20265985	0.28904796	0.13132851	0.17258869
CAVIN2-AS1	0.27030918	0.22708297	0.145609	0.25053588
MZB1	0.114394434	0.0643119	0.1730589	0.37793523
RBPMS	0.3107278	0.31636053	0.2718541	0.35021934
CCDC178	0.2451217	0.205388	0.40171042	0.27974144
CENPF	0.102917604	0.07203974	0.09251914	0.058508433
AC063944.1	0.05631121	0.038880277	0.043275632	0.03727568
AC003093.1	0.0640842	0.08201376	0.13994671	0.14815408
APOLD1	0.30515057	0.3968413	0.3948359	0.46593732
GREM2	0.057268187	0.075342804	0.15460199	0.12448567
RUNX1T1	0.6353546	0.56258976	0.5190265	0.6472504
LRRC74B	0.03680881	0.04790769	0.11665539	0.06398149
ASPM	0.07174513	0.10129817	0.0862908	0.09677068
KC6	0.042234235	0.030857423	0.15546	0.104043916
PROX1-AS1	0.016528046	0.009684252	0.0142923305	0.05778403
LIPG	0.24967821	0.31258324	0.21401687	0.19644123
ADGRV1	0.26031962	0.17360386	0.14419226	0.1537273
ZG16B	0.044894703	0.12641995	0.320375	0.042164214
MDGA2	0.07846315	0.11337751	0.10592703	0.059159897
NIBAN2	0.21611191	0.23015171	0.17291735	0.18918706
LGR4	0.101509176	0.20968482	0.1310816	0.18887466
CPE	1.4625132	1.1548271	1.6480498	1.055057
C10orf67	0.10794885	0.08971024	0.039395347	0.05707298
GPR160	0.08748341	0.06709359	0.15185177	0.07272091
CNKSR2	0.1352195	0.24842595	0.09636003	0.1415182
LINC00571	0.22507817	0.18757738	0.13703631	0.13832039
ATP6V0D2	0.07557483	0.038526237	0.06075973	0.07933959
NUAK1	0.7873537	0.6584063	1.0858985	0.99749684
NKD1	0.14734268	0.047427375	0.11254417	0.11653899
CCDC114	0.059591815	0.057150986	0.1729978	0.13202728
AC139795.1	0.18798499	0.13901766	0.09209231	0.18980424
AC106793.1	0.13299474	0.12364063	0.16973041	0.27631018
SAMD12-AS1	0.17622966	0.14761159	0.1403594	0.1789945
RHOH	0.18827914	0.14882775	0.13443476	0.24169299
DSG3	0.03639007	0.030619264	0.00989758	0.18910939
DCDC2C	0.00629175	0.021177849	0.011285014	0.021635085
UMLILO	0.0019221242	0.01652357	0.051933266	0.011109637
SPARC	0.26604015	0.39235362	0.28000358	0.4082514
AL390334.1	0.11030633	0.15834132	0.08877336	0.16205171
C5orf49	0.032711163	0.07070187	0.0034272822	0.09148201
TIPARP	0.26330355	0.15224974	0.14702322	0.18382947
MAP1B	0.078199334	0.20172259	0.17536563	0.25012207
OPCML	0.081601456	0.14121847	0.1776097	0.12472244
AL031599.1	0.1267974	0.19446439	0.0855978	0.11914599
AC044810.3	0.15493967	0.046436843	0.000101958336	0.049637012
CLU	1.0058957	1.1104103	0.9921357	0.75037575
SV2B	0.0657629	0.087492384	0.031868637	0.1588808
AC079336.4	0.041775238	0.012301903	0.053217154	0.0519974
MAP7	0.20248829	0.0960039	0.1331021	0.16466476
AC093911.1	0.04056318	0.019974016	0.003928857	0.06188952
AC011029.1	0.07171951	0.10190895	0.10153945	0.028856006
ITGA6	0.3548811	0.42890775	0.45525125	0.3617201
TSPAN1	0.05619255	0.15773103	0.211354	0.13132355
BAIAP2L1	0.21546993	0.21827067	0.25712276	0.22203067
SCN1A-AS1	0.1249148	0.0705537	0.050379872	0.03666267
LINC02742	0.06984922	0.085096404	0.07403553	0.14220181
AC105180.2	0.09184085	0.0113033485	0.03103526	0.08935155
AC079467.1	0.11251865	0.06409477	0.06667853	0.085282244
SMC5-AS1	0.1293502	0.10270021	0.06982359	0.15377456
NTNG1	0.20712613	0.16729234	0.084253274	0.07024233
EPB41L1	0.1388576	0.095361084	0.16671835	0.14681023
PCBP3	0.085479885	0.13583636	0.18109982	0.17565852
SLC5A1	0.024980193	0.044019267	0.096119404	0.084465586
ACTR3C	0.15829276	0.09017521	0.06692056	0.062501155
RGS7BP	0.13168348	0.15716381	0.20677648	0.17107473
BCAS1	0.09768459	0.07028172	0.11625017	0.08763124
THBS1	0.24990353	0.30774704	0.19218835	0.27753183
AP3B2	0.02764659	0.038073745	0.009984064	0.032821853
RND3	0.16035353	0.05923669	0.1335272	0.17838725
SEC14L3	0.017767895	0.080284156	0.027168997	0.04318131
FAM111B	0.06694074	0.043139245	0.041626204	0.07584133
LINC00989	0.034333386	0.14133817	0.062388692	0.06086332
AL442636.1	0.036194105	0.0959518	0.025715198	0.07207133
AC104078.2	0.016190125	0.0026221843	0.0001343011	0.07730704
AC009518.1	0.04362567	0.045504842	0.06268851	0.045479156
SGO1-AS1	0.37303913	0.28665352	0.38317	0.33281073
TTC6	0.11936649	0.15300223	0.12187181	0.14138673
PRSS12	0.11568637	0.1917014	0.12502842	0.1511151
SLCO5A1	0.077787444	0.022037208	0.10340661	0.21438539
ADCY2	0.10397955	0.17677516	0.25888753	0.2028589
SLC26A9	0.08596708	0.11292868	0.009629635	0.04843979
CHODL	0.2517802	0.30783832	0.25887084	0.28570592
FBXL13	0.119937435	0.13181555	0.15502155	0.157318
FNIP2	0.59272826	0.43873066	0.54783994	0.5542305
AL360267.2	0.058718476	0.008083279	0.058891177	0.01812385
GTSE1	0.039377168	0.10557867	0.05817282	0.054937705
JAKMIP2-AS1	0.050327666	0.11940199	0.06483402	0.087101534
AC093866.1	0.21586001	0.259062	0.112452514	0.22491948
AL035446.2	0.19672583	0.18261111	0.30942217	0.20577815
SEPTIN11	0.2675382	0.27437848	0.22597319	0.34981143
DTNA	0.20229179	0.22438492	0.13842565	0.19675368
AL139383.1	0.27213278	0.21816558	0.25146195	0.19368741
NAT1	0.09723086	0.05939325	0.05594399	0.052826814
C6	0.10312633	0.025703648	0.109669305	0.14742133
RFX2	0.2082585	0.2695258	0.19928269	0.25652063
LAMC3	0.10242244	0.025850924	0.0626556	0.08789836
C1QTNF7-AS1	0.20673838	0.2353862	0.2071515	0.14253718
AC007906.2	0.059131287	0.081530705	0.092361204	0.059689097
LEMD1	0.030145941	0.038560126	0.005544512	0.011988327
SLC10A6	0.14648806	0.123754166	0.2990141	0.33387917
P2RY14	0.1426062	0.112912245	0.080716655	0.14100683
AC026347.1	0.09653211	0.08686602	0.12978603	0.055026036
AC046134.2	0.26667762	0.25069955	0.23345022	0.24109297
KIAA0825	0.32285547	0.33845928	0.2060467	0.3148501
SKAP1	0.2345965	0.3798856	0.16549668	0.22753994
LINC02197	0.18241245	0.21392702	0.054408487	0.13142759
AL357093.2	0.06273938	0.03139794	0.052233458	0.0822299
LTBP2	0.06797464	0.11447865	0.25735047	0.16985738
BMP5	0.13282461	0.2707697	0.1450696	0.18945454
AL157911.1	0.06937568	0.14205156	0.21351548	0.11014334
SOX2-OT	0.24060303	0.14561687	0.17468747	0.15013461
ELOVL5	0.29418844	0.38692278	0.15558748	0.26242456
ENTPD1	1.0948344	1.1003505	1.2138075	1.090571
CTSH	0.22988752	0.2973478	0.15043731	0.17377153
PKNOX2	0.14217867	0.06453955	0.1273117	0.08494901
PTP4A1	0.043563932	0.039933152	0.01004491	0.117996395
MORN5	0.09203707	0.023255331	0.05026267	0.107974894
AKAP13	0.13754557	0.15274799	0.16714007	0.14637193
SOX9	0.047725525	0.13696462	0.053027168	0.09197791
ACSS2	0.2788668	0.24702865	0.21406181	0.17688327
LDLR	0.20002614	0.32120126	0.17990555	0.23111649
ZNRF3	0.51372445	0.28428116	0.30271044	0.30707407
AC007785.1	0.037528545	0.004129717	0.0078082895	0.013103571
HMGN2P46	0.113764	0.072776355	0.110842034	0.19089767
COL23A1	0.46234846	0.545026	0.44542098	0.5674392
DYNC2H1	0.27792758	0.27125812	0.23366842	0.2625687
ALOX15	0.031529162	0.008930272	0.07002861	0.051786453
GRIA1	0.107579425	0.08884794	0.106601074	0.045990735
AC002072.1	0.0391217	0.09267445	0.12523551	0.054399967
AC077690.1	0.03350481	0.07223317	0.103664525	0.07956225
AC138627.1	0.08857197	0.09579739	0.060816664	0.09166556
AL590550.1	0.051252063	0.046914462	0.07813577	0.112389
AC020911.2	0.1251592	0.12585936	0.14187129	0.06750798
AC073332.1	0.27051812	0.19928539	0.21153727	0.14875828
CDH8	0.16109349	0.18837039	0.048117112	0.12396218
C11orf49	0.22521144	0.2519136	0.1525601	0.2749168
AP005212.4	0.11099522	0.090255275	0.20265558	0.24362923
GPR176	0.035700496	0.09357968	0.17509447	0.10169768
AC110023.1	0.041781712	0.06288704	0.1132318	0.14940013
DENND2A	0.093068235	0.11398912	0.10385926	0.127918
GAS7	0.15444712	0.16619706	0.08600245	0.29585403
AC092422.1	0.136265	0.08081274	0.225598	0.088616244
VIPR2	0.01574386	0.1591566	0.07243348	0.03763098
KIAA1958	0.21192645	0.10125349	0.1754932	0.19765553
SYBU	0.2077936	0.14633356	0.186159	0.25156602
PCP4L1	0.019190667	0.056454204	0.0044139097	0.02653986
LINC01122	0.042345464	0.17338501	0.11376351	0.109052196
MAL2	0.08630774	0.09132484	0.08856637	0.14567187
IDO1	0.2880745	0.189191	0.31575322	0.1894941
FOXP2	0.18336265	0.171576	0.10261955	0.1776883
DIXDC1	0.24894832	0.09591499	0.2650217	0.29122669
CXXC4-AS1	0.04874721	0.004191873	0.011519381	0.026708864
LINC02618	0.06284843	0.03166948	0.032132532	0.0919417
LINC01708	0.097987615	0.16295762	0.13583852	0.110170096
FLRT2	0.2991427	0.3869641	0.46828243	0.46087494
RPL17P40	0.045978114	0.0068273246	0.013609295	0.032272168
AC079298.3	0.09977458	0.096694164	0.09882526	0.09507622
CECR2	0.31363663	0.34222597	0.28671157	0.17937043
LINC01655	0.03990931	0.07439162	0.14556819	0.06646504
ENPP3	0.1200582	0.15143059	0.16507933	0.118325025
HNF1B	0.04607284	0.11289089	0.11666104	0.06754673
CCDC200	0.15429495	0.12016958	0.20471844	0.12583074
HNF1A-AS1	0.07349231	0.0148374	0.07645681	0.0718451
ATP8A1	0.3144746	0.22851783	0.21110922	0.18482816
LRRN1	0.082381524	0.06264484	0.08730759	0.11437172
EFNB2	0.31778127	0.31996974	0.22152229	0.17837751
KIT	0.1655892	0.24853927	0.15087664	0.20694065
PAK3	0.057725616	0.09564163	0.21578123	0.12831056
NRP2	0.21205305	0.29196152	0.31020516	0.2981254
AP000829.1	0.23805144	0.21076886	0.03471042	0.07697812
PKIA	0.14175525	0.14404579	0.049352337	0.056407407
AC091932.1	0.066793084	0.08670131	0.10718525	0.13936704
GFRA1	0.1528335	0.17686751	0.18366179	0.19969095
CSRNP3	0.088012844	0.24139391	0.067721985	0.15330467
AC005537.1	0.032601558	0.027686642	0.06065238	0.027245875
SRGAP3	0.09452734	0.085067734	0.17065477	0.21452084
AL592156.1	0.0862959	0.075006664	0.18056393	0.07955483
GPM6B	0.17278536	0.051970698	0.122942045	0.089526445
CFAP45	0.084142126	0.04418469	0.15597112	0.14567971
ATP8B5P	0.19969565	0.10023095	0.08534353	0.091441505
DNAH14	0.19962867	0.19567561	0.14194368	0.21199414
PRRX1	0.123599745	0.14234306	0.27655724	0.24727185
PLS3	0.42394763	0.5235889	0.35169566	0.47150016
MMP7	0.044538397	0.22635616	0.13345158	0.18339418
STK32B	0.22350813	0.2791953	0.32830393	0.38277528
TBX1	0.054269817	0.099810906	0.04027075	0.12227545
PZP	0.041597422	0.06369416	0.09281206	0.110722184
RAB7B	0.06866027	0.050679468	0.05990762	0.11877446
NBEA	0.24695091	0.33237448	0.20680659	0.31496838
NECAB1	0.22277611	0.031805553	0.084450014	0.026617248
FGF12	0.24039282	0.14510691	0.06867552	0.09372541
AK9	0.23590481	0.17871441	0.22114836	0.1990833
PCSK5	0.22899523	0.33919224	0.23889445	0.28455967
KCNE4	0.053918216	0.07526873	0.015921636	0.08356837
BBOF1	0.07070984	0.05355543	0.10383957	0.12739195
AC027807.1	0.021304699	0.0065652337	0.059817508	0.12802349
SHISA6	0.10861056	0.073660284	0.16233486	0.083273076
LITAF	0.32529473	0.3757458	0.47478458	0.36571628
AL159156.1	0.2298045	0.30619922	0.26983723	0.4730851
GJA5	0.17529438	0.25006035	0.11849787	0.13175088
RSPO3	0.42364076	0.32785517	0.59788316	0.25318265
KRT19	0.11703226	0.20558378	0.1975072	0.2035315
ADAMTS14	0.061408862	0.0326497	0.06153992	0.119986534
RAMP3	0.6423161	0.55283886	0.45464247	0.3706699
AC073529.1	0.16333848	0.02476801	0.20094463	0.12639785
ZFHX2	0.04841146	0.05390302	0.124081045	0.07450053
KLHL13	0.1719745	0.23135379	0.28430003	0.22395533
CDH3	0.05010825	0.076524936	0.09690647	0.078828186
RANBP3L	0.06310046	0.07389893	0.21283035	0.05643806
LINC02099	0.036387436	0.042823132	0.070026174	0.08617951
KCNMB4	0.45412368	0.27012247	0.40941975	0.23508465
CXCL1	0.04834422	0.1033756	0.14580558	0.10369635
OSBPL6	0.15907216	0.19596739	0.12905712	0.14711429
AC018742.1	0.08016042	0.053368893	0.25468367	0.14932242
OSBPL3	0.12714529	0.21230233	0.18845806	0.23116523
ADAMTSL3	0.1900261	0.13607585	0.08650176	0.119684234
