gene	stage0	stage1	stage2	stage3
NPAS2	0.10744043	0.1177654	0.13789573	0.24741472
C3	0.19447842	0.17721371	0.13622582	0.2057191
GNLY	0.15399775	0.16423804	0.08385194	0.226236
LINC00841	0.07661182	0.06765151	0.053281683	0.22571847
PDZD2	0.3918164	0.32374653	0.421054	0.28859907
PDE7B	0.15054482	0.15949926	0.28251818	0.3386807
GRIK4	0.15272799	0.05578969	0.16951126	0.12270931
AC104041.1	0.3352763	0.1799856	0.24329595	0.20900506
ADAMTS5	0.11564974	0.10063427	0.10961352	0.119648986
AADAC	0.027483838	0.020506257	0.07712867	0.048599698
CTSV	0.16026643	0.18291	0.23313434	0.2035107
AC011751.1	0.102728225	0.11132345	0.10695011	0.07644363
PPM1E	0.106257744	0.048696924	0.10823808	0.062529124
MMP28	0.26602253	0.29011992	0.15176958	0.25155896
MUSK	0.110862054	0.050867934	0.06931091	0.14009503
CTNNA3	0.18527266	0.09708061	0.22379239	0.19072597
PCLO	0.29223138	0.13642828	0.18983537	0.22462331
KIAA1217	0.73145324	0.97923833	1.002772	0.83023113
LINC01239	0.20144278	0.079790324	0.09771888	0.11492238
SYNDIG1	0.043535132	0.034798913	0.05835529	0.059109334
CGNL1	0.35896936	0.31047055	0.26862064	0.24124433
AL365394.1	0.093055375	0.046038453	0.015039503	0.056985646
AF165147.1	0.27505785	0.18729131	0.22043099	0.1908012
AC026704.1	0.12164371	0.11154043	0.10005095	0.09477227
SLC44A3-AS1	0.20127712	0.14836815	0.24460348	0.38271415
MEG8	0.09223694	0.21732196	0.21619391	0.4546047
AL049828.1	0.35565683	0.34371123	0.32455632	0.32330397
AL355304.1	0.059785895	0.064960256	0.08797657	0.01701948
RPH3AL	0.2966251	0.3283596	0.1915325	0.29887402
CFAP65	0.07752441	0.032790944	0.0038384693	0.058458347
AC111152.2	0.06404477	0.02143601	0.013650324	0.0642973
SDS	0.08038776	0.07100696	0.08259493	0.18485901
MSMO1	0.20366852	0.18774217	0.18539885	0.22644417
CRTAC1	0.14469983	0.021980232	0.090671375	0.03509053
GPR132	0.10339305	0.059653003	0.05377019	0.11984534
ACE2	0.14139755	0.02141156	0.038881715	0.069015965
SCHLAP1	0.08254037	0.09057796	0.04193522	0.16287428
LINC02694	0.12335417	0.08532733	0.23535703	0.7225907
PLEKHG7	0.100393094	0.08103578	0.058015622	0.055208214
LINC01482	0.14987242	0.12884726	0.10163643	0.1549093
AL353660.1	0.078088745	0.029774902	0.16146114	0.2081662
RGS4	0.12007327	0.089383125	0.10174769	0.07808539
DACH1	0.5835646	0.5996412	0.6475488	0.51052696
FLT1	0.6991367	0.6702092	0.5789494	0.59837127
AC068051.1	0.1801864	0.08114474	0.10981793	0.14828502
FRMD4B	0.26641557	0.22209805	0.25532964	0.26383364
MOK	0.16034727	0.082645565	0.077705786	0.16852425
PDE10A	0.57497907	0.7824102	0.46410573	0.44705155
SPSB1	0.18504561	0.16258746	0.17038827	0.38065925
MIR4300HG	0.10332618	0.039793827	0.047533233	0.08861769
LINC01905	0.098975815	0.0714662	0.15022358	0.10367126
SLC2A13	0.4385547	0.35073146	0.32270536	0.31235337
MMP19	0.12306785	0.12800367	0.11611942	0.32953686
WARS1	0.6990434	1.1754848	0.9259101	0.88354695
AC007319.1	0.6127632	0.67946535	0.49766073	0.4342598
MGC32805	0.16272263	0.10076911	0.12163685	0.08247733
C11orf16	0.0745105	0.0222394	0.046633344	0.045291524
GK-AS1	0.058677994	0.051224936	0.05566517	0.08014259
AC007656.2	0.067487635	0.0017369408	0.0061363494	0.17808267
NAV2	0.34122932	0.315078	0.37841868	0.30393422
PIFO	0.120169066	0.12352154	0.12116147	0.0711115
TTC23L	0.102894634	0.07670686	0.07002377	0.051523358
MYH10	0.23066929	0.29891694	0.32263744	0.28955135
CXCL2	0.18646616	0.17776118	0.1772733	0.18827902
RSPO2	0.23600204	0.21540222	0.3854925	0.15426101
SDC4	0.1920871	0.112027295	0.1570849	0.13808972
UNC79	0.12045981	0.23435435	0.14431758	0.12643917
PDE1A	0.16951045	0.14687909	0.29912913	0.3952709
COL4A6	0.09013647	0.15093169	0.18037663	0.21368715
LINC02798	0.20947598	0.16200769	0.32350215	0.2979227
BCL11A	0.1848851	0.10947318	0.26482967	0.2542841
ABCC4	0.5058219	0.37821016	0.4439421	0.49708706
AC006041.2	0.1350336	0.1293242	0.13672371	0.24438274
LRIG3	0.1852554	0.29136458	0.20950551	0.2631071
AC139720.1	0.07460747	0.100810796	0.07688865	0.3012272
AC114689.3	0.108722106	0.07172553	0.14640847	0.10503818
KLHL29	0.19614053	0.14997432	0.22863144	0.23351458
HMGCS1	0.28934538	0.27911162	0.28211674	0.23911804
OLFM1	0.08144413	0.059715215	0.037419368	0.11583624
DRAM1	0.34999987	0.40963954	0.4055241	0.3453276
EGF	0.08983093	0.1329888	0.15196826	0.08437311
MET	0.2555011	0.17427951	0.12334047	0.30694148
KCNN2	0.18920211	0.17306654	0.22246377	0.22214232
BDNF	0.07459041	0.13938831	0.118636385	0.0748103
MMP9	0.05441819	0.02002794	0.029900072	0.052223545
PWWP3B	0.07602461	0.008596451	0.043200158	0.11996072
AL133346.1	0.34464252	0.36879316	0.4053089	0.4197605
SCN2A	0.107073784	0.12546816	0.23191898	0.10491677
GANC	0.34908253	0.28987792	0.24623644	0.2510655
LINC01060	0.09815299	0.023937097	0.17491564	0.027520798
MFAP5	0.07471191	0.08316099	0.10748292	0.13349527
OBI1-AS1	0.0796934	0.118840046	0.05971229	0.056708183
FAM227A	0.11329411	0.07931633	0.18744808	0.050632812
ST3GAL5	0.3166637	0.13654701	0.1367505	0.20812862
FOSB	0.26550913	0.23497534	0.35509124	0.387311
AC106799.2	0.036153138	0.05634953	0.081705615	0.110644214
COLEC12	0.33842167	0.25679132	0.38728026	0.24993147
FAM160A1	0.23408894	0.17414992	0.30383065	0.22159857
PDLIM3	0.16781121	0.29856586	0.2660961	0.35220966
HMCN2	0.18107426	0.44691196	0.27914658	0.17549121
FGF10	0.17793968	0.093024954	0.15356015	0.13948901
PPP2R2B	0.1594009	0.1670476	0.32235163	0.29895663
TMEM233	0.1217115	0.12938343	0.1423504	0.18356864
MTSS1	0.4420705	0.30688655	0.41151223	0.31215465
TXNDC8	0.029673405	0.04514079	0.0125034535	0.011971648
CCDC146	0.2065477	0.3232284	0.21653046	0.21635209
LINC01748	0.04386717	0.07469123	0.08764344	0.07498003
SLC16A12	0.108748905	0.055774644	0.14104071	0.14428015
AC097528.1	0.056245588	0.17873521	0.17607951	0.14701004
LRRIQ3	0.120511614	0.029426357	0.04749317	0.04566588
AC020763.1	0.044877585	0.0057184454	0.0062585273	0.029095342
ACACA	0.3257053	0.3143093	0.2858416	0.32236925
TNFSF15	0.07440039	0.11072717	0.037191834	0.17140493
AL136441.1	0.13357727	0.33896276	0.34647357	0.21998695
CFAP77	0.08183645	0.075568184	0.035005506	0.008676865
PRR16	0.23861918	0.11707811	0.2602443	0.39886954
ITPR3	0.26560172	0.28380167	0.11722039	0.31949484
STEAP1B	0.3625853	0.41083822	0.32175827	0.4003956
CAV1	0.5918323	0.69182336	0.4885809	0.5274639
LINC02299	0.06736999	0.09161822	0.017625561	0.012307792
TSHZ2	0.19284758	0.3255254	0.34926084	0.39938614
AC011246.1	0.20566429	0.21989158	0.2130437	0.1776621
AC004053.1	0.15584138	0.07775472	0.039525762	0.073997796
MGP	0.49171716	0.604234	0.4097551	0.51796097
AC067956.1	0.09537074	0.10555173	0.070421256	0.09098902
F3	0.15219432	0.09263325	0.13562496	0.20963144
PRR29	0.06217602	0.040233705	0.059609294	0.039686587
TMCC3	0.5330838	0.55177116	0.42381978	0.64763516
EHF	0.1639195	0.14082022	0.16230486	0.16007413
NME9	0.13295545	0.12591285	0.11795257	0.115105666
KCNJ16	0.054534495	0.110850126	0.15594558	0.018041287
ABHD2	0.28538495	0.18925668	0.32982916	0.30544168
FSTL3	0.15348619	0.13962422	0.071311265	0.25745064
NCALD	0.4553659	0.5401688	0.49451357	0.43895802
LGR6	0.06915116	0.12500338	0.08996388	0.12055352
DCDC2	0.19204523	0.1910449	0.16461577	0.1261932
MGAT4D	0.024774263	0.0036823156	0.0016903162	0.049897917
AL357052.1	0.06479152	0.112665474	0.042377595	0.05767077
LINC00964	0.088384874	0.13604297	0.06337244	0.1087481
AC090125.1	0.021185225	0.1355742	0.038514417	0.044264458
AL033504.1	0.230901	0.11255185	0.26680568	0.17498045
FHDC1	0.1771114	0.13886452	0.23279265	0.23323242
EVA1A	0.19368976	0.1839413	0.12275309	0.21807598
GRIN2A	0.07765792	0.05199052	0.30936983	0.16952422
MYH14	0.17847954	0.11966165	0.124402545	0.14227487
AC004160.1	0.22891887	0.23749721	0.18161872	0.14518611
BAALC	0.41468352	1.0623862	0.68914586	0.24762237
ANO1	0.082750805	0.1398403	0.15587549	0.09950752
EXOC6	0.80089915	0.92800343	0.85114574	0.8240753
SNAP25	0.063664764	0.106399216	0.10684328	0.38828266
LINC00457	0.06017886	0.06933489	0.05388001	0.048034832
FRG1-DT	0.2647325	0.37465006	0.3686792	0.27754423
LINC02398	0.07103152	0.2562189	0.41459334	0.14932734
C20orf85	0.08420459	0.07314655	0.08841021	0.044486742
ZSCAN31	0.16098227	0.15937431	0.14104669	0.16523847
AC093772.1	0.04851282	0.13974947	0.17746341	0.120991565
LRRC36	0.2553548	0.12266482	0.20050162	0.1006421
NLGN4X	0.66182697	1.2127211	0.64260834	0.742628
CYYR1	0.7736561	0.8212059	0.6874682	0.61790985
PRTG	0.4861589	0.30661255	0.38141316	0.22205193
DUSP16	0.36085758	0.53796375	0.4206328	0.4405602
GTF2IRD1	0.20339656	0.18923888	0.22151567	0.2179862
LHFPL6	0.3687171	0.39545864	0.37935293	0.33271497
SYN2	0.66826785	1.2718967	0.8144999	0.6822717
HP	0.09491932	0.08783621	0.07885304	0.1521772
DCBLD2	0.24325216	0.25091615	0.29387578	0.29359722
ST8SIA6	0.7433893	1.0166566	0.73818773	0.55620193
AC245187.2	0.5038581	0.52369547	0.51087964	0.45944193
GALNT13	0.31350243	0.0878743	0.083459236	0.029529536
PLPP3	0.47292292	0.6848843	0.48004156	0.5208096
ARNT2	0.32376927	0.09360917	0.36120775	0.11045367
ANKRD29	0.19346057	0.09598606	0.087124646	0.07012674
CNTN1	0.18389261	0.21295273	0.20846242	0.22939014
ITGA1	0.57059777	0.7643776	0.68968534	0.7056997
AL359915.1	0.0566256	0.09889131	0.053488135	0.14000735
MIR2052HG	0.16663662	0.14731304	0.28854477	0.22851044
C8orf34-AS1	0.1909678	0.18044952	0.16847558	0.13807015
TAFA1	0.24979551	0.31297928	0.20414454	0.31656513
LINC01446	0.074555896	0.036402076	0.22631367	0.060541492
LINC01344	0.10883429	0.053116124	0.10434213	0.16387303
AC091912.3	0.09374231	0.039776776	0.047819313	0.05285514
HOATZ	0.108706534	0.054238282	0.12714015	0.07016604
RTN4RL1	0.06335706	0.060849067	0.037625007	0.07407764
CIBAR2	0.08511709	0.060302194	0.07869987	0.055690285
LINC01605	0.07401625	0.118899316	0.03758466	0.037822507
C6orf118	0.11342529	0.11384807	0.06978673	0.03133337
PPP1R14C	0.13526551	0.17196724	0.17493127	0.18922955
EFCAB1	0.13558304	0.090483285	0.08670479	0.029258227
LINC02331	0.047956195	0.012025615	0.08878698	0.01259406
TRHDE	0.31600663	0.20074244	0.22745733	0.25575185
CCDC81	0.0949872	0.2351809	0.07140128	0.109256804
LINC02307	0.1070491	0.094794236	0.11716491	0.08909789
SPOCK1	0.15747425	0.07936336	0.0770981	0.12411875
AL354754.1	0.09978717	0.044233497	0.1548231	0.066897206
ADAMTS17	0.14106295	0.06890349	0.14747274	0.09871997
LLGL2	0.16595122	0.17666823	0.11648541	0.12846577
AC009975.1	0.33916447	0.16326326	0.24575323	0.1681833
LINC01572	0.23696777	0.1457949	0.20271675	0.24474733
PDE3A	0.31910336	0.23179841	0.4593515	0.31292546
DRC1	0.12084642	0.03919496	0.18523769	0.033414997
VNN1	0.082548566	0.043930653	0.16243723	0.118639246
TMEM40	0.08193602	0.11604062	0.08193797	0.05953117
DMD	0.28765032	0.28596884	0.41404966	0.31921732
RHOBTB2	0.15763122	0.08904611	0.121346004	0.22016245
AMPH	0.16354091	0.079396546	0.060221802	0.11747919
INHBA	0.2245538	0.32885712	0.5056457	0.4011021
CADPS	0.112623684	0.15257585	0.35088056	0.18063384
AC003991.1	0.09249887	0.10824598	0.11518779	0.09483128
COL10A1	0.051755726	0.05871993	0.04446865	0.15934502
AL163541.1	0.29260054	0.12508762	0.19741052	0.30441803
AC109927.1	0.25247225	0.27096838	0.26976228	0.19713247
CCDC148	0.18327612	0.14565343	0.24354842	0.085089065
LINC01515	0.19108136	0.13680549	0.17452292	0.28540295
PCDH11Y	0.26161772	0.39316624	0.3570468	0.2877245
AP003064.2	0.060912326	0.13565469	0.09391569	0.07381244
KRT13	0.018379673	0.0139464205	0.012662175	0.1822013
DGKB	0.115402214	0.07606769	0.09774978	0.11147137
BOC	0.06869174	0.13293988	0.23689753	0.18536218
IGSF21	0.09894233	0.04633149	0.05405289	0.16813345
LINC02408	0.12925255	0.16554447	0.14744261	0.1679547
FLRT3	0.27831966	0.22385448	0.29085198	0.2301241
PPARG	0.5121298	0.3946589	0.5033642	0.4363588
BBOX1	0.036394358	0.070117906	0.07981326	0.06683621
ADAM28	0.19111612	0.15468414	0.1917342	0.20929049
SYNPR-AS1	0.060453337	0.04307095	0.035825316	0.052542124
KANK4	0.093345694	0.13909414	0.14902857	0.08685203
FLJ16779	0.0061433148	0.0	0.03533569	0.0007391193
TAFA2	0.26468724	0.17160195	0.26117006	0.2959958
MIR205HG	0.08941854	0.09437317	0.13932149	0.24523021
KRT16P1	0.07140415	0.05546046	0.027423548	0.14469337
NRG2	0.13774377	0.22524096	0.16320255	0.1307052
LPO	0.02013889	0.06317953	0.022608824	0.06464639
AL035401.1	0.09558148	0.0949327	0.15713263	0.21997906
CCDC33	0.061583206	0.03605043	0.042566456	0.06925982
EPB41L5	0.39687163	0.2210544	0.35046253	0.24029821
AC007529.2	0.083876275	0.03971985	0.12667875	0.21368532
PAK5	0.09089533	0.23329507	0.15225506	0.120112814
TEK	0.8131482	1.0421741	0.91206646	0.6734859
BIRC3	0.28678572	0.19725114	0.28418267	0.4436584
ST3GAL6	0.32343733	0.27447754	0.30133614	0.21318425
GDA	0.053789087	0.095057875	0.14462112	0.05063042
AC244205.1	0.13220096	0.22536078	0.24649347	0.18728898
EDN1	0.6872266	0.71621305	0.8831875	0.7462653
AKAP6	0.20377825	0.15033782	0.32016546	0.17126426
MAOB	0.17155921	0.17859201	0.2061637	0.21859291
PRKCQ	0.18776812	0.14905082	0.23513748	0.26817974
PPM1L	0.28940666	0.15691923	0.21424447	0.30206922
CAVIN2-AS1	0.3631482	0.27249682	0.24526384	0.24800903
MZB1	0.087890565	0.18051887	0.15791138	0.13288447
RBPMS	0.2421603	0.2017194	0.23359144	0.17931312
CCDC178	0.14650209	0.041238833	0.12722574	0.18140067
CENPF	0.12847747	0.06422319	0.057305	0.10394262
AC063944.1	0.15602885	0.09911565	0.047410216	0.07648463
AC003093.1	0.07189201	0.033808105	0.093569405	0.047312006
APOLD1	0.46870384	0.67978626	0.7303176	0.54118854
GREM2	0.108076595	0.0808878	0.10878455	0.10080513
RUNX1T1	0.56268066	0.58571947	0.42130914	0.46900532
LRRC74B	0.041057575	0.0019028467	0.010115401	0.041235995
ASPM	0.122806996	0.05853019	0.07073141	0.15072338
KC6	0.10682028	0.03573714	0.0015965856	0.106133856
PROX1-AS1	0.031392246	0.004601521	0.04884311	0.008511757
LIPG	0.2206768	0.16231883	0.19280636	0.17553312
ADGRV1	0.33994535	0.2320403	0.26073435	0.212583
ZG16B	0.032936078	0.0731972	0.10803559	0.04835663
MDGA2	0.119109355	0.16154797	0.13116877	0.121456794
NIBAN2	0.2589086	0.27353248	0.26111403	0.37042946
LGR4	0.19914417	0.112662956	0.1847335	0.19525468
CPE	0.16393715	0.10590605	0.17628096	0.25025716
C10orf67	0.13356087	0.14555024	0.11668338	0.08945285
GPR160	0.21473646	0.04953923	0.11958893	0.10259087
CNKSR2	0.16198324	0.19476333	0.19422147	0.3052674
LINC00571	0.269961	0.13673225	0.2111736	0.24423273
ATP6V0D2	0.21870682	0.13852037	0.30125535	0.18640849
NUAK1	0.30845287	0.11020284	0.2314067	0.27353477
NKD1	0.15196419	0.036615778	0.13050815	0.08714768
CCDC114	0.09407934	0.07798809	0.11213078	0.085607655
AC139795.1	0.18761384	0.2110632	0.1645926	0.2350129
AC106793.1	0.14404666	0.10789835	0.27825734	0.20978966
SAMD12-AS1	0.28007245	0.31004596	0.3702123	0.331242
RHOH	0.2069892	0.23542297	0.451647	0.37864137
DSG3	0.060124554	0.034884587	0.007278058	0.27009118
DCDC2C	0.046512064	0.0686955	0.016516486	0.17072299
UMLILO	0.03477179	0.019016273	0.017615091	0.0063183377
SPARC	0.5723398	0.79533654	0.6359385	0.7268765
AL390334.1	0.1615823	0.3164643	0.35728836	0.2481427
C5orf49	0.10790651	0.026605388	0.0502152	0.07630797
TIPARP	0.3451718	0.18146256	0.44561997	0.38875964
MAP1B	0.08982245	0.08865	0.26785383	0.32149264
OPCML	0.14601642	0.08392018	0.15252125	0.09707252
AL031599.1	0.16347583	0.11224944	0.29421273	0.22663538
AC044810.3	0.13720566	0.12414448	0.10294073	0.08738751
CLU	0.1864192	0.18072982	0.15541111	0.15245536
SV2B	0.07680455	0.011736109	0.0121175945	0.13797373
AC079336.4	0.019668996	0.040892225	0.019425338	0.04259103
MAP7	0.21016958	0.19037592	0.20833787	0.22543773
AC093911.1	0.031814385	0.036444493	0.059720986	0.01349519
AC011029.1	0.15862575	0.004976636	0.11655054	0.06005232
ITGA6	0.73723644	1.1004225	0.6855424	0.78243244
TSPAN1	0.08594536	0.061580397	0.09134198	0.12691505
BAIAP2L1	0.3236892	0.50152814	0.35557863	0.36007828
SCN1A-AS1	0.2753758	0.10497555	0.19137514	0.15198287
LINC02742	0.09979737	0.07188742	0.051100068	0.158931
AC105180.2	0.045241088	0.036588572	0.15841386	0.017651953
AC079467.1	0.205115	0.15761009	0.09355965	0.14101943
SMC5-AS1	0.20127228	0.15337129	0.19242316	0.16359767
NTNG1	0.46014717	0.5039802	0.43067777	0.3399381
EPB41L1	0.19624063	0.15253027	0.2371521	0.15982342
PCBP3	0.12079844	0.097544834	0.17435716	0.23522045
SLC5A1	0.044030856	0.0939719	0.06776889	0.092998
ACTR3C	0.17916219	0.09969513	0.15294874	0.14898464
RGS7BP	0.0824205	0.07019445	0.13850239	0.055433344
BCAS1	0.14639656	0.10121282	0.25182965	0.10666916
THBS1	0.22491138	0.2773882	0.38322806	0.43351805
AP3B2	0.09776638	0.05790295	0.097785555	0.027299521
RND3	0.17633007	0.16243428	0.39032742	0.33537224
SEC14L3	0.095621675	0.20871034	0.14203201	0.1138175
FAM111B	0.059919134	0.07007824	0.07988269	0.036439415
LINC00989	0.080363534	0.056438606	0.040477075	0.06248566
AL442636.1	0.06375775	0.014139064	0.028676424	0.024797311
AC104078.2	0.029979985	0.010181631	0.057740793	0.058998235
AC009518.1	0.018550634	0.002694051	0.1045598	0.018149395
SGO1-AS1	0.32306963	0.25297558	0.3494213	0.35033488
TTC6	0.22823247	0.18261299	0.26094177	0.15629284
PRSS12	0.1669849	0.20547713	0.13782084	0.11600742
SLCO5A1	0.08322175	0.102497704	0.15243189	0.2859256
ADCY2	0.17025529	0.11393691	0.11242365	0.11254737
SLC26A9	0.11058813	0.103431836	0.08146343	0.090235695
CHODL	0.24978462	0.28756016	0.14353366	0.23010702
FBXL13	0.17209992	0.1406847	0.18376654	0.13751997
FNIP2	0.49711195	0.3482939	0.4458663	0.3987018
AL360267.2	0.12375275	0.08585975	0.08534595	0.09953508
GTSE1	0.08990327	0.06293555	0.13152553	0.039666943
JAKMIP2-AS1	0.068372056	0.057864573	0.09303771	0.12538196
AC093866.1	0.10726177	0.1131463	0.073692106	0.32798997
AL035446.2	0.3546227	0.24172248	0.28464457	0.47379702
SEPTIN11	0.28853574	0.3330712	0.38759154	0.5042287
DTNA	0.27122656	0.21502896	0.32061163	0.37055963
AL139383.1	0.31652853	0.2415906	0.28699443	0.19270541
NAT1	0.10737772	0.020236526	0.09690607	0.06305757
C6	0.07314901	0.08715446	0.07260348	0.021329477
RFX2	0.20290752	0.20823823	0.22461843	0.20335492
LAMC3	0.07440199	0.046670586	0.034437895	0.096571445
C1QTNF7-AS1	0.25325608	0.19611317	0.4016637	0.22306524
AC007906.2	0.06571423	0.093820594	0.06907003	0.053128794
LEMD1	0.043038752	0.13059224	0.08561478	0.11455878
SLC10A6	0.07228743	0.119240575	0.09347543	0.23373453
P2RY14	0.15484141	0.17644687	0.17060186	0.21794945
AC026347.1	0.08114212	0.044254996	0.028175045	0.06795136
AC046134.2	0.28656706	0.19967014	0.26721257	0.21755718
KIAA0825	0.32563916	0.29197484	0.32828146	0.31090492
SKAP1	0.32248962	0.36095548	0.40810412	0.50916684
LINC02197	0.24294174	0.4585151	0.19085537	0.13534246
AL357093.2	0.09863436	0.14837989	0.071218684	0.021994697
LTBP2	0.11511709	0.17799464	0.17351475	0.33186764
BMP5	0.21568091	0.34766516	0.4381435	0.30024981
AL157911.1	0.15435345	0.17298563	0.09485135	0.14569336
SOX2-OT	0.2061083	0.17967959	0.3005375	0.1460764
ELOVL5	0.3517618	0.51859665	0.37818307	0.42867503
ENTPD1	0.52595896	0.8093806	0.51875407	0.74003416
CTSH	0.30755892	0.21884367	0.27789092	0.2779212
PKNOX2	0.13935365	0.029179236	0.14234112	0.05769975
PTP4A1	0.06918405	0.011025492	0.09327607	0.03867914
MORN5	0.043776825	0.07371629	0.077595316	0.032369126
AKAP13	0.13395284	0.11252464	0.18826777	0.13391823
SOX9	0.061887134	0.103691526	0.09659227	0.10288636
ACSS2	0.34625867	0.19590428	0.272954	0.19597197
LDLR	0.30006725	0.3265616	0.3011756	0.35638574
ZNRF3	0.41685253	0.26650038	0.37876585	0.2358681
AC007785.1	0.027079996	0.0048677423	0.062806144	0.05676132
HMGN2P46	0.09656753	0.044541445	0.060881328	0.1793907
COL23A1	0.1279141	0.20534866	0.11068312	0.14914481
DYNC2H1	0.38017786	0.3099885	0.30971566	0.27698112
ALOX15	0.080005914	0.059270132	0.17497933	0.08393008
GRIA1	0.22152728	0.136317	0.09115693	0.051907998
AC002072.1	0.043673344	0.09247484	0.13017344	0.059379444
AC077690.1	0.10058244	0.099254996	0.1398195	0.128011
AC138627.1	0.14180137	0.09909264	0.06594155	0.12881003
AL590550.1	0.029793967	0.113347284	0.017322687	0.04636933
AC020911.2	0.17606197	0.14573973	0.1727539	0.22556393
AC073332.1	0.29195225	0.30681422	0.18920396	0.22984464
CDH8	0.21897914	0.6292605	0.32801962	0.109606795
C11orf49	0.27580437	0.2845698	0.24486029	0.26962188
AP005212.4	0.09884653	0.21263687	0.10170351	0.21480109
GPR176	0.11482448	0.23734064	0.20253892	0.26133755
AC110023.1	0.057772223	0.05964213	0.07889722	0.119632006
DENND2A	0.120306775	0.12594895	0.20369227	0.2010518
GAS7	0.22637005	0.17515704	0.24200615	0.3003843
AC092422.1	0.18544464	0.17107224	0.24421738	0.16780613
VIPR2	0.04380041	0.05408683	0.060837965	0.061636057
KIAA1958	0.3337669	0.3128922	0.37963	0.30423406
SYBU	0.27572808	0.11908482	0.23054008	0.2226713
PCP4L1	0.036432963	0.0912962	0.08594629	0.036501393
LINC01122	0.091343075	0.08285028	0.14983296	0.12341909
MAL2	0.12965983	0.1344305	0.117683746	0.12074545
IDO1	0.25456595	0.49657053	0.20869914	0.36545983
FOXP2	0.24962069	0.1722702	0.22495136	0.15769492
DIXDC1	0.19395433	0.17089811	0.22906327	0.11603588
CXXC4-AS1	0.08850909	0.06425581	0.023826594	0.08836037
LINC02618	0.047982182	0.10522771	0.0063819773	0.065730736
LINC01708	0.07546286	0.11748282	0.04375659	0.088556565
FLRT2	0.18403478	0.13937682	0.37341806	0.29573798
RPL17P40	0.0891701	0.15874904	0.09993176	0.16393644
AC079298.3	0.06254942	0.11211393	0.17700951	0.12432474
CECR2	0.38111505	0.3416085	0.3574405	0.34338686
LINC01655	0.04244359	0.025862766	0.06945223	0.060028456
ENPP3	0.15438607	0.1711822	0.2135771	0.0953276
HNF1B	0.102403656	0.043187156	0.10931745	0.15033042
CCDC200	0.20332038	0.20586073	0.18463135	0.13738915
HNF1A-AS1	0.05829056	0.062390577	0.07857239	0.11633485
ATP8A1	0.40584037	0.25296122	0.40122682	0.27656916
LRRN1	0.08437955	0.030149538	0.10986904	0.15381445
EFNB2	0.8090822	1.029965	0.7339532	0.8885705
KIT	0.4705995	0.2863667	0.46020502	0.3613562
PAK3	0.07460371	0.06383681	0.119707316	0.13893844
NRP2	0.2812543	0.6280285	0.31623462	0.24829139
AP000829.1	0.20404421	0.18899411	0.15367888	0.233605
PKIA	0.33687237	0.2915192	0.2710029	0.2160934
AC091932.1	0.04302282	0.004959627	0.010727268	0.015678149
GFRA1	0.08555868	0.11377355	0.07097512	0.10883309
CSRNP3	0.13629699	0.15035263	0.1997501	0.32770303
AC005537.1	0.02322256	0.055917393	0.09797604	0.08380434
SRGAP3	0.15640885	0.08544542	0.23459038	0.1365343
AL592156.1	0.15011257	0.06259294	0.08273655	0.069884576
GPM6B	0.21454087	0.10537116	0.119158916	0.1359007
CFAP45	0.08997246	0.052640133	0.09489354	0.23153856
ATP8B5P	0.34594053	0.04632483	0.11561714	0.1648706
DNAH14	0.23034655	0.16905627	0.16712217	0.2787526
PRRX1	0.14338781	0.25677502	0.28076723	0.3532412
PLS3	0.38474736	0.42020074	0.4777878	0.36283347
MMP7	0.08634665	0.18682308	0.111698344	0.2922083
STK32B	0.14914988	0.11702053	0.13893257	0.40807864
TBX1	0.07005288	0.09432084	0.093481906	0.12667191
PZP	0.07261085	0.09635862	0.083087265	0.0570481
RAB7B	0.10114032	0.087336935	0.07727176	0.17701413
NBEA	0.27884787	0.20850502	0.27872312	0.25278226
NECAB1	0.31519413	0.034030706	0.1940742	0.03938115
FGF12	0.6088393	0.82475966	0.35647005	0.3522154
AK9	0.35928795	0.36498123	0.30093753	0.25515023
PCSK5	0.28297353	0.20555432	0.36419144	0.32386696
KCNE4	0.07753662	0.09368607	0.19284403	0.17136204
BBOF1	0.12350851	0.089532055	0.14792047	0.092628114
AC027807.1	0.03293516	0.0391545	0.037140947	0.02172962
SHISA6	0.08386578	0.03674236	0.025477545	0.09797024
LITAF	0.22128472	0.1556476	0.25441366	0.36166608
AL159156.1	0.19701104	0.49444032	0.3150356	0.35457107
GJA5	0.5343394	0.9400829	0.6118361	0.8238221
RSPO3	0.13047451	0.08107399	0.08472414	0.22582763
KRT19	0.14760752	0.13360222	0.13909113	0.3046041
ADAMTS14	0.049709	0.099083975	0.094599485	0.3207756
RAMP3	0.7044311	1.0938804	0.9175979	0.8029278
AC073529.1	0.18476835	0.10475233	0.09200285	0.13774458
ZFHX2	0.08632462	0.03700533	0.039312	0.05927195
KLHL13	0.08858602	0.23974088	0.14900419	0.24094374
CDH3	0.10653774	0.09288649	0.17223994	0.10561497
RANBP3L	0.11234639	0.120232366	0.2835715	0.19981909
LINC02099	0.10079765	0.15495999	0.18406916	0.17897779
KCNMB4	0.73564565	0.42568868	0.4559696	0.4114239
CXCL1	0.074771	0.11712514	0.08868386	0.08730794
OSBPL6	0.311381	0.26386097	0.41517675	0.3330852
AC018742.1	0.08124949	0.06682986	0.23935933	0.13025466
OSBPL3	0.24045028	0.24348974	0.3633318	0.27534068
ADAMTSL3	0.19287787	0.1745502	0.32463428	0.13414435
