gene	stage0	stage1	stage2	stage3
COL4A2	0.4208086	0.6844478	0.40631366	0.50101787
NPAS2	0.59980226	0.38767865	0.43503729	0.7827857
C3	0.17806657	0.28996846	0.1550022	0.2984914
GNLY	0.27076423	0.15208845	0.24966209	0.37050432
LINC00841	0.0006326295	0.0040032426	0.003961272	0.016521811
PDZD2	0.13056634	0.29166228	0.20585294	0.2191384
PDE7B	0.25489286	0.4047343	0.31565055	0.5072811
GRIK4	0.13684927	0.007869951	0.08547362	0.06040803
AC104041.1	0.0804929	0.22579072	0.130256	0.26913127
ADAMTS5	1.3295486	1.0588865	1.4658351	1.3651546
AADAC	0.15201831	0.04536564	0.1945097	0.14641473
CTSV	0.0469658	0.00683699	0.015536651	0.18227619
AC011751.1	0.34278503	0.36312684	0.28869864	0.37158847
PPM1E	0.12384979	0.07379252	0.10392383	0.118873
MMP28	0.18405133	0.21382457	0.19458278	0.10996956
MUSK	0.038101353	0.19077691	0.26403192	0.18041202
CTNNA3	1.0955409	1.0671498	1.1176213	1.3057299
PCLO	0.14281861	0.11021527	0.13320059	0.121876195
KIAA1217	0.18250553	0.17428815	0.20491767	0.13331863
LINC01239	0.1529042	0.068569556	0.10275697	0.15813701
SYNDIG1	0.26619714	0.35832974	0.23301561	0.88735044
CGNL1	0.15308574	0.23813885	0.30625606	0.2554867
AL365394.1	0.02301565	0.008272849	0.01591804	0.038810004
AF165147.1	0.4709398	0.25289315	0.36263272	0.36770606
AC026704.1	0.071122855	0.0043708594	0.12751894	0.17990789
SLC44A3-AS1	0.16890588	0.153984	0.26607922	0.438305
MEG8	0.08494176	0.18297346	0.23450395	0.38654298
AL049828.1	0.19014433	0.14467512	0.18848513	0.286312
AL355304.1	0.071484335	0.23688447	0.2303476	0.1208132
RPH3AL	0.084367365	0.07975592	0.05100819	0.12066227
CFAP65	0.017735874	0.0015139616	0.008402085	0.049008217
AC111152.2	0.011068828	0.0059411456	0.0001625439	0.006814485
SDS	0.31089762	0.15520781	0.3399592	0.42333713
MSMO1	0.17938133	0.26209572	0.15540789	0.13028455
CRTAC1	0.15532726	0.14670824	0.0072160205	0.017866645
GPR132	0.18404503	0.21515918	0.29301378	0.29904947
ACE2	0.005437285	0.012846532	0.014390062	0.043891426
SCHLAP1	0.09764857	0.012714503	0.003167914	0.1365615
LINC02694	0.06905146	0.17035046	0.33090985	0.30264044
PLEKHG7	0.16316363	0.09015458	0.08592795	0.102967694
LINC01482	0.15693714	0.03020641	0.09466799	0.11776669
AL353660.1	0.03805515	0.079264045	0.10809184	0.093525134
RGS4	0.019544082	0.09929949	0.03150892	0.049052943
DACH1	0.20275316	0.25164783	0.23036365	0.19608586
FLT1	0.18137875	0.1975742	0.07936691	0.124551386
AC068051.1	0.0979776	0.13570282	0.3226398	0.17474723
FRMD4B	0.30419758	0.56113005	0.25718793	0.335789
MOK	0.11212809	0.16088936	0.25152564	0.2822297
PDE10A	0.13553825	0.19693474	0.16874091	0.3100678
SPSB1	0.38382724	0.3183745	0.5363272	0.38001907
MIR4300HG	0.114202045	0.105878994	0.10230993	0.19807476
LINC01905	0.0031846531	0.010024487	0.00020614776	0.0012661143
SLC2A13	0.36297557	0.37024912	0.5612827	0.29565072
MMP19	0.081574105	0.27000883	0.33066097	0.2546647
WARS1	0.13365714	0.15822257	0.21160655	0.1666326
AC007319.1	0.20910886	0.2572117	0.36259398	0.24773234
MGC32805	0.062333744	0.015921867	0.043803085	0.07736202
C11orf16	0.13878073	0.072550036	0.0096258465	0.11794235
GK-AS1	0.1796946	0.002473148	0.022453042	0.0021027678
AC007656.2	0.053675488	0.020272152	0.17401844	0.13523595
NAV2	0.6810254	0.36511087	0.5708672	0.74205995
PIFO	0.010161788	0.015778663	0.24946737	0.0920104
TTC23L	0.07353892	0.0027881577	0.008605976	0.086228535
MYH10	0.82325625	0.52717936	0.71733296	0.710093
CXCL2	0.11052861	0.29499063	0.0454308	0.1162435
RSPO2	0.11666677	0.09532791	0.1995437	0.16256842
SDC4	0.11078459	0.25830352	0.197901	0.19472325
UNC79	0.12125494	0.10374848	0.067395285	0.22289205
PDE1A	0.4181251	0.32143036	0.35776845	0.4981957
COL4A6	0.4524253	0.36286563	0.42459103	0.7859317
LINC02798	0.09298694	0.00755164	0.08233136	0.18764806
BCL11A	0.12542519	0.110340595	0.38067877	0.24191083
ABCC4	0.14804536	0.16599049	0.26418632	0.24856634
AC006041.2	0.044121	0.061124753	0.042428073	0.08621599
LRIG3	0.4483059	0.21117954	0.50155866	0.6196945
AC139720.1	0.63267475	0.43326935	0.7633069	0.5023241
AC114689.3	0.13859959	0.09547677	0.2197374	0.23396493
KLHL29	0.36446932	0.24426772	0.40484536	0.45293108
HMGCS1	0.15981707	0.16485095	0.2636852	0.10105498
OLFM1	0.23488317	0.14103724	0.55159587	0.25277722
DRAM1	0.25341737	0.1730132	0.09744723	0.18420291
EGF	0.018878529	0.11392303	0.13049331	0.111527145
MET	0.19810903	0.25893348	0.20261537	0.16032065
KCNN2	0.086598806	0.005400037	0.22893202	0.09008863
BDNF	0.35889176	0.23388852	0.31859955	0.3784447
MMP9	0.016838621	0.0039951545	0.004770743	0.09501265
PWWP3B	0.030626897	0.018387163	0.020111313	0.07490745
AL133346.1	0.40480065	0.1526428	0.23625126	0.577793
SCN2A	0.28270513	0.12309061	0.14208001	0.12817778
GANC	0.17492643	0.20513543	0.29151082	0.18829025
LINC01060	1.307698	0.78064424	1.3781677	1.3733054
MFAP5	0.15323332	0.056750655	0.03325664	0.17961453
OBI1-AS1	0.10437242	0.1477286	0.13700189	0.14504959
FAM227A	0.14551075	0.014140421	0.040995985	0.18314326
ST3GAL5	0.12929267	0.08437986	0.15997706	0.15235823
FOSB	0.2736865	0.23682155	0.3605546	0.16078568
AC106799.2	0.071211666	0.11613207	0.035028875	0.041174214
COLEC12	0.2450217	0.18392742	0.27410367	0.23998813
FAM160A1	0.13479659	0.1133412	0.19528915	0.19506787
PDLIM3	0.97603273	0.6921199	0.83505285	0.81426334
HMCN2	1.4652585	0.64568007	1.2484895	2.0451214
FGF10	0.24840643	0.20933928	0.34309214	0.1826858
PPP2R2B	0.37958816	0.46448204	0.8989741	0.8285972
TMEM233	0.07240879	0.065324716	0.14385489	0.11613661
MTSS1	0.34252238	0.19212665	0.4222149	0.40803057
TXNDC8	0.03384824	0.0044144704	0.12214493	0.020407684
CCDC146	0.20537591	0.07326028	0.36610535	0.35091975
LINC01748	0.005043906	0.086088106	0.0062748357	0.09493471
SLC16A12	0.08495993	0.25908557	0.17877734	0.23825592
AC097528.1	0.027259668	0.0076786214	0.10636304	0.12574194
LRRIQ3	0.0040782373	0.14230895	0.10243434	0.08207502
AC020763.1	0.046362516	0.00017013664	0.0	0.009727143
ACACA	0.2678724	0.14092128	0.28702638	0.310115
TNFSF15	0.31181616	0.3001597	0.38091895	0.28589678
AL136441.1	0.2515324	0.24327192	0.09317198	0.31138054
CFAP77	0.008219315	0.016262475	0.0010078448	0.09423378
PRR16	0.27082753	0.4988604	0.30666324	0.50669533
ITPR3	0.09159631	0.058608312	0.13087277	0.18404096
STEAP1B	0.08434154	0.2525708	0.14569463	0.16118632
CAV1	0.2733312	0.41908237	0.25540936	0.30148265
LINC02299	0.023300193	0.002213732	0.09196548	0.00757498
TSHZ2	0.23240034	0.3219188	0.52554464	0.484555
AC011246.1	0.55971575	0.71261436	0.52690506	0.8028842
AC004053.1	0.03402555	0.000530871	0.01318032	0.06769349
MGP	0.09486921	0.353832	0.3119555	0.23130786
AC067956.1	0.0065919203	0.005611426	0.3760231	0.19215688
F3	0.147624	0.060178906	0.33742154	0.17283092
PRR29	0.064062685	0.014027678	0.08364831	0.054738432
TMCC3	0.25072387	0.19491439	0.15316646	0.21234643
EHF	0.087626934	0.061387997	0.2014033	0.23027276
NME9	0.083788	0.22804531	0.025587197	0.12155705
KCNJ16	0.0002749929	0.084577665	0.004457542	0.057808127
ABHD2	0.21745965	0.28648782	0.24156733	0.30931944
FSTL3	0.14727293	0.09735131	0.137137	0.15075405
NCALD	0.4641627	0.47326118	0.33945912	0.5291128
LGR6	1.2052107	0.6579664	1.2839648	1.170807
DCDC2	0.14701264	0.049826544	0.0026667665	0.07753617
MGAT4D	0.96954453	0.50251377	0.97586036	1.0289748
AL357052.1	0.007790885	0.02127687	0.013266482	0.024665164
LINC00964	0.0078881495	0.006647143	0.0	0.18150985
AC090125.1	0.011203249	0.086311474	0.004866202	0.012443433
AL033504.1	0.11693951	0.30142403	0.17489481	0.13981725
FHDC1	0.2166531	0.12985297	0.21099178	0.062420767
EVA1A	0.07109648	0.05443359	0.090192035	0.1007865
GRIN2A	0.38233718	0.41917112	0.66434157	1.0926507
MYH14	0.12679555	0.03586124	0.11554317	0.1322286
AC004160.1	0.09062042	0.1620002	0.20094147	0.09611104
BAALC	0.07022677	0.02407657	0.022725284	0.07997746
ANO1	0.54450697	0.55137753	0.48518053	0.813354
EXOC6	0.14268827	0.17637946	0.19486172	0.122961596
SNAP25	0.088083714	0.25120348	0.28414506	0.4146354
LINC00457	0.31119674	0.2367244	0.47595236	0.42472327
FRG1-DT	0.13376081	0.024338061	0.29828167	0.2064108
LINC02398	0.43132836	0.27454513	0.7070109	0.5934391
C20orf85	0.027312018	0.09340574	0.19428128	0.13311057
ZSCAN31	0.08547046	0.0040431153	0.116811655	0.046569414
AC093772.1	0.1206892	0.14181386	0.2821323	0.10723005
LRRC36	0.11709433	0.10937884	0.10204939	0.051488873
NLGN4X	0.108395405	0.11471842	0.05684765	0.08727079
CYYR1	0.14202182	0.06834017	0.16340241	0.12285569
PRTG	0.12349892	0.05339352	0.12212263	0.21904577
DUSP16	0.20525335	0.33728	0.1785185	0.23830527
GTF2IRD1	0.16955628	0.34142655	0.32677725	0.36155444
LHFPL6	0.4444177	0.44963443	0.3651629	0.56546515
SYN2	0.061203822	0.0060085207	0.10894075	0.043170705
HP	0.062221896	0.028698277	0.041664254	0.11971761
DCBLD2	0.23877697	0.25305244	0.33207658	0.29484904
ST8SIA6	0.124514386	0.051465876	0.116127364	0.07478478
AC245187.2	0.085270636	0.0020224147	0.011808726	0.008574963
GALNT13	0.13522401	0.09868971	0.11523566	0.08633848
PLPP3	0.24908912	0.19573186	0.23711874	0.29783237
ARNT2	0.18945013	0.17747675	0.18398629	0.24532247
ANKRD29	0.12354146	0.020511195	0.19751632	0.14860584
CNTN1	0.6584782	0.31942382	0.7949286	0.55727726
ITGA1	0.75395066	0.6456705	0.5674919	0.6897772
AL359915.1	0.7640058	0.39911982	0.8250262	0.91148007
MIR2052HG	0.6276289	0.35730326	0.33507234	0.61844164
C8orf34-AS1	0.093737625	0.10066078	0.13956316	0.09977471
TAFA1	0.14129893	0.15180883	0.109255634	0.23813413
LINC01446	0.038924053	0.110072985	0.22874916	0.07094367
LINC01344	0.051948	0.01817791	0.008949093	0.054588437
AC091912.3	0.16165997	0.14632224	0.26053682	0.15474081
HOATZ	0.07457792	0.019463649	0.019046124	0.09086497
RTN4RL1	0.03843655	0.057114758	0.008963401	0.2291749
CIBAR2	0.059626278	0.13866147	0.19802368	0.015821071
LINC01605	0.08584519	0.035172403	0.036004536	0.25758436
C6orf118	0.036122974	0.044672728	0.001366833	0.10211852
PPP1R14C	0.06168549	0.041756276	0.09822496	0.14199078
EFCAB1	0.20556347	0.055941936	0.13836733	0.12698765
LINC02331	0.049053628	0.07959972	0.010934839	0.122356474
TRHDE	0.3803804	0.18676496	0.36554316	0.32872698
CCDC81	0.06913288	0.06425461	0.24105473	0.16304842
LINC02307	0.2697653	0.2305202	0.27330473	0.26047596
SPOCK1	0.14378877	0.11645137	0.22742751	0.36676806
AL354754.1	0.090019666	0.11452286	0.3379207	0.14472091
ADAMTS17	0.2594613	0.08976215	0.09279694	0.27737132
LLGL2	0.23749278	0.11652066	0.11560836	0.09658548
AC009975.1	0.41495034	0.25503156	0.4168345	0.5288305
LINC01572	0.17560898	0.13180833	0.07844516	0.21899685
PDE3A	1.1742083	1.3554474	1.1299682	1.2560141
DRC1	0.046936266	0.028146666	0.009960373	0.020023488
VNN1	0.10661596	0.09640259	0.027467541	0.13673441
TMEM40	0.05037291	0.1074304	0.0151299415	0.09402772
DMD	1.7570859	1.0764147	1.9210432	1.7919307
RHOBTB2	0.20003301	0.16955715	0.0	0.101748094
AMPH	0.65074205	0.32626092	0.7449481	0.6421685
INHBA	0.1670841	0.19461794	0.21795622	0.30630597
CADPS	0.6519292	0.53734	0.6927535	1.238131
AC003991.1	0.062065598	0.1662238	0.16590834	0.09351441
COL10A1	0.09927665	0.037216898	0.15826087	0.1937172
AL163541.1	0.22676662	0.2561334	0.20066741	0.15359616
AC109927.1	0.1919585	0.03110435	0.27754638	0.2242087
CCDC148	0.12817967	0.14541474	0.12559777	0.24945912
LINC01515	0.09902598	0.3275057	0.24950485	0.2807629
PCDH11Y	0.15459277	0.20443581	0.120430335	0.10484532
AP003064.2	0.06699334	0.16257213	0.149425	0.019735377
KRT13	0.031840287	0.035765205	0.0120981205	0.17754398
DGKB	1.916228	1.000676	2.1693587	2.372372
BOC	0.39981493	0.19915459	0.6449025	0.59145045
IGSF21	0.0451568	0.03820258	0.08987332	0.09069178
LINC02408	0.20889732	0.30108193	0.28228223	0.14711234
FLRT3	0.085500464	0.106037185	0.04702111	0.122161
PPARG	0.38607603	0.21447016	0.4786308	0.47656283
BBOX1	0.1743746	0.054413635	0.0996546	0.27904558
ADAM28	0.09007231	0.21030404	0.21852912	0.31509382
SYNPR-AS1	0.040968403	0.004917046	0.14849351	0.016223948
KANK4	0.121433325	0.05094482	0.0060987966	0.070419885
FLJ16779	0.0076221637	0.0037525706	0.034016937	0.052154653
TAFA2	0.20464352	0.27683756	0.2526758	0.18962374
MIR205HG	0.05694426	0.24100311	0.15284899	0.27123106
KRT16P1	0.042545687	0.07317114	0.0	0.14027561
NRG2	0.20597194	0.22498433	0.023313167	0.17798902
LPO	0.05157634	0.03518454	0.05310211	0.10415363
AL035401.1	0.8430247	0.83659816	0.846518	0.846456
CCDC33	0.11370632	0.042853113	0.07857676	0.23383443
EPB41L5	0.28535864	0.17275183	0.28655273	0.23135424
AC007529.2	0.03109849	0.061529923	0.13760608	0.13900712
PAK5	0.02698204	0.025803635	0.12625296	0.15097126
TEK	0.123659596	0.104440145	0.1373536	0.09558679
BIRC3	0.3267596	0.44928962	0.423962	0.34076405
ST3GAL6	0.1367537	0.117288604	0.12738283	0.09899271
GDA	0.08648849	0.20630042	0.05323142	0.081484035
AC244205.1	0.3172764	0.29876056	0.31617227	0.40135622
EDN1	0.12601323	0.17183128	0.2082179	0.10529805
AKAP6	1.1862204	0.67944145	1.6313621	1.2300612
MAOB	0.20612063	0.116528936	0.071418814	0.5120369
PRKCQ	0.10107772	0.077678114	0.15912756	0.1728067
PPM1L	0.2173528	0.300363	0.21186857	0.31757307
CAVIN2-AS1	0.24490309	0.16612284	0.21485548	0.23263475
MZB1	0.13757016	0.027791772	0.34321675	0.39908952
RBPMS	1.1221085	0.9588474	1.2185025	1.1621267
CCDC178	0.016812306	0.057168834	0.12314998	0.095799506
CENPF	0.066777326	0.07656782	0.13420567	0.037479773
AC063944.1	0.034540765	0.00372482	0.14354537	0.098806195
AC003093.1	0.014843257	0.09186871	0.010565453	0.0041956613
APOLD1	0.2513784	0.37255916	0.31233716	0.31099865
GREM2	0.35614905	0.3245898	0.5327358	0.42725632
RUNX1T1	0.37351954	0.29405975	0.3752129	0.35136643
LRRC74B	0.053420227	0.08622167	0.058626667	0.027832694
ASPM	0.030166017	0.017685622	0.14622815	0.20213073
KC6	0.040859707	0.013744506	0.17335686	0.11811626
PROX1-AS1	0.0051775845	0.011754659	0.008810596	0.1622292
LIPG	0.07532783	0.038001057	0.10823424	0.1397082
ADGRV1	0.15217672	0.18340112	0.19795822	0.13632107
ZG16B	0.079086676	0.12232869	0.57438827	0.12180073
MDGA2	0.1045488	0.058435205	0.24080393	0.062168166
NIBAN2	0.18244904	0.14687012	0.06895922	0.15903066
LGR4	0.47573537	0.21534099	0.36003196	0.6661992
CPE	0.46393237	0.109632455	0.46097288	0.6027424
C10orf67	0.023309428	0.0055296086	0.08014698	0.065435834
GPR160	0.053338755	0.0026309034	0.033967763	0.13933717
CNKSR2	0.11572286	0.039978415	0.2795623	0.30811417
LINC00571	0.16962166	0.1379845	0.2281749	0.18949395
ATP6V0D2	0.2006135	0.24700369	0.27304828	0.16721448
NUAK1	0.20927529	0.28590587	0.27125734	0.37529093
NKD1	0.63257897	0.4334619	0.42394423	0.63012475
CCDC114	0.037793234	0.0046994407	0.16333258	0.14302577
AC139795.1	0.31173658	0.31735855	0.3439245	0.25708795
AC106793.1	0.0852801	0.13275449	0.028290616	0.061229676
SAMD12-AS1	0.044032097	0.13648647	0.08492304	0.1545363
RHOH	0.29268488	0.16675262	0.4953846	0.4563365
DSG3	0.020116817	0.059122257	0.005797826	0.1611785
DCDC2C	0.051233556	0.0047671823	0.078195415	0.06676757
UMLILO	0.009580328	0.018946862	0.009526252	0.0017288913
SPARC	0.1888035	0.39323235	0.12405979	0.28108793
AL390334.1	0.5112768	0.31257448	0.6427421	0.6821582
C5orf49	0.029960923	0.086693496	0.089795455	0.08077505
TIPARP	0.2124579	0.260856	0.4635983	0.3420645
MAP1B	1.2679967	1.1980878	0.9100956	1.2899878
OPCML	0.08608142	0.07927039	0.09302637	0.16738169
AL031599.1	0.41903722	0.36729708	0.2585861	0.6264174
AC044810.3	0.051633645	0.021418285	0.1312047	0.09932971
CLU	0.3302038	0.2348211	0.47052288	0.5818394
SV2B	0.056354024	0.01558085	0.04668807	0.103740536
AC079336.4	0.19582675	0.07412166	0.34137595	0.20058331
MAP7	0.1531905	0.2784029	0.19411433	0.19438457
AC093911.1	0.01548893	0.0	0.0	0.07302161
AC011029.1	0.09112184	0.07881807	0.0	0.0017035132
ITGA6	0.15783718	0.20005363	0.18420483	0.1942883
TSPAN1	0.07714232	0.2236109	0.25339237	0.09066802
BAIAP2L1	0.075766474	0.120970555	0.09416317	0.11568311
SCN1A-AS1	0.14133045	0.086932555	0.22070085	0.0282694
LINC02742	0.20199046	0.11216283	0.1592245	0.25251052
AC105180.2	0.018743316	0.016658623	0.042136483	0.035361815
AC079467.1	0.13097884	0.26854444	0.11727075	0.16200657
SMC5-AS1	0.19485721	0.075418346	0.12319909	0.16832311
NTNG1	0.20991029	0.039409224	0.30255654	0.070749074
EPB41L1	0.15256532	0.14821713	0.23071907	0.30572122
PCBP3	0.16367227	0.32420394	0.38846233	0.40587774
SLC5A1	0.017568646	0.0146207595	0.014635903	0.024713447
ACTR3C	0.11904051	0.010814531	0.087239474	0.17332761
RGS7BP	0.51669353	0.14164734	0.4735912	0.2031912
BCAS1	0.060833275	0.05438531	0.12563394	0.0969241
THBS1	0.51889384	0.51708305	0.50960547	0.4519088
AP3B2	0.11400243	0.14899574	0.09672897	0.19453248
RND3	0.37060192	0.3734277	0.379704	0.42952186
SEC14L3	0.15361148	0.1236535	0.09311071	0.10335178
FAM111B	0.11380324	0.035293512	0.052801	0.042027213
LINC00989	0.3876067	0.3630964	0.6549257	0.54401124
AL442636.1	0.08400518	0.021639781	0.020084027	0.031148411
AC104078.2	0.0006953711	0.0031319687	0.010859825	0.09015509
AC009518.1	0.32010826	0.122017995	0.2732579	0.47519165
SGO1-AS1	0.11903866	0.22541115	0.25298667	0.24573733
TTC6	0.16567954	0.11338264	0.25991693	0.12713863
PRSS12	0.0951942	0.16005157	0.04596071	0.21253037
SLCO5A1	0.17671192	0.36642507	0.26010558	0.38251165
ADCY2	0.66045505	0.16320272	0.6727432	0.6894706
SLC26A9	0.07810607	0.10489363	0.06225237	0.06317029
CHODL	0.019436045	0.21223001	0.28739163	0.22748335
FBXL13	0.09795228	0.0773645	0.119037494	0.17532453
FNIP2	0.2580591	0.27579403	0.322799	0.2593751
AL360267.2	0.08828251	0.0039837626	0.011620106	0.052021332
GTSE1	0.06557116	0.037405398	0.10570125	0.23925014
JAKMIP2-AS1	0.052110687	0.00082584476	0.0030452013	0.054710887
AC093866.1	0.025303973	0.082657754	0.0006560352	0.12686308
AL035446.2	0.22150278	0.25668073	0.16276872	0.2446622
SEPTIN11	0.55609554	0.7121011	0.47622636	0.7948279
DTNA	0.9862832	0.67717475	0.9214746	0.90509707
AL139383.1	0.21652624	0.15622646	0.31261286	0.3928501
NAT1	0.05845657	0.014530158	0.08003829	0.06406801
C6	0.04490382	0.08207104	0.0077431914	0.12102968
RFX2	0.23379646	0.40844387	0.31775635	0.32815567
LAMC3	0.0631006	0.12175056	0.18568467	0.12823576
C1QTNF7-AS1	0.7896291	0.57725066	1.2145225	0.68202
AC007906.2	0.05048113	0.19258529	0.29087517	0.11066226
LEMD1	0.009934596	0.0004352581	0.0035597316	0.004671651
SLC10A6	0.01991807	0.025228437	0.020462604	0.10854703
P2RY14	0.69287187	0.6810729	0.65952295	0.68574166
AC026347.1	0.13624983	0.14907888	0.00610565	0.09262205
AC046134.2	0.4502705	0.21943513	0.40916878	0.60096174
KIAA0825	0.2614277	0.39114302	0.2882247	0.4132945
SKAP1	0.34103787	0.3209922	0.42199948	0.6292647
LINC02197	0.05811336	0.061643526	0.02160361	0.030185815
AL357093.2	0.14675066	0.08078809	0.0039230445	0.04703787
LTBP2	0.19970876	0.22113736	0.2852104	0.45306063
BMP5	0.11973829	0.20810413	0.2352326	0.23239194
AL157911.1	0.042215824	0.08063117	0.054379627	0.14437959
SOX2-OT	0.24440663	0.12639964	0.2550284	0.22265884
ELOVL5	0.22142032	0.34428608	0.22308451	0.22981028
ENTPD1	0.46502823	0.38679877	0.62615174	0.66628957
CTSH	0.17448401	0.28572035	0.21902327	0.17785314
PKNOX2	0.3657742	0.2888693	0.40583962	0.44541562
PTP4A1	0.01431537	0.15681176	0.022022003	0.21146695
MORN5	0.063399956	0.013415494	0.017051285	0.06326645
AKAP13	0.3423866	0.3372768	0.39203447	0.24431188
SOX9	0.04191404	0.012408177	0.0099181635	0.16372447
ACSS2	0.3796673	0.1509363	0.26777768	0.31706393
LDLR	0.1466547	0.18184087	0.13119976	0.15268803
ZNRF3	0.27224988	0.28703767	0.38898635	0.33238918
AC007785.1	0.049767442	0.026655378	0.012587202	0.07037053
HMGN2P46	0.15664573	0.03228963	0.012544056	0.16980377
COL23A1	0.988225	0.57724017	0.8835985	0.6982945
DYNC2H1	0.28445446	0.4067313	0.38655928	0.32623777
ALOX15	0.009113404	0.012222967	0.005142312	0.083495796
GRIA1	0.12555976	0.06021498	0.17074336	0.12722841
AC002072.1	0.012843643	0.16270389	0.011055523	0.05131802
AC077690.1	0.041363504	0.12937215	0.072713695	0.1150493
AC138627.1	0.04913565	0.12083576	0.11686685	0.110553764
AL590550.1	0.077596344	0.00877492	0.0035118235	0.133356
AC020911.2	0.04871974	0.039726395	0.009678341	0.13194782
AC073332.1	0.21469977	0.14227922	0.087828435	0.21477446
CDH8	0.079966106	0.08822557	0.010805969	0.05246338
C11orf49	0.21133497	0.28738657	0.32962164	0.32154787
AP005212.4	0.15883654	0.22200382	0.2301962	0.69703984
GPR176	0.2443459	0.26412186	0.28885803	0.32045063
AC110023.1	0.01391392	0.018592814	0.02889579	0.022005364
DENND2A	0.87624353	0.89429456	0.8860302	0.74928737
GAS7	0.27344742	0.06741026	0.35568014	0.480035
AC092422.1	0.13175781	0.007746824	0.4506451	0.17475851
VIPR2	0.05665255	0.14232334	0.15915164	0.24372928
KIAA1958	0.24313517	0.30485037	0.3920859	0.3740724
SYBU	0.1560343	0.1408201	0.15608044	0.3345571
PCP4L1	0.14667514	0.092155635	0.12891975	0.18147299
LINC01122	0.06270105	0.18384083	0.15843514	0.14948015
MAL2	0.09353542	0.069302276	0.049810037	0.19693224
IDO1	0.04444282	0.11127756	0.08729697	0.13946435
FOXP2	0.16458978	0.14299847	0.34174508	0.19102941
DIXDC1	0.20187882	0.29161176	0.18967232	0.26733926
CXXC4-AS1	0.2828962	0.12616195	0.48100466	0.2858866
LINC02618	0.028543055	0.00021698611	0.061984785	0.07594776
LINC01708	0.00821084	0.08038547	0.018984364	0.080622114
FLRT2	0.13137476	0.19377397	0.11611784	0.30731297
RPL17P40	0.045916572	0.0022884582	0.013852146	0.04309003
AC079298.3	0.12380123	0.15979314	0.11358971	0.2675736
CECR2	0.14422092	0.1644159	0.076068185	0.12600021
LINC01655	0.010888091	0.08088651	0.011806691	0.11983393
ENPP3	0.15023625	0.08511736	0.0055130455	0.103281915
HNF1B	0.060069595	0.012222852	0.12553471	0.13298169
CCDC200	0.12758957	0.045503207	0.33476046	0.14205286
HNF1A-AS1	0.0028149348	0.00894787	0.009479691	0.12375287
ATP8A1	0.23552589	0.26131696	0.277972	0.18971764
LRRN1	0.10347502	0.09335812	0.01981495	0.22449452
EFNB2	0.22702375	0.10871721	0.045587618	0.07194305
KIT	0.16960928	0.14032795	0.29158697	0.27008104
PAK3	0.12686129	0.18333595	0.5640545	0.32818642
NRP2	0.24100684	0.31369868	0.5576165	0.299348
AP000829.1	0.034799088	0.08349438	0.014314295	0.1719041
PKIA	0.12469437	0.039812643	0.16104715	0.08053436
AC091932.1	0.074239455	0.090637796	0.15089647	0.24457946
GFRA1	0.6930205	0.082302876	0.37248093	0.6566273
CSRNP3	0.5104027	0.49332651	0.74311495	0.94909894
AC005537.1	0.04855193	0.11881818	0.032066748	0.14674796
SRGAP3	0.11102572	0.20456392	0.19299516	0.25626102
AL592156.1	0.09999158	0.15878037	0.0	0.06722758
GPM6B	0.25283855	0.5275705	0.3249289	0.31038
CFAP45	0.04827936	0.002925274	0.016040185	0.111773625
ATP8B5P	0.10600105	0.0758723	0.13829358	0.062648185
DNAH14	0.11918767	0.26910028	0.17598832	0.27737978
PRRX1	0.7423695	0.55705583	0.60248226	0.8620751
PLS3	0.41686445	0.22172946	0.30472112	0.39893755
MMP7	0.031036995	0.0354496	0.057525672	0.3970678
STK32B	0.074077874	0.12877063	0.2391458	0.2050443
TBX1	0.06012877	0.1259749	0.13294496	0.09320958
PZP	0.2429961	0.14746511	0.22293118	0.29975668
RAB7B	0.021073285	0.018156586	0.08276995	0.07123676
NBEA	0.31274	0.43929607	0.48206627	0.44613108
NECAB1	0.23427336	0.03658171	0.12961979	0.056847457
FGF12	0.1637025	0.1396761	0.124152735	0.10736142
AK9	0.23619394	0.16277663	0.3884031	0.23465075
PCSK5	0.44298834	0.2613879	0.4243857	0.42859912
KCNE4	0.6656242	0.5714042	0.6133137	0.87968445
BBOF1	0.10077837	0.19249839	0.039051127	0.23281479
AC027807.1	0.04844545	0.005184504	0.12784192	0.050431073
SHISA6	0.25511643	0.1333121	0.35668072	0.39452413
LITAF	0.27165046	0.39482757	0.32908547	0.29874605
AL159156.1	0.042689424	0.009617318	0.12494106	0.17077294
GJA5	0.06555719	0.064029686	0.15005448	0.110340565
RSPO3	0.25548795	0.20842832	0.28367266	0.4685585
KRT19	0.15190054	0.06691036	0.31223765	0.24403517
ADAMTS14	0.018447738	0.013495754	0.02706505	0.24829945
RAMP3	0.11932939	0.14540945	0.06712718	0.09222314
AC073529.1	0.11509228	0.06534135	0.16446124	0.16581456
ZFHX2	0.21917383	0.2530773	0.08364548	0.2571758
KLHL13	0.61834896	0.6144574	0.68684447	0.63792264
CDH3	0.06564875	0.06948291	0.09460338	0.13397917
RANBP3L	0.36937785	0.22035071	0.57646316	0.33332255
LINC02099	0.01944834	0.0067655393	0.004996697	0.045373846
KCNMB4	0.06519605	0.14809436	0.06859078	0.08966839
CXCL1	0.04201928	0.22886415	0.1089221	0.11508412
OSBPL6	0.16591346	0.17701457	0.18712239	0.35921445
AC018742.1	0.122236535	0.16260846	0.67958045	0.26775473
OSBPL3	0.14256908	0.21243022	0.3138108	0.21374099
