gene	stage0	stage1	stage2	stage3
ANKRD18CP	0.098636836	0.07098691	0.065486886	0.114827834
IL6	0.027711812	0.101928644	0.070664026	0.093666166
FRMPD2	0.046571445	0.0053931214	0.18189937	0.1409264
VWC2L	0.018864265	0.015624966	0.005921896	0.008960885
ADRA1A	0.1253539	0.0482533	0.00030879572	0.055373665
DISC1FP1	0.1163166	0.13852096	0.106886305	0.1507635
COL4A2	0.35471362	0.46124992	0.5706735	0.45538083
NPAS2	0.0647946	0.16211726	0.1690092	0.16128498
C3	0.08264359	0.17166579	0.19767852	0.1683582
GNLY	0.098352	0.22210166	0.11422679	0.122298956
LINC00841	0.0021427164	0.00048521603	0.025495142	0.009149022
PDZD2	0.13578597	0.14040741	0.12067656	0.07019837
PDE7B	0.08873594	0.15947294	0.3693406	0.21807522
GRIK4	0.052222922	0.05450935	0.07611372	0.08555098
AC104041.1	0.056088697	0.039476916	0.08942859	0.15743113
ADAMTS5	0.01597431	0.024682462	0.015611417	0.11285639
AADAC	0.08622907	0.06481993	0.041950896	0.19268456
CTSV	0.033340387	0.09612474	0.004061015	0.015855521
AC011751.1	0.12472956	0.09204147	0.045877997	0.0342584
PPM1E	0.04689062	0.0643643	0.2022168	0.075657286
MMP28	0.03946367	0.06969749	0.03169701	0.08248322
MUSK	0.03823086	0.060349815	0.14520603	0.11743269
CTNNA3	0.06692098	0.1391168	0.079483256	0.13586082
PCLO	0.06754424	0.0944232	0.0985786	0.20142129
KIAA1217	0.64738584	0.68024814	0.7084981	0.5798778
LINC01239	0.05804056	0.044675022	0.002144034	0.08035932
SYNDIG1	0.060505107	0.07983562	0.11998555	0.070601836
CGNL1	0.09643584	0.064940944	0.09173439	0.0075077172
AL365394.1	0.0024881193	1.2464471e-05	0.100140035	0.004018972
AF165147.1	0.121736765	0.1609151	0.12703696	0.10997089
AC026704.1	0.062088512	0.09093672	0.09058144	0.13471335
SLC44A3-AS1	0.041097637	0.096887395	0.1394006	0.17942825
MEG8	0.09672748	0.15636176	0.14549676	0.10641723
AL049828.1	0.31928077	0.41862792	0.4179181	0.3872276
AL355304.1	0.019596444	0.06696116	0.015465831	0.070757166
RPH3AL	0.13847855	0.1844185	0.11796435	0.11674766
CFAP65	0.03125207	0.022699341	0.025450269	0.06921983
AC111152.2	0.031013366	0.00077547884	0.045263454	0.0077636964
SDS	0.06304896	0.035523407	0.028231492	0.051474925
MSMO1	0.11247901	0.22333774	0.17087926	0.04563589
CRTAC1	0.044057067	0.054542184	0.1447119	0.024716558
GPR132	0.055618163	0.09628707	0.24692872	0.033614427
ACE2	0.0033973376	0.028573172	0.0024789607	0.005806254
SCHLAP1	0.0431065	0.017506046	0.0013692742	0.033826083
LINC02694	0.03928398	0.22518408	0.19176522	0.14066947
PLEKHG7	0.03201075	0.07084481	0.20679687	0.03235499
LINC01482	0.029740473	0.054651175	0.0007449806	0.10047212
AL353660.1	0.080671795	0.014419553	0.044116486	0.08300134
RGS4	0.029762592	0.030890174	0.016263392	0.04240444
DACH1	0.57758	0.7130748	0.59963346	0.3349871
FLT1	0.70548606	0.9018394	0.8505547	0.562728
AC068051.1	0.070951365	0.075038254	0.19103637	0.036928106
FRMD4B	0.2623534	0.32360572	0.23950475	0.28595138
MOK	0.08198159	0.13282782	0.18914539	0.14182848
PDE10A	0.04156997	0.10121398	0.13978943	0.06339423
SPSB1	0.0868146	0.13036272	0.046111953	0.2828947
MIR4300HG	0.027312852	0.0032057858	0.06379611	0.12178677
LINC01905	0.037483286	0.080480695	0.015267022	0.011980567
SLC2A13	0.2635132	0.24637526	0.32975787	0.10685668
MMP19	0.034329142	0.23993245	0.085671775	0.1941999
WARS1	0.45702365	0.5777486	0.5153665	0.50726867
AC007319.1	0.13762641	0.20698449	0.1579065	0.14131516
MGC32805	0.048954137	0.09791249	0.04600942	0.042063404
C11orf16	0.030920899	0.0636873	0.18119362	0.117990576
GK-AS1	0.036875185	0.032945246	0.19316287	0.03204041
AC007656.2	0.008437005	0.041340716	0.020920502	0.07662947
NAV2	0.1589131	0.1524949	0.12932034	0.16679423
PIFO	0.036521375	0.04877084	0.11245674	0.050830856
TTC23L	0.0731451	0.049985506	0.03361749	0.1943834
MYH10	0.1845593	0.2302962	0.059940755	0.123772375
CXCL2	0.15093334	0.3167434	0.1879597	0.22906046
RSPO2	0.018492393	0.07366616	0.036369037	0.061647378
SDC4	0.061873008	0.20023274	0.132367	0.102783576
UNC79	0.058392476	0.022063266	0.2313903	0.056222428
PDE1A	0.1005189	0.10143791	0.07137964	0.16079406
COL4A6	0.014586676	0.021528339	0.002006592	0.08755578
LINC02798	0.11382803	0.080811515	0.16576965	0.14089951
BCL11A	0.029512702	0.07026586	0.22878024	0.19981553
ABCC4	0.14019382	0.15562947	0.12595555	0.14109372
AC006041.2	0.039480094	0.034748845	0.014726522	0.022873515
LRIG3	0.08091273	0.10350702	0.1625099	0.16282755
AC139720.1	0.024502093	0.095246784	0.0029361148	0.13100219
AC114689.3	0.14444217	0.13144818	0.34551626	0.19390066
KLHL29	0.059593122	0.07300548	0.12132855	0.123382695
HMGCS1	0.17105444	0.17776409	0.21834633	0.16113378
OLFM1	0.01331163	0.055355057	0.032028772	0.005293907
DRAM1	0.2696027	0.24758756	0.16606	0.11336056
EGF	0.016901033	0.028478365	0.042414393	0.0005426177
MET	0.06919266	0.16363853	0.11649429	0.1828139
KCNN2	0.33806223	0.41394803	0.48545364	0.6016847
BDNF	0.08780237	0.07614654	0.01783308	0.013902346
MMP9	0.01991288	0.01642274	0.005594681	0.041139945
PWWP3B	0.020335732	0.0119049335	0.024085764	0.035587553
AL133346.1	0.19263177	0.14698249	0.0628945	0.14002655
SCN2A	0.04343484	0.07036324	0.03572981	0.1205454
GANC	0.1001698	0.14503345	0.10961619	0.17264229
LINC01060	0.15804163	0.51850855	0.6848739	0.082196936
MFAP5	0.04756021	0.07883026	0.06272512	0.0642502
OBI1-AS1	0.49636117	0.37435395	0.20464772	0.42185524
FAM227A	0.04633622	0.0164628	0.09037759	0.094205655
ST3GAL5	0.10233076	0.10959033	0.09433249	0.100047596
FOSB	0.20743188	0.30666873	0.38416427	0.21380126
AC106799.2	0.012068325	0.06536643	0.015588224	0.02919247
COLEC12	0.13286544	0.1942866	0.09079188	0.059845433
FAM160A1	0.099009596	0.09922794	0.22169192	0.08549692
PDLIM3	0.17823885	0.41447237	0.1902514	0.09155266
HMCN2	0.105858535	0.09093243	0.14052068	0.22059374
FGF10	0.020462323	0.0131763425	0.00096300436	0.012375492
PPP2R2B	0.11182641	0.08571674	0.2744126	0.08441111
TMEM233	0.25859964	0.22280121	0.20305994	0.3179895
MTSS1	0.23818241	0.28548524	0.25852913	0.15728365
TXNDC8	0.010974929	0.014703656	0.022246495	0.14972028
CCDC146	0.103745736	0.17316744	0.3808896	0.23468688
LINC01748	0.025149705	0.0405465	0.013933738	0.070204236
SLC16A12	0.056398615	0.042410597	0.08667434	0.051102698
AC097528.1	0.009205351	0.081960455	0.20366026	0.08206943
LRRIQ3	0.10008014	0.06850051	0.18387027	0.091577925
AC020763.1	0.0062264223	0.0149700595	0.0	0.052258965
ACACA	0.18014577	0.19207153	0.19257301	0.17060126
TNFSF15	0.06542958	0.030679556	0.036651097	0.024937145
AL136441.1	0.03799158	0.045039497	0.082476266	0.04027084
CFAP77	0.03637648	0.04099359	0.09576998	0.1071403
PRR16	0.082227	0.113267906	0.105335906	0.15972811
ITPR3	0.08891586	0.11037088	0.09399769	0.19373399
STEAP1B	0.065625675	0.072891474	0.11938192	0.06927563
CAV1	0.6824695	0.96191585	0.7999935	0.95771766
LINC02299	0.03240271	0.039208945	0.0053598164	0.033774942
TSHZ2	0.33946505	0.7045374	0.84509397	0.47362116
AC011246.1	0.09728168	0.08440556	0.22054873	0.15354073
AC004053.1	0.11702303	0.019564714	0.14161395	0.11110918
MGP	0.11332076	0.29076532	0.29358396	0.3504182
AC067956.1	0.042039048	0.00064781774	0.1454415	0.009672805
F3	0.1017895	0.099924564	0.4522806	0.20600648
PRR29	0.06650598	0.04797747	0.15622115	0.14521772
TMCC3	0.08508007	0.13257198	0.06264826	0.18361694
EHF	0.0823931	0.080939576	0.21019663	0.14993317
NME9	0.039702784	0.04846766	0.10477939	0.070558645
KCNJ16	0.058542788	0.040092304	0.43074325	0.036072858
ABHD2	0.098537885	0.21227169	0.2133276	0.1424627
FSTL3	0.1476793	0.22418615	0.18616757	0.31663382
NCALD	0.95433736	0.9590988	1.1794591	0.76947117
LGR6	0.033926375	0.030199679	0.004495997	0.14857633
DCDC2	0.064862125	0.054179154	0.014093386	0.055722505
MGAT4D	0.016540386	0.010579424	0.105522096	0.014081311
AL357052.1	0.022032484	0.007232991	0.00072792964	0.0042427084
LINC00964	0.03622735	0.035554256	0.1042923	0.026518445
AC090125.1	0.0294231	0.01888293	0.00021214435	0.04681939
AL033504.1	0.07447423	0.082721606	0.12176988	0.15631562
FHDC1	0.08365022	0.05975586	0.064253084	0.07490534
EVA1A	0.06415648	0.09869715	0.0016007648	0.032474816
GRIN2A	0.20911604	0.1866215	0.50979364	0.26794177
MYH14	0.08208716	0.11757336	0.11172458	0.042120166
AC004160.1	0.07729598	0.10954064	0.07796162	0.05752356
BAALC	0.022073667	0.08995746	0.004505245	0.0197926
ANO1	0.03797572	0.068053655	0.011256148	0.022453928
EXOC6	0.24124554	0.35155734	0.24761227	0.2110945
SNAP25	0.025789017	0.05512444	0.28681666	0.07997244
LINC00457	0.02298302	0.009160234	0.006059513	0.004636452
FRG1-DT	0.17107384	0.081968136	0.062081944	0.28019574
LINC02398	0.021313185	0.06041608	0.06378444	0.14824827
C20orf85	0.038080916	0.096680075	0.044092424	0.11381527
ZSCAN31	0.14424556	0.07605973	0.029884698	0.15634435
AC093772.1	0.029606104	0.026793566	0.0009814717	0.11245902
LRRC36	0.06855784	0.11073843	0.12193416	0.050866447
NLGN4X	0.07642358	0.085911855	0.02889602	0.17920826
CYYR1	0.10592495	0.09864637	0.060252666	0.13966128
PRTG	0.16293086	0.06790449	0.053707033	0.07309825
DUSP16	0.17861886	0.31909114	0.29557195	0.10937505
GTF2IRD1	0.13635056	0.15174264	0.16283086	0.023592137
LHFPL6	0.82823235	0.9429238	0.8149064	0.8438633
SYN2	0.047229204	0.063933134	0.05609604	0.070213355
HP	0.03981942	0.0044207275	0.009239792	0.015054283
DCBLD2	0.07268185	0.14294903	0.16701111	0.10523341
ST8SIA6	0.12781268	0.08499042	0.051398925	0.09477627
AC245187.2	0.02514821	0.006942603	0.0281998	0.080019854
GALNT13	0.07835043	0.045844063	0.11288054	0.0007675806
PLPP3	0.14923073	0.30123097	0.19261158	0.1858467
ARNT2	0.0345245	0.065521576	0.030323466	0.022934513
ANKRD29	0.08675882	0.048870344	0.062554315	0.038482636
CNTN1	0.02157169	0.09154285	0.09165425	0.03879576
ITGA1	0.6707671	0.7131757	0.71183157	0.58274096
AL359915.1	0.019297391	0.06038907	0.0068655657	0.047530822
MIR2052HG	0.10351515	0.07883379	0.11907992	0.10075452
C8orf34-AS1	0.03726359	0.037439354	0.06356755	0.102090895
TAFA1	0.085902825	0.13510308	0.21984899	0.21019123
LINC01446	0.02537483	0.00077119586	0.005994432	0.06740439
LINC01344	0.109866254	0.07310282	0.02644436	0.24246088
AC091912.3	0.26776904	0.16098846	0.22197759	0.2707047
HOATZ	0.051647298	0.060954083	0.16577983	0.019923782
RTN4RL1	0.07816697	0.03720753	0.1165805	0.012576947
CIBAR2	0.018550575	0.03126844	0.057645068	0.24756883
LINC01605	0.03268327	0.047091573	0.002671166	0.02268607
C6orf118	0.05355027	0.08560597	0.17804189	0.029574977
PPP1R14C	0.051643234	0.045803487	0.06243728	0.010256746
EFCAB1	0.10385363	0.09818631	0.050404526	0.19601811
LINC02331	0.0044553177	0.021595301	0.106111296	0.030933468
TRHDE	0.09052109	0.12080614	0.0718303	0.07702608
CCDC81	0.025358183	0.04891039	0.026193434	0.10709602
LINC02307	0.006501144	0.09771924	0.10231112	0.13917217
SPOCK1	0.036727935	0.07424325	0.008578205	0.048018754
AL354754.1	0.042231403	0.0012677967	0.04587969	0.07915888
ADAMTS17	0.12881547	0.06634384	0.040843986	0.0053621596
LLGL2	0.118864834	0.11142723	0.10802317	0.05677861
AC009975.1	0.22953938	0.09730521	0.09622591	0.055903777
LINC01572	0.05760032	0.16475865	0.072721116	0.08073207
PDE3A	0.05613239	0.17168587	0.06048756	0.11062883
DRC1	0.03161321	0.046203535	0.07648631	0.047451127
VNN1	0.21785004	0.12946297	0.17269868	0.19753915
TMEM40	0.04208408	0.031204473	0.041484006	0.02891359
DMD	0.22897615	0.24664938	0.25924993	0.26650712
RHOBTB2	0.07624189	0.06519704	0.046139635	0.13633315
AMPH	0.057853054	0.04859682	0.00848272	0.024789916
INHBA	0.11817638	0.19359124	0.06660626	0.1652989
CADPS	0.075755976	0.15859756	0.061928365	0.09847581
AC003991.1	0.02389554	0.09194962	0.00061239226	0.0
COL10A1	0.02461886	0.019271096	0.047241956	0.014118974
AL163541.1	0.15795073	0.109831356	0.032863606	0.18282457
AC109927.1	0.06487902	0.09410351	0.09659028	0.0060087615
CCDC148	0.024784438	0.07776891	0.06393288	0.117089406
LINC01515	0.028094335	0.14069822	0.22017477	0.10132545
PCDH11Y	0.1645893	0.15250413	0.025478955	0.07034573
AP003064.2	0.13874766	0.21662498	0.055765655	0.25456515
KRT13	0.03922227	0.00953361	0.012020729	0.06703679
DGKB	0.011551338	0.032970514	0.103073016	0.048492547
BOC	0.007818088	0.0059334785	0.11406255	0.05871502
IGSF21	0.07368645	0.0742766	0.073843405	0.10250643
LINC02408	0.058449302	0.0026783054	0.023748158	0.07940873
FLRT3	0.1153785	0.116553836	0.11098029	0.1284891
PPARG	0.21880768	0.3959338	0.30035105	0.18615244
BBOX1	0.025279544	0.016665356	0.024061741	0.014905404
ADAM28	0.1600752	0.07465955	0.1142049	0.28446305
SYNPR-AS1	0.02102771	0.018428091	0.008161944	0.027917884
KANK4	0.020652793	0.012799797	0.0009795949	0.12185422
FLJ16779	0.00107319	0.0	3.4762323e-07	0.00085950893
TAFA2	0.09657324	0.1527521	0.11255321	0.112139784
MIR205HG	0.034225777	0.09627983	0.24082063	0.38332444
KRT16P1	0.08675951	0.10792137	0.04608741	0.14019845
NRG2	0.15761086	0.18848681	0.041285694	0.1052872
LPO	0.26164687	0.21778773	0.26050264	0.27543318
AL035401.1	0.06918981	0.081689134	0.02869536	0.12426898
CCDC33	0.025095778	0.00293191	0.024141094	0.065621994
EPB41L5	0.20851634	0.120254956	0.07762191	0.13377549
AC007529.2	0.04903671	0.045801368	0.096713126	0.2451005
PAK5	0.005560143	0.055209722	0.006791256	0.020598393
TEK	0.17519704	0.09654551	0.09460144	0.10636736
BIRC3	0.153092	0.30227655	0.22759199	0.2833047
ST3GAL6	0.09091288	0.10663078	0.09673876	0.120645374
GDA	0.12703916	0.10413927	0.0679506	0.081688955
AC244205.1	0.09620472	0.27673125	0.3048472	0.1492307
EDN1	0.055561554	0.16847137	0.14312091	0.4025829
AKAP6	0.0920267	0.10160418	0.06653368	0.04788744
MAOB	0.07109177	0.09284683	0.081608735	0.20840244
PRKCQ	0.07562256	0.15006463	0.14180899	0.053947903
PPM1L	0.12675056	0.15226792	0.28806937	0.16884673
CAVIN2-AS1	0.061576527	0.10609162	0.18352176	0.06101399
MZB1	0.076874614	0.12938343	0.33320808	0.27942643
RBPMS	0.28633502	0.24989599	0.21951304	0.27058274
CCDC178	0.056812957	0.013710103	0.003462795	0.05816691
CENPF	0.09367898	0.055791214	0.15346289	0.14376432
AC063944.1	0.051240474	0.03109128	0.0011973655	0.042786732
AC003093.1	0.020299636	0.0004512798	0.0076185	4.2190048e-05
APOLD1	0.14155032	0.15186822	0.014050722	0.40345076
GREM2	0.020170258	0.09777456	0.12295396	0.03245712
RUNX1T1	0.15887535	0.14315842	0.1314619	0.082536936
LRRC74B	0.16222145	0.078484364	0.17051847	0.13406691
ASPM	0.009618061	0.03139142	0.0101780705	0.09552819
KC6	0.00330212	0.08848816	0.0007038534	0.047345623
PROX1-AS1	0.01239862	0.039383046	0.0051163826	0.01943084
LIPG	0.0023226934	0.01554535	0.0003871227	0.050971854
ADGRV1	0.11462601	0.14282693	0.13806087	0.14510664
ZG16B	0.15852816	0.19215108	0.9324931	0.14109918
MDGA2	0.3640161	0.42954883	0.29355544	0.36811635
NIBAN2	0.041192304	0.069676235	0.16493104	0.19141968
LGR4	0.0783771	0.11108443	0.24620105	0.059205458
CPE	0.0165477	0.03402655	0.0015611058	0.051562276
C10orf67	0.091612026	0.052662224	0.040313516	0.08513419
GPR160	0.037757806	0.08142164	0.15885913	0.054421455
CNKSR2	0.049309023	0.10359759	0.020545624	0.18103829
LINC00571	0.098212376	0.16791305	0.05771848	0.08286662
ATP6V0D2	0.01906399	0.015148718	0.000102598795	0.11549
NUAK1	0.06871735	0.049312383	0.012579246	0.08265224
NKD1	0.063462235	0.0003209011	0.001993686	0.010065565
CCDC114	0.04477396	0.07834713	0.42132747	0.09049013
AC139795.1	0.14289911	0.14047645	0.065831855	0.059702333
AC106793.1	0.04131742	0.004622182	0.10210162	0.13693018
SAMD12-AS1	0.080647275	0.26826698	0.2019439	0.25775588
RHOH	0.07230227	0.12410994	0.089455426	0.10993997
DSG3	0.06496414	0.020874178	0.008009983	0.108715154
DCDC2C	0.031214219	0.030078873	0.055333495	0.057143126
UMLILO	0.006594434	0.0	0.0	0.0028798818
SPARC	0.7055738	0.8731568	0.98294497	1.0155296
AL390334.1	0.025376316	0.10907942	0.030698871	0.08233886
C5orf49	0.055024177	0.011555769	0.12789714	0.030961916
TIPARP	0.11917931	0.18696806	0.03899659	0.19386934
MAP1B	0.082491115	0.11011566	0.23949325	0.2566228
OPCML	0.051932566	0.13129893	0.055618092	0.021901695
AL031599.1	0.09217205	0.069113836	0.059084386	0.06834998
AC044810.3	0.0907987	0.04086393	0.008686881	0.032739967
CLU	0.02054854	0.14778042	0.3413029	0.2240757
SV2B	0.053168323	0.02210753	0.11544867	0.030304529
AC079336.4	0.046352256	0.0031734628	0.0021143903	0.037591886
MAP7	0.09666633	0.10994221	0.23075268	0.14144588
AC093911.1	0.019031603	0.02289398	0.0011137478	0.039893858
AC011029.1	0.035507064	0.067048185	0.00024705246	0.014209476
ITGA6	0.19296123	0.2354694	0.10987936	0.23516296
TSPAN1	0.06839697	0.05117955	0.21296626	0.1674797
BAIAP2L1	0.07000648	0.11277566	0.11441423	0.06783698
SCN1A-AS1	0.07728482	0.05699309	0.16643539	0.057735886
LINC02742	0.12539524	0.073028214	0.29177833	0.12524083
AC105180.2	0.027462581	0.04420145	0.18094431	0.01998936
AC079467.1	0.028693993	0.077719815	0.0010292709	0.101840265
SMC5-AS1	0.08174536	0.14073361	0.03653803	0.053652912
NTNG1	0.08786352	0.13207664	0.05941741	0.008612405
EPB41L1	0.028219959	0.04940951	0.0792358	0.109045394
PCBP3	0.04471554	0.061145846	0.101971336	0.024273673
SLC5A1	0.024152314	0.046243183	0.02234442	0.05883654
ACTR3C	0.09030437	0.042433668	0.06713026	0.048954446
RGS7BP	0.03218678	0.0412802	0.022425009	0.049797766
BCAS1	0.030335872	0.08106503	0.0015720599	0.10757493
THBS1	0.14238591	0.38299608	0.27211234	0.32481372
AP3B2	0.006977439	0.04056938	0.0039613834	0.021327231
RND3	0.11090874	0.16730714	0.1639302	0.13711694
SEC14L3	0.015039258	0.021404346	0.020480713	0.08929661
FAM111B	0.00528343	0.027497027	0.10237351	0.017323766
LINC00989	0.032982342	0.071423404	0.025321564	0.021526715
AL442636.1	0.013960869	0.015287536	0.00041552927	0.015782375
AC104078.2	0.0021316055	0.010601774	0.00040472214	0.0
AC009518.1	0.03173383	0.024390034	0.022118261	0.14832257
SGO1-AS1	0.19262744	0.46344388	0.25099647	0.07041124
TTC6	0.081224464	0.12716709	0.22171172	0.13362381
PRSS12	0.035801608	0.06905102	0.28965625	0.1312886
SLCO5A1	0.040919505	0.06628536	0.015253643	0.0385822
ADCY2	0.19305147	0.08331856	0.3519363	0.056751803
SLC26A9	0.046350323	0.047728866	0.05670499	0.096845835
CHODL	0.09839649	0.14329907	0.4028986	0.24771911
FBXL13	0.07482957	0.16030082	0.3216625	0.1390724
FNIP2	0.33493963	0.44019306	0.27452627	0.3312191
AL360267.2	0.03550653	0.023691617	0.049988866	0.11332062
GTSE1	0.03042314	0.050091423	0.0055653136	0.09480044
JAKMIP2-AS1	0.009397482	0.018307287	0.001958552	0.009607699
AC093866.1	0.05056309	0.0034491648	0.22288772	0.038718227
AL035446.2	0.14183988	0.16826287	0.107595	0.19173184
SEPTIN11	0.13729852	0.24521334	0.1621326	0.24489528
DTNA	0.48360983	0.43518546	0.5191581	0.22048894
AL139383.1	0.17726767	0.31814057	0.3568374	0.13589443
NAT1	0.01838492	0.06856348	0.09062748	0.045639068
C6	0.06504086	0.04780197	0.08721133	0.21162704
RFX2	0.16641988	0.33179665	0.25923142	0.3292916
LAMC3	0.04245978	0.04068269	0.020874977	0.07187649
C1QTNF7-AS1	0.15565859	0.12506686	0.05264172	0.0794625
AC007906.2	0.05088968	0.09243157	0.12758835	0.07080487
LEMD1	0.034415856	0.020027015	0.015388991	0.041320004
SLC10A6	0.005005161	0.025452971	0.022261756	0.086395934
P2RY14	0.12011209	0.12480183	0.10828674	0.33863318
AC026347.1	0.045856107	0.015377128	0.094162285	0.04937893
AC046134.2	0.17638801	0.1394774	0.19423413	0.16810428
KIAA0825	0.12933807	0.1940893	0.16885957	0.16400804
SKAP1	0.10186458	0.26327735	0.30657	0.098033234
LINC02197	1.3881454	1.4642588	1.4823109	1.5013068
AL357093.2	0.031805936	0.0021037273	0.11151159	0.003701293
LTBP2	0.04359705	0.15084055	0.08490815	0.12711641
BMP5	0.06311471	0.19212323	0.09399062	0.11368749
AL157911.1	0.05864703	0.07639457	0.06143613	0.106133595
SOX2-OT	0.20107253	0.2085917	0.33468565	0.18283357
ELOVL5	0.14418206	0.34087154	0.28207305	0.20834975
ENTPD1	0.08556715	0.18125388	0.2696193	0.23675378
CTSH	0.22609434	0.26882234	0.31202656	0.28832912
PKNOX2	0.082053035	0.08284968	0.013762349	0.031049855
PTP4A1	0.028610876	0.06841326	0.1220349	0.06095282
MORN5	0.006549524	0.03602857	0.03050232	0.08327092
AKAP13	0.34785318	0.20836103	0.23116367	0.382664
SOX9	0.051056147	0.07139697	0.21738909	0.012258015
ACSS2	0.13652983	0.13741785	0.13120171	0.10364608
LDLR	0.0998613	0.20113413	0.24977297	0.19072637
ZNRF3	0.056836672	0.047116943	0.0769104	0.064545825
AC007785.1	0.013436461	0.00030354998	0.00032194224	0.0070467857
HMGN2P46	0.020783463	0.06022534	0.001845013	0.024145618
COL23A1	0.07563989	0.06995068	0.21488471	0.13297586
DYNC2H1	0.2262567	0.25470638	0.29866508	0.197766
ALOX15	0.05238943	0.058819138	0.062123228	0.088835254
GRIA1	0.04587682	0.052983996	0.026232412	0.043726835
AC002072.1	0.055057574	0.04863876	0.04397863	0.12189573
AC077690.1	0.117647864	0.212197	0.16364263	0.20222677
AC138627.1	0.022648117	0.050770625	0.0002985941	0.053537615
AL590550.1	0.01742365	0.027732883	0.013397527	0.025761507
AC020911.2	0.092177935	0.10075842	0.025508756	0.08741681
AC073332.1	0.11560516	0.111190505	0.13213481	0.10865463
CDH8	0.14154679	0.14308614	0.05836895	0.09538993
C11orf49	0.09855502	0.1682615	0.1644164	0.094065696
AP005212.4	0.043829586	0.070068486	0.0058688708	0.08380763
GPR176	0.0042504054	0.11128317	0.24175131	0.05519748
AC110023.1	0.030504024	0.053219743	0.18842034	0.10162346
DENND2A	0.016049769	0.12999162	0.26605138	0.11489749
GAS7	0.09338399	0.08392596	0.17350018	0.12645692
AC092422.1	0.0833493	0.1317128	0.11218807	0.17607114
VIPR2	0.027936557	0.015301029	0.013498098	0.010043065
KIAA1958	0.085709274	0.14002147	0.061738625	0.10341623
SYBU	0.06755261	0.055155575	0.20783384	0.09307322
PCP4L1	0.01622131	0.017751804	0.00026401764	0.056509618
LINC01122	0.038419176	0.030387662	0.0017693231	0.02214357
MAL2	0.03496636	0.15718798	0.17952672	0.14410985
IDO1	0.2801897	0.23272899	0.33837467	0.14599277
FOXP2	0.27539912	0.3186409	0.32600263	0.16093977
DIXDC1	0.0637977	0.048922822	0.18536147	0.07011407
CXXC4-AS1	0.018836968	0.0027890217	0.0019829927	0.04873325
LINC02618	0.065304615	0.06598078	0.17058659	0.10831175
LINC01708	0.029597634	0.020320639	0.10998425	0.07502822
FLRT2	0.05700307	0.119175196	0.12097346	0.030101078
RPL17P40	0.03720711	0.041450895	0.005886362	0.041487344
AC079298.3	0.0655084	0.057263207	0.007940168	0.060919262
CECR2	0.21419324	0.2471477	0.19866754	0.088137545
LINC01655	0.007885127	0.015360227	0.0009814024	0.0664489
ENPP3	0.09856931	0.040609643	0.32645074	0.01993227
HNF1B	0.028524145	0.022307558	0.0039417837	0.08832043
CCDC200	0.03529575	0.06544736	0.022913355	0.11143632
HNF1A-AS1	0.021872863	0.0008518125	0.054518044	0.011738738
ATP8A1	0.24280019	0.21142457	0.18569429	0.19814408
LRRN1	0.12061553	0.17038938	0.132887	0.08162741
EFNB2	0.19911143	0.24647623	0.07012433	0.18956113
KIT	0.087862454	0.14357218	0.0943414	0.22289038
PAK3	0.065370075	0.10764067	0.14183636	0.2053218
NRP2	0.09697733	0.16814664	0.15490755	0.17478782
AP000829.1	0.058435533	0.040411998	0.14519635	0.11700528
PKIA	0.13103418	0.24941899	0.10110119	0.15112428
AC091932.1	0.020208558	0.03489118	0.0033510157	0.064430125
GFRA1	0.022869162	0.01726358	0.10419125	0.0040056645
CSRNP3	0.011467244	0.1280251	0.09460654	0.11284871
AC005537.1	0.0106591275	0.000488428	0.0034330986	0.005149906
SRGAP3	0.053142603	0.09792849	0.25133437	0.10722773
AL592156.1	0.04712949	0.055474497	0.00018706564	0.05761791
GPM6B	0.1093644	0.080515206	0.0019088371	0.110188566
CFAP45	0.024804084	0.00017882402	0.10503156	0.09978688
ATP8B5P	0.21577565	0.11292829	0.14365521	0.088487744
DNAH14	0.111553	0.099305645	0.014960721	0.1657146
PRRX1	0.06493458	0.076163456	0.029209346	0.08641741
PLS3	0.3653246	0.46899557	0.29553264	0.28036883
MMP7	0.06606882	0.058895715	0.052358866	0.13322948
STK32B	0.05637248	0.080372065	0.018651897	0.20148525
TBX1	0.02580868	0.034718346	0.034806084	0.11632226
PZP	0.06333296	0.07967064	0.12660426	0.10503509
RAB7B	0.019422675	0.03180013	0.0036254358	0.076208256
NBEA	0.121043295	0.18383254	0.15729886	0.21256539
NECAB1	0.1485326	0.029856285	0.045780566	0.004127169
FGF12	0.2608729	0.39072448	0.16691323	0.2749503
AK9	0.19256301	0.22848916	0.14621736	0.24399792
PCSK5	0.110940605	0.23150268	0.26096076	0.13002206
KCNE4	0.05566499	0.028066011	0.010280426	0.10474163
BBOF1	0.053104945	0.11563611	0.029312117	0.058291417
AC027807.1	0.019234745	0.030553836	0.022920236	0.019142132
SHISA6	0.017387317	0.06520784	0.020920502	0.117299184
LITAF	0.074595235	0.17547742	0.026864748	0.09252431
AL159156.1	0.020746574	0.02911962	0.0069349213	0.117348954
GJA5	0.056793675	0.073891014	0.08932799	0.087226175
RSPO3	0.059096213	0.04398848	0.06520783	0.109312065
KRT19	0.063334845	0.18817794	0.31854224	0.21249384
ADAMTS14	0.03284117	0.0313715	0.025576454	0.02188894
RAMP3	0.33495027	0.5421229	0.44833124	0.45276546
AC073529.1	0.087494984	0.07955405	0.054595757	0.14574088
ZFHX2	0.07643186	0.09123628	0.0024980581	0.14212458
