gene	stage0	stage1	stage2	stage3
DISC1FP1	0.08550851	0.12995826	0.06824076	0.15612142
COL4A2	1.0291753	1.1652608	1.0328172	0.9643663
NPAS2	0.07632067	0.13891654	0.10387317	0.24411832
C3	0.15647222	0.25385147	0.1582204	0.20767243
GNLY	0.2836659	0.33164692	0.29756957	0.16105217
LINC00841	0.0029378019	2.7579255e-05	0.0029705171	0.059929863
PDZD2	0.7731236	0.6903597	0.8240911	0.59841406
PDE7B	0.1285195	0.34860617	0.16944228	0.21650234
GRIK4	0.11601974	0.23875947	0.13763088	0.17532961
AC104041.1	0.105702065	0.12316118	0.097945616	0.30606604
ADAMTS5	0.1961904	0.34582064	0.2885821	0.49465546
AADAC	0.028784567	0.003326332	0.01722843	0.03512029
CTSV	0.02562356	0.055064622	0.13363923	0.06498482
AC011751.1	0.020313809	0.28398	0.2472209	0.12635379
PPM1E	0.14587839	0.33753005	0.09858049	0.30899492
MMP28	0.06358312	0.08547108	0.09907049	0.10312962
MUSK	0.09673787	0.070863	0.06417962	0.11628881
CTNNA3	0.17802414	0.12950931	0.15297043	0.3861571
PCLO	0.13792773	0.1339922	0.09721564	0.08844996
KIAA1217	0.13782845	0.1128377	0.08676805	0.128403
LINC01239	0.086247206	0.0013396442	0.121314004	0.08066846
SYNDIG1	0.070353046	0.001207344	0.2459444	0.18870524
CGNL1	0.21012765	0.24168718	0.22365206	0.1465326
AL365394.1	0.00042173878	0.0015747374	0.0022571804	0.0016712721
AF165147.1	0.31082225	0.27065858	0.26048797	0.23117714
AC026704.1	0.06703833	0.07101866	0.06303133	0.1258269
SLC44A3-AS1	0.13389784	0.24414665	0.19999428	0.2639877
MEG8	0.22097622	0.41214827	0.38529006	0.44636
AL049828.1	0.2520526	0.24785174	0.28552952	0.21955183
AL355304.1	0.032548726	0.16220666	0.07476021	0.046468686
RPH3AL	0.04674804	0.06565936	0.073111385	0.16895013
CFAP65	0.048818577	0.006171435	0.104731746	0.09939763
AC111152.2	0.05200588	0.070541106	0.0025525633	0.017761687
SDS	0.015465672	0.018790638	0.09054674	0.16558227
MSMO1	0.15735364	0.15318224	0.14186649	0.18365228
CRTAC1	0.13310742	0.05690618	0.0005810031	0.03558496
GPR132	0.23300964	0.1340322	0.37167338	0.34545323
ACE2	0.038721025	0.1428483	0.025308006	0.29090634
SCHLAP1	0.038778238	0.052441724	0.026003044	0.09038971
LINC02694	0.06462286	0.26351103	0.22112061	0.28960794
PLEKHG7	0.0673421	0.061768785	0.051419865	0.10159367
LINC01482	0.13022038	0.071191005	0.11160293	0.11718023
AL353660.1	0.04473523	0.010375429	0.078125335	0.071335934
RGS4	0.052051716	0.035987534	0.15848435	0.17183274
DACH1	0.71406585	0.80857307	0.7153648	0.5822103
FLT1	0.16662869	0.30138102	0.10759597	0.15786931
AC068051.1	0.06930003	0.20413686	0.06777229	0.13287361
FRMD4B	1.0236416	1.0280334	0.89719224	0.6905723
MOK	0.14647423	0.17091452	0.14202683	0.19038393
PDE10A	0.090337925	0.2139241	0.098737784	0.1895741
SPSB1	0.08565286	0.13614431	0.16938925	0.26585707
MIR4300HG	0.077298336	0.17287911	0.0032058537	0.2715594
LINC01905	0.029660448	0.018964153	0.07637645	0.06541416
SLC2A13	0.47988656	0.36849058	0.3247079	0.3168851
MMP19	0.22020449	0.25651285	0.36047602	0.30949038
WARS1	0.16678174	0.2064727	0.13717856	0.16044429
AC007319.1	0.1997764	0.23201081	0.24934709	0.24496427
MGC32805	0.08510744	0.021715745	0.21958053	0.07210299
C11orf16	0.05571602	0.1504491	0.06702284	0.15592726
GK-AS1	0.01939972	0.073911265	0.06330422	0.036486674
AC007656.2	0.007675171	0.013959598	0.021590961	0.06971204
NAV2	0.22994803	0.18736897	0.13029833	0.2556686
PIFO	0.031314358	0.13588415	0.10227916	0.1059001
TTC23L	0.068435036	0.16638458	0.14111412	0.12499707
MYH10	0.18423738	0.3351092	0.28416252	0.25166947
CXCL2	0.119933106	0.25454664	0.10433089	0.18111382
RSPO2	0.1037961	0.09712469	0.21962199	0.1582497
SDC4	0.08805666	0.17509082	0.054793846	0.14670908
UNC79	0.08714873	0.013886597	0.08096962	0.12111846
PDE1A	0.09763816	0.061050575	0.27399138	0.41550952
COL4A6	0.0698575	0.06959894	0.0053766454	0.13930029
LINC02798	0.120949045	0.057985347	0.24928266	0.20627028
BCL11A	0.14061859	0.17991272	0.16738097	0.20189287
ABCC4	0.20987631	0.3099837	0.14204499	0.19867788
AC006041.2	0.051607504	0.17447351	0.0378596	0.121383294
LRIG3	0.123127066	0.1744693	0.13889395	0.2799621
AC139720.1	0.41406205	0.4381449	0.5438925	0.46214956
AC114689.3	0.46155766	0.3426911	0.33054513	0.29207307
KLHL29	0.21500793	0.24523638	0.19392526	0.19585994
HMGCS1	0.25195697	0.17436983	0.20208769	0.11898921
OLFM1	0.0368578	0.1546758	0.064776145	0.12299357
DRAM1	0.27482444	0.15956637	0.22478664	0.12929054
EGF	0.04013934	0.13880497	0.060452405	0.07556989
MET	0.17944129	0.24487095	0.18657452	0.2544831
KCNN2	0.069566086	0.21070237	0.05427904	0.023707379
BDNF	0.058166824	0.14367169	0.0040139775	0.019781293
MMP9	0.020940108	0.015349765	0.03742511	0.09030214
PWWP3B	0.015139726	0.119334385	0.0288985	0.1168466
AL133346.1	0.24090843	0.288845	0.31434926	0.1578107
SCN2A	0.083182015	0.17805223	0.011079423	0.11374929
GANC	0.13967931	0.17174494	0.24658245	0.1727695
LINC01060	0.062327914	0.032076087	0.14873412	0.2916042
MFAP5	0.109161764	0.14843158	0.14795303	0.147166
OBI1-AS1	0.010090706	0.0022774192	0.1274144	0.024364842
FAM227A	0.12689796	0.09125746	0.107559055	0.15940192
ST3GAL5	0.16625006	0.079258755	0.08612457	0.18453772
FOSB	0.1734286	0.37457523	0.1682267	0.12871832
AC106799.2	0.6814988	0.5612221	0.52928764	0.45138353
COLEC12	0.23505329	0.3823213	0.19002667	0.26153705
FAM160A1	0.16231772	0.11089746	0.13866572	0.20342855
PDLIM3	0.38101605	0.39512607	0.35733414	0.4313862
HMCN2	0.03385659	0.15679407	0.06745454	0.2462428
FGF10	0.07125468	0.09376715	0.12771545	0.12507623
PPP2R2B	0.099955164	0.17830995	0.2420759	0.29926172
TMEM233	0.08486729	0.053448804	0.02107898	0.069572546
MTSS1	0.2721233	0.20099905	0.34861344	0.3723264
TXNDC8	0.0108470125	0.02224108	0.093679115	0.04897961
CCDC146	0.19367903	0.30185467	0.39552063	0.30162367
LINC01748	0.0067099747	0.091146685	0.0059086224	0.067606986
SLC16A12	0.26474002	0.23770212	0.18512012	0.17132713
AC097528.1	0.033932798	0.0	0.051345434	0.053584944
LRRIQ3	0.05432038	0.006676169	0.0026204167	0.016435873
AC020763.1	0.05311436	0.024429904	0.0072863977	0.09013651
ACACA	0.2903269	0.1802342	0.22643714	0.20890513
TNFSF15	0.047559433	0.086195916	0.08810925	0.056452118
AL136441.1	0.06392207	0.07750601	0.13287757	0.19655807
CFAP77	0.15743054	0.18722244	0.13803089	0.18266784
PRR16	1.0013039	1.3040444	0.84706366	1.0925912
ITPR3	0.07179883	0.076917514	0.090547845	0.17695011
STEAP1B	0.3337057	0.37498638	0.3526931	0.2924709
CAV1	0.2343295	0.41207486	0.24401543	0.24890782
LINC02299	0.006004569	0.081845716	0.020374386	0.019963374
TSHZ2	0.082653984	0.22272532	0.18318835	0.26967514
AC011246.1	0.16161962	0.2146559	0.1945346	0.490183
AC004053.1	0.10755797	0.0025187833	0.06785598	0.027753802
MGP	0.08742251	0.28930223	0.1483802	0.2760776
AC067956.1	0.016697168	0.06879185	0.047012925	0.049590856
F3	0.1631905	0.26838008	0.16254513	0.21521167
PRR29	0.020489408	0.008487497	0.012752313	0.069909416
TMCC3	0.17197374	0.18990198	0.11976816	0.24259798
EHF	0.14450559	0.102915846	0.13356633	0.19718319
NME9	0.10179709	0.066989474	0.044740297	0.113666244
KCNJ16	0.0025961266	0.0011953381	0.0021764236	0.037158728
ABHD2	0.21950348	0.319554	0.20190513	0.26374057
FSTL3	0.34313035	0.2784562	0.267492	0.24535784
NCALD	1.0080961	1.0435808	0.9600218	0.72289854
LGR6	0.025704067	0.003851427	0.06976911	0.10845042
DCDC2	0.04772502	0.11189377	0.123708874	0.09654012
MGAT4D	0.04591733	0.02299789	0.08776996	0.1185479
AL357052.1	0.0027987561	0.11990975	0.007430421	0.03873963
LINC00964	0.16834898	0.14892335	0.32605362	0.1785909
AC090125.1	0.020407472	6.1763e-05	0.0008051	0.0056521394
AL033504.1	0.4936131	0.77634746	0.28102928	0.4102435
FHDC1	0.19893071	0.20905177	0.30295378	0.13294236
EVA1A	0.14242502	0.19867523	0.19897401	0.12773369
GRIN2A	0.056061074	0.08011255	0.23699486	0.22700751
MYH14	0.10292359	0.23257583	0.083349824	0.12726687
AC004160.1	0.12068208	0.07798202	0.076754734	0.14614187
BAALC	0.033866767	0.084727295	0.06986933	0.0014212518
ANO1	0.12628333	0.2200395	0.13301776	0.25855824
EXOC6	0.1306694	0.19889234	0.07693837	0.15551554
SNAP25	0.015441162	0.11103293	0.15777855	0.17014201
LINC00457	0.035952322	0.0028914567	0.05507845	0.04602249
FRG1-DT	0.12781571	0.29697388	0.22298028	0.11410857
LINC02398	0.039563946	0.1138138	0.24657702	0.4217661
C20orf85	0.0750925	0.03665399	0.027445475	0.10503283
ZSCAN31	0.022885598	0.004352376	0.060492747	0.046233863
AC093772.1	0.030309353	0.18241763	0.103169695	0.057776358
LRRC36	0.07895296	0.07292463	0.13302788	0.08874733
NLGN4X	0.100331806	0.16252002	0.08987925	0.09559903
CYYR1	0.17565449	0.17444736	0.12574658	0.14213614
PRTG	0.19075792	0.16899733	0.18997706	0.11516474
DUSP16	0.31260774	0.36454526	0.30129534	0.40657958
GTF2IRD1	0.21865399	0.19659092	0.13793069	0.1390324
LHFPL6	0.9903697	0.99330735	1.0048273	0.76943976
SYN2	0.07536469	0.10768461	0.002160686	0.000574919
HP	0.05941782	0.008991431	0.037834298	0.1687046
DCBLD2	0.32131195	0.46730822	0.36687052	0.38324907
ST8SIA6	0.1456804	0.21480691	0.14969723	0.08705288
AC245187.2	0.017205672	0.076684475	0.056735195	0.06823893
GALNT13	0.14807808	0.09478062	0.13617493	0.017922604
PLPP3	0.2322924	0.25104493	0.17536995	0.21834303
ARNT2	0.18460806	0.24728857	0.24596639	0.21184845
ANKRD29	0.13179561	0.077724956	0.09408177	0.09529157
CNTN1	0.11768096	0.17324252	0.17157277	0.11909238
ITGA1	0.9628186	0.83535236	0.92200184	0.6906257
AL359915.1	0.0846817	0.09006118	0.15394616	0.20965484
MIR2052HG	0.20168887	0.28109244	0.19643104	0.26637223
C8orf34-AS1	0.057246257	0.18454859	0.08589493	0.06575703
TAFA1	0.22816321	0.24032182	0.15892339	0.24972792
LINC01446	0.2572537	0.25209305	0.24491696	0.1925432
LINC01344	0.03399471	0.019591454	0.06279025	0.20151779
AC091912.3	0.08096702	0.027417405	0.062097188	0.05067278
HOATZ	0.04136741	0.09061209	0.026234392	0.041945983
RTN4RL1	0.08176893	0.009918822	0.16373478	0.06208995
CIBAR2	0.071430355	0.040369887	0.22874692	0.15453468
LINC01605	0.061815612	0.08389156	0.12750967	0.102066614
C6orf118	0.1240796	0.11647074	0.0036092228	0.03769834
PPP1R14C	0.09459185	0.15114169	0.025765186	0.17287518
EFCAB1	0.07625885	0.13983428	0.045960076	0.14608201
LINC02331	0.06148306	0.0054286313	0.10472881	0.02146383
TRHDE	0.14172354	0.24873291	0.19142023	0.19798838
CCDC81	0.054168638	0.1394649	0.005014372	0.12151861
LINC02307	0.005688207	0.00057991565	0.06615945	0.052415337
SPOCK1	0.116066866	0.109360866	0.07249771	0.27611962
AL354754.1	0.05442634	0.01725995	0.070711076	0.099127166
ADAMTS17	0.15554115	0.1376081	0.20511822	0.17813294
LLGL2	0.11112325	0.07221637	0.15756613	0.09998427
AC009975.1	0.26561266	0.07454057	0.28817	0.23007225
LINC01572	0.16803586	0.21419784	0.14406568	0.2532417
PDE3A	1.2696676	1.3637291	1.1301252	1.2233384
DRC1	0.04278462	0.12834226	0.1241007	0.08251689
VNN1	0.055753697	0.035426255	0.053887736	0.20250499
TMEM40	0.02863329	0.003506312	0.1837375	0.23747139
DMD	0.3733176	0.409937	0.3673783	0.47500736
RHOBTB2	0.090582885	0.00097529875	0.049543254	0.089990586
AMPH	0.1304245	0.13645743	0.14426966	0.17767677
INHBA	0.13536881	0.25542828	0.2466353	0.15102403
CADPS	0.05126178	0.23527189	0.11919063	0.25929824
AC003991.1	0.059212238	0.11284232	0.1729469	0.14454815
COL10A1	0.08937652	0.09505503	0.069536366	0.066234596
AL163541.1	0.23149016	0.10672526	0.13064268	0.26782343
AC109927.1	0.1573821	0.16554287	0.17479149	0.22515549
CCDC148	0.12172274	0.09926291	0.11512631	0.15272653
LINC01515	0.05701829	0.24162138	0.17460203	0.15819085
PCDH11Y	0.067285836	0.0018229848	0.11781567	0.10112576
AP003064.2	0.084111474	0.06416772	0.14053923	0.13844743
KRT13	0.04346676	0.09651954	0.018271849	0.16419242
DGKB	0.20798512	0.22418472	0.14139767	0.61862594
BOC	0.07606011	0.21156512	0.21634637	0.12744051
IGSF21	0.07563159	0.034913134	0.20249702	0.13497703
LINC02408	0.8761487	2.0707796	0.91118014	0.73589754
FLRT3	0.14945287	0.120584086	0.06286396	0.18842264
PPARG	0.3218553	0.34052384	0.39970025	0.42041174
BBOX1	0.0056965956	0.0056088893	0.0697561	0.12758851
ADAM28	0.080241896	0.12355324	0.4003033	0.24704506
SYNPR-AS1	0.013256994	0.007850838	0.006797756	0.0017948038
KANK4	0.03462883	0.054914393	0.06289281	0.18197118
FLJ16779	0.00025505628	0.0006790154	0.01082467	0.00306923
TAFA2	0.18160933	0.30492377	0.3223583	0.2788031
MIR205HG	0.049323447	0.11539999	0.06488161	0.2998601
KRT16P1	0.2812558	0.2510872	0.14211491	0.23103271
NRG2	0.36115408	0.09635877	0.2208516	0.28557423
LPO	0.046465892	0.0038003551	0.061830193	0.13279201
AL035401.1	0.49429962	0.45782763	0.49326062	0.6602915
CCDC33	0.002179984	0.0028583605	0.04665044	0.06012115
EPB41L5	0.32671914	0.3039112	0.20642191	0.1981895
AC007529.2	0.026493423	0.41139618	0.034699205	0.19207352
PAK5	0.04630693	0.15267175	0.055041313	0.07388919
TEK	0.14647754	0.111402795	0.045394413	0.14626047
BIRC3	0.16263574	0.06505797	0.03311491	0.14036871
ST3GAL6	0.1778584	0.31713846	0.2877399	0.15729298
GDA	0.030977752	0.026451122	0.09282066	0.030275317
AC244205.1	0.2608881	0.21909045	0.43038747	0.29269272
EDN1	0.13928626	0.14713334	0.21644372	0.22793207
AKAP6	0.11584338	0.16203165	0.05233779	0.23615599
MAOB	0.08054865	0.26787397	0.13249956	0.13903335
PRKCQ	0.11622748	0.062581606	0.17033097	0.17235602
PPM1L	0.5156301	0.6169239	0.37521577	0.35098454
CAVIN2-AS1	0.17218703	0.18912695	0.12865444	0.19079366
MZB1	0.46542	0.35184446	0.54286206	0.42517164
RBPMS	0.9709393	0.8511554	0.7309915	0.8271215
CCDC178	0.067470565	0.1572392	0.0011328238	0.0586999
CENPF	0.06793006	0.017841995	0.093561076	0.106939174
AC063944.1	0.06289442	0.1153601	0.09048146	0.05582956
AC003093.1	0.035177533	0.03763829	0.008358351	0.01385129
APOLD1	0.42689976	0.817929	0.559146	0.7250129
GREM2	0.06351421	0.24486184	0.17462666	0.12256812
RUNX1T1	0.5074963	0.43905604	0.46037775	0.38281995
LRRC74B	0.07639169	0.011195904	0.06492721	0.010242253
ASPM	0.06151225	0.09822564	0.08800287	0.093153015
KC6	0.031056996	0.14486979	0.0041584284	0.0728735
PROX1-AS1	0.026579574	0.006083248	0.04706712	0.14616854
LIPG	0.020907423	0.05326722	0.043209873	0.11959472
ADGRV1	0.21089925	0.2591009	0.25617933	0.17140466
ZG16B	0.0034686262	0.025994051	0.089135304	0.081676506
MDGA2	0.12883395	0.14698623	0.339035	0.24172673
NIBAN2	0.10509801	0.07729012	0.17871262	0.15745734
LGR4	0.44745067	0.33012477	0.28214252	0.3960073
CPE	0.12272847	0.048952814	0.13258979	0.20717533
C10orf67	0.09689761	0.049353596	0.05343698	0.06402397
GPR160	0.12005651	0.110136874	0.08473504	0.14586307
CNKSR2	0.10674883	0.17035876	0.18681034	0.18245442
LINC00571	0.15967326	0.15329549	0.17362526	0.16810082
ATP6V0D2	0.14608414	0.092115246	0.23821707	0.2726102
NUAK1	0.18155	0.18377814	0.28988087	0.33930212
NKD1	0.49688542	0.33000866	0.41973233	0.18288675
CCDC114	0.014054859	0.13480724	0.121001184	0.074930474
AC139795.1	0.31157845	0.3390108	0.42569718	0.25848523
AC106793.1	0.09213885	0.20741531	0.20279771	0.2152805
SAMD12-AS1	0.07292726	0.058211252	0.073944055	0.18659881
RHOH	0.15511224	0.11018284	0.27265543	0.46868473
DSG3	0.034140315	0.02612981	0.007145605	0.35010114
DCDC2C	0.041818425	0.024410093	0.06220614	0.018772403
UMLILO	0.033871748	0.0	0.0	0.008048539
SPARC	0.45309895	0.7366604	0.43359867	0.42073506
AL390334.1	0.2180391	0.3655565	0.32413286	0.36375615
C5orf49	0.012765893	0.015980912	0.05833858	0.07553182
TIPARP	0.26429445	0.18805964	0.23610906	0.2774479
MAP1B	2.7033956	2.3988142	2.4186795	2.4236476
OPCML	0.09703845	0.068004526	0.038249545	0.13363893
AL031599.1	0.6561306	0.26158577	0.4162658	0.4282783
AC044810.3	0.16214041	0.10130862	0.03257801	0.091328345
CLU	0.04157214	0.18250048	0.06384549	0.21074992
SV2B	0.02141956	0.07769665	0.019999288	0.10093831
AC079336.4	0.100647494	0.1025801	0.09953793	0.08211356
MAP7	0.3718517	0.29930118	0.2570982	0.27184144
AC093911.1	0.0012731445	0.0	0.00014639835	0.016472807
AC011029.1	0.01841178	0.07743375	0.064380005	0.029090459
ITGA6	0.12578179	0.21827818	0.22469352	0.12205381
TSPAN1	0.066040665	0.12050002	0.052733812	0.10322374
BAIAP2L1	0.15556139	0.20399274	0.10544224	0.19329213
SCN1A-AS1	0.1505349	0.14345254	0.1658936	0.13668637
LINC02742	0.051273264	0.035221096	0.0479743	0.04924583
AC105180.2	0.017219778	0.00046878555	0.0019528097	0.002110567
AC079467.1	0.21033792	0.20001398	0.10836921	0.21917905
SMC5-AS1	0.08355141	0.2158734	0.16697688	0.1226147
NTNG1	0.15356709	0.1607116	0.2835152	0.10878807
EPB41L1	0.20530844	0.16304679	0.22084007	0.17995459
PCBP3	0.25459597	0.353797	0.2488049	0.50985515
SLC5A1	0.017916044	0.11507	0.019953078	0.036913212
ACTR3C	0.090318725	0.10417471	0.19678074	0.12856828
RGS7BP	0.26817092	0.63698035	0.20138025	0.21935862
BCAS1	0.083874784	0.15328808	0.15454419	0.12331661
THBS1	0.28995577	0.5742479	0.33726764	0.5595984
AP3B2	0.10678645	0.073226035	0.20616865	0.32577345
RND3	0.3868411	0.52013475	0.4879457	0.44306052
SEC14L3	0.041211456	0.010539928	0.034168553	0.06939054
FAM111B	0.050751794	0.011751939	0.016140023	0.06686359
LINC00989	0.08442202	0.14426492	0.21778029	0.6866171
AL442636.1	0.043505125	0.2485035	0.024783608	0.08956543
AC104078.2	0.0036480576	0.0	0.005439946	0.10733233
AC009518.1	0.031739958	0.0033849068	0.0055089854	0.010403129
SGO1-AS1	0.28799963	0.40592822	0.2962097	0.23086683
TTC6	0.12901743	0.16204783	0.22106203	0.15726946
PRSS12	0.15119323	0.27041122	0.16291301	0.14574641
SLCO5A1	0.027244452	0.15768003	0.015103116	0.24016665
ADCY2	0.07336333	0.07404442	0.18589693	0.13603096
SLC26A9	0.030518813	0.1908867	0.04144888	0.13286647
CHODL	0.029219523	0.09916137	0.15455686	0.21174866
FBXL13	0.15303141	0.11980903	0.22352076	0.11058777
FNIP2	0.36174962	0.47910503	0.35735685	0.296999
AL360267.2	0.046149	0.12973964	0.05435486	0.08965634
GTSE1	0.05104506	0.09161742	0.0973614	0.063086264
JAKMIP2-AS1	0.025630888	0.07854045	0.060487512	0.0050551253
AC093866.1	0.0461915	0.10594255	0.04964194	0.19546296
AL035446.2	0.16238849	0.23220712	0.31970224	0.2789478
SEPTIN11	0.7347786	0.96877843	0.73972154	0.78900725
DTNA	0.27739072	0.24213311	0.14462794	0.25409195
AL139383.1	0.22427814	0.17476368	0.19003992	0.07815214
NAT1	0.051328134	0.13006634	0.06293712	0.108009286
C6	0.08424481	0.24600866	0.0028905142	0.10019956
RFX2	0.09559975	0.098195106	0.12940934	0.17247611
LAMC3	3.426881	3.6001506	2.7377741	2.3594065
C1QTNF7-AS1	0.15813926	0.23127785	0.27447635	0.33289137
AC007906.2	0.07727949	0.07984443	0.13396072	0.19516882
LEMD1	0.0014863774	0.000277663	0.06802397	0.036037933
SLC10A6	0.025264557	0.019773265	0.057187654	0.09267984
P2RY14	1.7532353	1.4344072	1.1634151	1.1371206
AC026347.1	0.070472054	0.13360238	0.06967511	0.046512216
AC046134.2	0.17334707	0.21103182	0.11977503	0.22796974
KIAA0825	0.25904173	0.29823747	0.22400962	0.30227062
SKAP1	0.19306087	0.21139723	0.32322276	0.26003495
LINC02197	0.03999122	0.1762838	0.04658765	0.023962347
AL357093.2	0.03671224	0.007153463	0.037869554	0.016103724
LTBP2	0.17153941	0.29421845	0.3951739	0.2169358
BMP5	0.097433604	0.15227398	0.16855805	0.25501654
AL157911.1	0.110621296	0.1329633	0.2107148	0.19677466
SOX2-OT	0.12819934	0.15534161	0.2746921	0.14942776
ELOVL5	0.16973048	0.31965896	0.38097706	0.24957955
ENTPD1	0.07518672	0.24413949	0.1641475	0.18371153
CTSH	0.15974635	0.22526233	0.103585854	0.164274
PKNOX2	1.1315149	1.0761366	0.8526922	0.7647144
PTP4A1	0.018994505	0.022458216	0.0724627	0.08320401
MORN5	0.032107282	0.079740085	0.070187986	0.03450821
AKAP13	0.28488547	0.16318649	0.24078654	0.17567912
SOX9	0.053394195	0.20309469	0.18979773	0.14679278
ACSS2	0.17019397	0.19298276	0.21202457	0.16072097
LDLR	0.14088504	0.16771905	0.2420131	0.1906454
ZNRF3	0.25168103	0.31328857	0.19878231	0.2386147
AC007785.1	0.026385982	0.0030653502	0.008539819	0.0364074
HMGN2P46	0.07298563	0.085299544	0.08556151	0.15150757
COL23A1	0.10436019	0.08978147	0.09738733	0.22582577
DYNC2H1	0.33039102	0.29819372	0.33762556	0.28320614
ALOX15	0.01848796	0.0020339587	0.008418168	0.018647118
GRIA1	0.1794346	0.15484363	0.25537288	0.10613129
AC002072.1	0.15983185	0.22350715	0.21979621	0.13875777
AC077690.1	0.066958815	0.15869617	0.06731321	0.07615438
AC138627.1	0.047228877	0.1468087	0.079673015	0.09164226
AL590550.1	0.0043203556	0.0	0.009625291	0.015091394
AC020911.2	0.039714605	0.11073321	0.060756136	0.013791671
AC073332.1	0.082607485	0.09806471	0.025215149	0.16398893
CDH8	0.07830804	0.08653189	0.13504899	0.030344598
C11orf49	0.24056019	0.4007462	0.2510508	0.30998763
AP005212.4	0.26624018	0.4111716	0.42318252	0.72771734
GPR176	0.3777318	0.37199262	0.3071158	0.23342294
AC110023.1	0.059806008	0.0039275815	0.014748926	0.14301969
DENND2A	1.0369613	1.1298021	1.2225559	0.927142
GAS7	0.16019438	0.14545752	0.25137523	0.16638556
AC092422.1	0.0031371238	0.052709296	0.031379305	0.05449622
VIPR2	0.007063796	0.16284983	0.0041285455	0.08406407
KIAA1958	0.3586144	0.31676933	0.29378754	0.3245127
SYBU	0.15475284	0.16769488	0.059748076	0.16482963
PCP4L1	0.019974338	0.0025535845	0.0063038864	0.025521252
LINC01122	0.10001922	0.0894984	0.1867445	0.16794935
MAL2	0.11702723	0.084586084	0.069982946	0.07490782
IDO1	0.06307137	0.10463898	0.26042154	0.06432734
FOXP2	0.18073073	0.16186555	0.114026584	0.16557781
DIXDC1	0.10248153	0.10590246	0.18677947	0.13808736
CXXC4-AS1	0.046744272	0.27947187	0.017953781	0.11785255
LINC02618	0.016409317	0.002893687	0.09617664	0.056043092
LINC01708	0.046845578	0.089988865	0.09840213	0.18695466
FLRT2	0.12267458	0.35598275	0.21962088	0.2618885
RPL17P40	0.0061947494	0.07633588	0.008060504	0.04206613
AC079298.3	0.10078185	0.17405811	0.10534407	0.20258668
CECR2	0.2084296	0.17048444	0.05888412	0.15392078
LINC01655	0.0020145713	0.08346801	0.06477898	0.049909502
ENPP3	0.040165115	0.1589567	0.09345029	0.15016511
HNF1B	0.0276602	0.045021683	0.059844993	0.067876115
CCDC200	0.20714316	0.17292212	0.21621132	0.12148144
HNF1A-AS1	0.052764323	0.031521957	0.06908092	0.049153786
ATP8A1	0.18365347	0.24110019	0.13128625	0.22370179
LRRN1	0.026765289	0.3657854	0.080115035	0.13649678
EFNB2	0.11879729	0.1209012	0.06968287	0.114788555
KIT	0.11875446	0.22274885	0.15016672	0.21441667
PAK3	0.055536374	0.16612689	0.07012486	0.10520162
NRP2	0.21976644	0.07102686	0.17800978	0.25790524
AP000829.1	0.049609255	0.0052370774	0.05044219	0.06394381
PKIA	0.07017855	0.18179543	0.12817608	0.08204366
AC091932.1	0.04112031	0.0	0.005286589	0.08737801
GFRA1	0.10573943	0.16819267	0.19111319	0.17882507
CSRNP3	0.12491882	0.1484598	0.25248903	0.33758143
AC005537.1	0.0038080625	0.0068974323	0.016519621	0.06972124
SRGAP3	0.1703856	0.3012685	0.38601744	0.29118267
AL592156.1	0.14778212	0.09673806	0.06308161	0.14939281
GPM6B	0.30722305	0.3506489	0.15735559	0.39203262
CFAP45	0.043653198	0.12184017	0.21025722	0.10082774
ATP8B5P	0.10499373	0.104523815	0.07556995	0.08496593
DNAH14	0.16647701	0.1446605	0.08066293	0.28911328
PRRX1	0.12812212	0.27014264	0.30197188	0.5340106
PLS3	0.34220943	0.39379647	0.36818224	0.38664535
MMP7	0.27966145	0.40686506	0.30927083	0.3356105
STK32B	0.07942418	0.08578626	0.07415723	0.2611464
TBX1	0.04021148	0.071888104	0.09804482	0.07127247
PZP	0.11089981	0.07148811	0.10721055	0.27206495
RAB7B	0.028459532	0.19899307	0.14792661	0.13174193
NBEA	0.2810985	0.42351413	0.21587043	0.42935696
NECAB1	0.22789666	0.032357518	0.074509956	0.019671189
FGF12	0.1490165	0.16241075	0.06746205	0.121406235
AK9	0.107053205	0.21994877	0.23182021	0.20550857
PCSK5	0.27655944	0.3671413	0.3168659	0.3387423
KCNE4	0.45380265	0.7054557	0.67193204	0.99855983
BBOF1	0.067725815	0.0819345	0.0021242483	0.11979608
AC027807.1	0.058191564	0.0029199936	0.06771052	0.06615038
SHISA6	0.32227907	0.4156131	0.30556095	0.3676757
LITAF	0.23857434	0.3813839	0.31500655	0.3340881
AL159156.1	0.06041	0.0015795497	0.078992784	0.07661285
GJA5	0.040233567	0.105221204	0.038083207	0.08544725
RSPO3	0.0038865423	0.00024662857	0.14892927	0.07483295
KRT19	0.11392813	0.37202933	0.21547173	0.28503996
ADAMTS14	0.068486705	0.09398519	0.12481386	0.3975723
RAMP3	0.12863271	0.14960052	0.090997785	0.067548506
AC073529.1	0.16526164	0.21183906	0.1823572	0.14671889
ZFHX2	0.042570908	0.07277133	0.1858559	0.18731646
KLHL13	0.06480258	0.34296468	0.15487708	0.19935586
CDH3	0.034496974	0.14137097	0.048853323	0.19308943
RANBP3L	0.07817612	0.21982563	0.09021218	0.11065354
LINC02099	0.0052646413	0.0026113507	0.009611222	0.03465201
KCNMB4	0.12538312	0.035025287	0.04256107	0.09149391
CXCL1	0.07196967	0.21798797	0.14123619	0.1478306
