gene	stage0	stage1	stage2	stage3
NPAS2	0.19300298	0.2228558	0.21188226	0.24858363
C3	0.2178245	0.15668444	0.19205776	0.19065145
GNLY	0.25095636	0.26883066	0.07277918	0.23879653
LINC00841	0.04174745	0.039279666	0.09365557	0.099706456
PDZD2	0.32813147	0.26841292	0.27746826	0.19098693
PDE7B	0.16880211	0.21847801	0.35780802	0.33379412
GRIK4	0.1432253	0.10898451	0.15802303	0.14199466
AC104041.1	0.30176622	0.12138908	0.15753739	0.21871455
ADAMTS5	0.08637759	0.07433028	0.30120915	0.11654052
AADAC	0.05588602	0.1633192	0.092090346	0.09185599
CTSV	0.085871674	0.09013173	0.05554794	0.2829458
AC011751.1	0.1411231	0.120080784	0.12999989	0.15218471
PPM1E	0.12893315	0.180184	0.14033788	0.19313805
MMP28	0.18537714	0.093820706	0.06133723	0.12196982
MUSK	0.096809104	0.06579093	0.19829375	0.13340223
CTNNA3	0.20892453	0.19915073	0.2155861	0.12406346
PCLO	0.29399043	0.15931293	0.15406889	0.1873802
KIAA1217	0.58037186	0.7423259	0.74597067	0.64520454
LINC01239	0.21072951	0.056032207	0.027407289	0.20261233
SYNDIG1	0.16960193	0.108072795	0.103004366	0.13423124
CGNL1	0.4266325	0.30811486	0.28170872	0.21004811
AL365394.1	0.0112117315	0.0012688511	0.043809842	0.033157248
AF165147.1	0.26748502	0.22421536	0.27663654	0.25851232
AC026704.1	0.11262532	0.13680747	0.0746752	0.15026492
SLC44A3-AS1	0.1833982	0.21184435	0.16901432	0.3937193
MEG8	0.1909193	0.28223822	0.44869173	0.39880434
AL049828.1	0.46132225	0.5123891	0.49158272	0.4488415
AL355304.1	0.052932456	0.061109524	0.07846783	0.10093821
RPH3AL	0.26586184	0.23643933	0.110851444	0.19272749
CFAP65	0.06032672	0.05959059	0.17851013	0.10529042
AC111152.2	0.060650293	0.022595135	0.03555543	0.067507915
SDS	0.05727938	0.016724396	0.051331095	0.046011403
MSMO1	0.2110553	0.2055088	0.19895913	0.20448522
CRTAC1	0.1390909	0.09077428	0.12459679	0.061995704
GPR132	0.16452105	0.18545866	0.13916321	0.12652095
ACE2	0.022936378	0.003900875	0.019112943	0.00392272
SCHLAP1	0.024813728	0.011380145	0.04582303	0.09260317
LINC02694	0.11477082	0.21166109	0.18795705	0.5826282
PLEKHG7	0.107393436	0.13183825	0.12602454	0.14581111
LINC01482	0.19138184	0.12775803	0.21873894	0.18746236
AL353660.1	0.05675259	0.12422006	0.07450085	0.15321815
RGS4	0.07000951	0.023491334	0.01757354	0.21290714
DACH1	0.56768423	0.70282	0.7176298	0.60226333
FLT1	0.6910186	0.8451563	0.7949981	0.78162473
AC068051.1	0.15350191	0.03737772	0.11895596	0.09135799
FRMD4B	0.28509137	0.3076306	0.3604368	0.33486363
MOK	0.1898856	0.2123978	0.2721576	0.33522174
PDE10A	0.111290626	0.1898991	0.14071128	0.15822019
SPSB1	0.1611902	0.120862864	0.15690824	0.25643447
MIR4300HG	0.06591306	0.16123033	0.110396035	0.066837095
LINC01905	0.07331325	0.04288787	0.07011964	0.08252625
SLC2A13	0.3713269	0.29590815	0.34732112	0.24450646
MMP19	0.13246614	0.08067745	0.16467786	0.23455217
WARS1	0.45421466	0.6073531	0.66839606	0.65342915
AC007319.1	0.25739804	0.27411798	0.27692255	0.17166941
MGC32805	0.17405894	0.14487739	0.089028835	0.135693
C11orf16	0.078093566	0.130402	0.11799557	0.08678875
GK-AS1	0.075364135	0.035542257	0.13078102	0.0890237
AC007656.2	0.047330387	0.0030269467	0.0041243783	0.079539314
NAV2	0.316405	0.25264993	0.23604359	0.24854179
PIFO	0.09721904	0.1427652	0.13036174	0.04986812
TTC23L	0.076393284	0.03659562	0.10628268	0.1354204
MYH10	0.25481093	0.38530907	0.42377567	0.18235154
CXCL2	0.18009035	0.115556166	0.21124695	0.14686237
RSPO2	0.25017747	0.43252063	0.3529131	0.090566814
SDC4	0.21264622	0.15443696	0.13640599	0.14641567
UNC79	0.101809956	0.1316976	0.07216854	0.10710901
PDE1A	0.1664	0.25438115	0.25658265	0.3419582
COL4A6	0.099231504	0.17646657	0.08802371	0.12227431
LINC02798	0.15638885	0.13257682	0.39541492	0.210801
BCL11A	0.19449079	0.19561528	0.27655372	0.2811987
ABCC4	0.3249209	0.2077597	0.30184755	0.26625872
AC006041.2	0.09834791	0.26262626	0.23735867	0.08938625
LRIG3	0.20779897	0.18198524	0.31089553	0.38128328
AC139720.1	0.07907859	0.06421141	0.087980874	0.24121116
AC114689.3	0.3597878	0.20973875	0.2098403	0.23647937
KLHL29	0.28090292	0.11977218	0.19452927	0.15697877
HMGCS1	0.2673526	0.24608085	0.39776295	0.17475754
OLFM1	0.05618612	0.018602781	0.00053903944	0.032896012
DRAM1	0.37120822	0.4533278	0.42104247	0.33647427
EGF	0.098753296	0.1026013	0.08959595	0.11560488
MET	0.24101242	0.15393989	0.24372189	0.29315558
KCNN2	0.4203091	0.9212008	0.85783875	1.0160375
BDNF	0.12751968	0.13633123	0.14172395	0.07032031
MMP9	0.12560827	0.11946582	0.10319059	0.11529529
PWWP3B	0.06168015	0.12874435	0.019672425	0.060949225
AL133346.1	0.23870823	0.3761761	0.2898173	0.17507477
SCN2A	0.1336177	0.115290456	0.23961717	0.11181417
GANC	0.3559253	0.24399701	0.32883862	0.25239992
LINC01060	0.37119225	0.5001607	0.8707001	0.18914457
MFAP5	0.0904646	0.06904173	0.1893166	0.07672109
OBI1-AS1	0.61719185	0.7506255	0.633054	0.6694953
FAM227A	0.07597972	0.10310102	0.06278707	0.11207127
ST3GAL5	0.31183344	0.23502885	0.23567693	0.19805138
FOSB	0.284282	0.22785553	0.25643533	0.22864898
AC106799.2	0.021808913	0.15861063	0.14948568	0.11013072
COLEC12	0.34111512	0.3689089	0.3196991	0.24083069
FAM160A1	0.19753693	0.18103057	0.21109368	0.221275
PDLIM3	0.15080433	0.2580986	0.29365927	0.17355947
HMCN2	0.12446675	0.19329183	0.24175228	0.23008104
FGF10	0.19392207	0.1082944	0.08755874	0.10949402
PPP2R2B	0.19857213	0.36648628	0.22343087	0.3262099
TMEM233	0.22782622	0.24245341	0.30118692	0.4669016
MTSS1	0.4636715	0.4433494	0.47090155	0.29795185
TXNDC8	0.03298555	0.042801134	0.0043450524	0.03194478
CCDC146	0.19081943	0.23883834	0.29431236	0.24771497
LINC01748	0.04046831	0.11598295	0.050675087	0.017521843
SLC16A12	0.12491601	0.082777664	0.07670858	0.17944181
AC097528.1	0.06640483	0.03418361	0.088606045	0.15097064
LRRIQ3	0.11963462	0.09706271	0.085448295	0.1909875
AC020763.1	0.07288279	0.00013448644	0.016509345	0.044025168
ACACA	0.34714624	0.34655654	0.25718483	0.22081473
TNFSF15	0.06603456	0.21405797	0.100089036	0.07223428
AL136441.1	0.08366862	0.3743382	0.15673134	0.17873852
CFAP77	0.065264635	0.07536778	0.04786825	0.11302124
PRR16	0.27477688	0.20717311	0.21189837	0.32010356
ITPR3	0.16493036	0.11764115	0.25155082	0.18685775
STEAP1B	0.17682071	0.071105585	0.11515046	0.18565415
CAV1	0.7212505	0.9118103	0.7009344	0.8537805
LINC02299	0.02973307	0.08138912	0.017870342	0.07931769
TSHZ2	0.46903443	0.6192907	0.7129778	0.6786293
AC011246.1	0.14481564	0.13219215	0.18757674	0.19343174
AC004053.1	0.12761909	0.038035385	0.071796946	0.054560248
MGP	0.10663613	0.2448371	0.14278832	0.23303033
AC067956.1	0.038990416	0.030358182	0.063226715	0.09020808
F3	0.1802535	0.09672108	0.12541364	0.19860768
PRR29	0.063280895	0.062434103	0.104250245	0.12663205
TMCC3	0.19904204	0.089023754	0.08965743	0.27647755
EHF	0.13747445	0.13820158	0.10902008	0.19738907
NME9	0.109069526	0.09865301	0.10500907	0.07776809
KCNJ16	0.044246648	0.045259964	0.13830861	0.043824732
ABHD2	0.29649642	0.3017898	0.3256425	0.304045
FSTL3	0.15433307	0.12988326	0.23607022	0.36718908
NCALD	0.95502573	1.2694918	1.0774065	1.1265447
LGR6	0.04116242	0.13330667	0.26206142	0.082024045
DCDC2	0.2043058	0.10941738	0.16477439	0.12273225
MGAT4D	0.03466994	0.0205137	0.0023548235	0.030357463
AL357052.1	0.08406562	0.03619277	0.09640395	0.05726119
LINC00964	0.1039783	0.07605433	0.003955322	0.082387045
AC090125.1	0.03262031	0.0025688305	0.0029358421	0.05038057
AL033504.1	0.21485548	0.13550945	0.22697593	0.1609547
FHDC1	0.14736587	0.120083824	0.20214115	0.13708434
EVA1A	0.2401073	0.17364992	0.2467543	0.14357482
GRIN2A	0.5770061	0.6226301	0.36212814	0.31221047
MYH14	0.17088103	0.077088185	0.1338604	0.14981408
AC004160.1	0.24020842	0.1282543	0.17177589	0.22204362
BAALC	0.0805059	0.17110741	0.16054127	0.073030226
ANO1	0.110588886	0.09287979	0.34176436	0.14033449
EXOC6	0.34931216	0.30075955	0.32584655	0.3247779
SNAP25	0.04712807	0.027416443	0.13517317	0.2686144
LINC00457	0.030705672	0.08848309	0.005580684	0.02452401
FRG1-DT	0.22726509	0.39386928	0.21830723	0.17279185
LINC02398	0.08603282	0.17692809	0.3428203	0.19359268
C20orf85	0.09105569	0.13984369	0.10882109	0.088482894
ZSCAN31	0.23360246	0.20555633	0.21649338	0.24291344
AC093772.1	0.038704257	0.27761188	0.1462584	0.09952835
LRRC36	0.25748676	0.17634465	0.10328825	0.097660474
NLGN4X	0.1838342	0.34985733	0.2664816	0.24291906
CYYR1	0.2770726	0.275399	0.21466164	0.17865863
PRTG	0.4141026	0.23839211	0.35267952	0.1556506
DUSP16	0.34261757	0.3689599	0.3801664	0.32499593
GTF2IRD1	0.16053768	0.13195188	0.17415944	0.15131775
LHFPL6	0.8249953	1.1275513	0.9097688	0.8862581
SYN2	0.122665405	0.18366376	0.18414317	0.1322824
HP	0.07018269	0.015833726	0.00925847	0.10680735
DCBLD2	0.2181947	0.3097458	0.22784641	0.18854952
ST8SIA6	0.30967048	0.20564264	0.1770072	0.14753419
AC245187.2	0.046582516	0.12591821	0.07494272	0.04563908
GALNT13	0.3209553	0.06273951	0.16098306	0.033516068
PLPP3	0.2834889	0.49273205	0.36841142	0.39930898
ARNT2	0.11128985	0.086022325	0.14441957	0.1729656
ANKRD29	0.18400437	0.102057464	0.19820884	0.059562743
CNTN1	0.24017808	0.23036525	0.33820087	0.12232438
ITGA1	0.5979273	0.73812664	0.53711814	0.6524902
AL359915.1	0.042037934	0.07667719	0.051703546	0.08520036
MIR2052HG	0.1033808	0.23779157	0.2919862	0.14647622
C8orf34-AS1	0.19627717	0.10679806	0.17632122	0.18015969
TAFA1	0.23452896	0.0987621	0.18585046	0.2848949
LINC01446	0.012589585	0.014535904	0.019278932	0.0341445
LINC01344	0.05811308	0.08537789	0.045815755	0.17173657
AC091912.3	0.2783595	0.28304023	0.27195325	0.45768633
HOATZ	0.0771215	0.18788315	0.018177168	0.062558845
RTN4RL1	0.057875197	0.050284065	0.037461046	0.11471788
CIBAR2	0.11508087	0.039731607	0.05064707	0.058152746
LINC01605	0.07273274	0.03841138	0.0073921783	0.12864669
C6orf118	0.10223906	0.085768856	0.101402044	0.05609621
PPP1R14C	0.15907213	0.1984042	0.16125089	0.14273211
EFCAB1	0.13620482	0.34274057	0.11621974	0.17937648
LINC02331	0.0651136	0.0464018	0.078961566	0.057200387
TRHDE	0.32967266	0.21664126	0.37543553	0.20122693
CCDC81	0.094736025	0.19825527	0.05767872	0.1502983
LINC02307	0.0820762	0.06292893	0.1290159	0.114188716
SPOCK1	0.1489845	0.09296795	0.092165425	0.15987596
AL354754.1	0.062385593	0.094558336	0.08639566	0.18664365
ADAMTS17	0.18744299	0.115563475	0.25337505	0.16208816
LLGL2	0.19794975	0.16965187	0.15457283	0.15544721
AC009975.1	0.23649278	0.17901392	0.17673977	0.11312093
LINC01572	0.2492999	0.3000415	0.30016986	0.2527252
PDE3A	0.26485416	0.2947598	0.3792403	0.28708658
DRC1	0.09090812	0.027504152	0.0628427	0.07974422
VNN1	0.26983798	0.44202337	0.28889963	0.33161557
TMEM40	0.0784926	0.08112841	0.102999814	0.21814993
DMD	0.31670764	0.24986927	0.37652084	0.3085495
RHOBTB2	0.14000057	0.08337264	0.088907495	0.18478024
AMPH	0.16256261	0.034028146	0.22041132	0.13945927
INHBA	0.24736659	0.3099534	0.46402827	0.2871494
CADPS	0.1306313	0.22540762	0.37574613	0.3326653
AC003991.1	0.06563375	0.07424866	0.08431188	0.069563694
COL10A1	0.053642154	0.14166045	0.11235844	0.09635477
AL163541.1	0.34737372	0.1321603	0.17431535	0.38721076
AC109927.1	0.1740475	0.23856832	0.22745796	0.16791627
CCDC148	0.10932623	0.22247097	0.14456001	0.14587796
LINC01515	0.19600865	0.16967182	0.23429497	0.1943704
PCDH11Y	0.17375761	0.309586	0.14876492	0.096446484
AP003064.2	0.18035924	0.38154015	0.278433	0.2000418
KRT13	0.038091313	0.011372278	0.0147928	0.28817627
DGKB	0.11099889	0.12991694	0.16785684	0.10982214
BOC	0.06969847	0.14854974	0.25502503	0.2808773
IGSF21	0.13844396	0.08028437	0.1066108	0.1805715
LINC02408	0.08606367	0.13489173	0.18929993	0.13123073
FLRT3	0.29859874	0.16169849	0.2332666	0.1902502
PPARG	0.48447055	0.43365088	0.5705259	0.39766228
BBOX1	0.022937948	0.04365676	0.1252946	0.1096693
ADAM28	0.20631564	0.32936352	0.35384348	0.26898018
SYNPR-AS1	0.04573179	0.02840976	0.16186081	0.13456917
KANK4	0.07483397	0.09867172	0.22968131	0.09600446
FLJ16779	0.008358903	6.366233e-05	0.00028256854	0.00015050106
TAFA2	0.28137746	0.36911738	0.16164255	0.21051836
MIR205HG	0.07216277	0.109998286	0.033740617	0.31847152
KRT16P1	0.112765186	0.10742852	0.038906552	0.2291642
NRG2	0.2105664	0.34112343	0.31632525	0.097758226
LPO	0.283914	0.44337863	0.3206052	0.29230997
AL035401.1	0.099629164	0.07623629	0.14177892	0.11482174
CCDC33	0.08471004	0.039400134	0.09833118	0.04782637
EPB41L5	0.3902253	0.24389946	0.27255788	0.18909357
AC007529.2	0.088907175	0.13400654	0.16428256	0.18454362
PAK5	0.030849745	0.060903776	0.04430958	0.0673016
TEK	0.25967163	0.17203523	0.21070205	0.19383237
BIRC3	0.20980479	0.13502637	0.31943467	0.5825375
ST3GAL6	0.27359194	0.24847299	0.2430319	0.16404638
GDA	0.16021492	0.27774838	0.32757667	0.17871024
AC244205.1	0.1224558	0.33769107	0.47723517	0.21675353
EDN1	0.18395215	0.14565663	0.17415063	0.2428884
AKAP6	0.22250463	0.19040681	0.28849715	0.16053486
MAOB	0.25369123	0.29638755	0.23378839	0.28801373
PRKCQ	0.145598	0.08712134	0.22394978	0.2146859
PPM1L	0.32734287	0.24520673	0.2106201	0.34701043
CAVIN2-AS1	0.33583313	0.28580853	0.22773412	0.2252641
MZB1	0.12810044	0.16205847	0.27964866	0.23726851
RBPMS	0.26737848	0.18093471	0.24458651	0.2812798
CCDC178	0.094450645	0.0633138	0.10820643	0.08415821
CENPF	0.1577972	0.24454175	0.21010517	0.24212225
AC063944.1	0.12490986	0.08929878	0.16956455	0.030658765
AC003093.1	0.052500375	0.025164258	0.05510442	0.082456075
APOLD1	0.16481312	0.11655465	0.08681308	0.270855
GREM2	0.09979158	0.12601887	0.12294271	0.07102386
RUNX1T1	0.41011262	0.39171666	0.37426713	0.28182617
LRRC74B	0.16323549	0.25736403	0.22429228	0.19672811
ASPM	0.08196056	0.11425572	0.007628235	0.041533742
KC6	0.08533118	0.037001353	0.035946082	0.106647424
PROX1-AS1	0.038001627	0.087105215	0.09273446	0.0191983
LIPG	0.05011567	0.02923398	0.0647143	0.028133312
ADGRV1	0.37761965	0.2943144	0.283331	0.2219136
ZG16B	0.18490848	0.530218	0.17657746	0.2565105
MDGA2	0.3033778	0.50723505	0.40326878	0.54889506
NIBAN2	0.17241274	0.10406519	0.08434785	0.14542605
LGR4	0.21363118	0.15285909	0.25082555	0.27376327
CPE	0.11419167	0.0704397	0.15474358	0.20954295
C10orf67	0.14458437	0.1734319	0.11647961	0.1359441
GPR160	0.15554892	0.110977456	0.18078968	0.11557544
CNKSR2	0.22125246	0.28289318	0.17986444	0.24842095
LINC00571	0.2763708	0.2196242	0.23464856	0.20974003
ATP6V0D2	0.16753842	0.08901746	0.30476376	0.0606001
NUAK1	0.18729086	0.16085802	0.18066749	0.18152496
NKD1	0.20611687	0.103490904	0.12976146	0.09897023
CCDC114	0.0870963	0.13422841	0.13002528	0.13212545
AC139795.1	0.164809	0.22747014	0.2949517	0.23696505
AC106793.1	0.07813338	0.15434213	0.22799666	0.09478821
SAMD12-AS1	0.2291347	0.42135134	0.32937095	0.30615214
RHOH	0.26346007	0.1876923	0.41880035	0.49561974
DSG3	0.10722068	0.038834974	0.019201215	0.28657782
DCDC2C	0.040059507	0.037850782	0.06284431	0.13344024
UMLILO	0.050430875	0.0	0.00075216714	0.049939543
SPARC	0.6308605	0.9792451	0.88061255	0.94156504
AL390334.1	0.09022219	0.2202637	0.11849091	0.20260939
C5orf49	0.0921911	0.10994591	0.002210769	0.06568845
TIPARP	0.3791749	0.23467614	0.36054108	0.327486
MAP1B	0.1473117	0.17637156	0.30944893	0.37198994
OPCML	0.07472529	0.19783024	0.06504106	0.1816922
AL031599.1	0.20540443	0.19957039	0.31830767	0.20070295
AC044810.3	0.17288509	0.17157376	0.20443968	0.1029839
CLU	0.11753112	0.19052611	0.054307543	0.19180033
SV2B	0.058672313	0.07999331	0.18878764	0.1282448
AC079336.4	0.02026671	0.0708073	0.1361367	0.10720567
MAP7	0.26733127	0.23069862	0.24976237	0.25894588
AC093911.1	0.022319196	0.044981416	0.0075045675	0.0059689716
AC011029.1	0.1505813	0.06694413	0.04473089	0.00097479206
ITGA6	0.30582324	0.49074438	0.27427876	0.29729408
TSPAN1	0.07295795	0.08504468	0.0969235	0.09849844
BAIAP2L1	0.1435458	0.15390027	0.062070508	0.20065138
SCN1A-AS1	0.2540004	0.11126276	0.24180607	0.10490785
LINC02742	0.115823	0.07109646	0.17789467	0.23966755
AC105180.2	0.050622154	0.072868295	0.032613862	0.117842235
AC079467.1	0.17620198	0.23537955	0.019953396	0.12888944
SMC5-AS1	0.1798608	0.13414222	0.15993525	0.14537697
NTNG1	0.31314668	0.40096495	0.31302056	0.13953362
EPB41L1	0.19255818	0.25508207	0.14789025	0.13499857
PCBP3	0.124780774	0.13786948	0.16651268	0.19329232
SLC5A1	0.024412742	0.005559654	0.13471818	0.13381377
ACTR3C	0.14773695	0.17104112	0.23840116	0.13190953
RGS7BP	0.10286973	0.15442921	0.1728713	0.13933975
BCAS1	0.10748104	0.1944982	0.13372895	0.15179655
THBS1	0.25754553	0.2520894	0.37414122	0.5642683
AP3B2	0.04335696	0.036378626	0.06820312	0.0054870234
RND3	0.20318481	0.17227274	0.19649456	0.24556161
SEC14L3	0.04370825	0.0687508	0.023463046	0.05059343
FAM111B	0.03151542	0.31987637	0.13645071	0.032084726
LINC00989	0.15458848	0.10038729	0.05621988	0.14304253
AL442636.1	0.049222976	0.06999856	0.09414543	0.05195671
AC104078.2	0.027936213	0.05396973	0.000931593	0.0024891756
AC009518.1	0.039951853	0.16917643	0.087502286	0.015131349
SGO1-AS1	0.3472065	0.53045565	0.46610385	0.34392074
TTC6	0.26139024	0.16353273	0.25105846	0.19998196
PRSS12	0.18991633	0.2648687	0.15516791	0.19910419
SLCO5A1	0.062694795	0.11652768	0.07969447	0.18256208
ADCY2	0.2679409	0.1266027	0.26937076	0.20475237
SLC26A9	0.079553254	0.054611724	0.066201255	0.06752207
CHODL	0.18051362	0.17306942	0.12316025	0.2075578
FBXL13	0.20578697	0.2095448	0.2091357	0.18902007
FNIP2	0.5044249	0.48537436	0.5587435	0.43222928
AL360267.2	0.112988845	0.11298069	0.1377569	0.035681263
GTSE1	0.07339643	0.0248837	0.07755285	0.12259553
JAKMIP2-AS1	0.045839533	0.037786238	0.05097749	0.044800248
AC093866.1	0.048747536	0.030209519	0.08859618	0.22730471
AL035446.2	0.36636916	0.16591674	0.21679863	0.3389196
SEPTIN11	0.29267025	0.31396627	0.39994362	0.3500437
DTNA	0.67319065	0.63816524	0.52511406	0.56225616
AL139383.1	0.39262268	0.64184296	0.4282543	0.30721638
NAT1	0.082288995	0.1422658	0.0838191	0.038338162
C6	0.09532926	0.045084294	0.092319325	0.036682993
RFX2	0.29161844	0.37800103	0.3311247	0.35490808
LAMC3	0.13703988	0.062817626	0.20291601	0.040771563
C1QTNF7-AS1	0.21827874	0.1827024	0.4360617	0.1930213
AC007906.2	0.088348106	0.075837284	0.03562533	0.15938115
LEMD1	0.06623965	0.1806819	0.09147921	0.09840755
SLC10A6	0.039115917	0.069501065	0.046599936	0.11732916
P2RY14	0.17326963	0.18208778	0.25555444	0.23313509
AC026347.1	0.051672045	0.032357536	0.05726428	0.031352207
AC046134.2	0.22751331	0.31346455	0.15720353	0.19821286
KIAA0825	0.30337915	0.33582813	0.31765556	0.33999097
SKAP1	0.35927108	0.365031	0.411104	0.48874623
LINC02197	1.3508124	1.8703338	1.5150684	1.7700425
AL357093.2	0.0644937	0.103510834	0.20406389	0.032100115
LTBP2	0.12940611	0.15420689	0.16132092	0.28069696
BMP5	0.17074266	0.44166642	0.42354706	0.20227084
AL157911.1	0.11605357	0.16393432	0.184352	0.13711214
SOX2-OT	0.2927903	0.34746334	0.19718693	0.2001181
ELOVL5	0.27121493	0.3380823	0.4179945	0.33700666
ENTPD1	0.18215959	0.36800316	0.30015567	0.3563752
CTSH	0.26515803	0.14646587	0.16987696	0.1397734
PKNOX2	0.16410612	0.07758739	0.1037975	0.102493815
PTP4A1	0.11769442	0.11017981	0.15282886	0.1444622
MORN5	0.04841276	0.016379708	0.052094303	0.043571517
AKAP13	0.16644645	0.17454687	0.16956878	0.15383977
SOX9	0.07285693	0.06504899	0.15270826	0.15134914
ACSS2	0.33910808	0.30496088	0.22310446	0.26909903
LDLR	0.17876641	0.15116973	0.2537088	0.18541987
ZNRF3	0.2640619	0.16878632	0.23976094	0.27193704
AC007785.1	0.019744158	0.065089315	0.007299406	0.050607268
HMGN2P46	0.057877336	0.08321961	0.09588053	0.089895
COL23A1	0.118176326	0.12864277	0.055432197	0.19961016
DYNC2H1	0.42508543	0.42740774	0.3087682	0.3391871
ALOX15	0.05423605	0.030359391	0.13415882	0.10989767
GRIA1	0.23429693	0.12743363	0.18987425	0.0687008
AC002072.1	0.09053404	0.21255988	0.19334915	0.15120731
AC077690.1	0.1860115	0.21301886	0.177627	0.21410799
AC138627.1	0.08922064	0.108608454	0.16853635	0.12093844
AL590550.1	0.04983963	0.08656519	0.06954569	0.040995188
AC020911.2	0.15634947	0.12854314	0.044911858	0.09889854
AC073332.1	0.24197161	0.16679364	0.15756817	0.26507288
CDH8	0.121839345	0.2554819	0.14524192	0.13505965
C11orf49	0.30137962	0.26785934	0.30712882	0.2408369
AP005212.4	0.10107939	0.10990257	0.21612422	0.23408078
GPR176	0.08721581	0.14941737	0.11117933	0.14791976
AC110023.1	0.050491244	0.08998187	0.1284432	0.09636975
DENND2A	0.12510644	0.17291674	0.16155428	0.14978184
GAS7	0.28553423	0.17820203	0.219952	0.30407405
AC092422.1	0.14121771	0.19605051	0.22924401	0.25261635
VIPR2	0.023575146	0.025107067	0.036705803	0.009689302
KIAA1958	0.30910626	0.24943912	0.27543345	0.33336535
SYBU	0.23418434	0.07599729	0.15072677	0.30691192
PCP4L1	0.060436804	0.059945602	0.14703846	0.029983085
LINC01122	0.10104079	0.07758757	0.049025215	0.13309608
MAL2	0.16437824	0.08548069	0.1488906	0.15235887
IDO1	0.17729703	0.42713198	0.3246629	0.29677948
FOXP2	0.33187625	0.3626497	0.30255345	0.24540812
DIXDC1	0.18767674	0.17721844	0.1686924	0.18852575
CXXC4-AS1	0.0823493	0.1045957	0.047080908	0.026955161
LINC02618	0.12068309	0.17109627	0.10413135	0.18047658
LINC01708	0.08842035	0.091412455	0.024084525	0.09638052
FLRT2	0.19073977	0.22023836	0.40570214	0.23106341
RPL17P40	0.025759403	0.019095829	0.01011209	0.03186439
AC079298.3	0.072898835	0.14107212	0.24007471	0.17981349
CECR2	0.3322971	0.27605134	0.30124864	0.26030096
LINC01655	0.040915754	0.035048522	0.13076963	0.099071085
ENPP3	0.08954939	0.26038814	0.2255353	0.13976942
HNF1B	0.08610247	0.09558211	0.05395225	0.10133894
CCDC200	0.16851908	0.14168164	0.124696836	0.12229646
HNF1A-AS1	0.08127968	0.046356574	0.018127399	0.080617554
ATP8A1	0.39547053	0.24640459	0.2919184	0.23515613
LRRN1	0.19560973	0.3323819	0.30213317	0.306265
EFNB2	0.29867858	0.34854084	0.26524654	0.28465763
KIT	0.2566335	0.31924933	0.32874438	0.33318546
PAK3	0.12492245	0.067136034	0.11270318	0.12466869
NRP2	0.24574876	0.4578788	0.45352605	0.36880434
AP000829.1	0.1586835	0.16162443	0.13360609	0.15754406
PKIA	0.36701512	0.482985	0.3974013	0.21239294
AC091932.1	0.04209253	0.008319112	0.005971463	0.05730961
GFRA1	0.074391946	0.022676816	0.05081539	0.045837983
CSRNP3	0.17018542	0.2973886	0.30349207	0.30065462
AC005537.1	0.027756557	0.0056252712	0.010416644	0.0069073006
SRGAP3	0.13764137	0.32655776	0.24492697	0.2728432
AL592156.1	0.14139998	0.07741981	0.08400331	0.117043614
GPM6B	0.21376945	0.10757734	0.1389393	0.1429341
CFAP45	0.057984706	0.07410835	0.05023661	0.070699334
ATP8B5P	0.27755824	0.13248442	0.12723392	0.078109965
DNAH14	0.2565999	0.25913596	0.29580486	0.30822045
PRRX1	0.15744203	0.24483635	0.35676697	0.27675238
PLS3	0.48159736	0.64584076	0.5095567	0.5133946
MMP7	0.08399687	0.13752218	0.13430859	0.32581672
STK32B	0.15689088	0.10588311	0.1588497	0.20912266
TBX1	0.07661327	0.08433976	0.041211713	0.05379346
PZP	0.10806084	0.07228462	0.044228796	0.0505166
RAB7B	0.09222848	0.23070256	0.16934139	0.1494704
NBEA	0.23430195	0.22244376	0.24598627	0.25522155
NECAB1	0.297843	0.07680225	0.1622797	0.041553337
FGF12	0.51700485	0.68944	0.4370923	0.42048007
AK9	0.29509208	0.37132657	0.31956092	0.2788078
PCSK5	0.26834157	0.27836078	0.34565094	0.3188724
KCNE4	0.04572224	0.039299585	0.049901556	0.09041752
BBOF1	0.089110844	0.07749905	0.19260159	0.108609505
AC027807.1	0.027727395	0.008441611	0.041396715	0.019453947
SHISA6	0.060582366	0.045586478	0.11816214	0.028596638
LITAF	0.20658931	0.16142443	0.38455597	0.23672913
AL159156.1	0.06238553	0.18240526	0.0059929723	0.14211777
GJA5	0.07852197	0.061110236	0.118474506	0.1622796
RSPO3	0.09369522	0.09310148	0.21311373	0.17315024
KRT19	0.17167054	0.16565081	0.10575633	0.26197317
ADAMTS14	0.043783147	0.15864372	0.10990284	0.25446552
RAMP3	0.34424672	0.45278236	0.5141217	0.5384351
AC073529.1	0.1406919	0.23372728	0.13235052	0.16254431
ZFHX2	0.052664123	0.23351523	0.11814265	0.14961387
KLHL13	0.15608771	0.38833648	0.25380084	0.30113363
CDH3	0.06049291	0.09700226	0.1606609	0.17395516
RANBP3L	0.104655035	0.106306545	0.2605001	0.102102146
LINC02099	0.010187527	0.036780234	0.011645309	0.05011642
KCNMB4	0.32782808	0.23360725	0.13761583	0.14958261
CXCL1	0.062172566	0.077239834	0.043487336	0.09338203
OSBPL6	0.39494324	0.52735966	0.46495548	0.4138887
AC018742.1	0.09594782	0.20435314	0.20323917	0.121738695
OSBPL3	0.321939	0.2492712	0.40915892	0.36366174
ADAMTSL3	0.19713835	0.20263116	0.36862814	0.1553597
