gene	stage0	stage1	stage2	stage3
C3	0.11946877	0.17764005	0.07539036	0.17255045
GNLY	0.13560937	0.0898986	0.05179067	0.26677987
LINC00841	0.0003962904	0.0033779799	0.0045559676	0.010296767
PDZD2	0.2725061	0.09396578	0.06736828	0.16514078
PDE7B	2.7103753	2.5324407	2.3133597	3.1063502
GRIK4	0.05516138	0.11298198	0.10067891	0.1524736
AC104041.1	0.21259864	0.06775704	0.15055865	0.31155336
ADAMTS5	0.31220213	0.85468453	0.5492112	0.42461833
AADAC	0.0047685	0.1270139	0.019934345	0.043579645
CTSV	0.021421479	0.14347136	0.00374254	0.1936052
AC011751.1	0.048803113	0.12231768	0.00029831746	0.09479295
PPM1E	0.025221381	0.06960632	0.046267804	0.19856255
MMP28	0.07232319	0.09805688	0.04741836	0.19109628
MUSK	0.069341294	0.08715007	0.0	0.074866556
CTNNA3	0.05608077	0.09985221	0.34762022	0.06572972
PCLO	0.759382	0.69308686	0.95467114	0.781118
KIAA1217	0.27755427	0.23433766	0.17124183	0.13352908
LINC01239	3.1874936e-06	0.13910179	0.021917311	0.047984432
SYNDIG1	0.088813506	0.007397283	0.012760592	0.17784199
CGNL1	0.3759874	0.34760937	0.09793351	0.17744595
AL365394.1	0.2843368	0.21703975	0.21030687	0.16167615
AF165147.1	0.13771851	0.2658056	0.12924133	0.11788148
AC026704.1	0.0650005	0.017120756	0.027374154	0.09757962
SLC44A3-AS1	0.10774773	0.15485068	0.5136223	0.33855373
MEG8	0.0013047995	0.22127476	0.09511055	0.15866598
AL049828.1	0.1993026	0.44612023	0.23825265	0.22253995
AL355304.1	0.009054438	0.010845204	0.049643565	0.01083548
RPH3AL	0.31705293	0.39784113	0.30320197	0.22733717
CFAP65	0.04633427	0.014664059	0.11805552	0.19540744
AC111152.2	0.0029250819	0.0	0.0	0.06224714
SDS	0.018312206	0.0038082136	0.17549565	0.07116932
MSMO1	0.12378335	0.15193579	0.061166875	0.09500686
CRTAC1	0.17236425	0.1862575	0.2419833	0.26058826
GPR132	0.008344396	0.12464243	0.012348195	0.07157177
ACE2	0.056240857	0.12345679	0.040811278	0.005596573
SCHLAP1	0.03790735	0.011758027	0.19841258	0.13555884
LINC02694	0.056440894	0.10910448	0.466894	0.42498714
PLEKHG7	0.024492733	0.0009072867	0.0063867224	0.13140628
LINC01482	0.01413282	0.1387221	0.013096663	0.15013354
AL353660.1	0.06504617	0.15882805	0.11364772	0.28672528
RGS4	0.01676632	0.0132984435	0.03413447	0.041430205
DACH1	0.19512092	0.22852749	0.19337967	0.18761241
FLT1	0.19412255	0.20242156	0.052204452	0.11112396
AC068051.1	0.15291633	0.1753446	0.023388129	0.14459644
FRMD4B	0.59141725	0.46326697	0.57326317	0.5706445
MOK	0.13184027	0.34260902	0.32931903	0.3358437
PDE10A	0.10101552	0.32092094	0.05046436	0.09662387
SPSB1	0.45564368	0.40641013	0.45944628	0.31743345
MIR4300HG	0.117022544	0.006231715	0.10906179	0.051574335
LINC01905	0.008157454	0.012816224	0.0	0.2607239
SLC2A13	0.14304437	0.43920052	0.17516974	0.20782432
MMP19	0.06844132	0.115608424	0.10632876	0.18745843
WARS1	0.14611557	0.19971661	0.21062085	0.123380706
AC007319.1	0.73534364	0.78634864	0.9371231	0.5439836
MGC32805	0.088333726	0.21667062	0.027255336	0.17756999
C11orf16	0.07056369	0.040364712	0.23755084	0.18627535
GK-AS1	0.053799257	0.12694463	0.0	0.03202289
AC007656.2	0.058840383	0.090123445	0.13920702	0.0628126
NAV2	0.20584716	0.18017888	0.11319007	0.20119564
PIFO	0.07896033	0.050606262	0.34311193	0.1728274
TTC23L	0.052965637	0.013970016	0.075791895	0.11013319
MYH10	0.28634894	0.44378847	0.47653678	0.40794897
CXCL2	0.24422313	0.1017831	0.11720593	0.1348465
RSPO2	0.07473847	0.06850505	0.040210478	0.1634139
SDC4	0.023819419	0.24999975	0.034122396	0.15187347
UNC79	0.034137346	0.10240798	0.11013657	0.17967144
PDE1A	1.9312556	2.2170298	2.4733498	1.7921245
COL4A6	0.06964331	0.21316394	0.034173556	0.216219
LINC02798	0.15664305	0.012616923	0.17068055	0.373811
BCL11A	0.050363448	0.31905428	0.14166115	0.24374141
ABCC4	0.14871287	0.20160106	0.09780267	0.1984591
AC006041.2	0.0024111539	0.0033609013	0.0011381928	0.07132389
LRIG3	0.18467613	0.2668004	0.021511184	0.26779762
AC139720.1	0.023926511	0.0221334	0.20755865	0.13473305
AC114689.3	0.090752535	0.18094417	0.000784532	0.16671976
KLHL29	0.19728403	0.20666572	0.25825432	0.27396196
HMGCS1	0.13846752	0.30805957	0.05833008	0.16277564
OLFM1	0.062758364	0.2541118	0.28408253	0.0699199
DRAM1	0.13001235	0.21346477	0.1831046	0.2237948
EGF	0.0003588637	0.0054119574	0.0065444577	0.10298735
MET	0.15426436	0.18238774	0.18725593	0.19121611
KCNN2	0.024244906	0.03982135	0.0144720655	0.17379583
BDNF	0.033988923	0.097049594	0.0036989558	0.0023984537
MMP9	0.05450407	0.0017015062	0.0034611672	0.15748107
PWWP3B	0.009896779	0.0123724025	0.029902915	0.08998208
AL133346.1	0.22489306	0.5897439	0.31340447	0.30639005
SCN2A	0.002385942	0.12526357	0.16360249	0.010731504
GANC	0.14439853	0.1813937	0.2892433	0.09919381
LINC01060	2.6850445	2.1119084	2.7101083	2.3917623
MFAP5	0.019294567	0.011346648	0.019989897	0.016941862
OBI1-AS1	0.0692321	0.092324436	0.3057387	0.15001798
FAM227A	0.0026205804	0.13711184	0.009601929	0.1493249
ST3GAL5	0.034895424	0.21845983	0.076478325	0.1112688
FOSB	0.17848194	0.13851027	0.10413375	0.110804416
AC106799.2	0.056267958	0.0007388614	0.0	0.07068436
COLEC12	0.9094803	0.918139	0.76686126	0.7435372
FAM160A1	0.18440679	0.2835562	0.08268633	0.27925125
PDLIM3	0.093000144	0.6850039	0.25304335	0.16025256
HMCN2	0.022827689	0.10541942	0.13023841	0.248077
FGF10	0.07833626	0.18381186	0.007261687	0.10123522
PPP2R2B	0.25720644	0.84599805	0.7498597	0.2879319
TMEM233	0.21380593	0.010520741	0.10580643	0.03230754
MTSS1	0.35567957	0.2782213	0.2554143	0.18610653
TXNDC8	0.00077669736	0.001923148	0.0	0.00468692
CCDC146	0.16586363	0.20244591	0.029357897	0.3084006
LINC01748	1.3944162	1.4124148	1.9044607	0.99697286
SLC16A12	0.2839702	0.33618906	0.31884807	0.30264497
AC097528.1	0.05283122	0.16099939	0.074506335	0.11298042
LRRIQ3	0.042642377	0.13763861	0.0012660791	0.016742066
AC020763.1	0.0033587762	0.0	0.0	0.08153305
ACACA	0.17378695	0.3444179	0.14379653	0.21155722
TNFSF15	0.17579818	0.07146374	0.24968082	0.1525586
AL136441.1	0.081293985	0.20750083	0.26656264	0.061835594
CFAP77	0.05485187	0.08237722	0.09000926	0.10477505
PRR16	0.033730462	0.10614812	0.053606533	0.064552166
ITPR3	0.17102027	0.330822	0.12415301	0.12732148
STEAP1B	0.9142503	0.6300312	1.0787045	0.7906097
CAV1	0.25733805	0.49778527	0.24665193	0.25199112
LINC02299	0.0004220613	0.0009352945	0.00011145191	0.0013776328
TSHZ2	1.7310408	1.9973651	1.9508274	1.7878126
AC011246.1	0.102217145	0.48557088	0.24052365	0.17236246
AC004053.1	0.019557565	0.12867671	0.017385978	0.07379969
MGP	0.07242082	0.36226743	0.11479262	0.30848524
AC067956.1	0.084157296	0.007869894	0.10361606	0.16316248
F3	0.16234526	0.3355186	0.3226111	0.23464975
PRR29	0.025892742	0.017923666	0.20841804	0.16965368
TMCC3	0.13555034	0.052967865	0.0035818955	0.104879804
EHF	0.116296865	0.26780868	0.07149503	0.2751557
NME9	0.14925691	0.40081838	0.14562602	0.20042513
KCNJ16	0.0013147786	0.023888635	0.02949508	0.10450774
ABHD2	0.60843605	0.356293	0.61751145	0.67329246
FSTL3	0.03325529	0.019514585	0.003837736	0.1697032
NCALD	0.2033009	0.19546542	0.081765965	0.1452841
LGR6	0.06071874	0.013017644	0.0035944933	0.1300844
DCDC2	0.024559926	0.15633601	0.017704664	0.115254804
MGAT4D	0.05266446	0.0018721838	0.0023769713	0.00894569
AL357052.1	0.091167234	0.00406689	0.0006477758	0.06252923
LINC00964	0.009912734	0.32634076	0.010810464	0.04374409
AC090125.1	0.011563198	0.0028738463	0.0026557448	0.00022352875
AL033504.1	0.14771912	0.11077877	0.001503694	0.12820509
FHDC1	0.17571947	0.16213751	0.17824344	0.2337717
EVA1A	0.06881296	0.050998118	0.1062075	0.20214415
GRIN2A	0.13806698	0.14694443	0.034495957	0.13057013
MYH14	0.051220067	0.11062229	0.032339413	0.11757261
AC004160.1	0.16676593	0.21990626	0.06319812	0.25793284
BAALC	0.43322307	0.2512709	0.21884555	0.2502699
ANO1	0.0044686347	0.105912276	0.0	0.0014472888
EXOC6	0.3684545	0.4471869	0.38007885	0.36437932
SNAP25	0.0045351284	0.073392995	0.076561585	0.17348117
LINC00457	0.00096000073	0.00414979	0.0025885159	0.000404875
FRG1-DT	0.7283318	0.3989586	0.5316112	0.6076582
LINC02398	0.0042130817	0.31942523	0.014851705	0.16826618
C20orf85	0.0030292522	0.11476319	0.026732676	0.071068436
ZSCAN31	0.05253697	0.058487456	0.13944753	0.22970824
AC093772.1	0.0111297015	0.2581386	0.043737385	0.07084287
LRRC36	0.13516766	0.18051714	0.05419563	0.1457438
NLGN4X	0.5418542	0.39354503	0.43397406	0.37768778
CYYR1	0.15618406	0.19096577	0.07951374	0.2585705
PRTG	0.12169022	0.00772202	0.045939013	0.052736834
DUSP16	0.15358998	0.29958546	0.116772465	0.12429396
GTF2IRD1	0.1024056	0.20496641	0.14986458	0.1397224
LHFPL6	0.5862353	0.750257	0.6423619	0.52470875
SYN2	0.097806014	0.040194426	0.20009254	0.038101766
HP	0.03492346	0.12578413	0.26353604	0.07114658
DCBLD2	0.13244945	0.20257641	0.39065042	0.23671052
ST8SIA6	0.16750482	0.20314467	0.19555299	0.11381056
AC245187.2	0.0	0.12591337	0.16129032	0.0041764574
GALNT13	0.0699115	0.052386515	0.07894642	0.056679334
PLPP3	0.21638797	0.19629139	0.22539283	0.24889497
ARNT2	0.16960336	0.030407805	0.23456904	0.13121808
ANKRD29	0.1037935	0.151869	0.092622034	0.13305649
CNTN1	0.10120329	0.11068292	0.08400998	0.07122803
ITGA1	0.32127503	0.37415886	0.482113	0.29352188
AL359915.1	0.055492345	0.1375872	0.18655635	0.11299747
MIR2052HG	0.08004382	0.022710463	0.008056618	0.07106752
C8orf34-AS1	0.037738536	0.042760428	0.15360998	0.17584883
TAFA1	0.12932499	0.09101524	0.0018711559	0.11391297
LINC01446	0.011181698	0.032737322	0.048543714	0.09978492
LINC01344	0.018238632	0.06681696	0.20593287	0.1266498
AC091912.3	0.17012809	0.19498798	0.21911679	0.08553201
HOATZ	0.05705755	0.19414589	0.054121368	0.059864882
RTN4RL1	0.39843452	0.85506815	0.6057882	0.46786624
CIBAR2	0.095047526	0.12178713	0.17083178	0.10002343
LINC01605	0.00059064454	0.03984393	0.00313727	0.06474303
C6orf118	0.05377843	0.03522293	0.09284252	0.026782269
PPP1R14C	0.12269519	0.06951603	0.12282853	0.16524306
EFCAB1	0.065378614	0.0717271	0.024473207	0.044406995
LINC02331	0.0033300035	0.0	0.0	0.011563705
TRHDE	0.06455153	0.22758089	0.08653628	0.11108011
CCDC81	0.0039907065	0.22218005	0.0	0.13110287
LINC02307	0.008550847	0.18402897	0.18580951	0.012905342
SPOCK1	0.26905727	0.39023662	0.27792844	0.45204207
AL354754.1	0.05156408	0.1285466	0.04650574	0.046877664
ADAMTS17	0.17145702	0.20379716	0.2468889	0.2556588
LLGL2	0.076234825	0.15737288	0.02303954	0.073866926
AC009975.1	0.005419285	0.111116774	0.033968136	0.0867601
LINC01572	0.0708484	0.3780314	0.28991216	0.1934467
PDE3A	0.060790986	0.3031231	0.064838886	0.1966751
DRC1	0.046744473	0.06214719	0.012709682	0.030388234
VNN1	0.20754604	0.30672708	0.12086578	0.15225074
TMEM40	0.016278183	0.25113514	0.022817763	0.13565488
DMD	0.19856226	0.26250976	0.16864307	0.27033237
RHOBTB2	0.095093295	0.08682353	0.109947465	0.06572013
AMPH	0.058588766	0.087723665	0.10841216	0.08550725
INHBA	0.16765344	0.32889336	0.1982469	0.2732071
CADPS	0.010663898	0.3463066	0.1979208	0.23160909
AC003991.1	0.14507732	0.26319957	0.29113892	0.15932919
COL10A1	0.10906419	0.024309069	0.0	0.13198373
AL163541.1	0.12848696	0.11736423	0.12689298	0.281254
AC109927.1	0.13725361	0.19822218	0.014285324	0.103936955
CCDC148	0.09704962	0.14275564	0.05561264	0.23918572
LINC01515	0.36474717	0.54641825	0.590928	0.43690938
PCDH11Y	0.0011416681	0.15886816	0.17322722	0.022915732
AP003064.2	0.029130425	0.13162047	0.20205852	0.14257565
KRT13	0.040833224	0.07179111	0.018634288	0.092441775
DGKB	0.035551038	0.0	0.17653538	0.20337155
BOC	0.008400615	0.22714853	0.15653417	0.11916506
IGSF21	0.08671597	0.03013697	0.039421488	0.16287689
LINC02408	0.008042334	0.0079611465	0.0035936271	0.06476293
FLRT3	0.098969296	0.081253156	0.11864572	0.12089562
PPARG	0.77944624	0.85665476	0.8749714	0.4809845
BBOX1	0.0042291144	0.12652683	0.030128453	0.1796281
ADAM28	0.3613803	0.49925962	0.2502843	0.47742563
SYNPR-AS1	0.0016065268	0.002142039	0.00051722035	0.116327174
KANK4	0.0031243614	0.33023095	0.10540262	0.0142888725
FLJ16779	0.042444125	0.34143537	0.011612009	0.060892656
TAFA2	0.17822021	0.21017958	0.1468821	0.16733518
MIR205HG	0.04276479	0.18584943	0.15243128	0.3196005
KRT16P1	0.005620055	0.0019346207	5.288241e-05	0.123299785
NRG2	0.14333025	0.40812454	0.15435979	0.15474744
LPO	0.008055053	0.0649478	0.014695834	0.035837594
AL035401.1	0.2870485	0.41135433	0.606406	0.32216412
CCDC33	0.0036378722	0.0027809069	0.014961762	0.041934904
EPB41L5	0.26149952	0.2294172	0.06051876	0.09263906
AC007529.2	0.05690725	0.12164345	0.010837569	0.04334503
PAK5	0.100148164	0.001470844	0.0	0.06098119
TEK	0.16396101	0.2894953	0.08659092	0.1345768
BIRC3	0.2816438	0.28021178	0.34138626	0.21839817
ST3GAL6	0.30136943	0.25494564	0.32854378	0.22774725
GDA	0.009228626	0.0023737445	0.050204847	0.038271192
AC244205.1	0.039484657	0.1301793	0.20877436	0.23547444
EDN1	0.084012605	0.13531771	0.0023569693	0.17313951
AKAP6	0.14364423	0.11781418	0.17905943	0.31958452
MAOB	0.001790559	0.20493194	0.15818585	0.066588245
PRKCQ	0.38140243	0.32047918	0.32324025	0.24275805
PPM1L	0.14667618	0.25741088	0.13731271	0.09961802
CAVIN2-AS1	0.25010005	0.3293884	0.1363779	0.12021344
MZB1	0.06382153	0.19594969	0.119048245	0.2447878
RBPMS	0.5672382	0.70129764	0.42829213	0.47574997
CCDC178	0.0071631516	0.015255355	0.036637083	0.037637874
CENPF	0.055340186	0.15817884	0.37502626	0.13502465
AC063944.1	0.044265267	0.10288612	0.000110994755	0.01527729
AC003093.1	0.0063993316	0.0034595286	0.007610371	0.007594964
APOLD1	0.6394115	0.5357135	0.17298976	0.26284742
GREM2	0.15785557	0.14492728	0.12717232	0.010978146
RUNX1T1	0.5711731	0.65376437	0.3383688	0.36979514
LRRC74B	0.034197737	0.124358475	0.016269993	0.005276546
ASPM	0.12553436	0.093536265	0.067709334	0.24042214
KC6	0.013342965	0.006590852	0.0014900054	0.018271808
PROX1-AS1	2.1976323	1.5348144	3.0171237	2.2872586
LIPG	0.10906976	0.024638256	0.016588243	0.016279664
ADGRV1	0.13102269	0.23514748	0.16504966	0.23392957
ZG16B	0.008267925	0.1614103	0.3256272	0.017675553
MDGA2	0.072122134	0.016529182	0.04659931	0.02785523
NIBAN2	0.054447666	0.2187127	0.0	0.07613397
LGR4	0.14688699	0.1712539	0.0050145267	0.20911725
CPE	0.094252765	0.15393727	0.19607878	0.20540437
C10orf67	0.044371575	0.09849856	0.016976334	0.15903315
GPR160	0.085244216	0.039921362	0.091350704	0.056367133
CNKSR2	0.105936505	0.24152878	0.028354531	0.1648726
LINC00571	0.29025298	0.19388384	0.4208877	0.39449447
ATP6V0D2	0.07333771	0.016260723	0.24052902	0.045479715
NUAK1	0.24325603	0.121923424	0.3479509	0.24603754
NKD1	0.053282328	0.09904812	0.119311556	0.012214541
CCDC114	0.024945082	0.011875329	0.017453298	0.19933324
AC139795.1	0.24705912	0.290119	0.1713297	0.068491064
AC106793.1	0.1251634	0.08708882	0.16402557	0.058050662
SAMD12-AS1	0.115323566	0.20628166	0.042682577	0.08035491
RHOH	0.16947648	0.032185096	0.16341522	0.1716591
DSG3	0.01773985	0.15131316	0.0058737523	0.17358857
DCDC2C	0.7477786	0.5467747	1.099988	0.3757671
UMLILO	0.004853741	0.019971648	0.027704153	0.037801404
SPARC	0.11857633	0.24944572	0.14105327	0.27125594
AL390334.1	0.017926585	0.12350656	0.0	0.116016276
C5orf49	0.002806558	0.0008418939	0.13928728	0.12265201
TIPARP	0.21075563	0.037061483	0.15918705	0.09628413
MAP1B	0.6516674	0.8047763	1.1243056	0.7279438
OPCML	0.28907046	0.2548799	0.22973089	0.09864018
AL031599.1	0.1536395	0.06549983	0.0057998644	0.13229094
AC044810.3	0.015379429	0.03951374	0.10185116	0.03489864
CLU	0.20695072	0.55939865	0.12304132	0.2556848
SV2B	0.65339345	0.81603026	0.9769992	0.47447756
AC079336.4	0.16111124	0.27673918	0.10722413	0.11812924
MAP7	0.14812419	0.19120789	0.25107798	0.23060891
AC093911.1	0.00026744878	5.673382e-05	0.003204719	0.057081137
AC011029.1	0.059142623	0.043282013	0.030187264	0.020976054
ITGA6	0.11952742	0.37095112	0.2804776	0.14637962
TSPAN1	0.14012624	0.121911004	0.21360976	0.20003623
BAIAP2L1	0.019503118	0.0744409	0.06534828	0.054354824
SCN1A-AS1	0.22728848	0.14794672	0.042575322	0.14692855
LINC02742	0.02086338	0.0020563994	0.038179826	0.035747685
AC105180.2	0.002824813	0.0065152734	0.0133937085	0.0063329684
AC079467.1	0.09155891	0.14014095	0.0	0.08745029
SMC5-AS1	0.18085533	0.30088603	0.045748442	0.067914546
NTNG1	0.057547875	0.25071797	0.12743971	0.014879651
EPB41L1	0.22575057	0.1662307	0.52253586	0.25664318
PCBP3	0.2264645	0.0040794485	0.060609262	0.17049201
SLC5A1	0.11421052	0.06671007	0.110093825	0.13527042
ACTR3C	0.09913958	0.055447154	0.07666088	0.07228977
RGS7BP	0.06772075	0.0780722	0.13746926	0.27243093
BCAS1	0.050182402	0.21064506	0.042182613	0.14896816
THBS1	0.39936197	0.5707787	0.722615	0.39297187
AP3B2	0.06876953	0.16093254	0.04082285	0.01113071
RND3	0.14390735	0.27881333	0.0023502044	0.15966727
SEC14L3	0.0008893614	0.0046452573	0.007911864	0.016964253
FAM111B	0.007653402	0.14295778	0.004602843	0.0073851305
LINC00989	0.0018381187	0.12668802	9.169573e-05	0.012983052
AL442636.1	0.043551665	0.14110078	0.19139168	0.05837342
AC104078.2	0.00011547586	0.0	0.001228487	0.007894667
AC009518.1	0.00026250738	0.0012313924	0.00410909	0.015407414
SGO1-AS1	0.25319803	0.2216414	0.48753887	0.26294282
TTC6	0.055748634	0.21451913	0.11217266	0.15111156
PRSS12	0.040128864	0.22583629	0.011430881	0.06593392
SLCO5A1	0.035826247	0.026326204	0.35207173	0.1383747
ADCY2	0.05839419	0.012420979	0.15581687	0.2069787
SLC26A9	0.04762906	0.13584392	0.0017428116	0.09965852
CHODL	0.28771323	0.31228444	0.5159039	0.21283442
FBXL13	0.17274778	0.21299188	0.1330005	0.29650506
FNIP2	0.2283565	0.36522713	0.21550952	0.24372627
AL360267.2	0.0029032805	0.007076587	0.0	0.029432802
GTSE1	0.00039334063	0.007887112	0.001960468	0.025264105
JAKMIP2-AS1	0.034335587	0.019581523	0.21251808	0.100331396
AC093866.1	1.3391167	1.1253073	1.6303316	1.6223022
AL035446.2	0.23125309	0.0426852	0.120985895	0.19797723
SEPTIN11	0.18423592	0.28187203	0.23334537	0.26457974
DTNA	0.080732495	0.21751744	0.10014623	0.19339035
AL139383.1	0.21163997	0.4104562	0.130304	0.13553193
NAT1	0.028453697	0.0027952513	0.0032839542	0.022611935
C6	0.10775519	0.16213712	0.033385333	0.16838744
RFX2	0.15692419	0.39826354	0.22503676	0.25036466
LAMC3	0.20307498	0.22158359	0.12275756	0.2277774
C1QTNF7-AS1	0.20966072	0.4054986	0.077647954	0.1357886
AC007906.2	0.07267247	0.046814162	0.1163738	0.10528516
LEMD1	0.0024409995	0.080293596	0.16738464	0.19357668
SLC10A6	0.021905422	0.012046406	0.0072733825	0.036193416
P2RY14	0.004403728	0.20579644	0.0018024029	0.017215133
AC026347.1	0.097816214	0.018608851	0.1707909	0.07556222
AC046134.2	0.11513195	0.32747585	0.31602085	0.10495097
KIAA0825	0.2934091	0.53847176	0.2664106	0.37561843
SKAP1	0.19226609	0.5376666	0.53075206	0.45862156
LINC02197	0.26402605	0.30027428	0.13172573	0.15916009
AL357093.2	0.05165374	0.0014058517	0.0022111807	0.0009472071
LTBP2	0.56298417	0.4539817	0.56032985	0.6764674
BMP5	0.0505037	0.15650271	0.14885397	0.1709942
AL157911.1	0.07554966	0.15660314	0.050253976	0.039064866
SOX2-OT	0.17634168	0.49122977	0.16084066	0.18195432
ELOVL5	0.27025822	0.18915674	0.054524284	0.2117131
ENTPD1	0.13092698	0.27413136	0.12670173	0.17013247
CTSH	0.23409529	0.27167383	0.28394347	0.19089046
PKNOX2	0.10762678	0.17975351	0.10162392	0.106831916
PTP4A1	0.0023174249	0.12345679	0.0	0.09804065
MORN5	0.18527953	0.02072764	0.29060686	0.15365252
AKAP13	0.27611205	0.1352101	0.29402167	0.23751242
SOX9	0.011176531	0.00377139	0.010845156	0.052020423
ACSS2	0.25817153	0.20345438	0.27250728	0.2118087
LDLR	0.11924418	0.09208412	0.11911488	0.12913103
ZNRF3	0.16086054	0.23514026	0.18917105	0.12752606
AC007785.1	0.00012353755	0.00015169932	0.0	0.027673822
HMGN2P46	0.013965618	0.012617847	0.030686088	0.06837316
COL23A1	0.57555676	0.65549	0.5210297	0.541784
DYNC2H1	0.21687032	0.40567237	0.0949051	0.18823275
ALOX15	0.045207854	0.16504443	0.3318204	0.0053765643
GRIA1	0.35522303	0.68615705	0.16108833	0.07453103
AC002072.1	0.22526743	0.300851	0.19581036	0.2026742
AC077690.1	0.026316734	0.028014705	0.0	0.057244927
AC138627.1	0.009234885	0.09507947	0.031773183	0.1449059
AL590550.1	0.11132292	0.035694998	0.3641849	0.26145023
AC020911.2	0.48724386	0.40160134	0.6642276	0.3667989
AC073332.1	0.8184794	0.71803427	0.8295593	0.8137309
CDH8	0.002241565	0.042330135	0.020529436	0.015839595
C11orf49	0.28637356	0.2683312	0.10687253	0.14796825
AP005212.4	0.17581797	0.35594124	0.15903914	0.43962854
GPR176	0.0006830291	0.124338895	0.00732753	0.057902858
AC110023.1	0.03338604	0.009936753	0.034549613	0.040505316
DENND2A	0.5824473	0.78743285	0.3994551	0.51117253
GAS7	1.2014275	1.1218578	1.5834625	1.140447
AC092422.1	1.2397721	0.9923159	1.2529613	1.052261
VIPR2	0.0091133965	0.0023253371	0.16129032	0.00817255
KIAA1958	0.098320335	0.20066099	0.12788354	0.13579825
SYBU	0.07689191	0.03823211	0.14918636	0.19560069
PCP4L1	0.0036108005	0.0047781705	0.0	0.08975883
LINC01122	0.0031674074	0.11799603	0.0149118	0.18520644
MAL2	0.07755477	0.05448674	0.077284254	0.13558578
IDO1	0.031386234	0.013396897	0.46408516	0.09666403
FOXP2	0.46871644	0.80069053	0.3267399	0.6014554
DIXDC1	0.075152546	0.12589861	0.11644186	0.23236795
CXXC4-AS1	0.10423107	0.0	0.0028356889	0.0016303668
LINC02618	0.0031320879	0.002049544	0.0014399852	0.068904944
LINC01708	0.08464702	0.1277889	0.0	0.07776733
FLRT2	1.619094	1.4264277	1.0165619	0.97945774
RPL17P40	0.023552008	0.20380114	0.053699665	0.07930136
AC079298.3	0.061010618	0.082029834	0.12749621	0.0071047745
CECR2	0.28408128	0.08888771	0.076123424	0.05952209
LINC01655	0.0066427556	0.125179	0.0016220539	0.019065764
ENPP3	0.33949804	0.47846523	0.43112123	0.36475158
HNF1B	0.030410018	0.17537986	0.017668875	0.11225762
CCDC200	0.14532712	0.16650616	0.46642378	0.08720133
HNF1A-AS1	0.02730828	0.025719466	0.0012930989	0.010018702
ATP8A1	0.1747605	0.2669051	0.119081065	0.17196253
LRRN1	0.10739275	0.033802222	0.2581953	0.2196331
EFNB2	0.10502513	0.14369798	0.12979026	0.11965252
KIT	0.124470964	0.46974927	0.25618476	0.28241596
PAK3	0.0790853	0.4554729	0.1563786	0.2057656
NRP2	1.2724751	0.69000256	1.5239767	0.8130724
AP000829.1	0.18248677	0.11807703	0.36610657	0.27311522
PKIA	0.31081456	0.49068838	0.20063008	0.30294415
AC091932.1	0.0016691374	0.0023798966	0.00029173843	0.04468226
GFRA1	0.058180902	0.06021718	0.013967054	0.083652094
CSRNP3	0.15040663	0.40868345	0.16450655	0.17233536
AC005537.1	0.066355415	0.07295622	0.22260752	0.13547798
SRGAP3	0.34977338	0.46172473	0.46536687	0.38796988
AL592156.1	2.511184	1.6667967	2.3102767	2.130756
GPM6B	0.16581193	0.114242494	0.018634928	0.12545362
CFAP45	0.05650647	0.00881	0.0061437045	0.13265106
ATP8B5P	0.04654095	0.08308217	0.05179524	0.00019502775
DNAH14	0.34016156	0.35317898	0.3599093	0.2929042
PRRX1	0.075395435	0.26231167	0.23905878	0.24626063
PLS3	0.28004056	0.38249606	0.22688818	0.25453702
MMP7	0.060674988	0.15972468	0.2196517	0.15407938
STK32B	2.009899	1.7087647	1.933143	1.2799126
TBX1	2.4216404	1.691767	2.455621	1.5331559
PZP	0.065416805	0.030067474	0.12264865	0.03214339
RAB7B	0.0043919506	0.13460132	0.013445032	0.13718286
NBEA	0.31957364	0.371416	0.34044707	0.3781577
NECAB1	0.112394944	0.10768682	0.20804076	0.032946933
FGF12	0.11513529	0.13050722	0.13533822	0.142843
AK9	0.26178026	0.15897271	0.14829448	0.19228995
PCSK5	0.13783953	0.15661411	0.109133504	0.29839697
KCNE4	0.009436876	0.12367804	0.02549463	0.15119262
BBOF1	0.07210363	0.054975517	0.077609345	0.13390483
AC027807.1	0.08608058	0.18158643	0.113913976	0.21456325
SHISA6	0.10949885	0.14295809	0.017408257	0.1208655
LITAF	0.14042893	0.2797353	0.08951423	0.22281362
AL159156.1	0.058311805	0.15970404	0.051282786	0.1602562
GJA5	0.09203929	0.056108482	0.2594359	0.016455397
RSPO3	0.028688893	0.0009535813	0.16548875	0.102878146
KRT19	0.117831044	0.42525375	0.05431879	0.25794917
ADAMTS14	0.0059787426	0.09923249	0.004664866	0.09824445
RAMP3	0.07241488	0.15468729	0.27566257	0.053877562
AC073529.1	0.061865497	0.0946852	0.15387118	0.13524936
ZFHX2	0.29934922	0.21116382	0.26414788	0.32308707
KLHL13	0.11909681	0.3523697	0.03538961	0.31919402
CDH3	0.2749211	0.1555273	0.32669505	0.35102677
RANBP3L	0.20663053	0.21842769	0.1842071	0.20527717
LINC02099	0.05810122	0.08358062	0.11166705	0.016779445
KCNMB4	0.09847585	0.005655694	0.008356434	0.018661173
CXCL1	0.044213448	0.11809998	0.10636585	0.21651657
OSBPL6	0.28518963	0.33399627	0.24107629	0.2688804
AC018742.1	0.09353411	0.15410106	0.01352178	0.12746717
OSBPL3	0.18972112	0.52578086	0.2790032	0.56841403
