gene	stage0	stage1	stage2	stage3
DISC1FP1	0.085293904	0.100492306	0.06930561	0.116543345
COL4A2	1.0263364	1.0934352	1.0274198	0.97119814
NPAS2	0.07613182	0.1734848	0.102701455	0.20030965
C3	0.15624924	0.2676708	0.15997192	0.2042686
GNLY	0.283728	0.26529527	0.30115038	0.17774357
LINC00841	0.0029378019	0.0017359386	0.0030067428	0.06247556
PDZD2	0.77170074	0.6365728	0.8396232	0.6209411
PDE7B	0.12559004	0.32407403	0.17150865	0.22107816
GRIK4	0.11601974	0.18398523	0.1393093	0.16210032
AC104041.1	0.11555355	0.09490656	0.06838146	0.35050303
ADAMTS5	0.19666794	0.40572402	0.27554676	0.40342468
AADAC	0.02897363	0.0036729097	0.019558182	0.03210925
CTSV	0.025707128	0.04243215	0.13526899	0.07711564
AC011751.1	0.020126434	0.2656542	0.22327179	0.11249688
PPM1E	0.14587839	0.26627973	0.09548929	0.22720172
MMP28	0.06352253	0.09739242	0.10027867	0.09860388
MUSK	0.0963749	0.10063958	0.06384805	0.10968575
CTNNA3	0.17746776	0.2368502	0.15184608	0.26333162
PCLO	0.13792773	0.14407714	0.0984012	0.07369625
KIAA1217	0.14030261	0.1153004	0.090759605	0.1372049
LINC01239	0.086247206	0.0027150586	0.12083553	0.093282096
SYNDIG1	0.053850595	0.0010703377	0.24941792	0.1191734
CGNL1	0.21012765	0.24303418	0.23919196	0.15251905
AL365394.1	0.00052297494	0.001256483	0.0014337458	0.0018461808
AF165147.1	0.30530792	0.19352731	0.23953119	0.23835103
AC026704.1	0.067116275	0.054726142	0.06374111	0.14617139
SLC44A3-AS1	0.12964153	0.20693155	0.20116997	0.27056018
MEG8	0.21982725	0.36287668	0.3055499	0.46289825
AL049828.1	0.25427127	0.20959793	0.2878617	0.2290333
AL355304.1	0.032548726	0.18399668	0.07522247	0.04931032
RPH3AL	0.04674804	0.07222115	0.07400299	0.17695856
CFAP65	0.048867173	0.0023902077	0.07785334	0.113093354
AC111152.2	0.05200588	0.06588015	0.002583692	0.017136717
SDS	0.015301033	0.018369846	0.09100724	0.14574504
MSMO1	0.15737502	0.18739036	0.14480036	0.20094164
CRTAC1	0.13310742	0.043851234	0.00058808853	0.042730317
GPR132	0.2331251	0.12346133	0.37126875	0.341527
ACE2	0.038596928	0.11397974	0.02561664	0.33963737
SCHLAP1	0.038778238	0.04201431	0.014675847	0.09716964
LINC02694	0.06576732	0.20393905	0.21526773	0.31421116
PLEKHG7	0.0673421	0.04748036	0.050408665	0.09513471
LINC01482	0.12242116	0.054858953	0.11273548	0.122720085
AL353660.1	0.04473523	0.011452314	0.07811703	0.07483698
RGS4	0.0519576	0.03277787	0.14834239	0.18197317
DACH1	0.7166666	0.6913982	0.73124343	0.63300204
FLT1	0.16435476	0.29501882	0.10890812	0.15809205
AC068051.1	0.069392584	0.20138936	0.068598785	0.15511529
FRMD4B	1.0210909	0.9371968	0.8889799	0.730937
MOK	0.14659339	0.23895502	0.16100623	0.17517698
PDE10A	0.090337925	0.18840918	0.0999419	0.16355269
SPSB1	0.08126474	0.16624653	0.15653592	0.28085968
MIR4300HG	0.077298336	0.09936016	0.0032449495	0.23644336
LINC01905	0.029938452	0.015975546	0.07762275	0.04289098
SLC2A13	0.47693247	0.34410036	0.31822866	0.31841478
MMP19	0.21921012	0.27113673	0.3659004	0.34303278
WARS1	0.16678174	0.2295482	0.112150006	0.16871229
AC007319.1	0.19835189	0.219997	0.24006268	0.22227119
MGC32805	0.08510744	0.0187161	0.21754414	0.07063758
C11orf16	0.05571602	0.115934305	0.06797333	0.13532323
GK-AS1	0.01939972	0.0016168387	0.063873425	0.008996827
AC007656.2	0.007617282	0.011109184	0.016796581	0.07311953
NAV2	0.22847731	0.1786328	0.14663576	0.22198872
PIFO	0.0314881	0.10471073	0.10340421	0.124926075
TTC23L	0.06852144	0.12847373	0.14437723	0.11773969
MYH10	0.18431665	0.31287643	0.2943011	0.2614963
CXCL2	0.11824982	0.31727043	0.116974786	0.1915824
RSPO2	0.09481496	0.07578093	0.22281419	0.1339945
SDC4	0.08805666	0.15280223	0.05553474	0.17324929
UNC79	0.08641565	0.065149866	0.083892114	0.13968366
PDE1A	0.097928986	0.0876287	0.27927706	0.35177195
COL4A6	0.06988067	0.11360403	0.0055394014	0.1590273
LINC02798	0.12088411	0.050136767	0.24872692	0.20203483
BCL11A	0.14061859	0.14755958	0.1544985	0.1584653
ABCC4	0.20987631	0.28539652	0.14262486	0.1935337
AC006041.2	0.051607504	0.16334872	0.03447541	0.13404222
LRIG3	0.122698255	0.13575757	0.13884391	0.24431768
AC139720.1	0.41418725	0.3556161	0.5493443	0.43719804
AC114689.3	0.46199986	0.26408774	0.33373052	0.2988186
KLHL29	0.20998038	0.18787558	0.19590709	0.17372529
HMGCS1	0.24938124	0.1625726	0.17362884	0.11674408
OLFM1	0.037296206	0.121774256	0.066963434	0.08674579
DRAM1	0.28021893	0.13870269	0.21953289	0.13945499
EGF	0.040260185	0.106961474	0.0902739	0.065508604
MET	0.17730282	0.25951836	0.18884982	0.2779714
KCNN2	0.069566086	0.16286679	0.05514457	0.025477035
BDNF	0.058337428	0.110399954	0.03803568	0.019615684
MMP9	0.021175215	0.011828348	0.03831024	0.104375236
PWWP3B	0.015745318	0.092246875	0.028256644	0.092351444
AL133346.1	0.24021043	0.22321977	0.31965297	0.1613284
SCN2A	0.10026491	0.14977391	0.008745121	0.094236575
GANC	0.13967931	0.17366125	0.24958955	0.15663883
LINC01060	0.06374217	0.032378174	0.15536107	0.17213936
MFAP5	0.107015006	0.1186301	0.15134253	0.09920143
OBI1-AS1	0.010090706	0.0017549525	0.06799263	0.028538186
FAM227A	0.11840456	0.070321925	0.10887075	0.14408837
ST3GAL5	0.15769322	0.056194004	0.08087562	0.17504683
FOSB	0.17242625	0.310468	0.17027825	0.1116631
AC106799.2	0.68063647	0.436744	0.5329616	0.51242226
COLEC12	0.24087119	0.3381002	0.190799	0.25477982
FAM160A1	0.15962261	0.085456274	0.13100535	0.19321921
PDLIM3	0.38032836	0.35992137	0.3555808	0.42599997
HMCN2	0.03303143	0.12272407	0.072067715	0.23655555
FGF10	0.07125468	0.07411177	0.12895407	0.043574337
PPP2R2B	0.09980594	0.13983874	0.22477038	0.28181466
TMEM233	0.08486729	0.041361716	0.01997953	0.0749806
MTSS1	0.2697589	0.17192343	0.3522113	0.36097285
TXNDC8	0.0108470125	0.017222628	0.09482154	0.042380895
CCDC146	0.19394937	0.2193041	0.39994067	0.25821608
LINC01748	0.007832205	0.070847616	0.005980679	0.07833409
SLC16A12	0.26482242	0.33510318	0.18491109	0.18332644
AC097528.1	0.033932798	0.0012439437	0.0519716	0.03016897
LRRIQ3	0.054471575	0.005436094	0.0014591455	0.018653182
AC020763.1	0.05311436	0.018895004	0.0074623604	0.06605787
ACACA	0.28841498	0.16995549	0.22273271	0.21120602
TNFSF15	0.04738903	0.124907695	0.08959445	0.06610616
AL136441.1	0.054272577	0.060670607	0.13358936	0.14706491
CFAP77	0.15739526	0.1442714	0.14310554	0.19341668
PRR16	1.0181602	1.1409597	0.8562964	0.98651606
ITPR3	0.07179883	0.059271734	0.0898772	0.18984674
STEAP1B	0.33363193	0.33017707	0.3571448	0.29363367
CAV1	0.2330885	0.4331723	0.24970622	0.25419733
LINC02299	0.006004569	0.06306934	0.021026494	0.021712959
TSHZ2	0.08116639	0.17352025	0.18454568	0.22471014
AC011246.1	0.17940563	0.2980127	0.19330414	0.44234094
AC004053.1	0.10755797	0.0019409448	0.063855685	0.03098736
MGP	0.08453156	0.34784478	0.15018971	0.2855434
AC067956.1	0.016697168	0.053021997	0.047846504	0.053068556
F3	0.15983208	0.20681053	0.13711399	0.22653553
PRR29	0.020023927	0.006826355	0.012263048	0.079999775
TMCC3	0.17197374	0.21594118	0.12122874	0.25698435
EHF	0.14450559	0.080705084	0.15425625	0.19070302
NME9	0.10170737	0.097954065	0.04393406	0.094697714
KCNJ16	0.0025961266	0.005463813	0.0022029653	0.043785285
ABHD2	0.21950348	0.3394657	0.2145414	0.20297797
FSTL3	0.34313035	0.2166965	0.27139902	0.2747042
NCALD	1.0021569	0.91702807	0.9601931	0.77834386
LGR6	0.025346061	0.0024988435	0.06680936	0.08337134
DCDC2	0.04772502	0.08622402	0.12521751	0.0969099
MGAT4D	0.04538739	0.035558574	0.08822449	0.08581414
AL357052.1	0.0027987561	0.09120111	0.008719112	0.031082373
LINC00964	0.167913	0.116127394	0.32929704	0.20251694
AC090125.1	0.020407472	4.7593843e-05	0.0008149183	0.0061820233
AL033504.1	0.48912856	0.6450461	0.28528073	0.46199775
FHDC1	0.19889517	0.19410154	0.3040315	0.15688038
EVA1A	0.13398394	0.19094503	0.1810136	0.1316686
GRIN2A	0.055959236	0.06455108	0.17864685	0.19253895
MYH14	0.10292359	0.1803183	0.099715464	0.1221752
AC004160.1	0.12080018	0.103235304	0.07769077	0.096035816
BAALC	0.033866767	0.065289855	0.070721395	0.0016842757
ANO1	0.1267881	0.2309814	0.10534791	0.24002162
EXOC6	0.13374081	0.18253551	0.077876635	0.14784744
SNAP25	0.015415305	0.090387516	0.16064686	0.19728798
LINC00457	0.035874724	0.06290789	0.004784994	0.040256534
FRG1-DT	0.12781571	0.22884458	0.22569954	0.10622223
LINC02398	0.03925055	0.0951181	0.23023741	0.36739084
C20orf85	0.074986994	0.026670568	0.027780175	0.06551482
ZSCAN31	0.023137616	0.0033538896	0.061230462	0.05507993
AC093772.1	0.03004621	0.14638372	0.10391263	0.06469375
LRRC36	0.07895296	0.0868644	0.09945438	0.101721816
NLGN4X	0.10047311	0.15900917	0.09023621	0.10617841
CYYR1	0.17565449	0.12083663	0.12728007	0.12171895
PRTG	0.18707281	0.13043034	0.1818211	0.11945274
DUSP16	0.3125864	0.33066472	0.31046736	0.40771037
GTF2IRD1	0.21865399	0.16648847	0.13961278	0.1468438
LHFPL6	0.9881115	0.91142595	0.9888898	0.80723673
SYN2	0.06820761	0.08298049	0.0021870357	0.00068131636
HP	0.05920796	0.0047281464	0.035653267	0.19399987
DCBLD2	0.32128823	0.3855583	0.36462605	0.3714797
ST8SIA6	0.14230876	0.16552769	0.1515228	0.05469844
AC245187.2	0.017489938	0.05962116	0.05777327	0.03868517
GALNT13	0.14807808	0.10777718	0.15465039	0.016840152
PLPP3	0.23220192	0.19345227	0.17594688	0.18007582
ARNT2	0.18509315	0.2747875	0.24877664	0.23061082
ANKRD29	0.13179561	0.05989394	0.06784691	0.07970443
CNTN1	0.11778354	0.17179342	0.16207111	0.07624842
ITGA1	0.95650756	0.8210651	0.92951256	0.7306897
AL359915.1	0.085033916	0.1911708	0.15726791	0.19385283
MIR2052HG	0.2016306	0.22096625	0.20007937	0.29557854
C8orf34-AS1	0.057246257	0.14221098	0.08749093	0.07696126
TAFA1	0.22736005	0.18644345	0.14142044	0.25749594
LINC01446	0.25728476	0.2002651	0.24377632	0.21215977
LINC01344	0.033962898	0.016810223	0.06369614	0.16373165
AC091912.3	0.06359455	0.02112753	0.06451966	0.021352587
HOATZ	0.04143753	0.08033408	0.026536388	0.04462609
RTN4RL1	0.08176893	0.014071606	0.15049346	0.05297814
CIBAR2	0.07216261	0.03509396	0.23127325	0.16897355
LINC01605	0.06225344	0.06845048	0.12823902	0.113165386
C6orf118	0.124187104	0.06771014	0.0036532378	0.042913176
PPP1R14C	0.09459185	0.116468005	0.025240233	0.16132343
EFCAB1	0.07625885	0.108275674	0.046959784	0.108356364
LINC02331	0.06148306	0.0041832393	0.10714778	0.020225333
TRHDE	0.1419852	0.17445685	0.14074685	0.19471191
CCDC81	0.054168638	0.108491495	0.0052677337	0.11918724
LINC02307	0.0058091977	0.059270404	0.066432066	0.061454352
SPOCK1	0.11599228	0.114182204	0.073543444	0.30870834
AL354754.1	0.05442634	0.01569212	0.07070601	0.10596184
ADAMTS17	0.15549839	0.10622583	0.20645112	0.15864576
LLGL2	0.11112325	0.07655204	0.13603066	0.08923586
AC009975.1	0.26556072	0.059042156	0.2914609	0.20068738
LINC01572	0.16803586	0.19461006	0.14816782	0.26918185
PDE3A	1.2676929	1.318965	1.1409266	1.2315545
DRC1	0.04278462	0.098960236	0.10382821	0.09307757
VNN1	0.055753697	0.03219314	0.05430859	0.20263903
TMEM40	0.028862737	0.010505412	0.1252274	0.20754391
DMD	0.36718	0.4958527	0.37329367	0.3893437
RHOBTB2	0.090582885	0.040427323	0.05014744	0.09706633
AMPH	0.13010846	0.110052526	0.14705166	0.14723489
INHBA	0.13577043	0.19697718	0.24964304	0.12315395
CADPS	0.05055763	0.29322857	0.11996898	0.18973662
AC003991.1	0.049593832	0.07612345	0.11408041	0.10539767
COL10A1	0.08937652	0.07544793	0.07038437	0.07638587
AL163541.1	0.23139441	0.08187624	0.13167453	0.27442706
AC109927.1	0.15736781	0.12756538	0.1769231	0.18359262
CCDC148	0.12195118	0.10058211	0.11653029	0.14551792
LINC01515	0.052287288	0.28453758	0.14988478	0.151244
PCDH11Y	0.067285836	0.060228296	0.16438062	0.11920106
AP003064.2	0.08424283	0.11681725	0.14410779	0.14915101
KRT13	0.04336417	0.07912805	0.017215129	0.18029708
DGKB	0.21039012	0.2944203	0.15070197	0.47931796
BOC	0.07685349	0.22907168	0.21365047	0.15115851
IGSF21	0.07607444	0.03388266	0.25765142	0.1417149
LINC02408	0.8768059	1.556108	0.8608914	0.85398203
FLRT3	0.1593672	0.117436215	0.058042504	0.21102534
PPARG	0.32417753	0.28566808	0.40950063	0.3763399
BBOX1	0.006175123	0.004322144	0.07059406	0.116302244
ADAM28	0.08132969	0.10786733	0.4036944	0.23581277
SYNPR-AS1	0.013256994	0.0060497634	0.005747371	0.0021269592
KANK4	0.03462883	0.042316385	0.063659795	0.21065225
FLJ16779	0.00025505628	0.0018650717	0.010954246	0.0025457079
TAFA2	0.18196152	0.36654496	0.34440652	0.26402888
MIR205HG	0.049175233	0.12016104	0.063513346	0.23368847
KRT16P1	0.28053403	0.19348483	0.14223343	0.27052963
NRG2	0.36193916	0.13359478	0.22021815	0.29093295
LPO	0.046486057	0.005056984	0.05986142	0.13963147
AL035401.1	0.49442312	0.48571956	0.46576792	0.61785436
CCDC33	0.001631299	0.0056092246	0.047056936	0.018269856
EPB41L5	0.33206436	0.27799138	0.20859328	0.19942275
AC007529.2	0.027273024	0.32359168	0.035512038	0.144723
PAK5	0.04630693	0.12206565	0.055712547	0.054018293
TEK	0.14647754	0.12443835	0.045948006	0.1533754
BIRC3	0.17265125	0.10260306	0.03309104	0.14301741
ST3GAL6	0.17501682	0.2941659	0.26787448	0.1569569
GDA	0.031564217	0.020957222	0.09334021	0.02747489
AC244205.1	0.26118636	0.17980538	0.42237055	0.2959756
EDN1	0.13592942	0.16540132	0.21957088	0.23469004
AKAP6	0.11179353	0.13489246	0.078120545	0.20403332
MAOB	0.08054865	0.20642054	0.1341154	0.11788662
PRKCQ	0.12051171	0.04822465	0.14046267	0.20364626
PPM1L	0.51421255	0.54519427	0.3923902	0.35607654
CAVIN2-AS1	0.17218703	0.16967264	0.13976137	0.18880375
MZB1	0.46508667	0.27231982	0.5497206	0.4763846
RBPMS	0.96593183	0.81073624	0.72437084	0.8141446
CCDC178	0.057756506	0.07840614	0.0011466386	0.09744927
CENPF	0.06842361	0.013539696	0.09468607	0.12640394
AC063944.1	0.06289442	0.08889514	0.0424938	0.061089218
AC003093.1	0.035177533	0.036417887	0.008011538	0.013767826
APOLD1	0.4219898	0.7925426	0.53414375	0.73407644
GREM2	0.063143104	0.18905458	0.17675625	0.076189645
RUNX1T1	0.506224	0.372376	0.4716466	0.35797054
LRRC74B	0.07720276	0.0073210197	0.06571901	0.009652318
ASPM	0.061428994	0.079589725	0.08825727	0.07329184
KC6	0.031390335	0.11136936	0.0040014233	0.050919138
PROX1-AS1	0.026651355	0.012234219	0.107717656	0.15692654
LIPG	0.020832874	0.04344821	0.041799027	0.13922359
ADGRV1	0.21089925	0.2176082	0.27056032	0.16061199
ZG16B	0.0040427046	0.015922418	0.08532745	0.059900068
MDGA2	0.12943423	0.12977955	0.3119135	0.24041946
NIBAN2	0.11492246	0.059558857	0.18089205	0.13346492
LGR4	0.44282934	0.2552232	0.27950463	0.36113858
CPE	0.12286409	0.03772246	0.13420674	0.091490075
C10orf67	0.097169444	0.042615663	0.054088652	0.06060759
GPR160	0.11986449	0.08581075	0.06654627	0.13028665
CNKSR2	0.098931275	0.13605328	0.18908852	0.19486286
LINC00571	0.15675631	0.13829759	0.17574264	0.15107484
ATP6V0D2	0.14563234	0.08487823	0.2392309	0.28260824
NUAK1	0.18158947	0.22934072	0.29351127	0.31395817
NKD1	0.5094568	0.27265364	0.419028	0.15676484
CCDC114	0.014055157	0.10388087	0.12247681	0.08699903
AC139795.1	0.30452123	0.31039554	0.38430417	0.24313219
AC106793.1	0.09201356	0.19093376	0.20313981	0.22163248
SAMD12-AS1	0.07292726	0.07384464	0.09070051	0.198229
RHOH	0.15571818	0.09042193	0.2719775	0.4534678
DSG3	0.03375698	0.021186065	0.006902454	0.3466404
DCDC2C	0.041892946	0.017676882	0.062764816	0.020955462
UMLILO	0.034107693	0.008927877	0.0	0.012835227
SPARC	0.44955528	0.72827345	0.44949475	0.4429452
AL390334.1	0.21763472	0.27874506	0.3238776	0.40736485
C5orf49	0.012765893	0.07621618	0.059286874	0.08216574
TIPARP	0.2613481	0.14769125	0.24414627	0.28646147
MAP1B	2.6959603	2.2582386	2.4043944	2.559537
OPCML	0.097041726	0.052582256	0.038716003	0.14934494
AL031599.1	0.6560756	0.22741365	0.40726763	0.41555086
AC044810.3	0.16214041	0.082705066	0.0329753	0.068730794
CLU	0.04157214	0.17491008	0.058763035	0.1399753
SV2B	0.021648126	0.06502929	0.0150877815	0.058099683
AC079336.4	0.10025553	0.07754057	0.097001225	0.043005135
MAP7	0.37797385	0.2826233	0.25404108	0.23571956
AC093911.1	0.000894469	0.0	0.0001481837	0.016503224
AC011029.1	0.01873698	0.059686814	0.06516513	0.035297487
ITGA6	0.12578179	0.22234255	0.21720865	0.106260575
TSPAN1	0.06636993	0.14482175	0.053737536	0.17263658
BAIAP2L1	0.15556139	0.22021379	0.09855644	0.18186238
SCN1A-AS1	0.1505349	0.14750673	0.1679167	0.1438544
LINC02742	0.05167878	0.024550587	0.04282092	0.034853846
AC105180.2	0.017104154	0.00036124064	0.0019766246	0.002501159
AC079467.1	0.21033792	0.20961355	0.10877279	0.23731086
SMC5-AS1	0.08355141	0.16634952	0.16853945	0.13323277
NTNG1	0.15356709	0.11334215	0.3019511	0.11572594
EPB41L1	0.20530844	0.19346453	0.22233549	0.17800044
PCBP3	0.25470552	0.3274656	0.24906689	0.49594235
SLC5A1	0.017916044	0.14718519	0.019960811	0.03946972
ACTR3C	0.090318725	0.064939186	0.19918051	0.14626917
RGS7BP	0.25558493	0.49559465	0.15702663	0.17560346
BCAS1	0.08386658	0.11812199	0.18919738	0.12690818
THBS1	0.2850673	0.5552516	0.33718294	0.527642
AP3B2	0.107089594	0.06735917	0.19832964	0.26087445
RND3	0.4016408	0.56061834	0.49825835	0.45174602
SEC14L3	0.0405004	0.008255364	0.034585245	0.07746515
FAM111B	0.050750855	0.013749367	0.01582022	0.07435397
LINC00989	0.087063655	0.16855775	0.21745631	0.44526434
AL442636.1	0.044506088	0.19542712	0.02481132	0.06662851
AC104078.2	0.0036480576	0.0005518628	0.005066808	0.120125756
AC009518.1	0.031416208	0.0026083693	0.0023854289	0.009483664
SGO1-AS1	0.28807798	0.33087417	0.31631947	0.23575853
TTC6	0.12901743	0.17971598	0.21648419	0.13076667
PRSS12	0.15130205	0.20715855	0.15219478	0.15780108
SLCO5A1	0.027702246	0.13614105	0.010517835	0.26371297
ADCY2	0.07335752	0.056944493	0.18827896	0.13153839
SLC26A9	0.030518813	0.14709505	0.041954353	0.1369246
CHODL	0.02922505	0.121234626	0.1575033	0.21971707
FBXL13	0.15303141	0.09217982	0.21033897	0.091669306
FNIP2	0.36174962	0.38114345	0.344013	0.28716388
AL360267.2	0.046149	0.10172915	0.05633792	0.06941458
GTSE1	0.051066343	0.07007332	0.09630387	0.053125042
JAKMIP2-AS1	0.025630888	0.062682316	0.061225165	0.003128874
AC093866.1	0.0461915	0.08225911	0.049870167	0.25865954
AL035446.2	0.16234079	0.18479374	0.3225485	0.2582439
SEPTIN11	0.7236054	0.945188	0.74616206	0.78005004
DTNA	0.27695328	0.2848543	0.14614557	0.22389248
AL139383.1	0.21922089	0.15959519	0.18938768	0.07568285
NAT1	0.051328134	0.10490489	0.06370464	0.128024
C6	0.08424481	0.18957138	0.0026001784	0.116738886
RFX2	0.0951724	0.16372083	0.13098751	0.14880617
LAMC3	3.424361	2.8055363	2.7334507	2.6924908
C1QTNF7-AS1	0.15287215	0.30158937	0.27679047	0.29493308
AC007906.2	0.07770343	0.13166268	0.1366044	0.22160234
LEMD1	0.0014863774	0.00021396384	0.06832629	0.0430545
SLC10A6	0.025264557	0.015592714	0.05486307	0.062228233
P2RY14	1.7581563	1.2193143	1.2095464	1.2828021
AC026347.1	0.070460364	0.1651425	0.070226625	0.048946396
AC046134.2	0.17400356	0.18981032	0.082556665	0.2081402
KIAA0825	0.25988483	0.31050953	0.23003006	0.32193527
SKAP1	0.19380692	0.24103618	0.30296347	0.25011587
LINC02197	0.04000657	0.13584222	0.047155794	0.028717747
AL357093.2	0.03671224	0.014486438	0.01728934	0.01802592
LTBP2	0.1716081	0.3144461	0.35291737	0.21607144
BMP5	0.097433604	0.1347012	0.18351313	0.2661204
AL157911.1	0.111046456	0.106302135	0.21382327	0.2286834
SOX2-OT	0.12819934	0.17796218	0.26667255	0.13055012
ELOVL5	0.16973048	0.30176595	0.3801376	0.25778958
ENTPD1	0.07521372	0.19602704	0.1661493	0.17479746
CTSH	0.15679139	0.2597365	0.10757421	0.17523305
PKNOX2	1.1376064	0.8746801	0.88260037	0.81726164
PTP4A1	0.018891366	0.01654814	0.06684275	0.06169278
MORN5	0.032413583	0.061446775	0.07037645	0.009259492
AKAP13	0.27995703	0.21351807	0.23369548	0.184153
SOX9	0.053543825	0.15333761	0.18785219	0.1456721
ACSS2	0.17019397	0.1675216	0.23776776	0.1451811
LDLR	0.14088504	0.18464394	0.24040908	0.19572195
ZNRF3	0.24191031	0.2847581	0.20356382	0.23242697
AC007785.1	0.026385982	0.0023621228	0.0053077396	0.040897362
HMGN2P46	0.07287121	0.08222884	0.08590236	0.11281423
COL23A1	0.104325056	0.18297206	0.03935863	0.19292508
DYNC2H1	0.32730576	0.30374718	0.34391546	0.25073045
ALOX15	0.01848796	0.0020798114	0.008979501	0.0193751
GRIA1	0.16965072	0.12417234	0.25822628	0.105720535
AC002072.1	0.15983969	0.22929086	0.22218023	0.16352126
AC077690.1	0.06677273	0.13295838	0.06813411	0.06081858
AC138627.1	0.047228877	0.11544431	0.08064464	0.12915853
AL590550.1	0.004150224	0.0016706137	0.0073458515	0.014312795
AC020911.2	0.039714605	0.085837655	0.061671834	0.016374307
AC073332.1	0.082607485	0.10264114	0.025226252	0.18104307
CDH8	0.077909365	0.06668046	0.13620944	0.0358375
C11orf49	0.24542305	0.33402637	0.24996416	0.28896132
AP005212.4	0.2667402	0.31838843	0.41573268	0.7152546
GPR176	0.37705475	0.29311585	0.3045179	0.24106807
AC110023.1	0.06005097	0.0061853267	0.014928792	0.16248521
DENND2A	1.0336518	1.1328275	1.2207344	0.93659073
GAS7	0.16019438	0.0996253	0.2426596	0.13514888
AC092422.1	0.0031371238	0.040595934	0.030793725	0.05602174
VIPR2	0.0073141963	0.12549016	0.0040672626	0.09545138
KIAA1958	0.3587127	0.30786166	0.28955072	0.30115235
SYBU	0.15462537	0.15713331	0.06050121	0.17052488
PCP4L1	0.020715294	0.002511572	0.006380763	0.015902735
LINC01122	0.100035384	0.06906824	0.18781379	0.13197327
MAL2	0.11709584	0.09750849	0.070836395	0.06709655
IDO1	0.06307137	0.13375384	0.26359743	0.0743748
FOXP2	0.18073073	0.1317524	0.116427466	0.16078866
DIXDC1	0.10248153	0.11166473	0.18072121	0.1265705
CXXC4-AS1	0.046744272	0.17699824	0.01750148	0.13716505
LINC02618	0.0007874493	0.0023944953	0.097349524	0.0662137
LINC01708	0.046760216	0.069336936	0.09880708	0.21117988
FLRT2	0.11615066	0.2750982	0.23122679	0.22896945
RPL17P40	0.0061947494	0.05882353	0.0063823797	0.043143015
AC079298.3	0.09511927	0.169538	0.085119046	0.19844186
CECR2	0.2084296	0.16929801	0.05896196	0.16066016
LINC01655	0.0022340459	0.0651623	0.06556897	0.047134846
ENPP3	0.040154915	0.12277363	0.06422122	0.14560817
HNF1B	0.0276602	0.0406475	0.039514456	0.061585438
CCDC200	0.20714316	0.13325176	0.21892957	0.14906287
HNF1A-AS1	0.052783873	0.02429045	0.06979966	0.05613545
ATP8A1	0.1823172	0.24740016	0.13288729	0.19671366
LRRN1	0.02656983	0.2827772	0.08109205	0.16178878
EFNB2	0.11879729	0.09316504	0.08001475	0.11685566
KIT	0.11875446	0.17289113	0.15199801	0.16331784
PAK3	0.055055097	0.12801543	0.070980035	0.07638123
NRP2	0.21976644	0.057938278	0.19414835	0.25896376
AP000829.1	0.049552586	0.0040356303	0.05083641	0.07416577
PKIA	0.07017855	0.14053741	0.0882338	0.090495035
AC091932.1	0.041128818	0.000137625	0.0066474024	0.09305899
GFRA1	0.10729198	0.13059585	0.19076067	0.20640436
CSRNP3	0.12482651	0.14903124	0.25823733	0.2611431
AC005537.1	0.0036398903	0.0055357427	0.018061468	0.075977385
SRGAP3	0.1703856	0.26155958	0.38936937	0.26654822
AL592156.1	0.14194724	0.074552506	0.063850895	0.13363665
GPM6B	0.30679575	0.37054044	0.19012156	0.3949391
CFAP45	0.04374756	0.09412674	0.211747	0.11140384
ATP8B5P	0.09397043	0.10715983	0.076491535	0.086789705
DNAH14	0.1704775	0.1300668	0.08134015	0.2976125
PRRX1	0.12889813	0.23123144	0.262318	0.37040916
PLS3	0.346149	0.3116906	0.379183	0.40322432
MMP7	0.27995715	0.33825967	0.31454515	0.2988724
STK32B	0.07914552	0.07680076	0.0763617	0.26101288
TBX1	0.04021148	0.056152124	0.10412345	0.08021832
PZP	0.12724103	0.062590264	0.10778471	0.21393716
RAB7B	0.0295456	0.15484208	0.14973061	0.1255171
NBEA	0.28148037	0.3596197	0.218503	0.3823777
NECAB1	0.22789666	0.05074878	0.075418614	0.02260082
FGF12	0.1490165	0.15364803	0.06828476	0.1092721
AK9	0.107053205	0.18967824	0.24759914	0.17875764
PCSK5	0.27649313	0.3847746	0.30270514	0.30651975
KCNE4	0.4542876	0.6725759	0.6702397	0.9943605
BBOF1	0.06790458	0.099015586	0.0021501537	0.13135678
AC027807.1	0.05819671	0.0022501126	0.06834264	0.04479295
SHISA6	0.321275	0.32971695	0.30738148	0.3872611
LITAF	0.23589757	0.33936712	0.3103326	0.32648778
AL159156.1	0.0614536	0.000154898	0.07995611	0.084377065
GJA5	0.040233567	0.10712886	0.056677695	0.08858294
RSPO3	0.0040631937	0.00019004908	0.12034934	0.05864233
KRT19	0.11422482	0.2864593	0.219383	0.32252818
ADAMTS14	0.06813404	0.07015957	0.12633598	0.40201673
RAMP3	0.12863271	0.14685033	0.07278759	0.05310674
AC073529.1	0.16526164	0.16588514	0.18375619	0.12154254
ZFHX2	0.04257864	0.108891994	0.18636806	0.16201462
KLHL13	0.06505649	0.32182157	0.15826643	0.1673411
CDH3	0.034496974	0.1089388	0.049449094	0.20584811
RANBP3L	0.07786495	0.2216559	0.09131233	0.079589106
LINC02099	0.0052646413	0.00438227	0.07068394	0.04127617
KCNMB4	0.121182635	0.05720649	0.043080106	0.08369825
CXCL1	0.07183075	0.21709704	0.14147204	0.20202544
