gene	stage0	stage1	stage2	stage3
PDZD2	0.26373833	0.10605192	0.07458631	0.1417175
PDE7B	2.7562947	2.6799781	2.3620155	3.1564877
GRIK4	0.05602779	0.020039596	0.10879402	0.15591717
AC104041.1	0.19841824	0.10739801	0.16303234	0.34097716
ADAMTS5	0.31433365	1.0089794	0.5528181	0.4430498
AADAC	0.0045269225	0.20833333	0.011063014	0.10951321
CTSV	0.021757942	0.02353087	0.0041435263	0.20846717
AC011751.1	0.04958303	0.0	0.00033028005	0.10546401
PPM1E	0.025145061	0.11721822	0.048582625	0.21518607
MMP28	0.07472629	0.16547099	0.05094972	0.16819799
MUSK	0.07043042	0.0	0.0	0.08285233
CTNNA3	0.056880143	0.04448283	0.23988204	0.07274089
PCLO	0.75904244	0.83696693	1.0303303	0.8071409
KIAA1217	0.2741232	0.18066303	0.1566303	0.12601744
LINC01239	3.2375588e-06	0.23373401	0.024265597	0.048384503
SYNDIG1	0.090208486	0.002908824	0.014127798	0.19639221
CGNL1	0.38189298	0.27414724	0.105880976	0.19110703
AL365394.1	0.2813605	0.24302073	0.21228234	0.16738668
AF165147.1	0.13988164	0.15792549	0.14308861	0.12446114
AC026704.1	0.065746404	0.019491104	0.029626098	0.10582469
SLC44A3-AS1	0.107860856	0.20437908	0.5686532	0.3728568
MEG8	0.0013252937	0.24012299	0.10530096	0.17830136
AL049828.1	0.202433	0.3771898	0.26377973	0.2240294
AL355304.1	0.008524201	0.01830128	0.047144126	0.009713979
RPH3AL	0.32077956	0.3022586	0.3344107	0.2486822
CFAP65	0.047062036	0.022963896	0.13070433	0.2162509
AC111152.2	0.0029710256	0.0	0.0	0.00094470737
SDS	0.017985959	0.0064003095	0.17963614	0.065529935
MSMO1	0.1257276	0.16614313	0.067720465	0.105140924
CRTAC1	0.17507154	0.30042487	0.25443202	0.2862751
GPR132	0.0077416664	0.00073264487	0.002017491	0.077973075
ACE2	0.05452882	0.20833333	0.045183916	0.0024511183
SCHLAP1	0.038470037	0.018188365	0.21967109	0.14822401
LINC02694	0.0573274	0.065814994	0.3674251	0.3487638
PLEKHG7	0.024877436	0.0	0.007071014	0.10332938
LINC01482	0.014354802	0.10209278	0.014499878	0.16309114
AL353660.1	0.06606784	0.2355519	0.1148559	0.29367912
RGS4	0.016835764	0.012646233	0.019172098	0.03107806
DACH1	0.18122771	0.18539317	0.17373526	0.14354901
FLT1	0.19679554	0.19987474	0.057797786	0.09794033
AC068051.1	0.15531816	0.12959926	0.02250125	0.10105135
FRMD4B	0.5960657	0.48896137	0.558357	0.5963693
MOK	0.13384315	0.36536232	0.3625812	0.3571407
PDE10A	0.10181242	0.47262022	0.055871252	0.0863693
SPSB1	0.46278557	0.4568518	0.5080303	0.34547558
MIR4300HG	0.11881913	0.010516019	0.11575125	0.04779281
LINC01905	0.0071359347	0.0006085133	0.0	0.27729818
SLC2A13	0.13617563	0.5092633	0.19393791	0.20122036
MMP19	0.06951631	0.07699997	0.11772113	0.20756355
WARS1	0.13984104	0.18190098	0.14915848	0.11990405
AC007319.1	0.73728985	0.64318645	0.98118734	0.5574353
MGC32805	0.08934734	0.27502978	0.025675667	0.18997672
C11orf16	0.07161692	0.056714755	0.2622085	0.19069667
GK-AS1	0.05464427	0.20833333	0.0	0.033439912
AC007656.2	0.05882215	0.1397931	0.13898174	0.060948685
NAV2	0.1950125	0.2275696	0.07945778	0.2226565
PIFO	0.078273654	0.052777704	0.37249038	0.1853897
TTC23L	0.053797558	0.015735164	0.07828875	0.119228214
MYH10	0.29082084	0.5502987	0.46163782	0.4111979
CXCL2	0.24753623	0.14015807	0.12976371	0.12111632
RSPO2	0.07373851	0.09966902	0.044518743	0.1211568
SDC4	0.024193546	0.107754566	0.03752046	0.081713304
UNC79	0.03453338	0.17281346	0.12193692	0.19700886
PDE1A	1.9327776	2.6197188	2.3964398	1.8454478
COL4A6	0.07073718	0.14758673	0.037835006	0.23189934
LINC02798	0.15790108	0.015430239	0.18896775	0.29531488
BCL11A	0.051154498	0.42334118	0.15683913	0.1842333
ABCC4	0.15104868	0.12075586	0.10799459	0.16516852
AC006041.2	0.0024490254	0.0006095541	0.0	0.07262946
LRIG3	0.1875768	0.45022568	0.023815954	0.21422023
AC139720.1	0.022968734	0.037350114	0.22436856	0.14760967
AC114689.3	0.092177965	0.30273566	0.00086858904	0.1841769
KLHL29	0.20038274	0.1756757	0.28592443	0.26195112
HMGCS1	0.11994278	0.44387743	0.06457973	0.18013836
OLFM1	0.0637441	0.40795398	0.31428632	0.069824375
DRAM1	0.13205443	0.23586054	0.13803723	0.22452192
EGF	0.0003645003	0.003741757	0.0072456496	0.107812054
MET	0.14725311	0.23602791	0.20731907	0.20545125
KCNN2	0.024625715	0.06361986	0.011896093	0.19097489
BDNF	0.03445949	0.1637712	0.0037029737	0.0021690463
MMP9	0.055360153	0.00035986034	0.0018092041	0.13442774
PWWP3B	0.010991371	0.019883448	0.025391405	0.095786326
AL133346.1	0.22764719	0.6565835	0.34001103	0.32468277
SCN2A	0.0024234175	0.20853265	0.18113133	0.005993403
GANC	0.14666656	0.14520034	0.31946987	0.1314901
LINC01060	2.7101414	2.9043226	2.8772886	2.53122
MFAP5	0.019597623	0.006951023	0.02213167	0.01555271
OBI1-AS1	0.07031951	0.15579748	0.33849642	0.093880765
FAM227A	0.0023991733	0.22804193	0.0074585304	0.11844997
ST3GAL5	0.03544352	0.2973055	0.08430836	0.09336029
FOSB	0.1825935	0.16644655	0.11529093	0.123316064
AC106799.2	0.05715175	0.0	0.0	0.07546998
COLEC12	0.9228102	0.9140356	0.7862013	0.779864
FAM160A1	0.18730323	0.34842157	0.087308325	0.3326959
PDLIM3	0.09446088	0.59828174	0.2687789	0.15996556
HMCN2	0.022046398	0.17253387	0.14356412	0.26966035
FGF10	0.04694334	0.3101825	0.008039725	0.11268436
PPP2R2B	0.25991127	0.8755405	0.8231594	0.29493323
TMEM233	0.21716414	0.0122904265	0.112148054	0.032191765
MTSS1	0.33545944	0.41565713	0.28278014	0.18878794
TXNDC8	0.0	0.0	0.0	0.0039221095
CCDC146	0.16846882	0.12800635	0.032503385	0.29185942
LINC01748	1.3545674	1.7587892	2.0960968	1.0333679
SLC16A12	0.2856324	0.34266022	0.330403	0.3237161
AC097528.1	0.052687753	0.009362812	0.08046603	0.12348806
LRRIQ3	0.04331215	0.20330073	0.0014017305	0.016518021
AC020763.1	0.0034115317	0.0	0.0	0.08829853
ACACA	0.17862539	0.30491495	0.1592033	0.23791245
TNFSF15	0.17776795	0.112841405	0.2759387	0.17134899
AL136441.1	0.08180433	0.17270009	0.29512292	0.058484446
CFAP77	0.0017373395	0.13734363	0.09965311	0.11570122
PRR16	0.021348167	0.17912495	0.059350092	0.07039315
ITPR3	0.15774773	0.19755356	0.13727096	0.13896556
STEAP1B	0.92575264	0.569668	0.91684043	0.8129996
CAV1	0.26138	0.45677972	0.16922955	0.2476946
LINC02299	0.00042869052	0.0	0.00012339318	0.0015100322
TSHZ2	1.7607187	2.227143	1.9180719	1.8935245
AC011246.1	0.103266604	0.50243026	0.24392036	0.18402357
AC004053.1	0.019864751	0.0037055097	0.01194326	0.08038008
MGP	0.073558316	0.5058455	0.12709184	0.32004932
AC067956.1	0.08454815	0.0067541734	0.11471778	0.17707863
F3	0.16489518	0.24693398	0.29467687	0.21653813
PRR29	0.026437813	0.021724781	0.22216742	0.17982851
TMCC3	0.13514516	0.019710198	0.0	0.11185596
EHF	0.11812352	0.4446976	0.07758526	0.27466303
NME9	0.15116061	0.28905922	0.15432422	0.16115583
KCNJ16	0.0013354296	0.018471701	0.031082526	0.11386767
ABHD2	0.61714834	0.49951792	0.6624759	0.7298447
FSTL3	0.033787422	0.014060861	0.00053788174	0.13283002
NCALD	0.20439003	0.2664514	0.0905266	0.1591474
LGR6	0.009508748	0.019996611	0.0026735999	0.13317432
DCDC2	0.00010401873	0.12273744	0.019601593	0.12574819
MGAT4D	0.05423382	0.00315931	0.00045641506	0.004886349
AL357052.1	0.09259918	0.0	0.0007171804	0.06911697
LINC00964	0.010068431	0.3423667	0.011968727	0.04424
AC090125.1	0.06410084	0.0	0.0	0.000111354464
AL033504.1	0.15003932	0.11830038	0.0016648041	0.14133328
FHDC1	0.17797263	0.13434303	0.10281412	0.2504321
EVA1A	0.04248321	0.08440078	0.117586866	0.22139204
GRIN2A	0.08810414	0.029924052	0.035937984	0.13745843
MYH14	0.052024573	0.10233426	0.03580435	0.10291311
AC004160.1	0.16938528	0.11258307	0.06756299	0.24432726
BAALC	0.4371642	0.2945126	0.23087195	0.26862028
ANO1	0.0038140966	0.17872697	0.0	0.0016016662
EXOC6	0.37151092	0.36744487	0.42080158	0.3559592
SNAP25	0.006128027	0.107334256	0.0822056	0.18337725
LINC00457	0.00097507925	0.002945482	0.0028658567	0.00044806168
FRG1-DT	0.73952097	0.513856	0.5818027	0.6053958
LINC02398	0.004990671	0.40102103	0.016442958	0.13959542
C20orf85	0.0027524023	0.18304254	0.029596891	0.07236023
ZSCAN31	0.053415492	0.09179378	0.15438832	0.18723215
AC093772.1	0.01108981	0.42812672	0.048423532	0.07585832
LRRC36	0.11554802	0.29171756	0.060002305	0.12724169
NLGN4X	0.524303	0.28993097	0.47229213	0.40282172
CYYR1	0.15863723	0.19053364	0.08803307	0.2426416
PRTG	0.12348609	0.013030909	0.04973879	0.056432933
DUSP16	0.15600239	0.21740782	0.12686329	0.11810486
GTF2IRD1	0.09151095	0.23411565	0.1659215	0.13241233
LHFPL6	0.5890691	0.7467812	0.6369697	0.5254723
SYN2	0.09888433	0.058151353	0.21350963	0.032891653
HP	0.035471994	0.21145552	0.1970938	0.06445395
DCBLD2	0.13452981	0.33750942	0.43250582	0.21174672
ST8SIA6	0.15758646	0.1348224	0.2165051	0.064474836
AC245187.2	0.0	0.21247882	0.0	0.0018427841
GALNT13	0.07100959	0.08774516	0.08559007	0.061957818
PLPP3	0.21739566	0.18929769	0.16473994	0.25382683
ARNT2	0.12933582	0.028659672	0.25515103	0.13350543
ANKRD29	0.105315074	0.25242597	0.10254582	0.114863396
CNTN1	0.10279287	0.17609872	0.09301106	0.07903038
ITGA1	0.31882995	0.38221908	0.40055388	0.30278817
AL359915.1	0.05624736	0.22558023	0.20654453	0.12056973
MIR2052HG	0.080214776	0.0036020947	0.008919828	0.07371898
C8orf34-AS1	0.056246463	0.072158225	0.17006819	0.19665913
TAFA1	0.13135627	0.14948851	0.002071637	0.12505198
LINC01446	0.011094695	0.049680103	0.049238462	0.03470164
LINC01344	0.018525103	0.092605986	0.22634597	0.13399589
AC091912.3	0.17234391	0.11792568	0.19926867	0.06487906
HOATZ	0.009297191	0.09747481	0.059920084	0.058440242
RTN4RL1	0.40469265	0.6290404	0.6242539	0.4944309
CIBAR2	0.096169956	0.19285232	0.18726654	0.097009346
LINC01605	0.00033712515	0.06698282	0.0034734062	0.07164895
C6orf118	0.054623116	0.059438694	0.10278993	0.029639043
PPP1R14C	0.124622345	0.0	0.13598873	0.18286899
EFCAB1	0.0664055	0.058111127	0.023112139	0.047501653
LINC02331	0.003382307	0.0	0.0	0.010907147
TRHDE	0.06556544	0.27153838	0.09580803	0.12087808
CCDC81	0.004053388	0.1665955	0.0	0.13871774
LINC02307	0.009414013	0.10221556	0.20571767	0.014035087
SPOCK1	0.27286988	0.4658518	0.28622103	0.4894016
AL354754.1	0.052373987	0.18632627	0.0514885	0.052515503
ADAMTS17	0.1948596	0.23231636	0.26923528	0.22984795
LLGL2	0.07743223	0.0931459	0.024994003	0.08117199
AC009975.1	0.005386968	0.12132833	0.02499399	0.080222934
LINC01572	0.0719612	0.4385207	0.32047012	0.21407384
PDE3A	0.06174582	0.20690471	0.07178591	0.213922
DRC1	0.04747868	0.10164175	0.014071434	0.031961083
VNN1	0.20909284	0.29545602	0.13364406	0.16118108
TMEM40	0.013920626	0.20959224	0.015151967	0.13846998
DMD	0.19716212	0.24851511	0.18671198	0.26077348
RHOBTB2	0.09540329	0.14572008	0.0036887887	0.10795966
AMPH	0.059445776	0.12872167	0.10981814	0.09086662
INHBA	0.16845487	0.2036481	0.19972968	0.2878499
CADPS	0.010831393	0.4009072	0.2191266	0.25631407
AC003991.1	0.14735602	0.12125967	0.32233238	0.17553721
COL10A1	0.11167072	0.00019066485	0.0	0.07939532
AL163541.1	0.12899174	0.1926409	0.13839921	0.3054648
AC109927.1	0.12568183	0.24356507	0.01499381	0.109368615
CCDC148	0.079130225	0.013511815	0.061571132	0.2642322
LINC01515	0.35167733	0.5582611	0.64878285	0.42998123
PCDH11Y	0.0011596	0.016083427	0.19178727	0.017412633
AP003064.2	0.029330902	0.045946743	0.22269882	0.14663506
KRT13	0.04063823	0.11360239	0.019448178	0.09469999
DGKB	0.034672346	0.0	0.17857143	0.22502665
BOC	0.008027604	0.38198885	0.16225378	0.131876
IGSF21	0.08805067	0.021079592	0.040525705	0.11219232
LINC02408	0.007728615	0.013434435	0.003978659	0.070802756
FLRT3	0.100523785	0.1366046	0.12940659	0.12715249
PPARG	0.76333904	1.0165128	0.95835114	0.5241427
BBOX1	0.0048187487	0.21206713	0.0333565	0.1926959
ADAM28	0.36512583	0.5081469	0.27515987	0.52269715
SYNPR-AS1	0.0012927515	0.0018329568	0.0005726368	0.12910032
KANK4	0.0031734353	0.55726475	0.116356745	0.012727937
FLJ16779	0.043110788	0.13935709	0.0	0.03668673
TAFA2	0.18079753	0.35467803	0.16261947	0.21500926
MIR205HG	0.011930128	0.3136209	0.16844618	0.2931509
KRT16P1	0.005708328	0.0	0.0	0.06744606
NRG2	0.14507216	0.15016769	0.13940756	0.15751263
LPO	0.008181572	0.027092693	0.013198118	0.032681283
AL035401.1	0.2910761	0.4847506	0.5139676	0.35191423
CCDC33	0.0026416401	0.0	0.0023669323	0.02400268
EPB41L5	0.26560685	0.16321799	0.067002915	0.10252056
AC007529.2	0.057801083	0.16662058	0.011998737	0.046879
PAK5	0.102682725	0.0	0.0	0.061312873
TEK	0.16573304	0.3323867	0.03769543	0.14493912
BIRC3	0.28602648	0.1873378	0.37796336	0.1635866
ST3GAL6	0.29731768	0.3607606	0.3637449	0.24911153
GDA	0.009373579	0.0034842591	0.05160121	0.0404957
AC244205.1	0.038666386	0.21249063	0.22719862	0.25627127
EDN1	0.08533217	0.13457249	0.0	0.18794248
AKAP6	0.14590041	0.05870281	0.19694225	0.3245044
MAOB	0.001818683	0.08871462	0.17513433	0.07225639
PRKCQ	0.38739306	0.37948155	0.35038677	0.22836196
PPM1L	0.14897999	0.25973475	0.15202478	0.09101969
CAVIN2-AS1	0.25402832	0.35014832	0.15098982	0.13303621
MZB1	0.062074378	0.30091158	0.12411858	0.19417948
RBPMS	0.5605147	0.7218347	0.43490866	0.4974176
CCDC178	0.006171351	0.020132778	0.028753351	0.030639792
CENPF	0.056209404	0.26552454	0.41278955	0.14258614
AC063944.1	0.044960532	0.17020147	0.0	0.018331155
AC003093.1	0.0065743634	0.0036632372	0.008305637	0.00679647
APOLD1	0.6157708	0.69231963	0.19152437	0.32989138
GREM2	0.10848668	0.23022912	0.09707957	0.008109049
RUNX1T1	0.5852704	0.58428216	0.36334065	0.4024347
LRRC74B	0.034734875	0.19264986	0.018013207	0.006460937
ASPM	0.12644266	0.07955521	0.07482773	0.24736919
KC6	0.013552541	0.0025705742	0.0016496489	0.022418493
PROX1-AS1	2.2142415	2.327486	3.1155155	2.3849404
LIPG	0.11056684	0.0393846	0.018365553	0.011726386
ADGRV1	0.12527357	0.30307642	0.13539037	0.24244823
ZG16B	0.0051077255	0.001961355	0.35714287	0.019606857
MDGA2	0.07162723	0.022075089	0.02205276	0.016311586
NIBAN2	0.022870773	0.36881506	0.0	0.049156845
LGR4	0.1491941	0.27271897	0.0013369283	0.17306934
CPE	0.06444075	0.119749	0.2164057	0.21220268
C10orf67	0.044661798	0.09077439	0.018795226	0.11034902
GPR160	0.08634118	0.06736729	0.10113828	0.05574318
CNKSR2	0.10621931	0.37391075	0.03139252	0.17816062
LINC00571	0.29481193	0.27358636	0.46598282	0.4112647
ATP6V0D2	0.074489616	0.021682791	0.2663	0.047126602
NUAK1	0.2604419	0.114079446	0.37613264	0.20731592
NKD1	0.054119226	0.1634873	0.13209493	0.014560452
CCDC114	0.023523817	0.01546564	0.017339708	0.21768965
AC139795.1	0.25093964	0.25663632	0.18968646	0.07499958
AC106793.1	0.12708469	0.13126487	0.18159974	0.06516961
SAMD12-AS1	0.117134936	0.22779559	0.042616192	0.084057674
RHOH	0.17213841	0.05431235	0.18092398	0.18762393
DSG3	0.018116666	0.037402354	0.006160698	0.19740607
DCDC2C	0.70544004	0.72988766	1.1965231	0.41138446
UMLILO	0.0049299775	0.016002579	0.030672455	0.042609558
SPARC	0.105378635	0.15700087	0.15616612	0.20479573
AL390334.1	0.018208154	0.0	0.0	0.1264296
C5orf49	0.002794583	0.0014206959	0.15421091	0.132805
TIPARP	0.19993079	0.0020259537	0.17624281	0.08237552
MAP1B	0.6599898	0.65947646	1.1996926	0.78075653
OPCML	0.29336092	0.21792883	0.2543449	0.10439341
AL031599.1	0.17339309	0.110530965	0.0064212787	0.1461125
AC044810.3	0.015620991	0.06538062	0.11276378	0.03862116
CLU	0.20893736	0.8325599	0.1074102	0.27179644
SV2B	0.6636561	0.9572196	0.8971609	0.50700325
AC079336.4	0.16364178	0.25681567	0.10802017	0.12761392
MAP7	0.13964613	0.11859696	0.2779792	0.215835
AC093911.1	0.00027164954	0.0	0.0017527861	0.055592123
AC011029.1	0.060071565	0.0009535895	0.02688996	0.022048322
ITGA6	0.12140482	0.3749956	0.31052878	0.13943176
TSPAN1	0.14180218	0.18407436	0.23649652	0.20917164
BAIAP2L1	0.019809451	0.03873311	0.07234988	0.060152672
SCN1A-AS1	0.23085847	0.11093219	0.047136962	0.121876955
LINC02742	0.019616248	0.0034701738	0.04227052	0.039042305
AC105180.2	0.0028691816	0.0027849472	0.014828749	0.005630374
AC079467.1	0.09299701	0.23648787	0.0	0.09671135
SMC5-AS1	0.18369599	0.17719142	0.05065006	0.07490328
NTNG1	0.058451768	0.2780155	0.14109397	0.016204553
EPB41L1	0.22914933	0.27559647	0.5729648	0.2821669
PCBP3	0.23002154	0.0057108714	0.06427648	0.18561909
SLC5A1	0.11600441	0.103433885	0.12188959	0.07645137
ACTR3C	0.07009898	0.09356707	0.08487455	0.08110568
RGS7BP	0.11324057	0.13056542	0.1384224	0.29572925
BCAS1	0.050970607	0.18422915	0.044299126	0.15981163
THBS1	0.4037804	0.6096123	0.79973954	0.39412048
AP3B2	0.068659976	0.2628723	0.045196723	0.01151211
RND3	0.1454897	0.32200631	0.0026020121	0.1196313
SEC14L3	0.00090333045	0.0	0.008759564	0.009322297
FAM111B	0.007847093	0.21477501	0.004835732	0.009391315
LINC00989	0.00178849	6.329524e-05	0.00010152027	0.012870596
AL442636.1	0.043771483	0.23576377	0.19218774	0.05718706
AC104078.2	0.000117289615	0.0	0.0	0.007951089
AC009518.1	0.00021175767	0.0020779746	0.00454935	0.008703216
SGO1-AS1	0.25211853	0.18362941	0.5397752	0.26052237
TTC6	0.056624267	0.23427837	0.124191165	0.15919831
PRSS12	0.04075916	0.27046382	0.012655618	0.072741106
SLCO5A1	0.035711907	0.016896708	0.3897937	0.14340353
ADCY2	0.05938398	0.013737894	0.17211783	0.2094512
SLC26A9	0.048377156	0.22829284	0.0019295415	0.1096473
CHODL	0.2875868	0.1941068	0.5711793	0.2266122
FBXL13	0.17698611	0.18505746	0.14510195	0.29825687
FNIP2	0.23538981	0.43200433	0.17172961	0.24966156
AL360267.2	0.0028902963	0.0	0.0	0.02289695
GTSE1	0.00039951873	0.0	0.0016831149	0.03190594
JAKMIP2-AS1	0.03487489	0.029666943	0.23528787	0.10714572
AC093866.1	1.3514574	1.2558823	1.7857102	1.7134382
AL035446.2	0.2338025	0.05922088	0.13394867	0.2190948
SEPTIN11	0.19681995	0.33841488	0.20015955	0.26893902
DTNA	0.07481253	0.15232776	0.11087618	0.14095868
AL139383.1	0.2281117	0.49815452	0.14392224	0.11813183
NAT1	0.0010781143	0.0047169863	0.0036358065	0.025951238
C6	0.10944768	0.2736064	0.02675184	0.11815497
RFX2	0.15938896	0.41736078	0.20146146	0.23158312
LAMC3	0.2057889	0.34810364	0.1349766	0.20375693
C1QTNF7-AS1	0.21295382	0.14393319	0.08322613	0.15026146
AC007906.2	0.07381392	0.06137642	0.118237436	0.03979761
LEMD1	0.0024793397	0.071219936	0.18531871	0.21418452
SLC10A6	0.021403512	0.0020437168	0.008052674	0.033484302
P2RY14	0.004472897	0.3004814	9.814883e-05	0.017789144
AC026347.1	0.09935259	0.027642913	0.18550219	0.07219809
AC046134.2	0.11652595	0.20755243	0.24338733	0.1115294
KIAA0825	0.29456267	0.5397926	0.29309013	0.37920144
SKAP1	0.19467337	0.42397603	0.58761835	0.5062999
LINC02197	0.2797852	0.28891093	0.1198919	0.15135847
AL357093.2	0.052465055	0.0012948989	0.002448093	0.0018618894
LTBP2	0.567333	0.6858914	0.6002474	0.6962826
BMP5	0.050886374	0.19890277	0.069477715	0.18918395
AL157911.1	0.07673631	0.077545956	0.032898087	0.04215673
SOX2-OT	0.17792791	0.55432695	0.1774237	0.19738057
ELOVL5	0.2745031	0.19261323	0.060366172	0.21666524
ENTPD1	0.13540003	0.12314075	0.05917447	0.18710567
CTSH	0.2267068	0.16092762	0.29034376	0.14294301
PKNOX2	0.10931725	0.20724623	0.11251219	0.08124076
PTP4A1	0.0023538242	0.20833333	0.0	0.10538513
MORN5	0.18714723	0.034977894	0.30873132	0.16133131
AKAP13	0.27866414	0.1477028	0.29317898	0.22541435
SOX9	0.012626348	0.006126022	0.0027000601	0.053142644
ACSS2	0.25007108	0.20821297	0.29786167	0.20362704
LDLR	0.12103914	0.04048502	0.1318772	0.12001534
ZNRF3	0.13967566	0.14966857	0.1267437	0.111658275
AC007785.1	0.00012547793	0.0	0.0	0.031906933
HMGN2P46	0.014229436	0.016506411	0.033973884	0.07496225
COL23A1	0.58092755	0.8139716	0.5199533	0.55878764
DYNC2H1	0.22259738	0.5421225	0.10247346	0.18687408
ALOX15	0.045917924	0.27253836	0.3672162	0.006510059
GRIA1	0.36057782	0.85191923	0.17145231	0.07669724
AC002072.1	0.22789259	0.5076861	0.21679005	0.22259985
AC077690.1	0.026730085	0.040314537	0.0	0.062571414
AC138627.1	0.008953936	0.1334207	0.035068948	0.15170947
AL590550.1	0.111978464	0.05808984	0.40320468	0.28415886
AC020911.2	0.49110198	0.6188518	0.7237571	0.3310735
AC073332.1	0.8278477	1.0075406	0.8742936	0.80890113
CDH8	0.002339133	0.06446542	0.022729019	0.014769921
C11orf49	0.28603816	0.37472942	0.118323155	0.16283146
AP005212.4	0.1773367	0.4405967	0.1631674	0.47574976
GPR176	0.0006937573	0.005797098	0.008112622	0.004658557
AC110023.1	0.03322383	0.01021088	0.035732538	0.040494386
DENND2A	0.5755961	0.68516207	0.44225386	0.5252029
GAS7	1.2116383	1.4345745	1.593402	1.1969374
AC092422.1	1.2503254	1.425889	1.3781674	1.1190838
VIPR2	0.009256539	0.003924006	0.17857143	0.0069690505
KIAA1958	0.09986463	0.2019276	0.14158534	0.12230324
SYBU	0.07809964	0.064516686	0.16517062	0.18020843
PCP4L1	0.0035477874	0.0	0.0	0.09772899
LINC01122	0.0032171572	0.19844083	0.0038037444	0.2050375
MAL2	0.07877291	0.0063972697	0.08556471	0.114485525
IDO1	0.031879213	0.00043600576	0.51380855	0.10126879
FOXP2	0.46862298	0.8699841	0.34562325	0.6599734
DIXDC1	0.052708168	0.21056817	0.12891777	0.25384405
CXXC4-AS1	0.10580683	0.0	0.0027832936	0.0018042725
LINC02618	0.0032654146	0.0019216562	0.0007034205	0.06892682
LINC01708	0.0860011	0.0059601595	0.0	0.08574969
FLRT2	1.6136799	1.4251148	1.0301601	1.0217214
RPL17P40	0.023921935	0.34391442	0.0594532	0.087519616
AC079298.3	0.061341155	0.13842535	0.14115652	0.006059621
CECR2	0.2885433	0.10009954	0.0842795	0.06587111
LINC01655	0.006747092	0.21123956	0.0017958453	0.020546928
ENPP3	0.3438379	0.6808669	0.45514303	0.38639507
HNF1B	0.030887662	0.28631774	0.019435404	0.123072386
CCDC200	0.14760974	0.20690848	0.51254123	0.09346654
HNF1A-AS1	0.0266409	0.042870015	0.0014316451	0.010815913
ATP8A1	0.17483921	0.18335463	0.13183975	0.18944104
LRRN1	0.10729822	0.03061951	0.26846865	0.21532717
EFNB2	0.10667473	0.06853743	0.14369635	0.13127844
KIT	0.12642601	0.508057	0.14225255	0.261137
PAK3	0.08007095	0.45963004	0.17313345	0.22624324
NRP2	1.2915679	0.7909939	1.5557253	0.8871805
AP000829.1	0.18535307	0.19468673	0.3924293	0.29317817
PKIA	0.3131879	0.6675925	0.21830884	0.32771614
AC091932.1	0.0013566292	0.0	0.00024731585	0.03744037
GFRA1	0.05909474	0.04341043	0.013979667	0.09130198
CSRNP3	0.15169987	0.59335405	0.14625628	0.17215855
AC005537.1	0.06240973	0.075597584	0.24032079	0.14675823
SRGAP3	0.31216773	0.35889575	0.41646272	0.42572203
AL592156.1	2.5154698	2.2741807	2.4861228	2.2587497
GPM6B	0.16803543	0.07213827	0.018969903	0.13883534
CFAP45	0.056967046	0.0020084833	0.0053893537	0.13080068
ATP8B5P	0.04727196	0.0	0.05429144	0.0002158307
DNAH14	0.3542229	0.33383426	0.39288157	0.27676877
PRRX1	0.075460106	0.24291517	0.26373586	0.26868674
PLS3	0.28410512	0.38755134	0.25047436	0.23505068
MMP7	0.061227944	0.24924248	0.21306682	0.15684779
STK32B	2.0362678	2.3727515	2.125055	1.1428093
TBX1	2.4235008	1.9849607	2.5401518	1.5519987
PZP	0.0664443	0.035598874	0.1278502	0.035019975
RAB7B	0.00395346	0.22111368	0.0	0.12995777
NBEA	0.32459313	0.33904684	0.3193622	0.40617207
NECAB1	0.11416031	0.18044089	0.1394488	0.036461275
FGF12	0.09847589	0.10749242	0.14983873	0.08063357
AK9	0.2765019	0.14146729	0.16120736	0.20978895
PCSK5	0.13052112	0.22694433	0.12082638	0.31875098
KCNE4	0.009585099	0.12716025	0.023840293	0.16566257
BBOF1	0.073236145	0.09277118	0.08592463	0.102906935
AC027807.1	0.08604488	0.30405617	0.12450973	0.23497404
SHISA6	0.11121873	0.032061577	0.010846524	0.13343468
LITAF	0.14232655	0.32444784	0.09423321	0.18617426
AL159156.1	0.055131588	0.26885405	0.054132544	0.16162159
GJA5	0.073911265	0.092168085	0.2872326	0.0152529795
RSPO3	0.029014193	0.00092665706	0.18321969	0.10917903
KRT19	0.10364571	0.5508434	0.05881353	0.2848279
ADAMTS14	0.0060726497	0.16591562	0.0051646726	0.10474911
RAMP3	0.07355229	0.14798655	0.19489333	0.04333763
AC073529.1	0.062837206	0.15978126	0.16743813	0.14102994
ZFHX2	0.3024695	0.31982902	0.2742385	0.3494171
KLHL13	0.11851056	0.4594463	0.03181005	0.29733858
CDH3	0.27786255	0.200827	0.3521032	0.38415256
RANBP3L	0.20965892	0.3511568	0.20394358	0.22240354
LINC02099	0.059013803	0.14104229	0.121992126	0.014228061
KCNMB4	0.08322429	0.0	0.009251767	0.017262606
CXCL1	0.04484987	0.03178655	0.11776219	0.2342163
OSBPL6	0.29095766	0.38237715	0.2578797	0.26789474
AC018742.1	0.09500324	0.22721063	0.0052328566	0.131026
OSBPL3	0.19270103	0.68788886	0.3088964	0.6205282
ADAMTSL3	0.40732938	0.45871982	0.3203234	0.1607907
LRFN5	0.076447785	0.15889253	0.027181122	0.030705843
ERN1	0.14075248	0.13990276	0.18033679	0.14528364
LYN	0.49846143	0.38636902	0.35755226	0.3000987
ARG2	0.025833473	0.4109051	0.3571482	0.18995048
