gene	stage0	stage1	stage2	stage3
NPAS2	0.6009209	0.4163674	0.40775952	0.7579519
C3	0.14970842	0.19642244	0.17325583	0.27445525
GNLY	0.2770603	0.30403507	0.20736594	0.3105065
LINC00841	0.0006476326	0.021264888	0.022002323	0.031088578
PDZD2	0.13196224	0.17375241	0.255207	0.27418122
PDE7B	0.26714152	0.57323587	0.43492112	0.48014563
GRIK4	0.11868732	0.061114997	0.093996115	0.096672684
AC104041.1	0.08240182	0.21365187	0.2548739	0.23025845
ADAMTS5	1.348718	0.9904941	1.0201935	1.1938238
AADAC	0.1523859	0.041832924	0.13210675	0.1239248
CTSV	0.047506083	0.12076379	0.017193545	0.17807129
AC011751.1	0.34917903	0.25307393	0.17460793	0.3534887
PPM1E	0.1264439	0.12049461	0.20734857	0.19754706
MMP28	0.18837546	0.1680885	0.11731436	0.13577278
MUSK	0.039995532	0.13305871	0.26082265	0.18096286
CTNNA3	1.1119572	0.68122447	0.74679065	1.201106
PCLO	0.11599435	0.16073	0.13148727	0.1298585
KIAA1217	0.18449621	0.1964386	0.16292521	0.14288452
LINC01239	0.11483177	0.13442111	0.15191168	0.14036603
SYNDIG1	0.3117772	0.7461402	0.37432447	0.7575275
CGNL1	0.15597399	0.28498608	0.35861248	0.2645361
AL365394.1	0.023561476	0.012469873	0.010926494	0.03217996
AF165147.1	0.4732622	0.50555044	0.3328109	0.34777898
AC026704.1	0.07280957	0.052295454	0.10902898	0.16020353
SLC44A3-AS1	0.17042199	0.13146724	0.21483701	0.4201436
MEG8	0.06161448	0.59042376	0.3849788	0.3860402
AL049828.1	0.19966502	0.34061846	0.17924458	0.29994974
AL355304.1	0.07115313	0.24588633	0.23678678	0.10684468
RPH3AL	0.086368166	0.05997206	0.06733475	0.12667207
CFAP65	0.018111061	0.0074178376	0.008869297	0.06487466
AC111152.2	0.010919039	0.0048815785	0.05326931	0.011568681
SDS	0.31434208	0.1318019	0.20582315	0.35748288
MSMO1	0.17536847	0.2534021	0.11599403	0.1297219
CRTAC1	0.15746449	0.07528089	0.028864063	0.018380394
GPR132	0.18476667	0.2590815	0.29908028	0.33754477
ACE2	0.004462952	0.07286032	0.009054447	0.038897816
SCHLAP1	0.099540874	0.018173365	0.011723022	0.12137484
LINC02694	0.07023986	0.2738066	0.3319144	0.29830185
PLEKHG7	0.1465617	0.094836526	0.060356505	0.117370486
LINC01482	0.1602382	0.041335464	0.13870126	0.10292957
AL353660.1	0.0382058	0.008261309	0.072607554	0.10172755
RGS4	0.01999215	0.024990883	0.02724137	0.05470536
DACH1	0.19555856	0.17550024	0.24192418	0.24799384
FLT1	0.17171891	0.17481063	0.12692979	0.11726042
AC068051.1	0.07934945	0.09091618	0.265366	0.14935435
FRMD4B	0.29595086	0.6122584	0.43923557	0.3646946
MOK	0.098935336	0.16060333	0.3318299	0.28247628
PDE10A	0.13896787	0.27764413	0.14077803	0.3231299
SPSB1	0.40025848	0.4634246	0.5749252	0.36741105
MIR4300HG	0.11537088	0.14592691	0.15752602	0.2663713
LINC01905	0.0014121626	0.009160028	0.0017912758	0.006158459
SLC2A13	0.37345994	0.34868678	0.4608634	0.30838025
MMP19	0.08417617	0.49689963	0.49019465	0.21986845
WARS1	0.122805454	0.13796718	0.14226258	0.15648498
AC007319.1	0.20933762	0.27131492	0.35413942	0.27323312
MGC32805	0.062809125	0.12266693	0.06729584	0.0756817
C11orf16	0.14000168	0.006810173	0.05844486	0.15967135
GK-AS1	0.18339373	0.11913637	0.040101215	0.006527774
AC007656.2	0.047349907	0.092146285	0.13104194	0.124957204
NAV2	0.68746597	0.58302206	0.6114813	0.682893
PIFO	0.010402779	0.07492126	0.16153558	0.077364124
TTC23L	0.07528293	0.11358084	0.018557558	0.10902101
MYH10	0.8175853	0.6104877	0.62548095	0.6384137
CXCL2	0.11619135	0.2021822	0.09146678	0.13454819
RSPO2	0.12481289	0.18047409	0.1491207	0.18110709
SDC4	0.1031277	0.27267447	0.1353142	0.16662489
UNC79	0.12442755	0.24186336	0.08832176	0.18720903
PDE1A	0.42577595	0.25581914	0.25969186	0.5216818
COL4A6	0.46201617	0.29421353	0.28218943	0.64585173
LINC02798	0.09519998	0.16687874	0.20286028	0.19914874
BCL11A	0.12853782	0.17759709	0.36517176	0.28054658
ABCC4	0.14332128	0.24562758	0.25788388	0.26583517
AC006041.2	0.04516735	0.01945459	0.033476375	0.108909234
LRIG3	0.45778424	0.2322198	0.39112237	0.59495884
AC139720.1	0.646837	0.42202336	0.48197666	0.46820453
AC114689.3	0.13949482	0.2818311	0.2610306	0.25518933
KLHL29	0.3675446	0.37812743	0.31199235	0.4120158
HMGCS1	0.17016114	0.22554964	0.2110509	0.11400803
OLFM1	0.19971679	0.11140776	0.3318717	0.28294966
DRAM1	0.24748215	0.2357086	0.11301623	0.16828385
EGF	0.01830151	0.09691418	0.11756597	0.14674573
MET	0.19662882	0.20301613	0.2015467	0.17784078
KCNN2	0.08808144	0.08307411	0.311464	0.0939034
BDNF	0.3633822	0.24206355	0.22558358	0.34023544
MMP9	0.01698005	0.007560991	0.0064864145	0.082237
PWWP3B	0.030875014	0.01909198	0.031410836	0.11045936
AL133346.1	0.41200513	0.27210495	0.16831918	0.49427587
SCN2A	0.28521717	0.2953941	0.30139622	0.14499402
GANC	0.16953209	0.13994265	0.2629551	0.19643046
LINC01060	1.3234241	0.7577459	0.89079016	1.3194739
MFAP5	0.15570687	0.16588667	0.05801346	0.15746845
OBI1-AS1	0.08748873	0.13702084	0.1478438	0.15304676
FAM227A	0.1347568	0.12634316	0.084698945	0.20512097
ST3GAL5	0.12509234	0.1329231	0.2055873	0.16118225
FOSB	0.26874655	0.27232778	0.47783813	0.18510126
AC106799.2	0.07134707	0.08957678	0.023542684	0.055862993
COLEC12	0.23339395	0.22856055	0.1796326	0.23483212
FAM160A1	0.1408258	0.14921497	0.17944384	0.21496338
PDLIM3	0.9826413	0.8015905	0.6956315	0.72290885
HMCN2	1.4688766	0.589528	0.85323805	1.6938171
FGF10	0.25097287	0.42655322	0.3015701	0.28451738
PPP2R2B	0.3866344	0.44520506	0.7311078	0.7926463
TMEM233	0.07385733	0.052946612	0.1934367	0.080985956
MTSS1	0.33576173	0.32756153	0.40645048	0.43528724
TXNDC8	0.034378406	0.003742602	0.07817473	0.03876084
CCDC146	0.19033858	0.21385385	0.3037525	0.3929633
LINC01748	0.0047350437	0.08753872	0.044645872	0.08060753
SLC16A12	0.085427135	0.056791622	0.14466202	0.21732616
AC097528.1	0.026397392	0.10746419	0.19531114	0.1644688
LRRIQ3	0.004064876	0.18672171	0.14892711	0.073710196
AC020763.1	0.044881932	0.0006261458	0.0	0.018663019
ACACA	0.2632167	0.18390152	0.29916263	0.29657695
TNFSF15	0.31506753	0.12531032	0.24929902	0.23072617
AL136441.1	0.28076133	0.3437743	0.10354711	0.3313819
CFAP77	0.008672237	0.018989053	0.032356426	0.12867066
PRR16	0.2860919	0.63727236	0.42875198	0.63074917
ITPR3	0.07073728	0.1310166	0.105961636	0.17878433
STEAP1B	0.086015664	0.2397051	0.30170622	0.22985269
CAV1	0.2785821	0.4802186	0.2849397	0.2929914
LINC02299	0.02365323	0.005642867	0.057814144	0.010656909
TSHZ2	0.22621192	0.8190608	0.8861853	0.5062515
AC011246.1	0.54224855	0.8673968	0.59024584	0.7200867
AC004053.1	0.03483248	0.0958821	0.010915337	0.06430343
MGP	0.10347121	0.415185	0.34230828	0.2163415
AC067956.1	0.00674825	0.0027925563	0.23614167	0.16756271
F3	0.15268122	0.2657487	0.42364517	0.14663017
PRR29	0.06656485	0.021520995	0.1343716	0.08372776
TMCC3	0.24552295	0.14551982	0.15968725	0.22242908
EHF	0.08970504	0.16976838	0.19762836	0.26287246
NME9	0.08577507	0.097413406	0.05716507	0.17153421
KCNJ16	0.00028151448	0.068914	0.0043799668	0.055428986
ABHD2	0.21738775	0.27977362	0.22337976	0.33496863
FSTL3	0.16112317	0.17526998	0.21407849	0.13875525
NCALD	0.4646546	0.39748582	0.30081984	0.49565646
LGR6	1.2263469	0.7475176	0.8957965	1.0089995
DCDC2	0.15014772	0.03330627	0.06633953	0.06544913
MGAT4D	0.9829979	0.43417338	0.5786035	0.9060701
AL357052.1	0.0064932946	0.01959321	0.011072597	0.035706792
LINC00964	0.0028500778	0.017580533	0.027462522	0.21476766
AC090125.1	0.010876333	0.14669691	0.042828318	0.017833507
AL033504.1	0.12921605	0.27775127	0.19960058	0.17243925
FHDC1	0.22166485	0.091251664	0.1316791	0.071894795
EVA1A	0.09243979	0.010282856	0.1565377	0.117147066
GRIN2A	0.39029798	0.34725296	0.47711095	0.9634678
MYH14	0.12980255	0.033189565	0.08486781	0.1737073
AC004160.1	0.09229546	0.12463352	0.1953568	0.1416242
BAALC	0.059869707	0.066690564	0.079226695	0.0681245
ANO1	0.5455921	0.57750326	0.4096999	0.72541445
EXOC6	0.1455413	0.22510499	0.23956396	0.14028141
SNAP25	0.09158879	0.17261319	0.2749819	0.3527694
LINC00457	0.31571442	0.36666942	0.38971308	0.3555299
FRG1-DT	0.136933	0.12191952	0.30156815	0.23406321
LINC02398	0.43761286	0.59620804	0.8168877	0.6031531
C20orf85	0.028330509	0.14140151	0.12171918	0.16155066
ZSCAN31	0.08632266	0.08811935	0.11963479	0.03871952
AC093772.1	0.12131822	0.22991769	0.31079575	0.09164348
LRRC36	0.11957898	0.055212177	0.10963464	0.04383241
NLGN4X	0.11047754	0.11714429	0.04242338	0.08706049
CYYR1	0.14112823	0.14233302	0.16348031	0.14985241
PRTG	0.118246436	0.12903276	0.16961087	0.2084027
DUSP16	0.21017121	0.31610134	0.25986943	0.24351448
GTF2IRD1	0.16550921	0.30313993	0.2814148	0.33785737
LHFPL6	0.44810218	0.3727291	0.34570438	0.54960763
SYN2	0.079074696	0.04560079	0.12452411	0.035927195
HP	0.024498256	0.036660638	0.035597548	0.16827233
DCBLD2	0.23134297	0.34535325	0.27074262	0.30102625
ST8SIA6	0.12966944	0.08395761	0.11137111	0.116296396
AC245187.2	0.08731694	0.006998008	0.014248626	0.047689125
GALNT13	0.1384309	0.044366628	0.09869557	0.08105022
PLPP3	0.23975362	0.27345505	0.26514432	0.3298746
ARNT2	0.1732668	0.15754019	0.15133657	0.21768299
ANKRD29	0.10869525	0.07346378	0.13878532	0.1405328
CNTN1	0.6670634	0.30153996	0.5191817	0.4946278
ITGA1	0.76167387	0.6663943	0.61429596	0.62757105
AL359915.1	0.7727668	0.2595597	0.51390284	0.7777859
MIR2052HG	0.6400974	0.32534033	0.22426303	0.57962906
C8orf34-AS1	0.095960654	0.16482018	0.18236926	0.08248372
TAFA1	0.14562042	0.2517897	0.20587645	0.22467229
LINC01446	0.038834296	0.08002005	0.14506342	0.06799664
LINC01344	0.05310094	0.0584399	0.03946873	0.11529367
AC091912.3	0.20474726	0.12526831	0.16614722	0.15650275
HOATZ	0.075278684	0.0117219305	0.025342824	0.0877162
RTN4RL1	0.038978897	0.043628998	0.07591046	0.24170361
CIBAR2	0.060293842	0.11791369	0.19537991	0.02690975
LINC01605	0.08696407	0.02951611	0.10356357	0.2135907
C6orf118	0.036979645	0.0643807	0.004476028	0.1038702
PPP1R14C	0.06314839	0.099673115	0.06206298	0.17010361
EFCAB1	0.17148577	0.07299586	0.11505188	0.13179506
LINC02331	0.050170433	0.06730739	0.009612774	0.10802349
TRHDE	0.36275575	0.20609164	0.4008982	0.32015502
CCDC81	0.0704799	0.05120653	0.15039887	0.15620415
LINC02307	0.23516706	0.1955476	0.17283584	0.21527858
SPOCK1	0.12056744	0.12337766	0.1422962	0.31809285
AL354754.1	0.092154525	0.14204453	0.26978773	0.13210946
ADAMTS17	0.23233654	0.2175318	0.22450826	0.2645054
LLGL2	0.23496598	0.17158276	0.13916582	0.14138882
AC009975.1	0.39668012	0.31370378	0.41845194	0.48584798
LINC01572	0.15502203	0.1008663	0.15539488	0.26296508
PDE3A	1.1965914	1.0185077	1.1576933	1.2255486
DRC1	0.04804938	0.10169799	0.010248042	0.023204535
VNN1	0.10876462	0.15776072	0.09249429	0.14390057
TMEM40	0.050539117	0.11633118	0.11990559	0.12098487
DMD	1.7762244	1.1705648	1.6071663	1.6006829
RHOBTB2	0.19167717	0.11562546	0.042371694	0.11997286
AMPH	0.6064221	0.4458542	0.5803451	0.57992065
INHBA	0.1516624	0.3844353	0.24422812	0.30706617
CADPS	0.6648062	0.8505879	0.9779987	1.0743413
AC003991.1	0.085591584	0.08744901	0.19756748	0.15902591
COL10A1	0.10151563	0.13356173	0.13139309	0.16069342
AL163541.1	0.19987914	0.21336809	0.13313343	0.16193072
AC109927.1	0.19626355	0.097651385	0.24368379	0.23483683
CCDC148	0.1312195	0.17342216	0.11274658	0.23068936
LINC01515	0.09055902	0.44984698	0.22027317	0.27343005
PCDH11Y	0.15741916	0.14418876	0.18296695	0.08698698
AP003064.2	0.06680332	0.0926404	0.13892183	0.0355026
KRT13	0.03277958	0.030579127	0.0116958115	0.1581429
DGKB	1.9041555	0.80031633	1.3051989	2.1318402
BOC	0.38695726	0.60386413	1.0421243	0.5160226
IGSF21	0.04445487	0.0759973	0.11491915	0.08804975
LINC02408	0.21169616	0.36869407	0.3970986	0.13465928
FLRT3	0.07728605	0.15109517	0.07975535	0.119974196
PPARG	0.38166624	0.3579463	0.3826278	0.50203496
BBOX1	0.17939621	0.101032816	0.062861525	0.2574067
ADAM28	0.068630576	0.25763458	0.16576087	0.3247417
SYNPR-AS1	0.04169336	0.096374944	0.061056543	0.039247397
KANK4	0.123781696	0.116842344	0.008333914	0.07165053
FLJ16779	0.0092584295	0.01009289	0.086851455	0.05966615
TAFA2	0.19824415	0.5321338	0.45613617	0.23776463
MIR205HG	0.05700859	0.24922433	0.1580783	0.3970219
KRT16P1	0.04257296	0.114642695	0.0007122143	0.12024511
NRG2	0.21001434	0.28635216	0.15226968	0.1883474
LPO	0.05104995	0.027388617	0.10440422	0.09532999
AL035401.1	0.8598769	0.69887084	0.57645595	0.8605208
CCDC33	0.11578718	0.11834988	0.047640488	0.24183847
EPB41L5	0.2617791	0.19173428	0.22717236	0.21855491
AC007529.2	0.030230822	0.06679143	0.16798893	0.1607826
PAK5	0.027621929	0.027700333	0.01528538	0.15712324
TEK	0.12659223	0.08695113	0.15444687	0.099668585
BIRC3	0.33327258	0.41779065	0.32608885	0.29824668
ST3GAL6	0.13254109	0.12016081	0.11794749	0.14062408
GDA	0.07935554	0.18932566	0.11290367	0.12042516
AC244205.1	0.32077268	0.25913692	0.24506311	0.3370155
EDN1	0.10533244	0.14573517	0.19028026	0.11703223
AKAP6	1.2023766	0.62025565	1.1518195	1.097767
MAOB	0.19710544	0.18990743	0.048416592	0.4823874
PRKCQ	0.112956986	0.11832936	0.18809462	0.15438646
PPM1L	0.21369772	0.20899184	0.2629052	0.32868242
CAVIN2-AS1	0.22885151	0.18101065	0.18625046	0.22242288
MZB1	0.13990581	0.12183602	0.32919967	0.36445662
RBPMS	1.1497122	0.9807522	1.0508664	1.0954576
CCDC178	0.039651427	0.1469963	0.07868108	0.092821494
CENPF	0.06752932	0.13035205	0.10210076	0.055762943
AC063944.1	0.015979884	0.08683292	0.11504333	0.09473366
AC003093.1	0.014505981	0.0057450803	0.006981333	0.009316283
APOLD1	0.26749194	0.11991185	0.13233304	0.32814723
GREM2	0.36784023	0.46212345	0.50866437	0.38411734
RUNX1T1	0.37093127	0.33425742	0.3355552	0.39748618
LRRC74B	0.05547891	0.07733743	0.117639296	0.029378334
ASPM	0.031077228	0.085428774	0.12488556	0.19587396
KC6	0.041920826	0.112766884	0.11737747	0.1612942
PROX1-AS1	0.0045024175	0.022177592	0.010576592	0.1544547
LIPG	0.07663115	0.10445267	0.13107537	0.12558146
ADGRV1	0.14820142	0.21184786	0.15690625	0.14290336
ZG16B	0.07940701	0.18601747	0.5029464	0.13810034
MDGA2	0.10591654	0.031413242	0.16296951	0.100619175
NIBAN2	0.17308286	0.25782242	0.050287705	0.19148104
LGR4	0.48263797	0.46283576	0.45144367	0.65157443
CPE	0.4745343	0.13923344	0.36472616	0.6635366
C10orf67	0.02386222	0.058746427	0.14219259	0.07144148
GPR160	0.055055317	0.024184125	0.053044133	0.13499598
CNKSR2	0.13611253	0.11258185	0.17724337	0.28400946
LINC00571	0.16481568	0.174224	0.2740844	0.2079729
ATP6V0D2	0.1991784	0.31886888	0.3180799	0.23004709
NUAK1	0.20297001	0.23020129	0.1974689	0.42351887
NKD1	0.62037987	0.6591267	0.48149773	0.5680176
CCDC114	0.036838632	0.009323772	0.15440708	0.116425715
AC139795.1	0.30800292	0.32073435	0.26144654	0.30112413
AC106793.1	0.0861656	0.14012557	0.027047139	0.09612355
SAMD12-AS1	0.03663055	0.15451372	0.102380015	0.14716315
RHOH	0.27865803	0.17908691	0.4898917	0.44729742
DSG3	0.020359185	0.08256803	0.030325843	0.170194
DCDC2C	0.046540853	0.00951254	0.052940413	0.057063974
UMLILO	0.008853409	0.037730128	0.006168785	0.01272418
SPARC	0.19487871	0.34746915	0.21640232	0.26974982
AL390334.1	0.517348	0.3079545	0.50183594	0.5715555
C5orf49	0.030671459	0.14811328	0.07822607	0.0792619
TIPARP	0.22410263	0.21480966	0.37347025	0.33042413
MAP1B	1.2873445	0.6915072	1.0174886	1.3068585
OPCML	0.08791507	0.13504562	0.24836025	0.16485325
AL031599.1	0.4023358	0.2649753	0.2673565	0.5763779
AC044810.3	0.052858155	0.044795077	0.18627028	0.10509
CLU	0.32341912	0.80983496	0.76129186	0.557382
SV2B	0.05767568	0.08160618	0.13977848	0.14883365
AC079336.4	0.19769825	0.29260442	0.30538595	0.21518905
MAP7	0.13956255	0.191997	0.257739	0.23560576
AC093911.1	0.016746813	3.5046993e-05	0.0	0.06595095
AC011029.1	0.09277938	0.15154445	0.03391047	0.0127906585
ITGA6	0.1557913	0.22867514	0.258143	0.17706633
TSPAN1	0.07850651	0.12365208	0.16718161	0.0935534
BAIAP2L1	0.070851415	0.100770965	0.10233916	0.13652053
SCN1A-AS1	0.14468217	0.09582722	0.15101577	0.038527302
LINC02742	0.20077777	0.16180474	0.10598012	0.22986665
AC105180.2	0.019304844	0.03227261	0.040690627	0.031436402
AC079467.1	0.111682944	0.23094301	0.11831611	0.15124094
SMC5-AS1	0.18763135	0.095451385	0.09713912	0.15976419
NTNG1	0.21361017	0.11727048	0.21332456	0.08126501
EPB41L1	0.13747844	0.11268702	0.2413616	0.3072284
PCBP3	0.14955692	0.14261766	0.30504963	0.43867725
SLC5A1	0.016810484	0.08227544	0.012809288	0.03185542
ACTR3C	0.11991888	0.05315778	0.07889118	0.17693686
RGS7BP	0.52080554	0.14808908	0.31032875	0.23932065
BCAS1	0.061985925	0.107025765	0.15647204	0.10008429
THBS1	0.5276069	0.5338056	0.38143516	0.475739
AP3B2	0.11732644	0.105125345	0.07777202	0.26295817
RND3	0.35888353	0.16078295	0.40030497	0.40668422
SEC14L3	0.15621069	0.10427623	0.06358353	0.08772333
FAM111B	0.115435556	0.116225556	0.17279339	0.040090315
LINC00989	0.3815887	0.3183658	0.54800534	0.7010789
AL442636.1	0.08504698	0.011861783	0.09438703	0.03898208
AC104078.2	0.00064656645	0.0051359627	0.009522196	0.08274076
AC009518.1	0.32381776	0.11074712	0.18470575	0.3783032
SGO1-AS1	0.12146973	0.21596372	0.15916653	0.22220661
TTC6	0.15253207	0.12570252	0.22298408	0.15924798
PRSS12	0.09653593	0.21775644	0.12958051	0.20161778
SLCO5A1	0.14119622	0.32228544	0.10955594	0.39855883
ADCY2	0.675321	0.47414073	0.44572031	0.5984319
SLC26A9	0.07994708	0.08399113	0.044738077	0.069857486
CHODL	0.019642117	0.19170833	0.21290177	0.2175028
FBXL13	0.09338426	0.08420106	0.090632424	0.184587
FNIP2	0.26091406	0.36111584	0.37948892	0.2593293
AL360267.2	0.09001502	0.056995567	0.030009922	0.048291445
GTSE1	0.066986315	0.029966753	0.0699461	0.21101639
JAKMIP2-AS1	0.053346515	0.034179844	0.11895798	0.05328172
AC093866.1	0.025904067	0.20781319	0.0086995885	0.11471354
AL035446.2	0.20742087	0.30556586	0.15145025	0.2508523
SEPTIN11	0.56829274	0.64935684	0.55963266	0.7615082
DTNA	1.0026083	0.80532247	0.80969	0.80760247
AL139383.1	0.22144169	0.23107967	0.20591113	0.340456
NAT1	0.05984289	0.030436948	0.06787221	0.058157858
C6	0.029106904	0.068541974	0.0074671805	0.10351541
RFX2	0.2204588	0.3991292	0.25226343	0.31214705
LAMC3	0.060367033	0.07639216	0.15304908	0.1809738
C1QTNF7-AS1	0.80196977	0.49977165	0.9364685	0.6320099
AC007906.2	0.051750865	0.14417203	0.24590845	0.103689656
LEMD1	0.00975878	0.0014758138	0.0060540205	0.012586835
SLC10A6	0.02046259	0.09253832	0.02212034	0.15901636
P2RY14	0.7217438	0.50195336	0.48665738	0.5878796
AC026347.1	0.13710079	0.09935407	0.040036004	0.08650186
AC046134.2	0.45488536	0.26022848	0.39807245	0.56293887
KIAA0825	0.26729333	0.3403025	0.2722927	0.3856923
SKAP1	0.34806624	0.323814	0.36525437	0.555974
LINC02197	0.056621056	0.15195365	0.041389696	0.02534421
AL357093.2	0.1502309	0.00296905	0.0053919493	0.0643604
LTBP2	0.1849255	1.0169703	1.0425112	0.4218396
BMP5	0.11085125	0.20734274	0.25402576	0.22405927
AL157911.1	0.04318288	0.023907853	0.13317789	0.124888726
SOX2-OT	0.22997427	0.14232892	0.26951972	0.25519368
ELOVL5	0.2235348	0.30554944	0.25824708	0.25776255
ENTPD1	0.46408296	0.43937105	0.47619456	0.60038185
CTSH	0.17798671	0.23441951	0.16689499	0.17662245
PKNOX2	0.34054944	0.26827368	0.37760207	0.42901102
PTP4A1	0.014654865	0.19925418	0.019738598	0.1853086
MORN5	0.064300634	0.07595386	0.03375198	0.08535918
AKAP13	0.34624326	0.37196022	0.3752763	0.2238352
SOX9	0.042613678	0.052479453	0.01445452	0.18973461
ACSS2	0.37694037	0.12323631	0.21749122	0.308747
LDLR	0.14549536	0.16357283	0.16987792	0.16761553
ZNRF3	0.28896827	0.36116064	0.35712922	0.33726892
AC007785.1	0.04981246	0.10900141	0.04404125	0.06322358
HMGN2P46	0.1600693	0.011331054	0.017262295	0.14877899
COL23A1	0.9799616	0.54843587	0.5825696	0.64723104
DYNC2H1	0.27017364	0.34391955	0.3572713	0.34843025
ALOX15	0.009329532	0.1520634	0.04958475	0.07001146
GRIA1	0.11553793	0.17704639	0.14541985	0.13448359
AC002072.1	0.012166156	0.13666825	0.024630787	0.044484325
AC077690.1	0.040265754	0.18234149	0.097457714	0.12395741
AC138627.1	0.050081395	0.13973746	0.062807925	0.09373303
AL590550.1	0.031272855	0.17162584	0.11154084	0.11605793
AC020911.2	0.049881827	0.13075957	0.14368077	0.12913059
AC073332.1	0.21922432	0.19738688	0.10988143	0.22730355
CDH8	0.056665737	0.02356088	0.084903374	0.04882438
C11orf49	0.20745325	0.37502006	0.34913105	0.33921087
AP005212.4	0.1639219	1.4088165	1.1780021	0.7779688
GPR176	0.25099784	0.88574576	0.6358716	0.31498444
AC110023.1	0.012749908	0.062291656	0.031429105	0.08244799
DENND2A	0.8778095	0.8990668	0.83011264	0.7740221
GAS7	0.2296017	0.26134434	0.35598463	0.49398
AC092422.1	0.13403754	0.31089163	0.9068643	0.2003101
VIPR2	0.05728944	0.17682713	0.0983298	0.23253937
KIAA1958	0.24146946	0.2959957	0.29288682	0.39417803
SYBU	0.16023663	0.17819059	0.14253029	0.30740795
PCP4L1	0.14422819	0.074567646	0.095506884	0.2218052
LINC01122	0.06402989	0.21201763	0.09229989	0.21549694
MAL2	0.077749595	0.17320251	0.031721137	0.16590661
IDO1	0.045496803	0.03536217	0.05806139	0.12478159
FOXP2	0.1547979	0.23741014	0.28358015	0.20800044
DIXDC1	0.19271271	0.28716433	0.22855861	0.26573744
CXXC4-AS1	0.2876651	0.40181065	0.4567719	0.23737699
LINC02618	0.036739174	0.0021993066	0.03824593	0.08515738
LINC01708	0.008320775	0.06907076	0.013279287	0.099113375
FLRT2	0.14958349	0.40930617	0.09344448	0.33166826
RPL17P40	0.046935827	0.07512068	0.08943183	0.0413737
AC079298.3	0.08720662	0.17607589	0.13475136	0.27274483
CECR2	0.13972443	0.2224048	0.06636265	0.14890629
LINC01655	0.011028981	0.074096076	0.018105242	0.084419966
ENPP3	0.15413237	0.24795745	0.39460778	0.14675744
HNF1B	0.06129812	0.043211613	0.028879426	0.12598042
CCDC200	0.13061541	0.11523611	0.24475117	0.12549508
HNF1A-AS1	0.002881692	0.008068243	0.016908001	0.1048405
ATP8A1	0.23063156	0.279704	0.20832361	0.21135044
LRRN1	0.07155411	0.09475292	0.029899884	0.2178904
EFNB2	0.22159569	0.16001211	0.12703148	0.10530053
KIT	0.13791245	0.2210638	0.22081988	0.3058369
PAK3	0.12701938	0.2787183	0.6045201	0.31825843
NRP2	0.23531032	0.38500905	0.49044025	0.3380719
AP000829.1	0.035624363	0.074982	0.012937951	0.14566007
PKIA	0.10724743	0.11192091	0.13685174	0.0704667
AC091932.1	0.03939596	0.010533805	0.099002406	0.20788407
GFRA1	0.66387063	0.39574105	0.53351486	0.59316593
CSRNP3	0.5184484	0.3397273	0.57180226	0.9031764
AC005537.1	0.04996573	0.07482191	0.04232819	0.12748402
SRGAP3	0.113338806	0.32014602	0.22374882	0.29338378
AL592156.1	0.10020668	0.1067629	0.025394112	0.09837216
GPM6B	0.25716463	0.4988025	0.36047488	0.2842326
CFAP45	0.04756516	0.08211392	0.02945426	0.12978108
ATP8B5P	0.09492091	0.07708156	0.12013269	0.06406696
DNAH14	0.112527035	0.28574872	0.22326787	0.2852138
PRRX1	0.75522655	0.5335021	0.57143307	0.8845435
PLS3	0.41409752	0.37748632	0.30698234	0.39187378
MMP7	0.03035944	0.078315064	0.05000054	0.41736886
STK32B	0.0765614	0.2747042	0.17406067	0.27180082
TBX1	0.060816582	0.046422105	0.044030584	0.085790776
PZP	0.2474263	0.11135288	0.18145959	0.3402474
RAB7B	0.021365725	0.11140251	0.061103795	0.09480068
NBEA	0.30433625	0.44500002	0.39980066	0.46223944
NECAB1	0.23036247	0.0024034989	0.12724283	0.04550533
FGF12	0.1505825	0.057279628	0.11321287	0.10971518
AK9	0.2416831	0.17712347	0.27400646	0.2587075
PCSK5	0.41748962	0.47601002	0.47767672	0.4395367
KCNE4	0.6716938	0.47971398	0.39225352	0.8699017
BBOF1	0.103168376	0.23168501	0.024241254	0.24422984
AC027807.1	0.04942214	0.05721495	0.08010119	0.06478912
SHISA6	0.261035	0.09381913	0.22688808	0.4060397
LITAF	0.242963	0.3322177	0.28995892	0.3392881
AL159156.1	0.04370182	0.14203891	0.089208506	0.14067987
GJA5	0.045397952	0.082186095	0.12496174	0.10511316
RSPO3	0.25807863	0.11260252	0.2643072	0.42911237
KRT19	0.14437255	0.10892962	0.33955804	0.23873992
ADAMTS14	0.017536307	0.09803808	0.05802482	0.24185964
RAMP3	0.11441262	0.15470353	0.07478914	0.106511205
AC073529.1	0.116739474	0.20336437	0.06383758	0.1651276
ZFHX2	0.22300342	0.18805046	0.10750274	0.20598191
KLHL13	0.62689453	0.687681	0.6378211	0.59958243
CDH3	0.06660126	0.13091086	0.060766693	0.20602512
RANBP3L	0.37696773	0.31911132	0.4531336	0.29174852
LINC02099	0.015772386	0.17519024	0.04573039	0.037655614
KCNMB4	0.07662082	0.17029367	0.110311285	0.09553101
CXCL1	0.042326834	0.13863939	0.124405585	0.10301875
OSBPL6	0.15508182	0.18325411	0.1761287	0.3428262
AC018742.1	0.12478002	0.16367096	0.5896863	0.24117503
OSBPL3	0.14205967	0.34523335	0.28058904	0.27261934
ADAMTSL3	0.2862342	0.1930271	0.46160996	0.27019206
